"","idv","iv","dv","exp"
"428",3,1,2397.34540472273,"Biderman & Mudrik_2018_1"
"429",3,1,2835.14949626988,"Biderman & Mudrik_2018_1"
"430",3,2,3103.69035275653,"Biderman & Mudrik_2018_1"
"431",3,1,3195.33678225707,"Biderman & Mudrik_2018_1"
"432",3,1,2595.57478124043,"Biderman & Mudrik_2018_1"
"433",3,1,3355.05040799035,"Biderman & Mudrik_2018_1"
"434",3,2,1855.32552661607,"Biderman & Mudrik_2018_1"
"435",3,2,3041.92608117592,"Biderman & Mudrik_2018_1"
"436",3,1,1594.65705393814,"Biderman & Mudrik_2018_1"
"437",3,1,2500.33128273208,"Biderman & Mudrik_2018_1"
"438",3,2,3060.63728302252,"Biderman & Mudrik_2018_1"
"439",3,1,2157.37041342072,"Biderman & Mudrik_2018_1"
"440",3,1,2289.9445144576,"Biderman & Mudrik_2018_1"
"441",3,2,2712.19513862161,"Biderman & Mudrik_2018_1"
"442",3,1,2171.26090993406,"Biderman & Mudrik_2018_1"
"443",3,1,2375.70910755312,"Biderman & Mudrik_2018_1"
"444",3,2,2359.32144633261,"Biderman & Mudrik_2018_1"
"445",3,1,2534.97798193712,"Biderman & Mudrik_2018_1"
"446",3,1,1873.9286767086,"Biderman & Mudrik_2018_1"
"447",3,2,1920.41688028257,"Biderman & Mudrik_2018_1"
"448",3,1,2716.5320343338,"Biderman & Mudrik_2018_1"
"449",3,1,2907.82100922661,"Biderman & Mudrik_2018_1"
"450",3,2,1877.07244144985,"Biderman & Mudrik_2018_1"
"451",3,2,3670.57610693155,"Biderman & Mudrik_2018_1"
"452",3,1,2444.8938840651,"Biderman & Mudrik_2018_1"
"453",3,2,3940.00789144775,"Biderman & Mudrik_2018_1"
"454",3,1,1870.75212580385,"Biderman & Mudrik_2018_1"
"455",3,2,2018.72203557286,"Biderman & Mudrik_2018_1"
"456",3,2,1784.45525659481,"Biderman & Mudrik_2018_1"
"457",3,1,1679.1563865263,"Biderman & Mudrik_2018_1"
"458",3,1,2232.74464602582,"Biderman & Mudrik_2018_1"
"459",3,2,2944.56915854244,"Biderman & Mudrik_2018_1"
"460",3,2,2253.23086185381,"Biderman & Mudrik_2018_1"
"461",3,2,3888.86690471554,"Biderman & Mudrik_2018_1"
"462",3,1,3654.44360749098,"Biderman & Mudrik_2018_1"
"463",3,2,3936.18331511971,"Biderman & Mudrik_2018_1"
"464",3,2,1914.84665486496,"Biderman & Mudrik_2018_1"
"465",3,1,2926.56442709267,"Biderman & Mudrik_2018_1"
"466",3,2,3559.96416899143,"Biderman & Mudrik_2018_1"
"467",3,1,3483.14335418399,"Biderman & Mudrik_2018_1"
"468",3,2,1574.25123546273,"Biderman & Mudrik_2018_1"
"469",3,2,2002.91853811359,"Biderman & Mudrik_2018_1"
"470",3,1,2583.36208062246,"Biderman & Mudrik_2018_1"
"471",3,1,2068.9783662674,"Biderman & Mudrik_2018_1"
"472",3,2,2011.76737906644,"Biderman & Mudrik_2018_1"
"473",3,1,2534.12497171666,"Biderman & Mudrik_2018_1"
"474",3,2,1867.11115192156,"Biderman & Mudrik_2018_1"
"475",3,1,2584.76675359998,"Biderman & Mudrik_2018_1"
"476",3,2,2243.7471098383,"Biderman & Mudrik_2018_1"
"477",3,1,1344.56282935571,"Biderman & Mudrik_2018_1"
"478",3,2,3784.98582210159,"Biderman & Mudrik_2018_1"
"479",3,1,2935.34598516999,"Biderman & Mudrik_2018_1"
"480",3,1,2676.7319215578,"Biderman & Mudrik_2018_1"
"481",3,1,1681.36503308779,"Biderman & Mudrik_2018_1"
"482",3,1,2555.74416305171,"Biderman & Mudrik_2018_1"
"483",3,2,1761.18335785577,"Biderman & Mudrik_2018_1"
"484",3,1,1260.28131094063,"Biderman & Mudrik_2018_1"
"485",3,2,2559.26454096334,"Biderman & Mudrik_2018_1"
"486",3,1,2310.38711045403,"Biderman & Mudrik_2018_1"
"487",3,2,2801.65658466285,"Biderman & Mudrik_2018_1"
"488",3,2,3452.99577090191,"Biderman & Mudrik_2018_1"
"489",3,2,1802.10504226852,"Biderman & Mudrik_2018_1"
"490",3,1,2274.21713783406,"Biderman & Mudrik_2018_1"
"491",3,2,1719.60480988491,"Biderman & Mudrik_2018_1"
"492",3,2,3341.96074900683,"Biderman & Mudrik_2018_1"
"493",3,2,2592.98638545442,"Biderman & Mudrik_2018_1"
"494",3,2,1915.70251609664,"Biderman & Mudrik_2018_1"
"495",3,2,2568.77509207698,"Biderman & Mudrik_2018_1"
"496",3,1,1650.24640935007,"Biderman & Mudrik_2018_1"
"497",3,1,2397.92643242981,"Biderman & Mudrik_2018_1"
"498",3,2,2063.16067668376,"Biderman & Mudrik_2018_1"
"499",3,2,1366.11388257006,"Biderman & Mudrik_2018_1"
"500",3,2,1351.03538678959,"Biderman & Mudrik_2018_1"
"501",3,2,2317.6362721133,"Biderman & Mudrik_2018_1"
"502",3,2,2720.88347002864,"Biderman & Mudrik_2018_1"
"503",3,1,1198.75880161999,"Biderman & Mudrik_2018_1"
"504",3,2,3732.14993363945,"Biderman & Mudrik_2018_1"
"505",3,1,2468.39842194458,"Biderman & Mudrik_2018_1"
"506",3,2,1458.76927039353,"Biderman & Mudrik_2018_1"
"507",3,2,1437.81121901702,"Biderman & Mudrik_2018_1"
"508",3,1,1387.34648242826,"Biderman & Mudrik_2018_1"
"509",3,1,1597.55563526414,"Biderman & Mudrik_2018_1"
"510",3,1,1797.18369769398,"Biderman & Mudrik_2018_1"
"511",3,1,2786.62912128493,"Biderman & Mudrik_2018_1"
"512",3,1,1561.06378819095,"Biderman & Mudrik_2018_1"
"513",3,2,1977.30770346243,"Biderman & Mudrik_2018_1"
"514",3,2,1250.74538611807,"Biderman & Mudrik_2018_1"
"515",3,1,1153.54754764121,"Biderman & Mudrik_2018_1"
"516",3,2,2145.4356823815,"Biderman & Mudrik_2018_1"
"517",3,1,1997.68928869162,"Biderman & Mudrik_2018_1"
"518",3,2,1231.2744007213,"Biderman & Mudrik_2018_1"
"519",3,1,1161.70075186528,"Biderman & Mudrik_2018_1"
"520",3,1,1741.74059706274,"Biderman & Mudrik_2018_1"
"521",3,2,3130.84014097694,"Biderman & Mudrik_2018_1"
"522",3,1,1457.84926239867,"Biderman & Mudrik_2018_1"
"523",3,2,1537.00616210699,"Biderman & Mudrik_2018_1"
"524",3,1,1077.98429566901,"Biderman & Mudrik_2018_1"
"525",3,1,2087.8634772962,"Biderman & Mudrik_2018_1"
"526",3,2,1534.06310564606,"Biderman & Mudrik_2018_1"
"527",3,1,1804.81517442968,"Biderman & Mudrik_2018_1"
"528",3,1,1182.05040629255,"Biderman & Mudrik_2018_1"
"529",3,1,1368.55972977355,"Biderman & Mudrik_2018_1"
"530",3,2,1926.82785668876,"Biderman & Mudrik_2018_1"
"531",3,1,1673.26571216108,"Biderman & Mudrik_2018_1"
"532",3,1,1452.77596107917,"Biderman & Mudrik_2018_1"
"533",3,1,1141.05830289191,"Biderman & Mudrik_2018_1"
"534",3,1,2858.70335594518,"Biderman & Mudrik_2018_1"
"535",3,2,1535.06265574833,"Biderman & Mudrik_2018_1"
"536",3,1,2434.59589494159,"Biderman & Mudrik_2018_1"
"537",3,1,1626.13204895752,"Biderman & Mudrik_2018_1"
"538",3,2,2214.73763376707,"Biderman & Mudrik_2018_1"
"539",3,2,1146.94156480255,"Biderman & Mudrik_2018_1"
"540",3,2,1680.12058467139,"Biderman & Mudrik_2018_1"
"541",3,2,1934.46161423344,"Biderman & Mudrik_2018_1"
"542",3,2,1220.1832717401,"Biderman & Mudrik_2018_1"
"543",3,2,2301.76520667737,"Biderman & Mudrik_2018_1"
"544",3,2,1577.50932406634,"Biderman & Mudrik_2018_1"
"545",3,2,2138.60048155766,"Biderman & Mudrik_2018_1"
"546",3,2,2032.27982384851,"Biderman & Mudrik_2018_1"
"547",3,1,1442.71773856599,"Biderman & Mudrik_2018_1"
"548",3,2,1344.44964583963,"Biderman & Mudrik_2018_1"
"549",3,2,1232.25256858859,"Biderman & Mudrik_2018_1"
"550",3,1,1213.67023058701,"Biderman & Mudrik_2018_1"
"551",3,2,3086.29658410791,"Biderman & Mudrik_2018_1"
"552",3,1,981.954214570578,"Biderman & Mudrik_2018_1"
"553",3,2,3135.03135211067,"Biderman & Mudrik_2018_1"
"554",3,2,2724.34654337121,"Biderman & Mudrik_2018_1"
"555",3,1,2009.52566129854,"Biderman & Mudrik_2018_1"
"556",3,2,1427.93032684131,"Biderman & Mudrik_2018_1"
"557",3,1,1899.28805577802,"Biderman & Mudrik_2018_1"
"558",3,2,2493.02310595522,"Biderman & Mudrik_2018_1"
"559",3,2,1008.74877191382,"Biderman & Mudrik_2018_1"
"560",3,1,2195.33051009057,"Biderman & Mudrik_2018_1"
"561",3,2,1364.8876803345,"Biderman & Mudrik_2018_1"
"562",3,1,3356.09386302531,"Biderman & Mudrik_2018_1"
"563",3,1,1213.06325902697,"Biderman & Mudrik_2018_1"
"564",3,1,2329.58326226799,"Biderman & Mudrik_2018_1"
"565",3,1,3295.68950424436,"Biderman & Mudrik_2018_1"
"566",3,2,2973.62367995083,"Biderman & Mudrik_2018_1"
"567",3,2,1107.07359894877,"Biderman & Mudrik_2018_1"
"568",3,1,1298.81901416229,"Biderman & Mudrik_2018_1"
"569",3,1,1429.6360622975,"Biderman & Mudrik_2018_1"
"570",3,1,1145.4810128198,"Biderman & Mudrik_2018_1"
"571",3,2,1495.00395997893,"Biderman & Mudrik_2018_1"
"572",3,1,2802.83375020372,"Biderman & Mudrik_2018_1"
"573",3,1,2732.6397303259,"Biderman & Mudrik_2018_1"
"574",3,1,2397.48168108054,"Biderman & Mudrik_2018_1"
"575",3,2,1859.20740745496,"Biderman & Mudrik_2018_1"
"576",3,2,3852.77590405894,"Biderman & Mudrik_2018_1"
"577",3,1,2283.78299780888,"Biderman & Mudrik_2018_1"
"578",3,2,1242.07986250985,"Biderman & Mudrik_2018_1"
"579",3,1,1766.13463764079,"Biderman & Mudrik_2018_1"
"580",3,1,1998.48613492213,"Biderman & Mudrik_2018_1"
"581",3,2,1594.21800455311,"Biderman & Mudrik_2018_1"
"582",3,1,1582.38932961831,"Biderman & Mudrik_2018_1"
"583",3,2,862.779673014302,"Biderman & Mudrik_2018_1"
"584",3,1,1567.84852681449,"Biderman & Mudrik_2018_1"
"585",3,2,1116.05814611539,"Biderman & Mudrik_2018_1"
"586",3,1,2201.09346107347,"Biderman & Mudrik_2018_1"
"587",3,1,1890.15782403294,"Biderman & Mudrik_2018_1"
"588",3,2,1164.87017541658,"Biderman & Mudrik_2018_1"
"589",3,1,1784.79822829831,"Biderman & Mudrik_2018_1"
"590",4,1,2257.89024727419,"Biderman & Mudrik_2018_1"
"591",4,2,2063.52140149102,"Biderman & Mudrik_2018_1"
"592",4,2,2505.03655249486,"Biderman & Mudrik_2018_1"
"593",4,2,3471.31850710139,"Biderman & Mudrik_2018_1"
"594",4,1,3836.48823486874,"Biderman & Mudrik_2018_1"
"595",4,2,2441.28137012012,"Biderman & Mudrik_2018_1"
"596",4,2,2652.2877169773,"Biderman & Mudrik_2018_1"
"597",4,1,2149.50287353713,"Biderman & Mudrik_2018_1"
"598",4,2,1785.45957047027,"Biderman & Mudrik_2018_1"
"599",4,2,3624.81817835942,"Biderman & Mudrik_2018_1"
"600",4,1,2869.66202693293,"Biderman & Mudrik_2018_1"
"601",4,1,2000.2697033342,"Biderman & Mudrik_2018_1"
"602",4,2,2426.44027556526,"Biderman & Mudrik_2018_1"
"603",4,1,1157.63474191772,"Biderman & Mudrik_2018_1"
"604",4,2,3061.78572104545,"Biderman & Mudrik_2018_1"
"605",4,1,3255.47318108147,"Biderman & Mudrik_2018_1"
"606",4,2,1968.51000038441,"Biderman & Mudrik_2018_1"
"607",4,2,2153.0383816571,"Biderman & Mudrik_2018_1"
"608",4,1,1832.02302001882,"Biderman & Mudrik_2018_1"
"609",4,1,2043.29308308661,"Biderman & Mudrik_2018_1"
"610",4,1,2806.96541583166,"Biderman & Mudrik_2018_1"
"611",4,2,1394.64493532432,"Biderman & Mudrik_2018_1"
"612",4,1,1284.04719178798,"Biderman & Mudrik_2018_1"
"613",4,2,1110.2100093849,"Biderman & Mudrik_2018_1"
"614",4,2,2294.09834422404,"Biderman & Mudrik_2018_1"
"615",4,1,1428.96339850267,"Biderman & Mudrik_2018_1"
"616",4,1,1360.67087127594,"Biderman & Mudrik_2018_1"
"617",4,1,1143.07732041925,"Biderman & Mudrik_2018_1"
"618",4,1,2049.55784050981,"Biderman & Mudrik_2018_1"
"619",4,2,1491.9767541578,"Biderman & Mudrik_2018_1"
"620",4,2,1269.57786589628,"Biderman & Mudrik_2018_1"
"621",4,1,2892.12323789252,"Biderman & Mudrik_2018_1"
"622",4,1,2007.93914165115,"Biderman & Mudrik_2018_1"
"623",4,2,1251.14566890988,"Biderman & Mudrik_2018_1"
"624",4,2,2156.64259862388,"Biderman & Mudrik_2018_1"
"625",4,2,2650.39694285952,"Biderman & Mudrik_2018_1"
"626",4,2,1255.00590435695,"Biderman & Mudrik_2018_1"
"627",4,1,1591.41003509285,"Biderman & Mudrik_2018_1"
"628",4,2,2752.34564900165,"Biderman & Mudrik_2018_1"
"629",4,1,2486.97726457613,"Biderman & Mudrik_2018_1"
"630",4,1,1962.72306831088,"Biderman & Mudrik_2018_1"
"631",4,1,1411.16440552287,"Biderman & Mudrik_2018_1"
"632",4,2,1437.33389436966,"Biderman & Mudrik_2018_1"
"633",4,2,2386.87400176423,"Biderman & Mudrik_2018_1"
"634",4,1,1389.60838282946,"Biderman & Mudrik_2018_1"
"635",4,2,1274.76609084988,"Biderman & Mudrik_2018_1"
"636",4,1,2466.64117887849,"Biderman & Mudrik_2018_1"
"637",4,2,1360.92175811063,"Biderman & Mudrik_2018_1"
"638",4,2,1696.88598159701,"Biderman & Mudrik_2018_1"
"639",4,2,1367.39463749109,"Biderman & Mudrik_2018_1"
"640",4,1,1442.55091436207,"Biderman & Mudrik_2018_1"
"641",4,2,1122.38115520449,"Biderman & Mudrik_2018_1"
"642",4,2,1054.69360738061,"Biderman & Mudrik_2018_1"
"643",4,2,1345.88993253419,"Biderman & Mudrik_2018_1"
"644",4,2,1741.87511653872,"Biderman & Mudrik_2018_1"
"645",4,1,1418.12423343072,"Biderman & Mudrik_2018_1"
"646",4,2,1138.64289631601,"Biderman & Mudrik_2018_1"
"647",4,1,1426.05966888368,"Biderman & Mudrik_2018_1"
"648",4,1,1461.48374455515,"Biderman & Mudrik_2018_1"
"649",4,2,1842.98078605207,"Biderman & Mudrik_2018_1"
"650",4,1,2309.66387438821,"Biderman & Mudrik_2018_1"
"651",4,2,1830.20380564267,"Biderman & Mudrik_2018_1"
"652",4,2,3047.86749073537,"Biderman & Mudrik_2018_1"
"653",4,1,1372.46283597779,"Biderman & Mudrik_2018_1"
"654",4,2,1859.10083312774,"Biderman & Mudrik_2018_1"
"655",4,2,2628.91247984953,"Biderman & Mudrik_2018_1"
"656",4,1,983.147249440663,"Biderman & Mudrik_2018_1"
"657",4,2,1257.74484698195,"Biderman & Mudrik_2018_1"
"658",4,1,996.067349391524,"Biderman & Mudrik_2018_1"
"659",4,2,1727.12924488587,"Biderman & Mudrik_2018_1"
"660",4,2,1878.37549659889,"Biderman & Mudrik_2018_1"
"661",4,1,2211.04397985619,"Biderman & Mudrik_2018_1"
"662",4,2,1032.72390650818,"Biderman & Mudrik_2018_1"
"663",4,1,1187.04808299663,"Biderman & Mudrik_2018_1"
"664",4,1,1477.73037536535,"Biderman & Mudrik_2018_1"
"665",4,2,1547.44896589546,"Biderman & Mudrik_2018_1"
"666",4,1,1059.29823539918,"Biderman & Mudrik_2018_1"
"667",4,1,2960.59965365566,"Biderman & Mudrik_2018_1"
"668",4,2,959.166747925337,"Biderman & Mudrik_2018_1"
"669",4,1,929.312644293532,"Biderman & Mudrik_2018_1"
"670",4,2,2010.26982307667,"Biderman & Mudrik_2018_1"
"671",4,2,2326.00259210449,"Biderman & Mudrik_2018_1"
"672",4,1,1519.78898141533,"Biderman & Mudrik_2018_1"
"673",4,2,1444.90497378865,"Biderman & Mudrik_2018_1"
"674",4,1,1273.22969428496,"Biderman & Mudrik_2018_1"
"675",4,1,1515.0851389626,"Biderman & Mudrik_2018_1"
"676",4,2,1668.98223781027,"Biderman & Mudrik_2018_1"
"677",4,1,1042.60742088081,"Biderman & Mudrik_2018_1"
"678",4,2,2216.51502267923,"Biderman & Mudrik_2018_1"
"679",4,1,2080.37814340787,"Biderman & Mudrik_2018_1"
"680",4,1,1214.1740777879,"Biderman & Mudrik_2018_1"
"681",4,2,1888.46342667239,"Biderman & Mudrik_2018_1"
"682",4,2,1091.61901241168,"Biderman & Mudrik_2018_1"
"683",4,1,1822.86878791638,"Biderman & Mudrik_2018_1"
"684",4,2,1077.84732285654,"Biderman & Mudrik_2018_1"
"685",4,2,1361.47199850529,"Biderman & Mudrik_2018_1"
"686",4,1,1567.30922195129,"Biderman & Mudrik_2018_1"
"687",4,2,1708.72812368907,"Biderman & Mudrik_2018_1"
"688",4,1,1757.07800127566,"Biderman & Mudrik_2018_1"
"689",4,2,1136.90322439652,"Biderman & Mudrik_2018_1"
"690",4,2,1066.08757429058,"Biderman & Mudrik_2018_1"
"691",4,1,972.658470622264,"Biderman & Mudrik_2018_1"
"692",4,2,925.878346140962,"Biderman & Mudrik_2018_1"
"693",4,2,1038.56557758991,"Biderman & Mudrik_2018_1"
"694",4,2,1729.17140641948,"Biderman & Mudrik_2018_1"
"695",4,2,1593.35355251096,"Biderman & Mudrik_2018_1"
"696",4,1,1079.9288279959,"Biderman & Mudrik_2018_1"
"697",4,2,1526.12102212152,"Biderman & Mudrik_2018_1"
"698",4,1,996.796061575878,"Biderman & Mudrik_2018_1"
"699",4,2,2093.24892133009,"Biderman & Mudrik_2018_1"
"700",4,2,1361.7331488058,"Biderman & Mudrik_2018_1"
"701",4,2,1242.3070409568,"Biderman & Mudrik_2018_1"
"702",4,1,795.451992482413,"Biderman & Mudrik_2018_1"
"703",4,2,683.957043627743,"Biderman & Mudrik_2018_1"
"704",4,2,1321.757473459,"Biderman & Mudrik_2018_1"
"705",4,1,1379.60740778362,"Biderman & Mudrik_2018_1"
"706",4,2,2384.45836107712,"Biderman & Mudrik_2018_1"
"707",4,2,1034.64176505804,"Biderman & Mudrik_2018_1"
"708",4,1,978.449964313768,"Biderman & Mudrik_2018_1"
"709",4,2,1095.55137791904,"Biderman & Mudrik_2018_1"
"710",4,2,836.574334593024,"Biderman & Mudrik_2018_1"
"711",4,1,1135.60545543442,"Biderman & Mudrik_2018_1"
"712",4,2,880.131419049576,"Biderman & Mudrik_2018_1"
"713",4,2,908.037158660591,"Biderman & Mudrik_2018_1"
"714",4,2,1059.83735690825,"Biderman & Mudrik_2018_1"
"715",4,1,799.584782333113,"Biderman & Mudrik_2018_1"
"716",4,1,1113.5422422085,"Biderman & Mudrik_2018_1"
"717",4,2,1273.838379886,"Biderman & Mudrik_2018_1"
"718",4,2,912.601587770041,"Biderman & Mudrik_2018_1"
"719",4,2,1990.86658010492,"Biderman & Mudrik_2018_1"
"720",4,1,1726.87379649142,"Biderman & Mudrik_2018_1"
"721",4,1,675.618763838429,"Biderman & Mudrik_2018_1"
"722",4,2,1376.76725513302,"Biderman & Mudrik_2018_1"
"723",4,1,1190.25145127671,"Biderman & Mudrik_2018_1"
"724",4,1,1275.60513612116,"Biderman & Mudrik_2018_1"
"725",4,1,1300.50279991701,"Biderman & Mudrik_2018_1"
"726",4,1,809.602578228805,"Biderman & Mudrik_2018_1"
"727",4,2,1374.62274322752,"Biderman & Mudrik_2018_1"
"728",4,2,1597.16247027973,"Biderman & Mudrik_2018_1"
"729",4,1,1303.74551186105,"Biderman & Mudrik_2018_1"
"730",4,2,1637.38276035292,"Biderman & Mudrik_2018_1"
"731",4,1,838.378438784275,"Biderman & Mudrik_2018_1"
"732",4,1,1484.91229512729,"Biderman & Mudrik_2018_1"
"733",4,2,1548.59050083905,"Biderman & Mudrik_2018_1"
"734",4,2,1022.34973735176,"Biderman & Mudrik_2018_1"
"735",4,2,1253.63030348672,"Biderman & Mudrik_2018_1"
"736",4,2,1266.6156910127,"Biderman & Mudrik_2018_1"
"737",4,2,1597.56388916867,"Biderman & Mudrik_2018_1"
"738",4,2,1525.03764728317,"Biderman & Mudrik_2018_1"
"739",4,1,2987.65750991879,"Biderman & Mudrik_2018_1"
"740",4,2,1344.01883021928,"Biderman & Mudrik_2018_1"
"741",4,2,1161.342734762,"Biderman & Mudrik_2018_1"
"742",4,2,1075.15855762176,"Biderman & Mudrik_2018_1"
"743",4,2,885.070182732306,"Biderman & Mudrik_2018_1"
"744",4,2,1083.8018929353,"Biderman & Mudrik_2018_1"
"745",4,1,706.465580908116,"Biderman & Mudrik_2018_1"
"746",4,2,1221.27046791138,"Biderman & Mudrik_2018_1"
"747",4,2,1348.86151563842,"Biderman & Mudrik_2018_1"
"748",4,1,1183.41934756609,"Biderman & Mudrik_2018_1"
"749",4,2,990.049772546627,"Biderman & Mudrik_2018_1"
"750",4,1,857.659944565967,"Biderman & Mudrik_2018_1"
"751",4,2,838.140381441917,"Biderman & Mudrik_2018_1"
"752",4,2,1115.44470541412,"Biderman & Mudrik_2018_1"
"753",4,2,828.548237797804,"Biderman & Mudrik_2018_1"
"754",4,1,980.594191118143,"Biderman & Mudrik_2018_1"
"755",4,1,2009.43590950919,"Biderman & Mudrik_2018_1"
"756",4,2,1027.31929166475,"Biderman & Mudrik_2018_1"
"757",4,1,2164.30490952916,"Biderman & Mudrik_2018_1"
"758",4,1,1264.34915687423,"Biderman & Mudrik_2018_1"
"759",4,2,965.179763210472,"Biderman & Mudrik_2018_1"
"760",4,2,763.691719388589,"Biderman & Mudrik_2018_1"
"761",4,2,772.169697564095,"Biderman & Mudrik_2018_1"
"762",4,1,1271.3580217096,"Biderman & Mudrik_2018_1"
"763",4,2,935.060517920647,"Biderman & Mudrik_2018_1"
"764",4,2,1383.42630403349,"Biderman & Mudrik_2018_1"
"765",4,1,1195.40289853467,"Biderman & Mudrik_2018_1"
"766",4,1,1711.18054213002,"Biderman & Mudrik_2018_1"
"767",4,1,1154.63236818323,"Biderman & Mudrik_2018_1"
"768",4,1,943.066657753661,"Biderman & Mudrik_2018_1"
"769",4,1,1927.46235412778,"Biderman & Mudrik_2018_1"
"770",4,2,672.630645043682,"Biderman & Mudrik_2018_1"
"771",4,1,1361.0962384264,"Biderman & Mudrik_2018_1"
"772",4,2,1458.88934691902,"Biderman & Mudrik_2018_1"
"773",4,1,939.877829514444,"Biderman & Mudrik_2018_1"
"774",4,1,1891.1025847774,"Biderman & Mudrik_2018_1"
"775",4,1,1425.44898757478,"Biderman & Mudrik_2018_1"
"776",4,2,1135.35970036173,"Biderman & Mudrik_2018_1"
"777",4,1,1192.53680197289,"Biderman & Mudrik_2018_1"
"778",4,2,1135.10909868637,"Biderman & Mudrik_2018_1"
"779",4,1,918.107412639074,"Biderman & Mudrik_2018_1"
"780",4,1,1446.66631316068,"Biderman & Mudrik_2018_1"
"781",4,1,972.264179261401,"Biderman & Mudrik_2018_1"
"782",4,1,2031.76939627156,"Biderman & Mudrik_2018_1"
"783",4,2,1931.19087407831,"Biderman & Mudrik_2018_1"
"784",4,1,826.234947540797,"Biderman & Mudrik_2018_1"
"785",4,1,832.747740729246,"Biderman & Mudrik_2018_1"
"786",4,1,1351.68541758321,"Biderman & Mudrik_2018_1"
"787",4,1,1238.19221236045,"Biderman & Mudrik_2018_1"
"788",4,2,2034.18988367775,"Biderman & Mudrik_2018_1"
"789",4,1,1040.06234533153,"Biderman & Mudrik_2018_1"
"790",4,1,994.954039284494,"Biderman & Mudrik_2018_1"
"791",4,1,1980.87643878534,"Biderman & Mudrik_2018_1"
"792",4,2,915.801249793731,"Biderman & Mudrik_2018_1"
"793",4,1,1097.58755238727,"Biderman & Mudrik_2018_1"
"794",4,1,1062.77957488783,"Biderman & Mudrik_2018_1"
"795",4,2,1226.87037539436,"Biderman & Mudrik_2018_1"
"796",4,1,1091.30141255446,"Biderman & Mudrik_2018_1"
"797",4,1,3189.95694443583,"Biderman & Mudrik_2018_1"
"798",4,2,1012.81176251359,"Biderman & Mudrik_2018_1"
"799",4,1,1195.05251233932,"Biderman & Mudrik_2018_1"
"800",4,1,3372.20482173143,"Biderman & Mudrik_2018_1"
"801",4,2,1272.98051805701,"Biderman & Mudrik_2018_1"
"802",4,1,1395.63650835771,"Biderman & Mudrik_2018_1"
"803",4,2,1740.08412688272,"Biderman & Mudrik_2018_1"
"804",4,1,2451.66152628371,"Biderman & Mudrik_2018_1"
"805",4,1,951.837432163302,"Biderman & Mudrik_2018_1"
"806",4,1,1865.74876308441,"Biderman & Mudrik_2018_1"
"807",4,2,716.618228412699,"Biderman & Mudrik_2018_1"
"808",4,2,1011.71983469976,"Biderman & Mudrik_2018_1"
"809",4,2,928.697686525993,"Biderman & Mudrik_2018_1"
"810",4,2,1171.33686738089,"Biderman & Mudrik_2018_1"
"811",4,1,812.282220285852,"Biderman & Mudrik_2018_1"
"812",4,2,1240.87926698849,"Biderman & Mudrik_2018_1"
"813",4,1,1437.42569617461,"Biderman & Mudrik_2018_1"
"814",4,2,1447.2111366922,"Biderman & Mudrik_2018_1"
"815",4,2,2169.05066143954,"Biderman & Mudrik_2018_1"
"816",4,2,957.773185742553,"Biderman & Mudrik_2018_1"
"817",4,1,1987.48474009335,"Biderman & Mudrik_2018_1"
"818",4,2,1054.32240891969,"Biderman & Mudrik_2018_1"
"819",4,1,2120.75922905933,"Biderman & Mudrik_2018_1"
"820",4,1,1539.6309911157,"Biderman & Mudrik_2018_1"
"821",4,2,2208.61151831923,"Biderman & Mudrik_2018_1"
"822",4,2,1232.98659641296,"Biderman & Mudrik_2018_1"
"823",4,1,1236.45197029691,"Biderman & Mudrik_2018_1"
"824",5,2,2839.46551987901,"Biderman & Mudrik_2018_1"
"825",5,1,2467.24387735594,"Biderman & Mudrik_2018_1"
"826",5,1,2898.13995943405,"Biderman & Mudrik_2018_1"
"827",5,2,1895.08997427765,"Biderman & Mudrik_2018_1"
"828",5,2,1626.09513523057,"Biderman & Mudrik_2018_1"
"829",5,2,1469.11098831333,"Biderman & Mudrik_2018_1"
"830",5,1,2185.29643700458,"Biderman & Mudrik_2018_1"
"831",5,2,1682.27610213216,"Biderman & Mudrik_2018_1"
"832",5,1,1565.98864507396,"Biderman & Mudrik_2018_1"
"833",5,1,2915.80067959148,"Biderman & Mudrik_2018_1"
"834",5,2,1673.35422534961,"Biderman & Mudrik_2018_1"
"835",5,1,1131.70673162676,"Biderman & Mudrik_2018_1"
"836",5,2,1135.75456198305,"Biderman & Mudrik_2018_1"
"837",5,1,1444.76556056179,"Biderman & Mudrik_2018_1"
