sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
708 84 LeftSmaller PercCBPrac Prime_4N Target_1N akDMFLH dDLglFK Congruent left correct Normal 1217.327
708 85 LeftSmaller PercCBPrac Prime_1N Target_1N dAahcHm aIFhgCA Congruent right error Normal 2060.031
708 86 LeftSmaller PercCBPrac Prime_1N Target_9N GeEiILj jCfJhAM Incongruent left error Normal 2863.198
708 87 LeftSmaller PercCBPrac Prime_9N Target_6A IhkaMdb bfLkahI Congruent right error Late 5056.324
708 88 LeftSmaller PercCBPrac Prime_1N Target_6N gIhJfGa icfGKgd Incongruent right correct Normal 2163.045
708 89 LeftSmaller PercCBPrac Prime_6N Target_6N EFbDHCh DcKjImi Congruent left correct Normal 1794.859
708 90 LeftSmaller PercCBPrac Prime_4A Target_6A aHjIBJd eBDGMHi Incongruent left error Normal 1367.832
708 91 LeftSmaller PercCBPrac Prime_1A Target_1N cFGCBlg aimMLjb Congruent right error Normal 1758.572
708 92 LeftSmaller PercCBPrac Prime_4N Target_6N JhMkIfD gjdbJcl Incongruent right correct Normal 2554.874
708 93 LeftSmaller PercCBPrac Prime_4N Target_9N MAFdlfL CFBEDHa Incongruent right correct Normal 1987.967
708 94 LeftSmaller PercCBPrac Prime_6N Target_4A dAaCKIM LdBkimI Incongruent right correct Normal 3621.799
708 95 LeftSmaller PercCBPrac Prime_9N Target_1N dFaKGBL LMEhKga Incongruent right correct Normal 1863.917
708 96 LeftSmaller PercCBPrac Prime_9N Target_4N GaiJdlk MlkHAcj Incongruent left error Normal 2573.584
708 97 LeftSmaller PercCBExp1 Prime_4N Target_4N dMAEiaf DmdfIiL Congruent left correct Normal 1045.763
708 98 LeftSmaller PercCBExp1 Prime_6A Target_1N LBMjFCa kILdhHC Incongruent left error Normal 2459.056
708 99 LeftSmaller PercCBExp1 Prime_6A Target_9A lJjdbaC mBdfIHb Congruent left correct Normal 1539.088
708 100 LeftSmaller PercCBExp1 Prime_6N Target_1N GldcbmJ IhMGdLa Incongruent right correct Normal 1014.02
708 101 LeftSmaller PercCBExp1 Prime_6A Target_1A fCGkLJg aKIibJD Incongruent right correct Normal 2035.498
708 102 LeftSmaller PercCBExp1 Prime_9A Target_4A hFdiEkG DGBFedg Incongruent right correct Normal 1448.322
708 103 LeftSmaller PercCBExp1 Prime_4A Target_4A EbDMIKh lMIjHaK Congruent left correct Normal 1286.115
708 104 LeftSmaller PercCBExp1 Prime_4N Target_9A MEBkhaL iGBlIhd Incongruent right correct Normal 2227.913
708 105 LeftSmaller PercCBExp1 Prime_6N Target_4N LFkeAJE IkAgjel Incongruent left error Normal 4410.692
708 106 LeftSmaller PercCBExp1 Prime_6N Target_1A hHcjmkF ElFjhbI Incongruent left error Normal 3186.571
708 107 LeftSmaller PercCBExp1 Prime_1N Target_1A IFbkCaM kEmGgbL Congruent left correct Normal 2311.54
708 108 LeftSmaller PercCBExp1 Prime_4A Target_6N LGdKDhi gjamHFM Incongruent right correct Normal 2599.013
708 109 LeftSmaller PercCBExp1 Prime_4A Target_4N ADgIkcH LdJeFbm Congruent left correct Normal 1721.339
708 110 LeftSmaller PercCBExp1 Prime_1N Target_1N EAbLJCK hCDKemc Congruent left correct Normal 1091.121
708 111 LeftSmaller PercCBExp1 Prime_6A Target_4N lbLaKef FhKJMGE Incongruent left error Normal 2302.927
708 112 LeftSmaller PercCBExp1 Prime_9A Target_6A MiFAIhe aHcAIdk Congruent right error Normal 948.9068
708 113 LeftSmaller PercCBExp1 Prime_1A Target_1A eGcdabD kIljEJC Congruent left correct Normal 1398.078
708 114 LeftSmaller PercCBExp1 Prime_9A Target_4N IBdjiFe CGBgdDM Incongruent right correct Normal 1512.97
708 115 LeftSmaller PercCBExp1 Prime_1A Target_4N dCHhFjE KIGJgfA Congruent right error Normal 1856.418
708 116 LeftSmaller PercCBExp1 Prime_6N Target_6A KkElJbF khaDemM Congruent left correct Normal 1722.236
708 117 LeftSmaller PercCBExp1 Prime_9A Target_9N hFHalDK mjCAIiB Congruent left correct Normal 4181.787
708 118 LeftSmaller PercCBExp1 Prime_4A Target_1N hALCDHe ahjkbGl Congruent left correct Normal 3963.617
708 119 LeftSmaller PercCBExp1 Prime_4N Target_9N fjJkgha DeEJkim Incongruent right correct Normal 1009.026
708 120 LeftSmaller PercCBExp1 Prime_1A Target_6A BgFhEiM dEKbeMD Incongruent right correct Normal 2588.815
708 121 LeftSmaller PercCBExp1 Prime_9N Target_4N ILDJegj akCLlBI Incongruent right correct Normal 3002.622
708 122 LeftSmaller PercCBExp1 Prime_1N Target_6N EkfiGJK McgfKGH Incongruent right correct Normal 1227.968
708 123 LeftSmaller PercCBExp1 Prime_4N Target_1N KGLgjFd lbFhILA Congruent right error Normal 2879.534
708 124 LeftSmaller PercCBExp1 Prime_1N Target_4N BAcmKLa hDFiMkl Congruent left correct Normal 2709.662
708 125 LeftSmaller PercCBExp1 Prime_9N Target_9A HBKckfd agLAGid Congruent right error Normal 1099.821
708 126 LeftSmaller PercCBExp1 Prime_4A Target_1A fhJcAHC dHgEMcL Congruent left correct Normal 1013.368
708 127 LeftSmaller PercCBExp1 Prime_6N Target_4A BAjFacE CcIGLfe Incongruent left error Normal 1941.42
708 128 LeftSmaller PercCBExp1 Prime_4N Target_6N ciKaCdl eDKfLMl Incongruent right correct Normal 1830.148
708 129 LeftSmaller PercCBExp1 Prime_6N Target_6N GJcaljg fAhmdjg Congruent left correct Normal 1160.171
708 130 LeftSmaller PercCBExp1 Prime_6A Target_6N gajJAek MdCEAIK Congruent left correct Normal 1464.963
708 131 LeftSmaller PercCBExp1 Prime_6A Target_4A MaBKkHm gJIcEhB Incongruent right correct Normal 1134.672
708 132 LeftSmaller PercCBExp1 Prime_1A Target_4A BCfJDIa BLgKmDf Congruent right error Normal 4147.416
708 133 LeftSmaller PercCBExp1 Prime_1A Target_9N AIMkEle HgDKBlb Incongruent left error Normal 1254.178
708 134 LeftSmaller PercCBExp1 Prime_6A Target_9N HBkMhFD CaADBcm Congruent left correct Normal 779.0194
708 135 LeftSmaller PercCBExp1 Prime_1N Target_6A ALcmhJG HbalAhj Incongruent left error Normal 856.6691
708 136 LeftSmaller PercCBExp1 Prime_4N Target_4A MBGafFg DHjILCf Congruent right error Normal 1574.453
708 137 LeftSmaller PercCBExp1 Prime_6A Target_6A GbAJeIB LdCHlgB Congruent right error Normal 1874.608
708 138 LeftSmaller PercCBExp1 Prime_4A Target_6A cFeKjlL DHdCmhF Incongruent right correct Normal 2342.319
708 139 LeftSmaller PercCBExp1 Prime_9A Target_9A BgAebcH AefHlIB Congruent left correct Normal 1582.269
708 140 LeftSmaller PercCBExp1 Prime_1A Target_9A eHaKChj jAcLfMd Incongruent left error Normal 1789.807
708 141 LeftSmaller PercCBExp1 Prime_6N Target_9N MKgDmLj dJbjmHB Congruent left correct Normal 1635.554
708 142 LeftSmaller PercCBExp1 Prime_9N Target_9N daLlGDA lMEkmfA Congruent left correct Normal 2101.021
708 143 LeftSmaller PercCBExp1 Prime_9A Target_6N eaHCigK cHCAGKL Congruent right error Normal 1920.891
708 144 LeftSmaller PercCBExp1 Prime_1A Target_6N bDGmIkg aGAiJMm Incongruent right correct Normal 2162.586
708 145 LeftSmaller PercCBExp1 Prime_9A Target_1A HkBGifa JmbhBil Incongruent right correct Normal 1419.026
708 146 LeftSmaller PercCBExp1 Prime_1N Target_9A GbCmBIH AHheckj Incongruent right correct Normal 2392.598
708 147 LeftSmaller PercCBExp1 Prime_9N Target_1A cdJCFKm mikABFD Incongruent right correct Normal 1262.244
708 148 LeftSmaller PercCBExp1 Prime_4A Target_9A HDFCKME KCAHIij Incongruent left error Normal 1137.973
708 149 LeftSmaller PercCBExp1 Prime_9N Target_6A BEagcmJ cAgJilb Congruent left correct Normal 1512.393
708 150 LeftSmaller PercCBExp1 Prime_9A Target_1N jgbFDCB aeGgEFK Incongruent right correct Normal 1331.703
708 151 LeftSmaller PercCBExp1 Prime_1N Target_4A IdHFAjb CIDhEbH Congruent left correct Normal 3690.725
708 152 LeftSmaller PercCBExp1 Prime_4N Target_1A EFLhmHI FiGcEBe Congruent left correct Normal 2119.652
708 153 LeftSmaller PercCBExp1 Prime_4A Target_9N hMFgjEG HdLlmBe Incongruent right correct Normal 1369.301
708 154 LeftSmaller PercCBExp1 Prime_4N Target_6A ajAKfGI CkiJaeG Incongruent right correct Normal 2697.99
708 155 LeftSmaller PercCBExp1 Prime_1A Target_1N JKmAFMi iLkeGAJ Congruent left correct Normal 1237.936
708 156 LeftSmaller PercCBExp1 Prime_9N Target_6N aLgiejJ DGhIFEj Congruent left correct Normal 1103.245
708 157 LeftSmaller PercCBExp1 Prime_1N Target_9N HCEeMic iBMgFdA Incongruent left error Normal 1105.542
708 158 LeftSmaller PercCBExp1 Prime_9N Target_4A fjBgeJl EdbGcfg Incongruent left error Normal 1566.592
708 159 LeftSmaller PercCBExp1 Prime_9N Target_1N cfgkIEF efHbklh Incongruent right correct Normal 1451.887
708 160 LeftSmaller PercCBExp1 Prime_6N Target_9A KcLHmaC BegkMKE Congruent right error Normal 2234.191
709 1 LeftSmaller PercCAPrac Prime_9A Target_9A ICgKLbf GblCFhB Congruent left correct Normal 3066.267
709 2 LeftSmaller PercCAPrac Prime_6N Target_1A JimAheK ijMlFLd Incongruent left error Normal 2086.612
709 3 LeftSmaller PercCAPrac Prime_6N Target_9N kGijgHA madHJBM Congruent left correct Normal 1143.71
709 4 LeftSmaller PercCAPrac Prime_1N Target_1N DFGLEfk dhGCBDl Congruent right error Normal 772.5029
709 5 LeftSmaller PercCAPrac Prime_9N Target_9N KhcfikB GaHFcdI Congruent left correct Normal 2237.283
709 6 LeftSmaller PercCAPrac Prime_4N Target_9A IMDefKF ALHhfKI Incongruent left error Normal 1056.345
709 7 LeftSmaller PercCAPrac Prime_1A Target_6N cImdkAJ eFJHAbI Incongruent left error Normal 1209.344
709 8 LeftSmaller PercCAPrac Prime_1A Target_4N iClMacb mdLJflh Congruent left correct Normal 1132.089
709 9 LeftSmaller PercCAPrac Prime_4N Target_9N kAEhibd IaCbJEg Incongruent right correct Normal 2251.853
709 10 LeftSmaller PercCAPrac Prime_1N Target_4N iIgkFGh jhIKCLF Congruent right error Normal 2468.813
709 11 LeftSmaller PercCAPrac Prime_1N Target_1A EILaeGm LDGgHaF Congruent right error Normal 1774.91
709 12 LeftSmaller PercCAPrac Prime_9A Target_4A eCGmkal bgjIaih Incongruent left error Normal 2260.945
709 13 LeftSmaller PercCAPrac Prime_1N Target_6A mgcGfka hfCEkDm Incongruent left error Normal 2222.659
709 14 LeftSmaller PercCAPrac Prime_6A Target_1N jCkcFMf hdKDBeE Incongruent right correct Normal 1809.557
709 15 LeftSmaller PercCAPrac Prime_6N Target_1N GLkaElc CaIcFMJ Incongruent left error Normal 2732.227
709 16 LeftSmaller PercCAPrac Prime_1N Target_6N ghEFMcH gEbdDKf Incongruent right correct Normal 1129.272
709 17 LeftSmaller PercCAExp1 Prime_1N Target_9A aAceKbk iDAjlFH Incongruent left error Normal 2781.787
709 18 LeftSmaller PercCAExp1 Prime_9N Target_6N hHfLBkj gBAbkIC Congruent left correct Normal 1676.715
709 19 LeftSmaller PercCAExp1 Prime_1A Target_9A DeIbhci JfiMcDB Incongruent right correct Normal 2199.231
709 20 LeftSmaller PercCAExp1 Prime_6N Target_9N dBlbFJa eCdAgkI Congruent right error Normal 1377.507
709 21 LeftSmaller PercCAExp1 Prime_6N Target_4N EiaBgFG DfgdGFA Incongruent left error Normal 1351.14
709 22 LeftSmaller PercCAExp1 Prime_9N Target_4A mBgHdIl ILjihCf Incongruent left error Normal 1477.985
709 23 LeftSmaller PercCAExp1 Prime_6A Target_9A alchBHK fhDgkFi Congruent right error Normal 819.6989
709 24 LeftSmaller PercCAExp1 Prime_9A Target_9N kEdgBMI ildCmBc Congruent right error Normal 758.257
709 25 LeftSmaller PercCAExp1 Prime_4N Target_1N DdjkIGe AkDbCdH Congruent left correct Normal 1677.454
709 26 LeftSmaller PercCAExp1 Prime_6N Target_9A mhDFMBg LICMEdl Congruent left correct Normal 1429.535
709 27 LeftSmaller PercCAExp1 Prime_9N Target_1A GaBIDjM BAmCiDh Incongruent left error Normal 791.7176
709 28 LeftSmaller PercCAExp1 Prime_1N Target_4N MHcICaf BKcImed Congruent left correct Normal 1667.746
709 29 LeftSmaller PercCAExp1 Prime_9A Target_6A lcLfmGE iAbdBgK Congruent left correct Normal 2160.577
709 30 LeftSmaller PercCAExp1 Prime_6N Target_1N fHCBFKh efmMHLK Incongruent right correct Normal 947.3623
709 31 LeftSmaller PercCAExp1 Prime_6A Target_1A hegMKJI dKiFeCG Incongruent left error Normal 3903.064
709 32 LeftSmaller PercCAExp1 Prime_1A Target_1N FdHGkAm gDcJlIj Congruent left correct Normal 1204.917
709 33 LeftSmaller PercCAExp1 Prime_9N Target_6A bdhiJaG iMfCmFa Congruent left correct Normal 1348.322
709 34 LeftSmaller PercCAExp1 Prime_9A Target_1A mjDeLME lbGDFdg Incongruent right correct Normal 1503.976
709 35 LeftSmaller PercCAExp1 Prime_1A Target_6A bAkjHFd aKdEBfj Incongruent right correct Normal 1567.286
709 36 LeftSmaller PercCAExp1 Prime_1N Target_1N AbDBmJd cjFACgE Congruent left correct Normal 2172.493
709 37 LeftSmaller PercCAExp1 Prime_6N Target_4A CFBdEaG aFBIAjJ Incongruent right correct Normal 1104.8
709 38 LeftSmaller PercCAExp1 Prime_1N Target_6N imjdJAH GMIJBjD Incongruent left error Normal 875.5135
709 39 LeftSmaller PercCAExp1 Prime_4A Target_4A JhBKgCH GEKMdji Congruent right error Normal 1615.279
709 40 LeftSmaller PercCAExp1 Prime_4A Target_6N GjdHKIb BAKhECi Incongruent left error Normal 3780.551
709 41 LeftSmaller PercCAExp1 Prime_6A Target_6N JHkfhAG ImHBGle Congruent right error Normal 2063.741
709 42 LeftSmaller PercCAExp1 Prime_1A Target_4A EaDIHcj bDaeBEF Congruent right error Normal 1666.245
709 43 LeftSmaller PercCAExp1 Prime_9A Target_9A kFgMhIm lDkJFaL Congruent left correct Normal 1425.823
709 44 LeftSmaller PercCAExp1 Prime_9A Target_6N lMDcAKf IGiDHFd Congruent left correct Normal 1762.254
709 45 LeftSmaller PercCAExp1 Prime_4N Target_6A haKFjgI lmLiKCI Incongruent right correct Normal 1431.89
709 46 LeftSmaller PercCAExp1 Prime_9A Target_4N hcDlgJb cGglKkb Incongruent right correct Late 5654.816
709 47 LeftSmaller PercCAExp1 Prime_4N Target_9N lHJbkEK CHfghJi Incongruent right correct Normal 1174.148
709 48 LeftSmaller PercCAExp1 Prime_6A Target_1N Magekfi cCKdhbM Incongruent right correct Normal 1735.013
709 49 LeftSmaller PercCAExp1 Prime_4A Target_9N gkcejbL HEBbGIL Incongruent left error Normal 1796.201
709 50 LeftSmaller PercCAExp1 Prime_9N Target_9A jdIJhEa GMFJbgI Congruent left correct Normal 1721.333
709 51 LeftSmaller PercCAExp1 Prime_1N Target_4A mFIjbcg bFlKJEk Congruent right error Normal 1432.562
709 52 LeftSmaller PercCAExp1 Prime_9N Target_1N ilgmDAM EKHIlec Incongruent left error Normal 1105.773
709 53 LeftSmaller PercCAExp1 Prime_1A Target_9N fhMDlGJ aBjcHki Incongruent left error Normal 1344.612
709 54 LeftSmaller PercCAExp1 Prime_4N Target_4N gIhbMFi dmMikCF Congruent right error Normal 2056.005
709 55 LeftSmaller PercCAExp1 Prime_4N Target_6N jCLckKe kGdlmCF Incongruent right correct Normal 1509.589
709 56 LeftSmaller PercCAExp1 Prime_6N Target_6A MikbDEG gimGfal Congruent left correct Normal 1724.992
709 57 LeftSmaller PercCAExp1 Prime_1A Target_6N gBJafMC jdMJEcB Incongruent right correct Normal 2634.56
709 58 LeftSmaller PercCAExp1 Prime_1A Target_4N ACEGHLM jkChIGl Congruent right error Normal 1689.902
709 59 LeftSmaller PercCAExp1 Prime_1N Target_6A JlcjDga MGljbkL Incongruent right correct Normal 2833.582
709 60 LeftSmaller PercCAExp1 Prime_9N Target_9N CbfeaFH efdHmkM Congruent left correct Normal 1528.934
709 61 LeftSmaller PercCAExp1 Prime_4N Target_1A GajcMHf mgaFAlc Congruent left correct Normal 2136.49
709 62 LeftSmaller PercCAExp1 Prime_6A Target_4A CbcfIad HFbjGLM Incongruent right correct Normal 1573.347
709 63 LeftSmaller PercCAExp1 Prime_6A Target_6A IBDAdfj jgDBAli Congruent left correct Normal 1458.485
709 64 LeftSmaller PercCAExp1 Prime_4A Target_1N iFhGBjk HCLfdGc Congruent right error Normal 1127.038
709 65 LeftSmaller PercCAExp1 Prime_4A Target_1A GhkFgcf GfkEiMD Congruent left correct Normal 1656.991
709 66 LeftSmaller PercCAExp1 Prime_6N Target_1A GBadcbI McjbaLg Incongruent right correct Normal 948.9137
709 67 LeftSmaller PercCAExp1 Prime_4N Target_4A lgidDJL GIJjcEi Congruent left correct Normal 1119.588
709 68 LeftSmaller PercCAExp1 Prime_6A Target_4N iealdhb GbEImch Incongruent right correct Normal 2785.88
709 69 LeftSmaller PercCAExp1 Prime_4A Target_6A lidbLgH jLEfMIG Incongruent left error Normal 1404.848
709 70 LeftSmaller PercCAExp1 Prime_9N Target_4N lFEeIhc AEDiMBk Incongruent right correct Normal 1001.782
709 71 LeftSmaller PercCAExp1 Prime_4A Target_9A mHKcdDA JHbihaE Incongruent right correct Normal 1296.566
709 72 LeftSmaller PercCAExp1 Prime_4N Target_9A gAKembG AjehCki Incongruent left error Normal 2534.722
709 73 LeftSmaller PercCAExp1 Prime_6N Target_6N LJCfmji jcdMIKa Congruent left correct Normal 1536.305
709 74 LeftSmaller PercCAExp1 Prime_4A Target_4N cLEFAHe bjMGDlc Congruent right error Normal 2278.364
709 75 LeftSmaller PercCAExp1 Prime_1A Target_1A JLMcafm jHkdDFf Congruent left correct Normal 1173.591
709 76 LeftSmaller PercCAExp1 Prime_9A Target_4A CBlMjcL LMBckCG Incongruent right correct Normal 765.5001
709 77 LeftSmaller PercCAExp1 Prime_6A Target_9N GmighkE LDiJFbe Congruent left correct Normal 1050.811
709 78 LeftSmaller PercCAExp1 Prime_1N Target_1A IAdgCfJ LHDaBAM Congruent right error Early 2.944033
709 79 LeftSmaller PercCAExp1 Prime_1N Target_9N gAdlDGa FlfgiHA Incongruent right correct Normal 912.5905
709 80 LeftSmaller PercCAExp1 Prime_9A Target_1N JAGdlHM DMkKLGm Incongruent left error Normal 1533.925
709 81 LeftLarger PercCBPrac Prime_9A Target_4A dGCeglj JAMHfBc Incongruent left correct Normal 1456.231
709 82 LeftLarger PercCBPrac Prime_6A Target_1A IaeLjkB KdEHeGL Incongruent left correct Normal 1557.584
709 83 LeftLarger PercCBPrac Prime_1N Target_9A CBgjLGk gBLcGAe Incongruent left correct Normal 957.0457
709 84 LeftLarger PercCBPrac Prime_4N Target_9N AjcHmFg ClkLEgd Incongruent left correct Normal 1243.07
709 85 LeftLarger PercCBPrac Prime_6N Target_1N FciGACD ajlHbiB Incongruent left correct Normal 994.7582
709 86 LeftLarger PercCBPrac Prime_6N Target_4N GJeIhil hGjlBgf Incongruent right error Normal 1675.931
709 87 LeftLarger PercCBPrac Prime_4N Target_1A eCLHdfJ BjbIlgi Congruent left error Normal 965.7273
709 88 LeftLarger PercCBPrac Prime_4N Target_6N bIdEjLH jLEeBfc Incongruent left correct Normal 2472.644
709 89 LeftLarger PercCBPrac Prime_1N Target_4N gKGfiDj glCAdJE Congruent left error Normal 2176.753
709 90 LeftLarger PercCBPrac Prime_6N Target_1A hHadlfE ekfahIE Incongruent left correct Normal 854.1217
709 91 LeftLarger PercCBPrac Prime_6A Target_6N iKFDhdJ gkHBcbe Congruent right correct Normal 1015.685
709 92 LeftLarger PercCBPrac Prime_9A Target_6A hmeAEaL clKLAMi Congruent right correct Normal 647.8642
709 93 LeftLarger PercCBPrac Prime_9A Target_9N jKDJBfI LcbegfI Congruent right correct Normal 1307.94
709 94 LeftLarger PercCBPrac Prime_9N Target_6N IgkcBjd agLGCFd Congruent right correct Normal 857.6274
709 95 LeftLarger PercCBPrac Prime_6A Target_6A IhaKJdH icLhlke Congruent right correct Normal 1190.034
709 96 LeftLarger PercCBPrac Prime_6N Target_9A aGFKBDC eIJdAGE Congruent right correct Normal 998.365
709 97 LeftLarger PercCBExp1 Prime_1N Target_4A Dkjmfde adifJhC Congruent right correct Normal 910.1803
709 98 LeftLarger PercCBExp1 Prime_9A Target_4N iDmHKgB KEgmCJF Incongruent left correct Normal 654.6298
709 99 LeftLarger PercCBExp1 Prime_1A Target_1A dHKaDBb miHDdBe Congruent right correct Normal 1023.918
709 100 LeftLarger PercCBExp1 Prime_9N Target_6N cAHaDCM KlceCFM Congruent right correct Normal 1212.916
709 101 LeftLarger PercCBExp1 Prime_1A Target_6A iBgCjMh JCcaHDh Incongruent left correct Normal 2774.066
709 102 LeftLarger PercCBExp1 Prime_1N Target_9A kgbdAFc GMldHCg Incongruent right error Normal 2416.716
709 103 LeftLarger PercCBExp1 Prime_6N Target_1N MKkmHgh HcEfGDL Incongruent left correct Normal 927.3123
709 104 LeftLarger PercCBExp1 Prime_1N Target_9N dEmAfbc KkjAfFM Incongruent right error Normal 1502.34
709 105 LeftLarger PercCBExp1 Prime_4N Target_1A amlJKfk gIHhjlk Congruent right correct Normal 1147.533
709 106 LeftLarger PercCBExp1 Prime_9A Target_6N hCMJKce DkfGICJ Congruent right correct Normal 1378.289
709 107 LeftLarger PercCBExp1 Prime_6A Target_1N LbmdEIJ AhCdebc Incongruent left correct Normal 1141.874
709 108 LeftLarger PercCBExp1 Prime_4A Target_9N ajmgMHJ gKkihfH Incongruent left correct Normal 1104.644
709 109 LeftLarger PercCBExp1 Prime_9A Target_9N KdeHjka lghmDHJ Congruent right correct Normal 2457.85
709 110 LeftLarger PercCBExp1 Prime_4N Target_6N dhgBIjA bJLMHjm Incongruent right error Normal 1158.056
709 111 LeftLarger PercCBExp1 Prime_6A Target_1A ICBlKjb GcFHCDj Incongruent left correct Normal 2662.833
709 112 LeftLarger PercCBExp1 Prime_1A Target_1N lkKLBfa lAKdifm Congruent right correct Normal 1033.949
709 113 LeftLarger PercCBExp1 Prime_1A Target_9N KICjEal cbIekEM Incongruent left correct Normal 1169.591
709 114 LeftLarger PercCBExp1 Prime_4A Target_4N dfKJMcE bjHcIiC Congruent right correct Normal 1154.659
709 115 LeftLarger PercCBExp1 Prime_6N Target_1A FBAdmCD MDBfCdJ Incongruent left correct Normal 956.5132
709 116 LeftLarger PercCBExp1 Prime_4N Target_9A dihCljb KdhcAmk Incongruent left correct Normal 1432.881
709 117 LeftLarger PercCBExp1 Prime_9N Target_4N hEIdAjD HejkDbJ Incongruent right error Normal 930.5958
709 118 LeftLarger PercCBExp1 Prime_9A Target_1N kgcMGBE kDiEjGI Incongruent left correct Normal 1229.733
709 119 LeftLarger PercCBExp1 Prime_1N Target_6N aghGbFe LldHCJi Incongruent right error Normal 1114.394
709 120 LeftLarger PercCBExp1 Prime_4A Target_4A KegBMFm iCGMjEe Congruent right correct Normal 886.8396
709 121 LeftLarger PercCBExp1 Prime_4A Target_6A EkMdDCB kJfMILB Incongruent right error Normal 634.4106
709 122 LeftLarger PercCBExp1 Prime_4A Target_1N GaeHCAb DbjeBJc Congruent right correct Normal 2608.834
709 123 LeftLarger PercCBExp1 Prime_9A Target_1A AEMDbKG lkbKGdH Incongruent left correct Normal 728.1908
709 124 LeftLarger PercCBExp1 Prime_1N Target_6A mEkbeDd fDglGmC Incongruent left correct Normal 1291.446
709 125 LeftLarger PercCBExp1 Prime_6N Target_4N BcEChlD ehHEKCi Incongruent left correct Normal 1270.237
709 126 LeftLarger PercCBExp1 Prime_6A Target_4N lGhiFEd MGCEdkm Incongruent left correct Normal 2544.648
709 127 LeftLarger PercCBExp1 Prime_1A Target_4N JblHBDi IcEfKae Congruent right correct Normal 1474.734
709 128 LeftLarger PercCBExp1 Prime_4A Target_9A aLAcJFD mlbMijf Incongruent left correct Normal 2496.779
709 129 LeftLarger PercCBExp1 Prime_1A Target_9A gkdjmeA JCBHMGD Incongruent right error Normal 2280.371
709 130 LeftLarger PercCBExp1 Prime_1N Target_1A hDfKbgH eHJfKBF Congruent right correct Normal 1392.575
709 131 LeftLarger PercCBExp1 Prime_1A Target_6N FaBAGbk ecAHBkh Incongruent left correct Normal 982.0195
709 132 LeftLarger PercCBExp1 Prime_6A Target_9A hHFldaK dckCIai Congruent right correct Normal 1052.305
709 133 LeftLarger PercCBExp1 Prime_9N Target_4A ICelmJi jEedIcL Incongruent left correct Normal 2277.787
709 134 LeftLarger PercCBExp1 Prime_9N Target_6A hIeBAGF fFmlDJB Congruent right correct Normal 2076.666
709 135 LeftLarger PercCBExp1 Prime_4N Target_4N GAIBKel HFDJfjA Congruent right correct Normal 1198.343
709 136 LeftLarger PercCBExp1 Prime_1N Target_1N iLIbkEd aheilBg Congruent right correct Normal 605.1873
709 137 LeftLarger PercCBExp1 Prime_6N Target_9N mkIGMbK CDGMcIa Congruent right correct Normal 1013.459
709 138 LeftLarger PercCBExp1 Prime_4N Target_6A CmkKfEd MHkJjBb Incongruent right error Normal 2340.018
709 139 LeftLarger PercCBExp1 Prime_9N Target_9N Gbgkmja JgCakej Congruent left error Normal 1074.107
709 140 LeftLarger PercCBExp1 Prime_6N Target_6A lcAhGBi AdmFeJi Congruent right correct Normal 1024.46
709 141 LeftLarger PercCBExp1 Prime_4N Target_4A BegkLdh cKAaIMd Congruent right correct Normal 678.1948
709 142 LeftLarger PercCBExp1 Prime_6A Target_6N MIkhAjH aJFACbf Congruent right correct Normal 621.0546
709 143 LeftLarger PercCBExp1 Prime_9A Target_9A AhCkJdI aFMifhD Congruent right correct Normal 1532.643
709 144 LeftLarger PercCBExp1 Prime_9N Target_1N LDcdIJl elfmhIF Incongruent left correct Normal 1289.289
709 145 LeftLarger PercCBExp1 Prime_4N Target_9N eMFijdJ AFEGJkB Incongruent left correct Normal 3092.221
709 146 LeftLarger PercCBExp1 Prime_6A Target_9N caifdFe MihCGAb Congruent right correct Normal 1393.456
709 147 LeftLarger PercCBExp1 Prime_9N Target_9A kIAJKfC cefHdAK Congruent right correct Normal 1103.644
709 148 LeftLarger PercCBExp1 Prime_4N Target_1N mejMJgc EFiBLIM Congruent left error Normal 1445.544
709 149 LeftLarger PercCBExp1 Prime_9N Target_1A gGJlDCc ImeAKFH Incongruent left correct Normal 1505.602
709 150 LeftLarger PercCBExp1 Prime_6A Target_4A GakJdHE FfeJijC Incongruent right error Normal 1229.598
709 151 LeftLarger PercCBExp1 Prime_6N Target_6N EjbgfMd jIimKag Congruent right correct Normal 737.3609
709 152 LeftLarger PercCBExp1 Prime_9A Target_6A HMLiAEc DCLeIdA Congruent right correct Normal 838.0282
709 153 LeftLarger PercCBExp1 Prime_6N Target_4A mbEFhCg dljAcDi Incongruent left correct Normal 1688.614
709 154 LeftLarger PercCBExp1 Prime_6A Target_6A mEhBilA fimlLeH Congruent right correct Normal 1626.637
709 155 LeftLarger PercCBExp1 Prime_1A Target_4A EdLkDma bdhcjFl Congruent left error Normal 1479.485
709 156 LeftLarger PercCBExp1 Prime_1N Target_4N MgdAkmC iLjFHlM Congruent right correct Normal 1556.209
709 157 LeftLarger PercCBExp1 Prime_9A Target_4A AMEIDFi mlHgiAD Incongruent left correct Normal 1015.316
709 158 LeftLarger PercCBExp1 Prime_4A Target_6N gckeBCK KlDAIac Incongruent left correct Normal 1802.981
709 159 LeftLarger PercCBExp1 Prime_6N Target_9A BGELeMj AIlGDLM Congruent left error Normal 1014.553
709 160 LeftLarger PercCBExp1 Prime_4A Target_1A JBbiDMH LbMfIKJ Congruent right correct Normal 813.9768
