sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
116 87 LeftSmaller PercCBPrac Prime_9A Target_6N iClkHfM aBHGjmF Congruent left correct Normal 1004.44
116 88 LeftSmaller PercCBPrac Prime_9A Target_4N mKiCFjJ ldcAgIJ Incongruent left error Normal 1271.428
116 89 LeftSmaller PercCBPrac Prime_9A Target_4A dBMajKm MCJhdAI Incongruent right correct Normal 810.0624
116 90 LeftSmaller PercCBPrac Prime_1A Target_1N lbBdgkM lehjAGC Congruent right error Normal 2307.283
116 91 LeftSmaller PercCBPrac Prime_9N Target_6N JCIDjKF AEGchjL Congruent right error Normal 692.3079
116 92 LeftSmaller PercCBPrac Prime_9A Target_9N EGbBCil cbJeKMf Congruent right error Normal 887.9727
116 93 LeftSmaller PercCBPrac Prime_4A Target_6N DAiImcJ MLedIlA Incongruent right correct Normal 896.4488
116 94 LeftSmaller PercCBPrac Prime_4A Target_1A EhgBLbl DJHLBIf Congruent right error Normal 686.0061
116 95 LeftSmaller PercCBPrac Prime_6A Target_6N mIKLJag ilfCFcK Congruent right error Normal 1099.924
116 96 LeftSmaller PercCBPrac Prime_4N Target_6N cAmBMaG ehDLJmf Incongruent left error Normal 872.5136
116 97 LeftSmaller PercCBExp1 Prime_4N Target_1A CfdeLIm EmDCjiJ Congruent right error Normal 1179.968
116 98 LeftSmaller PercCBExp1 Prime_9A Target_6A dLgkMDj BEgejAI Congruent right error Normal 619.1447
116 99 LeftSmaller PercCBExp1 Prime_9A Target_4N lEbjiMf eHCEiML Incongruent right correct Normal 766.2615
116 100 LeftSmaller PercCBExp1 Prime_1A Target_9A dfbHLkm KiFblAC Incongruent left error Normal 1025.68
116 101 LeftSmaller PercCBExp1 Prime_6A Target_4N bABDkef dkHLmEc Incongruent right correct Normal 702.8782
116 102 LeftSmaller PercCBExp1 Prime_9N Target_6N KfFicLm GcKAagj Congruent right error Normal 365.9099
116 103 LeftSmaller PercCBExp1 Prime_6A Target_6N DlJLCIc KbFABeG Congruent right error Normal 338.0026
116 104 LeftSmaller PercCBExp1 Prime_4N Target_1N BEdaeKb GKalLdJ Congruent right error Normal 351.2479
116 105 LeftSmaller PercCBExp1 Prime_9N Target_9N MgmBkcl kEMDaGj Congruent left correct Normal 744.1949
116 106 LeftSmaller PercCBExp1 Prime_1N Target_9N dIDLfib iBlKEcF Incongruent left error Normal 529.9983
116 107 LeftSmaller PercCBExp1 Prime_1A Target_9N JCGkFcj LikEFCl Incongruent right correct Normal 1066.018
116 108 LeftSmaller PercCBExp1 Prime_4N Target_6A geLHCMd AjHJKFe Incongruent left error Normal 998.8187
116 109 LeftSmaller PercCBExp1 Prime_9A Target_1A bgkhecI GDmAIbM Incongruent right correct Normal 1086.124
116 110 LeftSmaller PercCBExp1 Prime_4A Target_9A iBjmDMf aIhjcKm Incongruent right correct Normal 888.1363
116 111 LeftSmaller PercCBExp1 Prime_6N Target_4A IkGcKal IfFbKGj Incongruent right correct Normal 774.9685
116 112 LeftSmaller PercCBExp1 Prime_9A Target_4A kafbeCj fDlLFJd Incongruent left error Normal 625.3588
116 113 LeftSmaller PercCBExp1 Prime_1A Target_6N dkImFeL BEFiLdG Incongruent right correct Normal 1622.141
116 114 LeftSmaller PercCBExp1 Prime_6N Target_6N jilbmLK cGaLmHj Congruent right error Normal 734.1297
116 115 LeftSmaller PercCBExp1 Prime_1A Target_1N FkhMbIJ jbGKcFd Congruent right error Normal 750.6698
116 116 LeftSmaller PercCBExp1 Prime_1N Target_9A hFGAfKJ CbJhFBd Incongruent left error Normal 1249.209
116 117 LeftSmaller PercCBExp1 Prime_4A Target_4N LlDmAgC AhgBLCl Congruent left correct Normal 1099.133
116 118 LeftSmaller PercCBExp1 Prime_4A Target_6A FBmCcAl ijhCfFg Incongruent right correct Normal 1166.819
116 119 LeftSmaller PercCBExp1 Prime_9N Target_1N ACkfEaB AHCLlek Incongruent right correct Normal 1142.245
116 120 LeftSmaller PercCBExp1 Prime_9A Target_1N AMbemDl FBbMhjk Incongruent right correct Normal 921.6839
116 121 LeftSmaller PercCBExp1 Prime_1A Target_1A mbIGDlg KDmIjHb Congruent right error Normal 775.9688
116 122 LeftSmaller PercCBExp1 Prime_6A Target_9A MajCFib mgkfGHb Congruent right error Normal 1202.969
116 123 LeftSmaller PercCBExp1 Prime_1N Target_4A JlFGjam Acimfbj Congruent right error Normal 1126.946
116 124 LeftSmaller PercCBExp1 Prime_1A Target_4A gLMhCcE IKMCcmF Congruent right error Normal 1493.573
116 125 LeftSmaller PercCBExp1 Prime_4N Target_9N BegDmId jaDgAde Incongruent left error Normal 967.9185
116 126 LeftSmaller PercCBExp1 Prime_6N Target_4N MhgKiLA kBAmGeL Incongruent right correct Normal 1246.718
116 127 LeftSmaller PercCBExp1 Prime_6N Target_6A ILfHjmg dImDeLj Congruent right error Normal 1183.781
116 128 LeftSmaller PercCBExp1 Prime_6A Target_1A KlBEAHe IAHFdhm Incongruent left error Normal 795.5805
116 129 LeftSmaller PercCBExp1 Prime_6N Target_1N ILjBJMg GDBehba Incongruent left error Normal 886.1431
116 130 LeftSmaller PercCBExp1 Prime_6A Target_9N cMLbAjJ JeIBCFm Congruent right error Normal 780.3804
116 131 LeftSmaller PercCBExp1 Prime_1A Target_4N AhIfJEm akdlgiM Congruent left correct Normal 1045.011
116 132 LeftSmaller PercCBExp1 Prime_4A Target_4A dlkhgEb iJLFkKM Congruent right error Normal 909.8909
116 133 LeftSmaller PercCBExp1 Prime_1N Target_6A fmlhjbi FijIcMb Incongruent right correct Normal 1047.906
116 134 LeftSmaller PercCBExp1 Prime_9N Target_6A kGFHjdc lDmJhLF Congruent right error Normal 903.1315
116 135 LeftSmaller PercCBExp1 Prime_4A Target_9N ClcjHFa macbABC Incongruent left error Normal 891.5367
116 136 LeftSmaller PercCBExp1 Prime_9A Target_6N BcJMEia IMbmLhJ Congruent right error Normal 723.223
116 137 LeftSmaller PercCBExp1 Prime_9N Target_9A KLjFMli AEGbJkl Congruent left correct Normal 1256.216
116 138 LeftSmaller PercCBExp1 Prime_9A Target_9N cBdCFhJ gBkljcK Congruent left correct Normal 1075.554
116 139 LeftSmaller PercCBExp1 Prime_4A Target_6N KfgbdFH dLDlghB Incongruent right correct Normal 909.3199
116 140 LeftSmaller PercCBExp1 Prime_6N Target_9N BemdFlA lDaJMgm Congruent left correct Normal 1121.392
116 141 LeftSmaller PercCBExp1 Prime_6A Target_1N AhMigla EGBgcFJ Incongruent right correct Normal 801.3583
116 142 LeftSmaller PercCBExp1 Prime_1N Target_6N dMcljHg KhaiFmb Incongruent right correct Normal 1013.375
116 143 LeftSmaller PercCBExp1 Prime_4N Target_4N AdFlMIC IcDkBGh Congruent left correct Normal 1644.385
116 144 LeftSmaller PercCBExp1 Prime_1A Target_6A ACkjBec fDjhbck Incongruent right correct Normal 1128.179
116 145 LeftSmaller PercCBExp1 Prime_4N Target_9A LieBmGJ iDMIBEg Incongruent right correct Normal 1052.052
116 146 LeftSmaller PercCBExp1 Prime_6N Target_1A ELelAIm Ggblfei Incongruent right correct Normal 727.7276
116 147 LeftSmaller PercCBExp1 Prime_4N Target_4A AFhlLHb DaFfLdc Congruent left correct Normal 599.2653
116 148 LeftSmaller PercCBExp1 Prime_9N Target_4N leHaFLj kJadgmf Incongruent right correct Normal 765.0539
116 149 LeftSmaller PercCBExp1 Prime_4A Target_1N LiCBdgM gedLGkD Congruent right error Normal 1003.854
116 150 LeftSmaller PercCBExp1 Prime_1N Target_4N BfGJMlk LEjfDkc Congruent right error Normal 787.6125
116 151 LeftSmaller PercCBExp1 Prime_6N Target_9A gafEeCc fkGLDcA Congruent left correct Normal 920.535
116 152 LeftSmaller PercCBExp1 Prime_6A Target_4A gFcAidB BChIflF Incongruent right correct Normal 1482.989
116 153 LeftSmaller PercCBExp1 Prime_9N Target_4A JFmbkBG fkBceAD Incongruent right correct Normal 1765.045
116 154 LeftSmaller PercCBExp1 Prime_6A Target_6A jfbGmKc FAKDEha Congruent left correct Normal 758.9539
116 155 LeftSmaller PercCBExp1 Prime_1N Target_1A cdHelgI kJIHgcE Congruent left correct Normal 1062.176
116 156 LeftSmaller PercCBExp1 Prime_9A Target_9A FKklefb IKGbBmA Congruent right error Normal 993.1724
116 157 LeftSmaller PercCBExp1 Prime_4A Target_1A CDHaebg fmHdabB Congruent right error Normal 801.6455
116 158 LeftSmaller PercCBExp1 Prime_4N Target_6N JGflAbj AHJFfce Incongruent right correct Normal 935.1751
116 159 LeftSmaller PercCBExp1 Prime_1N Target_1N FDAjEHf gBFeAil Congruent right error Normal 827.3493
116 160 LeftSmaller PercCBExp1 Prime_9N Target_1A mJdCFie JcDljda Incongruent left error Normal 803.8678
117 1 LeftLarger PercCAPrac Prime_9N Target_6A LbcheEF bhDcmLl Congruent right correct Normal 2319.263
117 2 LeftLarger PercCAPrac Prime_1N Target_9N gKfiHek AIFDkla Incongruent left correct Normal 1730.602
117 3 LeftLarger PercCAPrac Prime_6A Target_4A cHIEFJg blCMgHK Incongruent right error Normal 2155.673
117 4 LeftLarger PercCAPrac Prime_6N Target_6A fBEiCkL mfdbHCj Congruent right correct Normal 2197.616
117 5 LeftLarger PercCAPrac Prime_1N Target_1N mMgfDJk dcMFKbm Congruent left error Normal 3078.402
117 6 LeftLarger PercCAPrac Prime_9A Target_4A DaeBbAf kDJMljm Incongruent left correct Normal 2177.624
117 7 LeftLarger PercCAPrac Prime_1N Target_4A jhbMAGl KhfcJEd Congruent right correct Normal 1737.774
117 8 LeftLarger PercCAPrac Prime_6A Target_6A kHEdiCI cdJaGKD Congruent left error Normal 1124.739
117 9 LeftLarger PercCAPrac Prime_6N Target_9N GKHDFMe CIcmdfJ Congruent left error Normal 3133.552
117 10 LeftLarger PercCAPrac Prime_4N Target_6N jhACdfE aIjbCgF Incongruent left correct Normal 1219.782
117 11 LeftLarger PercCAPrac Prime_1N Target_4N LmGHBcI hHAeGdk Congruent left error Normal 1228.093
117 12 LeftLarger PercCAPrac Prime_9N Target_9A CcIKdhm AHabDCh Congruent left error Normal 1588.75
117 13 LeftLarger PercCAPrac Prime_1A Target_4N HeiAhML aEFjBMg Congruent right correct Normal 676.7204
117 14 LeftLarger PercCAPrac Prime_4N Target_6A LmfAiac mkGjEHa Incongruent right error Normal 2130.671
117 15 LeftLarger PercCAPrac Prime_4A Target_9N HCmcFIg aLJkdMA Incongruent right error Normal 1646.43
117 16 LeftLarger PercCAPrac Prime_9N Target_4A MFmCeJA HjfElLd Incongruent left correct Normal 1481.975
117 17 LeftLarger PercCAExp1 Prime_9N Target_9N ceAaCmH AbfaGeg Congruent right correct Normal 1442.945
117 18 LeftLarger PercCAExp1 Prime_1N Target_9A FGkjcim EeAhkmf Incongruent right error Normal 966.0003
117 19 LeftLarger PercCAExp1 Prime_6N Target_4A gclJCma EkldIAL Incongruent left correct Normal 2361.695
117 20 LeftLarger PercCAExp1 Prime_6N Target_6N Ihcbgli gmJbAed Congruent right correct Normal 1745.374
117 21 LeftLarger PercCAExp1 Prime_6N Target_9N dlMEFLJ JHlEIfM Congruent left error Normal 1733.795
117 22 LeftLarger PercCAExp1 Prime_4N Target_6N baelGmD cLihHdg Incongruent left correct Normal 3165.423
117 23 LeftLarger PercCAExp1 Prime_6N Target_6A CdMGAhD JdHeKFc Congruent right correct Normal 1459.805
117 24 LeftLarger PercCAExp1 Prime_6A Target_1A GCFLedB ekbDFgC Incongruent right error Normal 1844.071
117 25 LeftLarger PercCAExp1 Prime_4N Target_9N eAafLjJ bLhAdMe Incongruent right error Normal 1132.076
117 26 LeftLarger PercCAExp1 Prime_9N Target_4N GEcHBmg mDhBMkb Incongruent left correct Normal 1371.885
117 27 LeftLarger PercCAExp1 Prime_9A Target_4N gCGLecJ BikgIja Incongruent right error Normal 3430.89
117 28 LeftLarger PercCAExp1 Prime_4N Target_9A KdlDgCi HCFhlBE Incongruent left correct Normal 3966.135
117 29 LeftLarger PercCAExp1 Prime_9A Target_4A FaEkBlg bHeJfmB Incongruent right error Normal 2815.867
117 30 LeftLarger PercCAExp1 Prime_1A Target_4A EmLFGlf KFeJECm Congruent left error Normal 2790.884
117 31 LeftLarger PercCAExp1 Prime_1N Target_1A GkKIjJg mIleDiG Congruent right correct Normal 3932.89
117 32 LeftLarger PercCAExp1 Prime_9N Target_1A IkciEel kEHCLmM Incongruent right error Normal 1906.401
117 33 LeftLarger PercCAExp1 Prime_1A Target_6N eKdIhLC cEBHAag Incongruent left correct Normal 2735.199
117 34 LeftLarger PercCAExp1 Prime_9N Target_6N lDgiFaA KFmJedD Congruent right correct Normal 1335.788
117 35 LeftLarger PercCAExp1 Prime_1A Target_6A GBilKmb blIABGa Incongruent right error Normal 1151.228
117 36 LeftLarger PercCAExp1 Prime_4N Target_4N miLjfbE igelMJD Congruent left error Normal 1736.271
117 37 LeftLarger PercCAExp1 Prime_6A Target_4N fKcCBLk GAJEjiI Incongruent left correct Normal 1762.586
117 38 LeftLarger PercCAExp1 Prime_9N Target_9A HACMhGI kGjaiBF Congruent right correct Normal 1607.389
117 39 LeftLarger PercCAExp1 Prime_6N Target_9A GDLJbIE MLmjKIF Congruent left error Normal 2265.962
117 40 LeftLarger PercCAExp1 Prime_9A Target_9A cmEDFHI iECJHMa Congruent left error Normal 2857.151
117 41 LeftLarger PercCAExp1 Prime_6N Target_1A kmfiLcI ldJfiMg Incongruent right error Normal 1904.614
117 42 LeftLarger PercCAExp1 Prime_4N Target_4A CdHGfhK eHhfdgD Congruent left error Normal 680.4147
117 43 LeftLarger PercCAExp1 Prime_6A Target_1N kJlBjdc agBEAJd Incongruent right error Normal 1514.837
117 44 LeftLarger PercCAExp1 Prime_1N Target_9N JfmCAIF FEhKLae Incongruent right error Normal 2612.799
117 45 LeftLarger PercCAExp1 Prime_1A Target_1N BcIhCef filIGJK Congruent left error Normal 1077.879
117 46 LeftLarger PercCAExp1 Prime_9N Target_4A aBKIjHE aLBMedk Incongruent left correct Normal 1498.038
117 47 LeftLarger PercCAExp1 Prime_4A Target_4A ejdbJah bCcaDki Congruent right correct Normal 4146.163
117 48 LeftLarger PercCAExp1 Prime_1N Target_4A AGCeBkd BKgbJci Congruent left error Normal 2415.067
117 49 LeftLarger PercCAExp1 Prime_6A Target_9A BbcCfGe efgdCFH Congruent right correct Normal 1751.174
117 50 LeftLarger PercCAExp1 Prime_1N Target_6N mkfMKDB ejAcagf Incongruent left correct Normal 1354.853
117 51 LeftLarger PercCAExp1 Prime_1N Target_6A mKCcehk DdJecBI Incongruent right error Normal 1352.413
117 52 LeftLarger PercCAExp1 Prime_6N Target_1N gMfHcAB EkIjHMB Incongruent right error Normal 2596.296
117 53 LeftLarger PercCAExp1 Prime_4A Target_6N BbldAEh DlajCFB Incongruent left correct Normal 1297.062
117 54 LeftLarger PercCAExp1 Prime_9N Target_6A LjhBCDc mbkMDdF Congruent right correct Normal 1430.227
117 55 LeftLarger PercCAExp1 Prime_1A Target_4N IgKalLc MhfjFGC Congruent right correct Normal 2799.529
117 56 LeftLarger PercCAExp1 Prime_6A Target_6A EdhGejg ImAlKCb Congruent left error Normal 1780.748
117 57 LeftLarger PercCAExp1 Prime_6A Target_4A FHKGhJk cgMiDha Incongruent right error Normal 2434.63
117 58 LeftLarger PercCAExp1 Prime_4N Target_6A AjfCmbH kibCejd Incongruent right error Normal 1571.749
117 59 LeftLarger PercCAExp1 Prime_4A Target_4N fBeKJjd KIJeaAB Congruent right correct Normal 1449.045
117 60 LeftLarger PercCAExp1 Prime_6A Target_6N giCAEdJ KMlJDjd Congruent left error Normal 1162.504
117 61 LeftLarger PercCAExp1 Prime_1A Target_1A cFfbKkE kHGdbae Congruent left error Normal 2665.418
117 62 LeftLarger PercCAExp1 Prime_4A Target_6A HcjCAFg gHFmiGL Incongruent right error Normal 1926.505
117 63 LeftLarger PercCAExp1 Prime_4A Target_1N IMdfJel gJEkMIb Congruent left error Normal 2808.682
117 64 LeftLarger PercCAExp1 Prime_4N Target_1N GDbKclB IAEGLhg Congruent right correct Normal 1238.769
117 65 LeftLarger PercCAExp1 Prime_1N Target_4N HaEAKJe dHJikIe Congruent right correct Normal 1654.452
117 66 LeftLarger PercCAExp1 Prime_6N Target_4N dmBaEbH fdFiGIL Incongruent right error Normal 2333.398
117 67 LeftLarger PercCAExp1 Prime_4N Target_1A adEjHlg bAFdGfH Congruent right correct Normal 2305.849
117 68 LeftLarger PercCAExp1 Prime_9A Target_1N LJeiAEb cDegLdI Incongruent left correct Normal 828.9261
117 69 LeftLarger PercCAExp1 Prime_4A Target_1A GaflFhC lDdMLbj Congruent left error Normal 3386.905
117 70 LeftLarger PercCAExp1 Prime_6A Target_9N lKGEACj DcCbJfg Congruent right correct Normal 2281.8
117 71 LeftLarger PercCAExp1 Prime_9N Target_1N jbdfAMk IafMlkc Incongruent left correct Normal 1640.136
117 72 LeftLarger PercCAExp1 Prime_9A Target_6N gdHihmC ICicdbK Congruent left error Normal 1603.072
117 73 LeftLarger PercCAExp1 Prime_4A Target_9A MKhaBCm jJFiAEa Incongruent left correct Normal 1847.637
117 74 LeftLarger PercCAExp1 Prime_4A Target_9N HlbdFKJ FbeAhCc Incongruent right error Normal 2816.799
117 75 LeftLarger PercCAExp1 Prime_1N Target_1N kfCieHI iCDEdIe Congruent left error Normal 958.1365
117 76 LeftLarger PercCAExp1 Prime_1A Target_9A EgIaLDl lBcCmjF Incongruent left correct Normal 2154.078
117 77 LeftLarger PercCAExp1 Prime_1A Target_9N CEaADgJ GjAKlfd Incongruent right error Normal 1433.382
117 78 LeftLarger PercCAExp1 Prime_9A Target_6A HGmkCLf LMFmhdI Congruent right correct Normal 1070.695
117 79 LeftLarger PercCAExp1 Prime_9A Target_1A dGkebaB ImHhcGA Incongruent left correct Normal 545.3899
117 80 LeftLarger PercCAExp1 Prime_9A Target_9N CaKfmdg JelCmKc Congruent left error Normal 2631.903
117 81 LeftSmaller PercCBPrac Prime_4A Target_9N mkafBiL eibaDfF Incongruent left error Normal 3310.489
117 82 LeftSmaller PercCBPrac Prime_4A Target_1A KahmDlE bCdDAKL Congruent right error Normal 2829.014
117 83 LeftSmaller PercCBPrac Prime_9N Target_9A LdjhFCa GhiDgBf Congruent right error Normal 1259.727
117 84 LeftSmaller PercCBPrac Prime_6A Target_9A hJkbfAF cKeMbgf Congruent right error Normal 1342.681
117 85 LeftSmaller PercCBPrac Prime_4N Target_6N LmKFghA eKDJHdB Incongruent left error Normal 548.75
117 86 LeftSmaller PercCBPrac Prime_4N Target_1A MaKHgbJ CafBDFA Congruent right error Normal 2780.981
117 87 LeftSmaller PercCBPrac Prime_4A Target_4A EBGaCiM lbDmckA Congruent left correct Normal 1956.474
117 88 LeftSmaller PercCBPrac Prime_4N Target_6A AgMdkiF ejFEmMl Incongruent left error Normal 587.0428
117 89 LeftSmaller PercCBPrac Prime_6N Target_1N FjDEakc mKaEAcH Incongruent right correct Normal 481.975
117 90 LeftSmaller PercCBPrac Prime_9N Target_1N hdeCDcA HDGfidL Incongruent left error Normal 1137.585
117 91 LeftSmaller PercCBPrac Prime_6N Target_9A kjhFEBm CcfmkAF Congruent left correct Normal 1558.172
117 92 LeftSmaller PercCBPrac Prime_4A Target_9A glCidEK AIMLDfG Incongruent right correct Normal 1120.612
117 93 LeftSmaller PercCBPrac Prime_4A Target_6N CLMDhef bkgGdCh Incongruent left error Normal 1369.251
117 94 LeftSmaller PercCBPrac Prime_4N Target_9A ELhcbAG BkIjGiF Incongruent left error Normal 1265.332
117 95 LeftSmaller PercCBPrac Prime_6A Target_6N aLeAMBE ehiIKHF Congruent right error Normal 1576.406
117 96 LeftSmaller PercCBPrac Prime_9N Target_6N jJLhbHI kJgLcMD Congruent left correct Normal 2146.831
117 97 LeftSmaller PercCBExp1 Prime_9A Target_6N BkDfglm DabkeEL Congruent left correct Normal 1654.371
117 98 LeftSmaller PercCBExp1 Prime_4N Target_9N KeEhimH ICJAdgm Incongruent left error Normal 1550.433
117 99 LeftSmaller PercCBExp1 Prime_6A Target_6A JEDGKFe CMEDcBI Congruent right error Normal 779.7293
117 100 LeftSmaller PercCBExp1 Prime_6N Target_1A gmfGLEe egFbJiK Incongruent right correct Normal 1285.508
117 101 LeftSmaller PercCBExp1 Prime_6A Target_4N BMAFLmk fcFaGmE Incongruent left error Normal 1275.206
117 102 LeftSmaller PercCBExp1 Prime_4A Target_1A aCFLIMg DHIKlAd Congruent left correct Normal 1220.398
117 103 LeftSmaller PercCBExp1 Prime_4N Target_1A LfajcDg AlfCBdi Congruent right error Normal 1676.304
117 104 LeftSmaller PercCBExp1 Prime_9A Target_9N miGKceb LbFjIMC Congruent left correct Normal 1017.768
117 105 LeftSmaller PercCBExp1 Prime_1A Target_9A IlGAgMD mbKljDG Incongruent left error Normal 731.1322
117 106 LeftSmaller PercCBExp1 Prime_6A Target_9N EhagkbG JKkCaIb Congruent right error Normal 616.3915
117 107 LeftSmaller PercCBExp1 Prime_1N Target_9N dCahLHJ LkEHalb Incongruent right correct Normal 973.0448
117 108 LeftSmaller PercCBExp1 Prime_1A Target_4N BLKaEcj JIkMAKd Congruent left correct Normal 790.1529
117 109 LeftSmaller PercCBExp1 Prime_9N Target_6A dCaJhME fdiBEkJ Congruent right error Normal 1095.987
117 110 LeftSmaller PercCBExp1 Prime_4N Target_6N ijEfLbm akHmgdC Incongruent right correct Normal 647.809
117 111 LeftSmaller PercCBExp1 Prime_9N Target_9A MbDIBFC ehcGkKf Congruent left correct Normal 2903.423
117 112 LeftSmaller PercCBExp1 Prime_6A Target_9A hiaJfGe KDHfkhF Congruent left correct Normal 1266.155
117 113 LeftSmaller PercCBExp1 Prime_4A Target_1N GjJMaBE iCMBFAm Congruent right error Normal 2405.588
117 114 LeftSmaller PercCBExp1 Prime_6N Target_4N BIjlcmK gLIdMDG Incongruent left error Normal 823.7849
117 115 LeftSmaller PercCBExp1 Prime_4A Target_4A FbmcEKa KbfcHJl Congruent left correct Normal 2846.689
117 116 LeftSmaller PercCBExp1 Prime_4A Target_6A feaAigb DEgfBld Incongruent left error Normal 2718.395
117 117 LeftSmaller PercCBExp1 Prime_4A Target_6N ABmbKHl FjgBIlm Incongruent right correct Normal 747.1354
117 118 LeftSmaller PercCBExp1 Prime_6A Target_6N fEakAIF MBICfgj Congruent left correct Normal 2363.768
117 119 LeftSmaller PercCBExp1 Prime_1A Target_4A LGjIKMA GeLKEDb Congruent right error Normal 3504.489
117 120 LeftSmaller PercCBExp1 Prime_6A Target_1A MCeBflg aAJbBkm Incongruent left error Normal 1741.121
117 121 LeftSmaller PercCBExp1 Prime_6N Target_9A gALehlI ahELdJi Congruent left correct Normal 1226.421
117 122 LeftSmaller PercCBExp1 Prime_6N Target_9N cCHdhDK lCeAdHj Congruent right error Normal 2939.733
117 123 LeftSmaller PercCBExp1 Prime_4N Target_4N LMfeFck FcCjlfH Congruent left correct Normal 2900.773
117 124 LeftSmaller PercCBExp1 Prime_1N Target_9A aGkCldm CbhGFIm Incongruent right correct Normal 1224.877
117 125 LeftSmaller PercCBExp1 Prime_9N Target_4A ImeLCFH LdCaicB Incongruent left error Normal 1777.424
117 126 LeftSmaller PercCBExp1 Prime_1N Target_6N bGClekL iJMbjKL Incongruent left error Normal 1118.518
117 127 LeftSmaller PercCBExp1 Prime_4N Target_1N dhkaHef beIJiLK Congruent right error Normal 1146.475
117 128 LeftSmaller PercCBExp1 Prime_4A Target_9A IBamFhb hMKDLAj Incongruent right correct Normal 2713.964
117 129 LeftSmaller PercCBExp1 Prime_6N Target_1N jCFAihb cHJaAkh Incongruent left error Normal 3258.752
117 130 LeftSmaller PercCBExp1 Prime_1N Target_1A daKADCB iBfAJHK Congruent left correct Normal 1259.774
117 131 LeftSmaller PercCBExp1 Prime_4N Target_4A ghidlKD gDIFkbE Congruent left correct Normal 1490.716
117 132 LeftSmaller PercCBExp1 Prime_1A Target_9N dFLkiDA dHCGhMi Incongruent right correct Normal 856.2833
117 133 LeftSmaller PercCBExp1 Prime_9A Target_6A FbDHJKB mHjFCAd Congruent left correct Normal 794.6813
117 134 LeftSmaller PercCBExp1 Prime_1N Target_4A jdmFgLl fECMDkc Congruent right error Normal 926.3708
117 135 LeftSmaller PercCBExp1 Prime_1A Target_6N bCELgkj bAmaGHj Incongruent left error Normal 837.6687
117 136 LeftSmaller PercCBExp1 Prime_9N Target_1A AgIBJKk GKgIBHL Incongruent right correct Normal 1241.687
117 137 LeftSmaller PercCBExp1 Prime_9A Target_4A BmAJgbd MegDfLA Incongruent left error Normal 1623.987
117 138 LeftSmaller PercCBExp1 Prime_9A Target_1N cKCliEm DdCfIHj Incongruent right correct Normal 3022.542
117 139 LeftSmaller PercCBExp1 Prime_9A Target_4N ehMFGfB AjgLcFH Incongruent left error Normal 2702.625
117 140 LeftSmaller PercCBExp1 Prime_9N Target_6N flhkcJI miajcAd Congruent right error Normal 784.9887
117 141 LeftSmaller PercCBExp1 Prime_6N Target_4A jhHlmAd bJLHief Incongruent left error Normal 729.0314
117 142 LeftSmaller PercCBExp1 Prime_4A Target_4N ajIfhkH BJlLdem Congruent right error Normal 2556.545
117 143 LeftSmaller PercCBExp1 Prime_9N Target_4N heMGFIm lAMgJFL Incongruent left error Normal 637.6626
117 144 LeftSmaller PercCBExp1 Prime_4N Target_6A CKgIFaB eDEibAj Incongruent left error Normal 1099.383
117 145 LeftSmaller PercCBExp1 Prime_6A Target_4A LhJkbim Hjbdkfi Incongruent right correct Normal 1112.246
117 146 LeftSmaller PercCBExp1 Prime_6N Target_6N EHLIidc MDEfjdK Congruent left correct Normal 1789.032
117 147 LeftSmaller PercCBExp1 Prime_1N Target_4N bfKaDlF giMdfDE Congruent right error Normal 2505.72
117 148 LeftSmaller PercCBExp1 Prime_1A Target_1A ajdICJb BCdeKIE Congruent left correct Normal 3025.05
117 149 LeftSmaller PercCBExp1 Prime_1N Target_6A jIHigDd khibjMH Incongruent right correct Normal 1221.531
117 150 LeftSmaller PercCBExp1 Prime_4A Target_9N ghdCelL eICmFcD Incongruent left error Normal 830.0638
117 151 LeftSmaller PercCBExp1 Prime_1A Target_1N BicFECA FjabGCJ Congruent right error Normal 984.3803
117 152 LeftSmaller PercCBExp1 Prime_9N Target_1N fEJCKlL KjdeCfa Incongruent left error Normal 2605.65
117 153 LeftSmaller PercCBExp1 Prime_9N Target_9N hLKkCEI mJFblfc Congruent left correct Normal 2632.778
117 154 LeftSmaller PercCBExp1 Prime_6A Target_1N hILGMge FMEAHkm Incongruent left error Normal 995.4703
117 155 LeftSmaller PercCBExp1 Prime_1A Target_6A FlIJEjc EkhaBLD Incongruent left error Normal 1659.577
117 156 LeftSmaller PercCBExp1 Prime_6N Target_6A DGHkIhm bdAlicJ Congruent left correct Normal 1889.307
117 157 LeftSmaller PercCBExp1 Prime_9A Target_1A bLfdIDA JljmLHk Incongruent left error Normal 1386.014
117 158 LeftSmaller PercCBExp1 Prime_1N Target_1N kFDedGK egmCcGD Congruent left correct Normal 1422.697
117 159 LeftSmaller PercCBExp1 Prime_4N Target_9A lgHLGib AfeJEMG Incongruent right correct Normal 2211.735
117 160 LeftSmaller PercCBExp1 Prime_9A Target_9A eDBmaGl ChHfDLi Congruent right error Normal 999.0763
118 1 LeftLarger PercCAPrac Prime_6A Target_4N LJgEIMb lfMkmFi Incongruent left correct Normal 292.719
118 2 LeftLarger PercCAPrac Prime_6N Target_1A CMBmKHl AEHhIdD Incongruent left correct Normal 214.617
118 3 LeftLarger PercCAPrac Prime_1A Target_1N hCiADJf eKAJmcD Congruent left error Normal 397.4029
118 4 LeftLarger PercCAPrac Prime_6A Target_6A mDGJBjc KhaIimf Congruent left error Normal 124.1877
