"","idv","iv","dv","exp"
"12711",33,0,617.131691,"Chien_et_al._2022_2C"
"12712",33,1,631.201246,"Chien_et_al._2022_2C"
"12713",33,1,531.339514,"Chien_et_al._2022_2C"
"12714",33,1,735.102599,"Chien_et_al._2022_2C"
"12715",33,0,654.14092,"Chien_et_al._2022_2C"
"12716",33,0,617.837639,"Chien_et_al._2022_2C"
"12717",33,0,555.009832,"Chien_et_al._2022_2C"
"12718",33,1,635.324292,"Chien_et_al._2022_2C"
"12719",33,1,549.176731,"Chien_et_al._2022_2C"
"12720",33,1,564.318759,"Chien_et_al._2022_2C"
"12721",33,0,620.482231,"Chien_et_al._2022_2C"
"12722",33,1,661.169072,"Chien_et_al._2022_2C"
"12723",33,1,572.634421,"Chien_et_al._2022_2C"
"12724",33,1,600.053729,"Chien_et_al._2022_2C"
"12725",33,1,621.175228,"Chien_et_al._2022_2C"
"12726",33,0,597.603694,"Chien_et_al._2022_2C"
"12727",33,1,732.668225,"Chien_et_al._2022_2C"
"12728",33,0,680.505523,"Chien_et_al._2022_2C"
"12729",33,0,526.215071,"Chien_et_al._2022_2C"
"12730",33,1,771.623929,"Chien_et_al._2022_2C"
"12731",33,0,604.150874,"Chien_et_al._2022_2C"
"12732",33,1,607.548697,"Chien_et_al._2022_2C"
"12733",33,0,574.281531,"Chien_et_al._2022_2C"
"12734",33,1,514.432919,"Chien_et_al._2022_2C"
"12735",33,1,628.536174,"Chien_et_al._2022_2C"
"12736",33,1,511.982884,"Chien_et_al._2022_2C"
"12737",33,1,1097.444826,"Chien_et_al._2022_2C"
"12738",33,0,611.798536,"Chien_et_al._2022_2C"
"12739",33,1,616.590786,"Chien_et_al._2022_2C"
"12740",33,0,558.399222,"Chien_et_al._2022_2C"
"12741",33,1,831.486998,"Chien_et_al._2022_2C"
"12742",33,0,726.983301,"Chien_et_al._2022_2C"
"12743",33,0,537.403915,"Chien_et_al._2022_2C"
"12744",33,0,684.476477,"Chien_et_al._2022_2C"
"12745",33,1,580.098971,"Chien_et_al._2022_2C"
"12746",33,0,586.062479,"Chien_et_al._2022_2C"
"12747",33,0,624.468544,"Chien_et_al._2022_2C"
"12748",33,0,795.529161,"Chien_et_al._2022_2C"
"12749",33,1,823.051771,"Chien_et_al._2022_2C"
"12750",33,1,821.057108,"Chien_et_al._2022_2C"
"12751",33,0,586.792822,"Chien_et_al._2022_2C"
"12752",33,0,649.587801,"Chien_et_al._2022_2C"
"12753",33,0,625.001318,"Chien_et_al._2022_2C"
"12754",33,0,1291.491196,"Chien_et_al._2022_2C"
"12755",33,0,575.906656,"Chien_et_al._2022_2C"
"12756",33,1,529.22378,"Chien_et_al._2022_2C"
"12757",33,0,834.048768,"Chien_et_al._2022_2C"
"12758",33,0,630.474819,"Chien_et_al._2022_2C"
"12759",33,1,676.283693,"Chien_et_al._2022_2C"
"12760",33,1,592.036529,"Chien_et_al._2022_2C"
"12761",33,0,591.816673,"Chien_et_al._2022_2C"
"12762",33,1,614.895489,"Chien_et_al._2022_2C"
"12763",33,1,526.025935,"Chien_et_al._2022_2C"
"12764",33,1,521.164416,"Chien_et_al._2022_2C"
"12765",33,0,625.7163,"Chien_et_al._2022_2C"
"12766",33,1,494.342031,"Chien_et_al._2022_2C"
"12767",33,1,618.440886,"Chien_et_al._2022_2C"
"12768",33,1,617.637962,"Chien_et_al._2022_2C"
"12769",33,0,1234.653401,"Chien_et_al._2022_2C"
"12770",33,1,532.411385,"Chien_et_al._2022_2C"
"12771",33,1,604.527038,"Chien_et_al._2022_2C"
"12772",33,1,838.935887,"Chien_et_al._2022_2C"
"12773",33,1,600.341348,"Chien_et_al._2022_2C"
"12774",33,1,1312.150697,"Chien_et_al._2022_2C"
"12775",33,0,573.860192,"Chien_et_al._2022_2C"
"12776",33,0,483.011034,"Chien_et_al._2022_2C"
"12777",33,1,684.143983,"Chien_et_al._2022_2C"
"12778",33,0,754.176127,"Chien_et_al._2022_2C"
"12779",33,0,712.577036,"Chien_et_al._2022_2C"
"12780",33,1,572.675381,"Chien_et_al._2022_2C"
"12781",33,1,595.151852,"Chien_et_al._2022_2C"
"12782",33,1,580.574823,"Chien_et_al._2022_2C"
"12783",33,0,569.28599,"Chien_et_al._2022_2C"
"12784",33,1,529.092469,"Chien_et_al._2022_2C"
"12785",33,1,978.799594,"Chien_et_al._2022_2C"
"12786",33,1,1234.593166,"Chien_et_al._2022_2C"
"12787",33,0,549.694446,"Chien_et_al._2022_2C"
"12788",33,0,974.422058,"Chien_et_al._2022_2C"
"12789",33,1,530.763974,"Chien_et_al._2022_2C"
"12790",33,0,628.91806,"Chien_et_al._2022_2C"
"12791",33,1,985.945805,"Chien_et_al._2022_2C"
"12792",33,1,556.265719,"Chien_et_al._2022_2C"
"12793",33,1,1072.800518,"Chien_et_al._2022_2C"
"12794",33,0,589.605166,"Chien_et_al._2022_2C"
"12795",33,0,460.014739,"Chien_et_al._2022_2C"
"12796",33,0,943.738347,"Chien_et_al._2022_2C"
"12797",33,1,581.59158,"Chien_et_al._2022_2C"
"12798",33,1,565.024104,"Chien_et_al._2022_2C"
"12799",33,1,571.088204,"Chien_et_al._2022_2C"
"12800",33,0,525.902455,"Chien_et_al._2022_2C"
"12801",33,0,989.008123,"Chien_et_al._2022_2C"
"12802",33,0,837.466167,"Chien_et_al._2022_2C"
"12803",33,0,877.089569,"Chien_et_al._2022_2C"
"12804",33,1,1471.867065,"Chien_et_al._2022_2C"
"12805",33,1,908.303645,"Chien_et_al._2022_2C"
"12806",33,1,634.312956,"Chien_et_al._2022_2C"
"12807",33,1,763.793756,"Chien_et_al._2022_2C"
"12808",33,0,531.222659,"Chien_et_al._2022_2C"
"12809",33,1,613.019187,"Chien_et_al._2022_2C"
"12810",33,0,753.482528,"Chien_et_al._2022_2C"
"12811",33,1,734.764081,"Chien_et_al._2022_2C"
"12812",33,0,561.861798,"Chien_et_al._2022_2C"
"12813",33,1,587.740008,"Chien_et_al._2022_2C"
"12814",33,0,643.152657,"Chien_et_al._2022_2C"
"12815",33,1,616.945266,"Chien_et_al._2022_2C"
"12816",33,0,569.760336,"Chien_et_al._2022_2C"
"12817",33,0,592.448231,"Chien_et_al._2022_2C"
"12818",33,0,519.259502,"Chien_et_al._2022_2C"
"12819",33,1,557.695082,"Chien_et_al._2022_2C"
"12820",33,1,578.128402,"Chien_et_al._2022_2C"
"12821",33,0,599.982652,"Chien_et_al._2022_2C"
"12822",33,1,563.977531,"Chien_et_al._2022_2C"
"12823",33,1,606.478031,"Chien_et_al._2022_2C"
"12824",33,0,457.909547,"Chien_et_al._2022_2C"
"12825",33,0,590.697819,"Chien_et_al._2022_2C"
"12826",33,1,508.537174,"Chien_et_al._2022_2C"
"12827",33,0,526.630086,"Chien_et_al._2022_2C"
"12828",33,1,945.420694,"Chien_et_al._2022_2C"
"12829",33,0,530.51611,"Chien_et_al._2022_2C"
"12830",33,0,551.590926,"Chien_et_al._2022_2C"
"12831",33,1,562.373188,"Chien_et_al._2022_2C"
"12832",33,0,515.817105,"Chien_et_al._2022_2C"
"12833",33,1,550.614828,"Chien_et_al._2022_2C"
"12834",33,1,562.744232,"Chien_et_al._2022_2C"
"12835",33,1,596.17644,"Chien_et_al._2022_2C"
"12836",33,1,627.982921,"Chien_et_al._2022_2C"
"12837",33,0,621.09361,"Chien_et_al._2022_2C"
"12838",33,1,577.858853,"Chien_et_al._2022_2C"
"12839",33,0,536.279941,"Chien_et_al._2022_2C"
"12840",33,0,527.086663,"Chien_et_al._2022_2C"
"12841",33,0,555.186319,"Chien_et_al._2022_2C"
"12842",33,0,515.965884,"Chien_et_al._2022_2C"
"12843",33,0,604.094856,"Chien_et_al._2022_2C"
"12844",33,1,542.537995,"Chien_et_al._2022_2C"
"12845",33,0,547.979873,"Chien_et_al._2022_2C"
"12846",33,1,684.172594,"Chien_et_al._2022_2C"
"12847",33,1,787.504431,"Chien_et_al._2022_2C"
"12848",33,1,554.665291,"Chien_et_al._2022_2C"
"12849",33,0,583.745864,"Chien_et_al._2022_2C"
"12850",33,0,757.496549,"Chien_et_al._2022_2C"
"12851",33,0,608.288677,"Chien_et_al._2022_2C"
"12852",33,1,619.062506,"Chien_et_al._2022_2C"
"12853",33,1,645.714728,"Chien_et_al._2022_2C"
"12854",33,0,627.442317,"Chien_et_al._2022_2C"
"12855",33,1,528.172388,"Chien_et_al._2022_2C"
"12856",33,0,542.825313,"Chien_et_al._2022_2C"
"12857",33,0,516.389031,"Chien_et_al._2022_2C"
"12858",33,1,615.135222,"Chien_et_al._2022_2C"
"12859",33,1,600.510306,"Chien_et_al._2022_2C"
"12860",33,0,607.573996,"Chien_et_al._2022_2C"
"12861",5,0,927.703757,"Chien_et_al._2022_2C"
"12862",5,0,846.417579,"Chien_et_al._2022_2C"
"12863",5,0,1484.699342,"Chien_et_al._2022_2C"
"12864",5,1,1520.717207,"Chien_et_al._2022_2C"
"12865",5,1,805.144291,"Chien_et_al._2022_2C"
"12866",5,0,952.846662,"Chien_et_al._2022_2C"
"12867",5,0,949.634982,"Chien_et_al._2022_2C"
"12868",5,0,997.962583,"Chien_et_al._2022_2C"
"12869",5,1,1139.393985,"Chien_et_al._2022_2C"
"12870",5,1,766.707425,"Chien_et_al._2022_2C"
"12871",5,1,741.765702,"Chien_et_al._2022_2C"
"12872",5,1,1016.933002,"Chien_et_al._2022_2C"
"12873",5,1,1307.596119,"Chien_et_al._2022_2C"
"12874",5,0,740.01289,"Chien_et_al._2022_2C"
"12875",5,1,747.536125,"Chien_et_al._2022_2C"
"12876",5,1,1358.671598,"Chien_et_al._2022_2C"
"12877",5,0,766.352948,"Chien_et_al._2022_2C"
"12878",5,1,691.440136,"Chien_et_al._2022_2C"
"12879",5,0,689.371096,"Chien_et_al._2022_2C"
"12880",5,1,824.236684,"Chien_et_al._2022_2C"
"12881",5,1,1141.617827,"Chien_et_al._2022_2C"
"12882",5,0,597.951439,"Chien_et_al._2022_2C"
"12883",5,0,1362.169691,"Chien_et_al._2022_2C"
"12884",5,0,1577.538113,"Chien_et_al._2022_2C"
"12885",5,1,597.880664,"Chien_et_al._2022_2C"
"12886",5,1,804.812702,"Chien_et_al._2022_2C"
"12887",5,0,839.843934,"Chien_et_al._2022_2C"
"12888",5,1,877.381505,"Chien_et_al._2022_2C"
"12889",5,0,1238.062511,"Chien_et_al._2022_2C"
"12890",5,1,881.163301,"Chien_et_al._2022_2C"
"12891",5,1,1163.837272,"Chien_et_al._2022_2C"
"12892",5,1,642.647227,"Chien_et_al._2022_2C"
"12893",5,1,817.423006,"Chien_et_al._2022_2C"
"12894",5,1,940.484523,"Chien_et_al._2022_2C"
"12895",5,0,843.535981,"Chien_et_al._2022_2C"
"12896",5,1,1222.230588,"Chien_et_al._2022_2C"
"12897",5,1,847.128642,"Chien_et_al._2022_2C"
"12898",5,1,646.855179,"Chien_et_al._2022_2C"
"12899",5,0,626.595751,"Chien_et_al._2022_2C"
"12900",5,0,942.695414,"Chien_et_al._2022_2C"
"12901",5,0,675.954258,"Chien_et_al._2022_2C"
"12902",5,1,541.714804,"Chien_et_al._2022_2C"
"12903",5,0,1258.818569,"Chien_et_al._2022_2C"
"12904",5,1,748.503485,"Chien_et_al._2022_2C"
"12905",5,1,1197.257242,"Chien_et_al._2022_2C"
"12906",5,1,950.601136,"Chien_et_al._2022_2C"
"12907",5,1,585.089357,"Chien_et_al._2022_2C"
"12908",5,1,808.476741,"Chien_et_al._2022_2C"
"12909",5,1,598.592932,"Chien_et_al._2022_2C"
"12910",5,0,741.40249,"Chien_et_al._2022_2C"
"12911",5,1,892.776128,"Chien_et_al._2022_2C"
"12912",5,0,1125.943115,"Chien_et_al._2022_2C"
"12913",5,1,874.284269,"Chien_et_al._2022_2C"
"12914",5,0,792.068378,"Chien_et_al._2022_2C"
"12915",5,1,890.509219,"Chien_et_al._2022_2C"
"12916",5,0,1654.916004,"Chien_et_al._2022_2C"
"12917",5,1,572.129395,"Chien_et_al._2022_2C"
"12918",5,0,1025.906071,"Chien_et_al._2022_2C"
"12919",5,1,1551.288106,"Chien_et_al._2022_2C"
"12920",5,0,788.356754,"Chien_et_al._2022_2C"
"12921",5,0,927.744114,"Chien_et_al._2022_2C"
"12922",5,0,784.219577,"Chien_et_al._2022_2C"
"12923",5,1,686.064848,"Chien_et_al._2022_2C"
"12924",5,1,1005.411128,"Chien_et_al._2022_2C"
"12925",5,0,578.500352,"Chien_et_al._2022_2C"
"12926",5,1,888.858203,"Chien_et_al._2022_2C"
"12927",5,0,601.352255,"Chien_et_al._2022_2C"
"12928",5,0,590.092399,"Chien_et_al._2022_2C"
"12929",5,0,599.173589,"Chien_et_al._2022_2C"
"12930",5,0,580.63053,"Chien_et_al._2022_2C"
"12931",5,0,568.765322,"Chien_et_al._2022_2C"
"12932",5,0,1010.896946,"Chien_et_al._2022_2C"
"12933",5,1,1178.605762,"Chien_et_al._2022_2C"
"12934",5,0,1119.369771,"Chien_et_al._2022_2C"
"12935",5,0,663.26565,"Chien_et_al._2022_2C"
"12936",5,1,731.446401,"Chien_et_al._2022_2C"
"12937",5,1,709.26912,"Chien_et_al._2022_2C"
"12938",5,1,650.10541,"Chien_et_al._2022_2C"
"12939",5,0,624.514965,"Chien_et_al._2022_2C"
"12940",5,1,775.635018,"Chien_et_al._2022_2C"
"12941",5,0,934.153019,"Chien_et_al._2022_2C"
"12942",5,1,777.131232,"Chien_et_al._2022_2C"
"12943",5,1,772.217035,"Chien_et_al._2022_2C"
"12944",5,0,699.739789,"Chien_et_al._2022_2C"
"12945",5,0,1301.764858,"Chien_et_al._2022_2C"
"12946",5,0,700.134924,"Chien_et_al._2022_2C"
"12947",5,1,583.598564,"Chien_et_al._2022_2C"
"12948",5,0,821.986038,"Chien_et_al._2022_2C"
"12949",5,1,674.499304,"Chien_et_al._2022_2C"
"12950",5,1,1562.14108,"Chien_et_al._2022_2C"
"12951",5,0,1232.221613,"Chien_et_al._2022_2C"
"12952",5,1,972.008927,"Chien_et_al._2022_2C"
"12953",5,0,1714.199278,"Chien_et_al._2022_2C"
"12954",5,0,650.597221,"Chien_et_al._2022_2C"
"12955",5,1,913.69542,"Chien_et_al._2022_2C"
"12956",5,1,1173.575314,"Chien_et_al._2022_2C"
"12957",5,0,1427.244472,"Chien_et_al._2022_2C"
"12958",5,0,1125.917214,"Chien_et_al._2022_2C"
"12959",5,1,578.730447,"Chien_et_al._2022_2C"
"12960",5,1,808.533361,"Chien_et_al._2022_2C"
"12961",5,1,809.31279,"Chien_et_al._2022_2C"
"12962",5,1,980.498618,"Chien_et_al._2022_2C"
"12963",5,1,1252.450924,"Chien_et_al._2022_2C"
"12964",5,0,620.081436,"Chien_et_al._2022_2C"
"12965",5,0,752.614761,"Chien_et_al._2022_2C"
"12966",5,0,745.882399,"Chien_et_al._2022_2C"
"12967",5,1,1333.389552,"Chien_et_al._2022_2C"
"12968",5,0,1082.073437,"Chien_et_al._2022_2C"
"12969",5,0,1029.525536,"Chien_et_al._2022_2C"
"12970",5,1,1419.286648,"Chien_et_al._2022_2C"
"12971",5,0,649.307911,"Chien_et_al._2022_2C"
"12972",5,0,905.495757,"Chien_et_al._2022_2C"
"12973",5,0,572.963938,"Chien_et_al._2022_2C"
"12974",5,1,547.457821,"Chien_et_al._2022_2C"
"12975",5,1,962.513327,"Chien_et_al._2022_2C"
"12976",5,1,1134.880044,"Chien_et_al._2022_2C"
"12977",5,0,615.684048,"Chien_et_al._2022_2C"
"12978",5,1,630.533855,"Chien_et_al._2022_2C"
"12979",5,0,639.89965,"Chien_et_al._2022_2C"
"12980",5,0,490.318879,"Chien_et_al._2022_2C"
"12981",5,0,877.531789,"Chien_et_al._2022_2C"
"12982",5,0,592.883947,"Chien_et_al._2022_2C"
"12983",5,0,1179.020775,"Chien_et_al._2022_2C"
"12984",5,1,582.40352,"Chien_et_al._2022_2C"
"12985",5,0,759.88411,"Chien_et_al._2022_2C"
"12986",5,1,670.688897,"Chien_et_al._2022_2C"
"12987",5,1,853.839018,"Chien_et_al._2022_2C"
"12988",5,1,762.155235,"Chien_et_al._2022_2C"
"12989",5,1,787.757425,"Chien_et_al._2022_2C"
"12990",5,0,611.576988,"Chien_et_al._2022_2C"
"12991",5,0,727.112258,"Chien_et_al._2022_2C"
"12992",5,0,737.182792,"Chien_et_al._2022_2C"
"12993",5,1,1480.912727,"Chien_et_al._2022_2C"
"12994",5,0,1192.963456,"Chien_et_al._2022_2C"
"12995",5,0,1520.693113,"Chien_et_al._2022_2C"
"12996",5,1,1091.699444,"Chien_et_al._2022_2C"
"12997",5,0,561.810094,"Chien_et_al._2022_2C"
"12998",5,1,1651.235702,"Chien_et_al._2022_2C"
"12999",5,1,870.221782,"Chien_et_al._2022_2C"
"13000",5,1,639.244002,"Chien_et_al._2022_2C"
"13001",5,0,619.133352,"Chien_et_al._2022_2C"
"13002",5,0,530.167631,"Chien_et_al._2022_2C"
"13003",5,1,818.683705,"Chien_et_al._2022_2C"
"13004",5,0,854.746746,"Chien_et_al._2022_2C"
"13005",5,1,703.200236,"Chien_et_al._2022_2C"
"13006",5,1,717.938308,"Chien_et_al._2022_2C"
"13007",5,1,645.5225,"Chien_et_al._2022_2C"
"13008",5,0,548.354405,"Chien_et_al._2022_2C"
"13009",5,0,886.74218,"Chien_et_al._2022_2C"
"13010",5,1,538.866033,"Chien_et_al._2022_2C"
"13011",5,1,559.917841,"Chien_et_al._2022_2C"
"13012",5,0,576.733687,"Chien_et_al._2022_2C"
"13013",5,0,697.511128,"Chien_et_al._2022_2C"
"13014",5,0,818.64636,"Chien_et_al._2022_2C"
"13015",5,0,767.399515,"Chien_et_al._2022_2C"
"13016",5,0,1095.882399,"Chien_et_al._2022_2C"
"13017",5,0,1361.583915,"Chien_et_al._2022_2C"
"13018",5,1,590.396882,"Chien_et_al._2022_2C"
"13019",5,1,591.691915,"Chien_et_al._2022_2C"
"13020",5,1,815.415404,"Chien_et_al._2022_2C"
"13021",5,1,523.828899,"Chien_et_al._2022_2C"
"13022",5,1,569.303513,"Chien_et_al._2022_2C"
"13023",5,0,574.514062,"Chien_et_al._2022_2C"
"13024",5,0,529.274059,"Chien_et_al._2022_2C"
"13025",5,1,496.726278,"Chien_et_al._2022_2C"
"13026",5,0,661.437546,"Chien_et_al._2022_2C"
"13027",5,1,396.005277,"Chien_et_al._2022_2C"
"13028",5,1,614.070679,"Chien_et_al._2022_2C"
"13029",5,0,805.244279,"Chien_et_al._2022_2C"
"13030",5,0,845.281263,"Chien_et_al._2022_2C"
"13031",5,0,663.302092,"Chien_et_al._2022_2C"
"13032",5,0,560.101856,"Chien_et_al._2022_2C"
"13033",5,0,530.251357,"Chien_et_al._2022_2C"
"13034",5,0,663.312031,"Chien_et_al._2022_2C"
"13035",5,0,1016.47703,"Chien_et_al._2022_2C"
"13036",5,0,1186.486788,"Chien_et_al._2022_2C"
"13037",5,0,838.910908,"Chien_et_al._2022_2C"
"13038",5,1,540.329119,"Chien_et_al._2022_2C"
"13039",5,0,739.118414,"Chien_et_al._2022_2C"
"13040",5,1,580.922364,"Chien_et_al._2022_2C"
"13041",5,1,551.783832,"Chien_et_al._2022_2C"
"13042",5,1,861.460736,"Chien_et_al._2022_2C"
"13043",6,0,793.932967,"Chien_et_al._2022_2C"
"13044",6,0,785.641424,"Chien_et_al._2022_2C"
"13045",6,0,657.304259,"Chien_et_al._2022_2C"
"13046",6,0,627.175999,"Chien_et_al._2022_2C"
"13047",6,1,603.933416,"Chien_et_al._2022_2C"
"13048",6,0,631.265,"Chien_et_al._2022_2C"
"13049",6,0,657.401537,"Chien_et_al._2022_2C"
"13050",6,0,650.351422,"Chien_et_al._2022_2C"
"13051",6,0,573.725045,"Chien_et_al._2022_2C"
"13052",6,0,604.24573,"Chien_et_al._2022_2C"
"13053",6,1,530.322365,"Chien_et_al._2022_2C"
"13054",6,1,490.651496,"Chien_et_al._2022_2C"
"13055",6,1,570.273623,"Chien_et_al._2022_2C"
"13056",6,0,542.777599,"Chien_et_al._2022_2C"
"13057",6,1,677.42942,"Chien_et_al._2022_2C"
"13058",6,0,1011.709535,"Chien_et_al._2022_2C"
"13059",6,0,753.808535,"Chien_et_al._2022_2C"
"13060",6,0,837.888597,"Chien_et_al._2022_2C"
"13061",6,0,662.271174,"Chien_et_al._2022_2C"
"13062",6,0,589.4001,"Chien_et_al._2022_2C"
"13063",6,1,769.340535,"Chien_et_al._2022_2C"
"13064",6,1,607.05897,"Chien_et_al._2022_2C"
"13065",6,0,580.214681,"Chien_et_al._2022_2C"
"13066",6,1,564.866396,"Chien_et_al._2022_2C"
"13067",6,0,536.637623,"Chien_et_al._2022_2C"
"13068",6,1,684.743663,"Chien_et_al._2022_2C"
"13069",6,0,475.474277,"Chien_et_al._2022_2C"
"13070",6,1,524.607943,"Chien_et_al._2022_2C"
"13071",6,0,729.730503,"Chien_et_al._2022_2C"
"13072",6,0,818.650386,"Chien_et_al._2022_2C"
"13073",6,1,479.333785,"Chien_et_al._2022_2C"
"13074",6,1,591.806759,"Chien_et_al._2022_2C"
"13075",6,1,739.909486,"Chien_et_al._2022_2C"
"13076",6,0,598.470472,"Chien_et_al._2022_2C"
"13077",6,0,667.312478,"Chien_et_al._2022_2C"
"13078",6,1,555.159047,"Chien_et_al._2022_2C"
"13079",6,1,648.983803,"Chien_et_al._2022_2C"
"13080",6,1,602.92901,"Chien_et_al._2022_2C"
"13081",6,0,566.158721,"Chien_et_al._2022_2C"
"13082",6,0,1045.032317,"Chien_et_al._2022_2C"
"13083",6,1,612.953191,"Chien_et_al._2022_2C"
"13084",6,1,642.899242,"Chien_et_al._2022_2C"
"13085",6,1,671.307514,"Chien_et_al._2022_2C"
"13086",6,0,580.811,"Chien_et_al._2022_2C"
"13087",6,0,490.5238,"Chien_et_al._2022_2C"
"13088",6,0,577.046059,"Chien_et_al._2022_2C"
"13089",6,1,1053.748813,"Chien_et_al._2022_2C"
"13090",6,0,594.806424,"Chien_et_al._2022_2C"
"13091",6,1,596.480032,"Chien_et_al._2022_2C"
"13092",6,0,562.143809,"Chien_et_al._2022_2C"
"13093",6,1,754.634347,"Chien_et_al._2022_2C"
"13094",6,0,507.70953,"Chien_et_al._2022_2C"
"13095",6,0,679.100016,"Chien_et_al._2022_2C"
"13096",6,0,827.858393,"Chien_et_al._2022_2C"
"13097",6,0,847.670637,"Chien_et_al._2022_2C"
"13098",6,1,823.397446,"Chien_et_al._2022_2C"
"13099",6,0,683.698599,"Chien_et_al._2022_2C"
"13100",6,0,903.594207,"Chien_et_al._2022_2C"
"13101",6,0,688.984153,"Chien_et_al._2022_2C"
"13102",6,0,610.796504,"Chien_et_al._2022_2C"
"13103",6,0,827.248822,"Chien_et_al._2022_2C"
"13104",6,1,880.041417,"Chien_et_al._2022_2C"
"13105",6,1,769.016474,"Chien_et_al._2022_2C"
"13106",6,1,480.610149,"Chien_et_al._2022_2C"
"13107",6,0,621.589274,"Chien_et_al._2022_2C"
"13108",6,1,513.31282,"Chien_et_al._2022_2C"
"13109",6,1,518.012897,"Chien_et_al._2022_2C"
"13110",6,1,535.695258,"Chien_et_al._2022_2C"
"13111",6,0,570.748269,"Chien_et_al._2022_2C"
"13112",6,1,458.306918,"Chien_et_al._2022_2C"
"13113",6,0,452.395832,"Chien_et_al._2022_2C"
"13114",6,1,477.016574,"Chien_et_al._2022_2C"
"13115",6,1,519.280827,"Chien_et_al._2022_2C"
"13116",6,0,480.24784,"Chien_et_al._2022_2C"
"13117",6,1,467.622443,"Chien_et_al._2022_2C"
"13118",6,1,638.099176,"Chien_et_al._2022_2C"
"13119",6,1,663.912557,"Chien_et_al._2022_2C"
"13120",6,1,806.85833,"Chien_et_al._2022_2C"
"13121",6,0,617.804757,"Chien_et_al._2022_2C"
"13122",6,0,586.509761,"Chien_et_al._2022_2C"
"13123",6,1,594.635961,"Chien_et_al._2022_2C"
"13124",6,0,560.990022,"Chien_et_al._2022_2C"
"13125",6,1,592.042576,"Chien_et_al._2022_2C"
"13126",6,0,543.257365,"Chien_et_al._2022_2C"
"13127",6,1,506.308181,"Chien_et_al._2022_2C"
"13128",6,1,506.427143,"Chien_et_al._2022_2C"
"13129",6,1,436.531942,"Chien_et_al._2022_2C"
"13130",6,0,506.816859,"Chien_et_al._2022_2C"
"13131",6,0,537.409524,"Chien_et_al._2022_2C"
"13132",6,0,474.914701,"Chien_et_al._2022_2C"
"13133",6,1,511.02934,"Chien_et_al._2022_2C"
"13134",6,1,489.60071,"Chien_et_al._2022_2C"
"13135",6,1,531.60686,"Chien_et_al._2022_2C"
"13136",6,0,436.472009,"Chien_et_al._2022_2C"
"13137",6,1,599.183645,"Chien_et_al._2022_2C"
"13138",6,1,469.279186,"Chien_et_al._2022_2C"
"13139",6,1,610.516114,"Chien_et_al._2022_2C"
"13140",6,1,508.92837,"Chien_et_al._2022_2C"
"13141",6,0,542.042742,"Chien_et_al._2022_2C"
"13142",6,1,884.49604,"Chien_et_al._2022_2C"
"13143",6,0,512.294259,"Chien_et_al._2022_2C"
"13144",6,0,523.08733,"Chien_et_al._2022_2C"
"13145",6,1,701.821272,"Chien_et_al._2022_2C"
"13146",6,0,482.645463,"Chien_et_al._2022_2C"
"13147",6,1,579.387062,"Chien_et_al._2022_2C"
"13148",6,0,839.816695,"Chien_et_al._2022_2C"
"13149",6,1,656.96514,"Chien_et_al._2022_2C"
"13150",6,1,525.7283,"Chien_et_al._2022_2C"
"13151",6,1,510.056858,"Chien_et_al._2022_2C"
"13152",6,1,570.894638,"Chien_et_al._2022_2C"
"13153",6,0,659.684415,"Chien_et_al._2022_2C"
"13154",6,0,516.796466,"Chien_et_al._2022_2C"
"13155",6,1,765.222621,"Chien_et_al._2022_2C"
"13156",6,0,465.113688,"Chien_et_al._2022_2C"
"13157",6,0,836.583623,"Chien_et_al._2022_2C"
"13158",6,0,560.227457,"Chien_et_al._2022_2C"
"13159",6,1,504.643608,"Chien_et_al._2022_2C"
"13160",6,0,570.187187,"Chien_et_al._2022_2C"
"13161",6,0,594.60223,"Chien_et_al._2022_2C"
"13162",6,0,730.685818,"Chien_et_al._2022_2C"
"13163",6,1,989.518641,"Chien_et_al._2022_2C"
"13164",6,1,515.253265,"Chien_et_al._2022_2C"
"13165",6,0,526.51797,"Chien_et_al._2022_2C"
"13166",6,1,475.268276,"Chien_et_al._2022_2C"
"13167",6,0,563.295788,"Chien_et_al._2022_2C"
"13168",6,0,539.525252,"Chien_et_al._2022_2C"
"13169",6,0,531.958025,"Chien_et_al._2022_2C"
"13170",6,0,541.166936,"Chien_et_al._2022_2C"
"13171",6,1,422.221794,"Chien_et_al._2022_2C"
"13172",6,0,441.699437,"Chien_et_al._2022_2C"
"13173",6,0,490.468686,"Chien_et_al._2022_2C"
"13174",6,1,460.72472,"Chien_et_al._2022_2C"
"13175",6,0,451.838063,"Chien_et_al._2022_2C"
"13176",6,1,684.383161,"Chien_et_al._2022_2C"
"13177",6,1,524.66366,"Chien_et_al._2022_2C"
"13178",6,1,738.14643,"Chien_et_al._2022_2C"
"13179",6,0,492.648562,"Chien_et_al._2022_2C"
"13180",6,1,499.48304,"Chien_et_al._2022_2C"
"13181",6,1,495.850614,"Chien_et_al._2022_2C"
"13182",6,1,493.70989,"Chien_et_al._2022_2C"
"13183",6,0,508.081778,"Chien_et_al._2022_2C"
"13184",6,1,423.120187,"Chien_et_al._2022_2C"
"13185",6,1,558.588784,"Chien_et_al._2022_2C"
"13186",6,1,573.727454,"Chien_et_al._2022_2C"
"13187",6,1,478.912748,"Chien_et_al._2022_2C"
"13188",6,1,438.674775,"Chien_et_al._2022_2C"
"13189",6,0,485.736383,"Chien_et_al._2022_2C"
"13190",6,0,492.243788,"Chien_et_al._2022_2C"
