"","Subj_idx","Accuracy","Response","Confidence"
"604",1,1,2,3
"605",1,1,2,3
"606",1,1,1,3
"607",1,1,1,1
"608",1,1,1,1
"609",1,1,1,2
"610",1,0,1,1
"611",1,1,2,3
"612",1,1,1,4
"613",1,0,2,2
"614",1,1,2,2
"615",1,1,1,3
"616",1,1,1,3
"617",1,1,1,3
"618",1,1,2,4
"619",1,1,1,4
"620",1,1,1,2
"621",1,1,1,2
"622",1,1,1,2
"623",1,0,2,3
"624",1,1,2,3
"625",1,0,2,3
"626",1,0,1,3
"627",1,1,1,3
"628",1,1,1,3
"629",1,0,1,3
"630",1,1,2,3
"631",1,0,1,3
"632",1,1,2,3
"633",1,1,2,3
"634",1,1,1,3
"635",1,0,1,3
"636",1,1,2,3
"637",1,1,1,3
"638",1,1,1,4
"639",1,1,2,3
"640",1,1,1,3
"641",1,1,1,3
"642",1,1,1,3
"643",1,1,1,3
"644",1,1,2,3
"645",1,1,1,3
"646",1,1,1,3
"647",1,0,1,3
"648",1,1,2,3
"649",1,1,2,3
"650",1,1,1,3
"651",1,1,1,2
"652",1,0,1,3
"653",1,1,2,3
"654",1,0,2,2
"655",1,1,2,1
"656",1,1,1,3
"657",1,1,2,2
"658",1,1,2,3
"659",1,1,2,3
"660",1,0,1,2
"661",1,1,2,3
"662",1,0,2,2
"663",1,1,1,2
"664",1,1,2,2
"665",1,1,1,3
"666",1,1,1,3
"667",1,0,1,2
"668",1,1,2,3
"669",1,1,1,4
"670",1,0,1,3
"671",1,1,1,3
"672",1,1,2,3
"673",1,1,2,1
"674",1,0,1,1
"675",1,1,1,3
"676",1,1,2,3
"677",1,1,1,3
"678",1,0,2,2
"679",1,1,2,2
"680",1,1,1,3
"681",1,1,1,2
"682",1,1,1,3
"683",1,1,1,2
"684",1,1,1,3
"685",1,1,1,2
"686",1,1,2,3
"687",1,1,1,3
"688",1,0,1,2
"689",1,0,1,3
"690",1,1,2,3
"691",1,1,1,3
"692",1,1,2,3
"693",1,1,2,3
"694",1,1,2,4
"695",1,1,2,3
"696",1,1,2,3
"697",1,1,1,3
"698",1,1,1,3
"699",1,1,2,3
"700",1,0,1,2
"701",1,1,2,1
"702",1,1,2,1
"703",1,1,1,3
"704",1,1,1,1
"705",1,1,2,3
"706",1,1,2,2
"707",1,1,2,2
"708",1,1,2,2
"709",1,0,1,2
"710",1,1,2,3
"711",1,0,2,3
"712",1,1,2,2
"713",1,1,1,3
"714",1,0,1,3
"715",1,0,1,3
"716",1,0,1,3
"717",1,0,1,2
"718",1,1,2,3
"719",1,1,2,3
"720",1,1,2,2
"721",1,0,1,3
"722",1,0,2,4
"723",1,0,1,4
"724",1,0,1,4
"725",1,0,1,4
"726",1,1,1,4
"727",1,0,1,1
"728",1,1,1,3
"729",1,1,2,3
"730",1,1,2,3
"731",1,1,1,3
"732",1,1,2,1
"733",1,1,2,3
"734",1,1,1,3
"735",1,0,1,3
"736",1,1,1,1
"737",1,0,1,1
"738",1,1,1,1
"739",1,0,1,1
"740",1,0,1,3
"741",1,0,2,2
"742",1,0,2,2
"743",1,1,2,2
"744",1,0,1,2
"745",1,1,2,3
"746",1,1,1,2
"747",1,1,2,2
"748",1,1,2,1
"749",1,1,2,1
"750",1,1,2,2
"751",1,0,2,2
"752",1,0,1,2
"753",1,1,1,3
"754",1,1,1,3
"755",1,0,1,2
"756",1,0,1,4
"757",1,1,2,3
"758",1,0,1,2
"759",1,0,1,3
"760",1,0,1,3
"761",1,1,1,3
"762",1,1,1,2
"763",1,1,1,3
"764",1,1,1,3
"765",1,0,1,3
"766",1,1,2,2
"767",1,1,1,3
"768",1,1,1,3
"769",1,1,2,3
"770",1,1,2,3
"771",1,0,1,3
"772",1,1,1,3
"773",1,0,1,2
"774",1,1,1,3
"775",1,1,2,2
"776",1,0,2,3
"777",1,0,2,4
"778",1,1,2,3
"779",1,0,2,2
"780",1,1,2,2
"781",1,1,1,3
"782",1,1,1,3
"783",1,1,1,3
"784",1,1,1,3
"785",1,1,1,3
"786",1,1,1,3
"787",1,1,1,3
"788",1,1,2,3
"789",1,1,2,3
"790",1,1,2,2
"791",1,1,1,3
"792",1,1,1,3
"793",1,0,1,4
"794",1,1,1,2
"795",1,1,2,2
"796",1,1,1,2
"797",1,0,2,1
"798",1,0,1,1
"799",1,1,2,2
"800",1,1,2,1
"801",1,0,1,3
"802",1,0,1,3
"803",1,1,1,3
"804",1,1,2,3
"805",1,1,2,4
"806",1,1,2,2
"807",1,1,2,3
"808",1,1,2,3
"809",1,1,2,3
"810",1,0,2,3
"811",1,1,2,3
"812",1,0,1,3
"813",1,1,1,3
"814",1,1,1,3
"815",1,1,2,3
"816",1,1,1,3
"817",1,1,1,3
"818",1,1,1,3
"819",1,0,1,3
"820",1,0,1,3
"821",1,0,1,3
"822",1,1,1,3
"823",1,1,1,3
"824",1,1,1,3
"825",1,0,1,2
"826",1,1,1,3
"827",1,0,1,2
"828",1,1,1,3
"829",1,1,1,3
"830",1,1,1,3
"831",1,1,1,3
"832",1,0,1,2
"833",1,1,1,3
"834",1,0,1,2
"835",1,1,1,3
"836",1,0,1,3
"837",1,0,1,3
"838",1,1,2,3
"839",1,1,1,3
"840",1,1,1,3
"841",1,1,2,3
"842",1,1,2,3
"843",1,0,1,3
"844",1,0,1,3
"845",1,1,1,3
"846",1,1,1,3
"847",1,1,1,3
"848",1,1,1,3
"849",1,0,1,3
"850",1,1,1,3
"851",1,0,1,3
"852",1,1,1,3
"853",1,1,1,3
"854",1,1,1,3
"855",1,1,1,3
"856",1,1,1,2
"857",1,0,1,3
"858",1,0,1,3
"859",1,1,2,3
"860",1,1,1,3
"861",1,1,1,3
"862",1,1,1,3
"863",1,1,2,3
"864",1,1,2,2
"865",1,0,1,3
"866",1,1,1,3
"867",1,1,2,1
"868",1,1,1,3
"869",1,0,1,2
"870",1,0,1,3
"871",1,0,1,1
"872",1,0,2,1
"873",1,1,2,3
"874",1,0,2,1
"875",1,1,2,2
"876",1,1,2,3
"877",1,1,2,4
"878",1,1,1,4
"879",1,1,1,4
"880",1,1,1,4
"881",1,1,2,1
"882",1,1,2,1
"883",1,1,1,3
"884",1,1,1,3
"885",1,1,1,3
"886",1,1,2,2
"887",1,1,1,2
"888",1,1,1,3
"889",1,1,2,3
"890",1,0,2,2
"891",1,1,1,3
"892",1,1,1,3
"893",1,0,1,3
"894",1,1,1,3
"895",1,1,1,4
"896",1,1,1,4
"897",1,1,1,4
"898",1,1,2,3
"899",1,1,1,2
"900",1,1,1,2
"901",1,0,1,3
"902",1,0,1,3
"903",1,1,1,3
"904",1,0,1,3
"905",1,1,1,3
"906",1,0,1,3
"907",1,0,1,3
"908",1,1,1,4
"909",1,1,2,3
"910",1,1,2,3
"911",1,0,2,2
"912",1,1,1,3
"913",1,1,2,3
"914",1,1,1,3
"915",1,1,2,2
"916",1,1,1,2
"917",1,1,1,4
"918",1,1,1,3
"919",1,1,2,3
"920",1,0,2,3
"921",1,1,2,3
"922",1,0,1,3
"923",1,0,1,4
"924",1,1,1,3
"925",1,0,1,3
"926",1,1,1,3
"927",1,1,1,2
"928",1,1,1,3
"929",1,0,1,3
"930",1,1,1,3
"931",1,0,1,3
"932",1,1,1,3
"933",1,1,1,4
"934",1,1,1,3
"935",1,1,1,3
"936",1,0,1,2
"937",1,1,1,2
"938",1,1,1,3
"939",1,1,1,3
"940",1,1,1,3
"941",1,0,1,3
"942",1,1,1,3
"943",1,0,1,3
"944",1,0,1,3
"945",1,1,1,3
"946",1,1,2,3
"947",1,1,1,3
"948",1,1,2,3
"949",1,1,2,3
"950",1,1,2,3
"951",1,1,2,3
"952",1,1,2,2
"953",1,0,2,2
"954",1,1,1,3
"955",1,0,1,1
"956",1,1,1,2
"957",1,1,1,2
"958",1,0,1,1
"959",1,0,2,1
"960",1,1,2,3
"961",1,0,2,3
"962",1,1,1,2
"963",1,1,1,2
"964",1,1,2,3
"965",1,1,2,1
"966",1,1,1,3
"967",1,1,1,3
"968",1,1,1,3
"969",1,0,1,2
"970",1,1,2,3
"971",1,1,1,3
"972",1,1,1,3
"973",1,1,2,3
"974",1,1,1,3
"975",1,0,1,2
"976",1,1,2,3
"977",1,0,2,2
"978",1,0,2,2
"979",1,1,2,2
"980",1,1,2,3
"981",1,0,2,3
"982",1,1,1,3
"983",1,0,1,1
"984",1,0,1,1
"985",1,1,1,3
"986",1,1,2,1
"987",1,1,2,1
"988",1,1,2,1
"989",1,1,2,1
"990",1,1,2,1
"991",1,1,1,1
"992",1,0,1,2
"993",1,0,1,4
"994",1,0,1,3
"995",1,0,1,3
"996",1,1,1,3
"997",1,0,1,3
"998",1,0,1,2
"999",1,1,1,3
"1000",1,0,1,2
"1001",1,0,1,2
"1002",1,1,1,2
"1003",1,0,1,4
"1004",1,1,2,4
"1005",1,1,1,4
"1006",1,1,2,4
"1007",1,1,1,4
"1008",1,1,2,4
"1009",1,1,2,2
"1010",1,0,1,2
"1011",1,1,2,3
"1012",1,0,1,3
"1013",1,1,2,4
"1014",1,1,2,4
"1015",1,1,2,1
"1016",1,1,1,3
"1017",1,1,2,3
"1018",1,1,2,4
"1019",1,0,1,4
"1020",1,1,1,4
"1021",1,1,2,4
"1022",1,0,1,4
"1023",1,1,1,4
"1024",1,1,2,3
"1025",1,1,1,4
"1026",1,1,2,4
"1027",1,1,2,4
"1028",1,1,1,4
"1029",1,1,2,3
"1030",1,1,2,4
"1031",1,0,1,3
"1032",1,1,1,3
"1033",1,1,2,3
"1034",1,1,1,4
"1035",1,1,1,3
"1036",1,1,1,4
"1037",1,1,2,4
"1038",1,1,2,4
"1039",1,1,2,3
"1040",1,1,1,4
"1041",1,1,2,4
"1042",1,1,1,4
"1043",1,1,2,4
"1044",1,1,1,4
"1045",1,1,1,3
"1046",1,1,2,4
"1047",1,1,2,4
"1048",1,1,2,4
"1049",1,1,2,3
"1050",1,1,2,4
"1051",1,1,2,4
"1052",1,1,1,4
"1053",1,1,1,4
"1054",1,1,1,4
"1055",1,1,1,4
"1056",1,1,1,4
"1057",1,1,1,4
"1058",1,1,2,4
"1059",1,1,2,4
"1060",1,1,2,4
"1061",1,1,1,4
"1062",1,1,2,4
"1063",1,1,2,3
"1064",1,1,2,4
"1065",1,0,2,3
"1066",1,1,1,3
"1067",1,1,2,4
"1068",1,1,1,4
"1069",1,1,2,3
"1070",1,1,1,3
"1071",1,0,2,4
"1072",1,0,1,4
"1073",1,1,2,4
"1074",1,1,1,4
"1075",1,1,2,4
"1076",1,1,2,3
"1077",1,1,1,4
"1078",1,1,2,4
"1079",1,1,2,4
"1080",1,0,2,4
"1081",1,1,2,4
"1082",1,1,2,4
"1083",1,1,1,2
"1084",1,1,1,4
"1085",1,1,1,2
"1086",1,1,2,4
"1087",1,1,1,3
"1088",1,1,2,3
"1089",1,1,1,4
"1090",1,1,2,4
"1091",1,1,2,4
"1092",1,1,1,4
"1093",1,1,1,4
"1094",1,0,1,2
"1095",1,1,2,1
"1096",1,1,1,4
"1097",1,0,1,1
"1098",1,0,1,3
"1099",1,1,2,3
"1100",1,1,2,3
"1101",1,1,1,2
"1102",1,1,2,1
"1103",1,1,2,1
"1104",1,1,1,2
"1105",1,1,2,1
"1106",1,1,1,1
"1107",1,1,1,3
"1108",1,1,1,3
"1109",1,1,2,3
"1110",1,1,2,1
"1111",1,0,1,1
"1112",1,1,2,1
"1113",1,1,2,1
"1114",1,1,1,4
"1115",1,1,1,2
"1116",1,1,1,2
"1117",1,1,2,3
"1118",1,1,1,4
"1119",1,1,1,4
"1120",1,1,2,4
"1121",1,0,2,1
"1122",1,1,1,2
"1123",1,1,1,3
"1124",1,1,1,3
"1125",1,1,1,3
"1126",1,1,1,3
"1127",1,0,1,3
"1128",1,1,2,2
"1129",1,0,1,2
"1130",1,1,1,3
"1131",1,1,1,2
"1132",1,1,2,3
"1133",1,1,2,3
"1134",1,0,1,3
"1135",1,1,1,3
"1136",1,1,2,1
"1137",1,1,2,3
"1138",1,0,2,1
"1139",1,1,2,4
"1140",1,1,1,4
"1141",1,0,1,2
"1142",1,0,1,3
"1143",1,0,1,2
"1144",1,1,1,4
"1145",1,0,1,3
"1146",1,1,2,3
"1147",1,0,1,3
"1148",1,1,2,2
"1149",1,1,2,4
"1150",1,1,1,3
"1151",1,1,1,4
"1152",1,1,1,2
"1153",1,1,1,4
"1154",1,1,1,3
"1155",1,1,2,4
"1156",1,1,2,3
"1157",1,1,2,3
"1158",1,1,2,3
"1159",1,1,2,3
"1160",1,1,1,3
"1161",1,1,1,2
"1162",1,1,1,4
"1163",1,1,2,3
"1164",1,1,2,4
"1165",1,1,2,4
"1166",1,1,1,2
"1167",1,1,1,4
"1168",1,1,1,4
"1169",1,1,1,3
"1170",1,0,1,1
"1171",1,0,1,1
"1172",1,1,2,4
"1173",1,1,2,4
"1174",1,1,2,1
"1175",1,1,2,1
"1176",1,1,1,2
"1177",1,1,1,1
"1178",1,1,1,3
"1179",1,1,1,4
"1180",1,1,2,3
"1181",1,1,2,1
"1182",1,1,2,3
"1183",1,0,2,4
"1184",1,1,1,3
"1185",1,0,1,3
"1186",1,1,1,2
"1187",1,1,1,4
"1188",1,1,2,4
"1189",1,1,2,4
"1190",1,1,2,1
"1191",1,1,1,3
"1192",1,1,1,4
"1193",1,0,1,4
"1194",1,0,1,1
"1195",1,1,1,3
"1196",1,1,2,2
"1197",1,1,2,4
"1198",1,1,1,3
"1199",1,1,1,3
"1200",1,1,1,1
"1201",1,1,2,3
"1202",1,1,1,4
"1203",1,1,2,4
"1204",1,1,1,4
"1205",1,0,2,4
"1206",1,1,1,2
"1207",1,1,1,2
"1208",1,1,1,2
"1209",1,1,1,2
"1210",1,0,1,1
"1211",1,1,1,3
"1212",1,0,1,3
"1213",1,1,1,2
"1214",1,0,1,2
"1215",1,1,1,2
"1216",1,0,1,3
"1217",1,1,1,3
"1218",1,1,1,4
"1219",1,1,1,3
"1220",1,1,1,3
"1221",1,0,1,2
"1222",1,1,1,3
"1223",1,1,2,2
"1224",1,1,2,3
"1225",1,1,1,2
"1226",1,1,1,3
"1227",1,1,1,3
"1228",1,1,1,3
"1229",1,1,1,3
"1230",1,1,1,2
"1231",1,1,1,3
"1232",1,1,1,4
"1233",1,1,2,4
"1234",1,1,2,4
"1235",1,1,2,1
"1236",1,0,2,2
"1237",1,1,2,4
"1238",1,1,1,3
"1239",1,1,1,4
"1240",1,1,2,4
"1241",1,1,2,4
