"","Subj_idx","Accuracy","Response","Confidence"
"795",3,1,2,4
"796",3,1,2,3
"797",3,1,2,6
"798",3,1,1,6
"799",3,1,1,6
"800",3,1,2,6
"801",3,1,1,3
"802",3,1,2,6
"803",3,1,2,6
"804",3,1,1,6
"805",3,1,1,6
"806",3,1,2,6
"807",3,1,2,4
"808",3,1,1,6
"809",3,0,2,5
"810",3,1,1,5
"811",3,1,1,6
"812",3,1,2,6
"813",3,1,1,6
"814",3,1,2,6
"815",3,0,2,4
"816",3,1,2,6
"817",3,1,2,6
"818",3,0,2,5
"819",3,0,2,5
"820",3,1,2,5
"821",3,1,2,6
"822",3,1,2,6
"823",3,1,1,6
"824",3,1,1,4
"825",3,1,1,6
"826",3,1,2,6
"827",3,1,1,6
"828",3,1,2,5
"829",3,1,2,4
"830",3,1,2,6
"831",3,1,2,6
"832",3,1,2,6
"833",3,1,1,6
"834",3,1,2,6
"835",3,1,1,6
"836",3,0,2,1
"837",3,1,2,6
"838",3,1,2,6
"839",3,1,2,6
"840",3,1,1,5
"841",3,0,2,4
"842",3,0,2,3
"843",3,1,2,6
"844",3,1,1,6
"845",3,1,1,6
"846",3,1,1,5
"847",3,1,1,6
"848",3,0,2,4
"849",3,0,2,4
"850",3,1,2,5
"851",3,0,2,3
"852",3,1,2,6
"853",3,1,2,6
"854",3,1,2,6
"855",3,0,2,5
"856",3,1,2,6
"857",3,0,2,4
"858",3,0,2,4
"859",3,1,2,6
"860",3,1,1,6
"861",3,0,2,6
"862",3,1,1,6
"863",3,1,2,6
"864",3,1,2,6
"865",3,1,2,6
"866",3,1,2,6
"867",3,1,2,6
"868",3,1,2,6
"869",3,1,2,6
"870",3,1,2,6
"871",3,1,1,3
"872",3,1,2,3
"873",3,1,2,6
