"","Subj_idx","Accuracy","Response","Confidence"
"878",6,0,1,1
"879",6,1,2,5
"880",6,1,2,6
"881",6,1,2,5
"882",6,0,1,6
"883",6,0,2,4
"884",6,1,1,5
"885",6,1,1,6
"886",6,1,1,6
"887",6,1,1,6
"888",6,1,1,6
"889",6,1,1,5
"890",6,1,2,6
"891",6,1,1,6
"892",6,1,2,6
"893",6,1,1,4
"894",6,1,1,5
"895",6,0,2,5
"896",6,1,2,6
"897",6,1,1,6
"898",6,1,2,5
"899",6,1,1,5
"900",6,1,1,3
"901",7,1,1,6
"902",7,1,1,6
"903",7,1,1,6
"904",7,1,1,6
"905",7,0,2,5
"906",7,1,1,6
"907",7,0,2,4
"908",7,1,2,6
"909",7,1,2,6
"910",7,1,2,6
"911",7,1,1,6
"912",7,1,2,6
"913",7,1,1,4
"914",7,1,2,6
"915",7,1,2,6
"916",7,1,1,6
"917",7,1,2,4
"918",7,1,1,3
"919",7,0,1,5
"920",7,1,1,4
"921",7,1,1,6
"922",7,1,2,5
"923",7,1,1,4
"924",7,1,1,6
"925",7,1,2,6
"926",7,1,2,6
"927",7,1,1,5
"928",7,1,1,5
"929",7,1,2,5
"930",7,0,2,5
"931",7,1,1,5
"932",7,0,1,6
"933",7,1,1,6
"934",7,1,1,6
"935",7,1,1,6
"936",7,1,2,6
"937",7,1,2,6
"938",7,1,2,6
"939",7,1,2,6
"940",7,1,2,6
"941",7,1,2,5
"942",7,1,2,4
"943",7,0,2,5
"944",7,1,1,4
"945",7,1,2,5
"946",7,1,2,6
"947",7,1,2,6
"948",7,1,1,5
"949",7,1,1,6
"950",7,0,1,3
"951",7,1,1,5
"952",7,1,1,3
"953",7,1,1,6
"954",7,1,1,5
"955",7,1,1,5
"956",7,1,2,6
"957",7,1,2,4
"958",7,1,1,5
"959",7,1,1,6
"960",7,1,2,6
"961",7,1,1,6
"962",7,1,2,5
"963",7,1,2,4
"964",7,1,1,6
"965",7,1,2,6
"966",7,1,2,5
"967",7,1,1,5
"968",7,1,2,6
"969",7,1,1,6
"970",7,1,1,4
"971",7,1,1,6
"972",7,1,2,6
"973",7,1,2,6
"974",7,1,2,6
"975",7,1,2,6
"976",7,1,1,6
"977",7,1,2,4
"978",7,1,1,5
"979",7,1,1,6
"980",7,1,1,6
"981",7,0,2,5
"982",7,1,2,5
"983",7,1,1,5
"984",7,1,2,6
"985",7,1,2,6
"986",7,1,2,6
"987",7,1,1,6
"988",7,0,1,5
"989",7,1,2,6
"990",7,1,2,6
"991",7,0,1,4
"992",7,1,2,3
"993",7,1,2,6
"994",7,1,2,6
"995",7,0,1,6
"996",7,1,2,6
"997",7,1,2,6
"998",7,1,1,6
"999",7,0,2,3
