"","Subj_idx","Accuracy","Response","Confidence"
"554",2,1,0,3
"555",2,1,1,3
"556",2,1,0,3
"557",2,1,0,3
"558",2,1,0,4
"559",2,1,1,3
"560",2,1,0,4
"561",2,1,1,3
"562",2,0,0,3
"563",2,1,0,4
"564",2,0,0,3
"565",2,0,1,2
"566",2,0,0,3
"567",2,0,1,3
"568",2,1,0,2
"569",2,0,0,2
"570",2,1,0,2
"571",2,1,0,3
"572",2,1,0,3
"573",2,0,0,3
"574",2,1,0,3
"575",2,0,0,5
"576",2,1,0,3
"577",2,1,0,2
"578",2,1,0,5
"579",2,1,1,3
"580",2,0,0,3
"581",2,1,0,3
"582",2,0,0,3
"583",2,0,0,3
"584",2,0,0,3
"585",2,0,0,3
"586",2,0,0,4
"587",2,1,0,3
"588",2,0,0,3
"589",2,0,0,3
"590",2,1,0,2
"591",2,1,0,3
"592",2,1,1,6
"593",2,1,0,3
"594",2,1,1,5
"595",2,1,1,3
"596",2,1,1,5
"597",2,1,0,3
"598",2,1,1,3
"599",2,1,0,3
"600",2,1,0,3
"601",2,1,0,3
"602",2,1,0,3
"603",2,1,0,3
"604",2,0,0,3
"605",2,1,0,3
"606",2,1,1,6
"607",2,0,0,3
"608",2,1,0,3
"609",2,1,0,3
"610",2,0,0,4
"611",2,1,0,3
"612",2,1,1,3
"613",2,1,0,2
"614",2,1,0,3
"615",2,1,0,3
"616",2,1,1,6
"617",2,1,1,6
"618",2,1,1,5
"619",2,1,1,6
"620",2,1,0,4
"621",2,0,0,4
"622",2,1,0,4
"623",2,0,0,4
"624",2,0,0,3
"625",2,0,0,3
"626",2,1,1,5
"627",2,1,0,4
"628",2,1,1,4
"629",2,1,0,3
"630",2,1,0,4
"631",2,1,0,3
"632",2,1,0,3
"633",2,1,0,3
"634",2,1,1,5
"635",2,1,1,3
"636",2,1,1,5
"637",2,1,0,3
"638",2,1,0,3
"639",2,1,0,4
"640",2,1,1,6
"641",2,1,0,3
"642",2,1,1,6
"643",2,1,0,3
"644",2,1,0,4
"645",2,1,1,5
"646",2,0,0,3
"647",2,1,1,4
"648",2,1,0,3
"649",2,1,0,3
"650",2,1,1,4
"651",2,1,0,3
"652",2,0,0,3
"653",2,1,0,3
"654",2,1,1,5
"655",2,0,0,3
"656",2,0,0,3
"657",2,1,0,3
"658",2,0,0,3
"659",2,1,1,4
"660",2,1,0,3
"661",2,0,0,3
"662",2,1,0,3
"663",2,0,0,4
"664",2,1,0,4
"665",2,1,0,3
"666",2,0,0,3
"667",2,1,0,3
"668",2,0,0,3
"669",2,0,0,3
"670",2,1,0,3
"671",2,1,0,3
"672",2,1,0,3
"673",2,1,0,3
"674",2,1,0,4
"675",2,1,0,3
"676",2,1,0,3
"677",2,1,0,3
"678",2,1,1,4
"679",2,1,1,4
"680",2,0,0,3
"681",2,1,0,3
"682",2,1,1,5
"683",2,1,0,3
"684",2,0,0,2
"685",2,0,0,3
"686",2,1,0,3
"687",2,1,1,6
"688",2,0,0,3
"689",2,1,0,3
"690",2,0,0,3
"691",2,0,0,3
"692",2,1,0,3
"693",2,0,0,3
"694",2,1,1,3
"695",2,1,0,3
"696",2,1,0,3
"697",2,0,0,3
"698",2,0,0,4
"699",2,1,1,5
"700",2,1,1,6
"701",2,1,0,3
"702",2,1,0,3
"703",2,1,0,3
"704",2,0,0,3
"705",2,1,1,4
"706",2,1,0,4
"707",2,1,0,3
"708",2,1,1,6
"709",2,0,0,4
"710",2,1,0,3
"711",2,0,0,4
"712",2,1,0,3
"713",2,1,0,4
"714",2,0,0,3
"715",2,0,0,3
"716",2,1,0,3
"717",2,1,0,3
"718",2,1,0,3
"719",2,1,0,3
"720",2,1,0,4
"721",2,1,0,3
"722",2,1,0,3
"723",2,1,1,4
"724",2,1,1,5
"725",2,0,0,3
"726",2,1,0,3
"727",2,0,0,3
"728",2,1,1,5
"729",2,0,0,3
"730",2,1,0,3
"731",2,1,1,4
"732",2,1,0,3
"733",2,1,1,4
"734",2,1,1,4
"735",2,1,1,3
"736",2,0,0,3
"737",2,1,0,3
"738",2,1,1,5
"739",2,1,0,3
"740",2,1,0,4
"741",2,0,0,3
"742",2,1,0,3
"743",2,0,0,3
"744",2,1,1,4
"745",2,1,1,4
"746",2,1,1,4
"747",2,1,0,3
"748",2,1,0,3
"749",2,1,1,4
"750",2,0,0,3
"751",2,1,1,6
"752",2,1,0,5
"753",2,1,1,4
"754",2,1,0,3
"755",2,1,0,4
"756",2,1,1,6
"757",2,1,0,4
"758",2,1,0,5
"759",2,1,1,6
"760",2,1,0,5
"761",2,0,0,4
"762",2,1,0,4
"763",2,1,0,3
"764",2,0,0,4
"765",2,1,1,4
"766",2,0,0,3
"767",2,1,0,3
"768",2,0,0,3
"769",2,1,0,3
"770",2,1,0,3
"771",2,1,0,3
"772",2,1,0,4
"773",2,1,0,3
"774",2,0,0,4
"775",2,0,0,3
"776",2,1,1,4
"777",2,1,0,3
"778",2,1,1,4
"779",2,1,1,4
"780",2,1,0,4
"781",2,1,1,5
"782",2,1,0,2
"783",2,1,1,4
"784",2,1,0,3
"785",2,1,1,5
"786",2,1,1,6
"787",2,1,0,5
"788",2,1,0,3
"789",3,1,0,2
"790",3,1,1,6
"791",3,1,0,6
"792",3,0,0,1
"793",3,1,0,6
"794",3,1,1,4
"795",3,1,1,4
"796",3,1,1,3
"797",3,1,0,3
"798",3,1,1,6
"799",3,1,0,6
"800",3,1,1,5
"801",3,1,1,5
"802",3,1,0,6
"803",3,1,1,6
"804",3,1,0,6
"805",3,1,1,4
"806",3,1,0,3
"807",3,1,0,2
"808",3,1,1,4
"809",3,1,1,4
"810",3,1,0,1
"811",3,1,0,6
"812",3,1,1,5
"813",3,1,0,4
"814",3,1,1,5
"815",3,1,1,6
"816",3,0,1,2
"817",3,0,1,1
"818",3,1,1,3
"819",3,1,0,6
"820",3,1,0,3
"821",3,1,0,3
"822",3,1,0,6
"823",3,1,0,4
"824",3,1,1,5
"825",3,1,1,6
"826",3,1,1,3
"827",3,1,1,4
"828",3,1,1,4
"829",3,1,0,4
"830",3,0,0,1
"831",3,1,0,3
"832",3,1,1,4
"833",3,1,1,4
"834",3,1,1,5
"835",3,0,1,1
"836",3,1,1,6
"837",3,0,1,2
"838",3,1,1,6
"839",3,1,1,6
"840",3,1,1,4
"841",3,1,1,2
"842",3,1,0,1
"843",3,1,1,4
"844",3,1,1,4
"845",3,1,0,1
"846",3,0,1,1
"847",3,0,1,1
"848",3,1,0,5
"849",3,1,0,3
"850",3,0,0,1
"851",3,1,1,6
"852",3,1,0,1
"853",3,1,0,1
"854",3,0,0,1
"855",3,1,0,4
"856",3,1,0,1
"857",3,1,1,1
"858",3,1,0,4
"859",3,1,0,2
"860",3,1,0,1
"861",3,1,0,3
"862",3,1,1,1
"863",3,0,0,1
"864",3,1,0,1
"865",3,1,1,1
"866",3,1,0,6
"867",3,0,0,2
"868",3,1,1,6
"869",3,1,0,3
"870",3,0,1,3
"871",3,0,1,1
"872",3,1,1,6
"873",3,0,1,3
"874",3,1,1,3
"875",3,1,1,6
"876",3,0,1,2
"877",3,1,1,4
"878",3,1,1,6
"879",3,0,1,1
"880",3,0,1,3
"881",3,1,1,5
"882",3,1,1,5
"883",3,0,1,3
"884",3,1,0,6
"885",3,1,0,4
"886",3,0,0,3
"887",3,1,0,2
"888",3,1,0,6
"889",3,1,1,1
"890",3,0,1,6
"891",3,1,1,3
"892",3,0,0,3
"893",3,1,1,4
"894",3,0,1,3
"895",3,1,0,1
"896",3,1,1,6
"897",3,1,0,3
"898",3,1,1,1
"899",3,1,1,3
"900",3,1,1,6
"901",3,0,1,3
"902",3,1,0,4
"903",3,1,1,6
"904",3,1,1,6
"905",3,1,0,2
"906",3,1,1,2
"907",3,1,1,6
"908",3,0,1,2
"909",3,1,1,3
"910",3,1,1,6
"911",3,0,1,5
"912",3,1,0,6
"913",3,1,0,6
"914",3,1,1,6
"915",3,1,0,6
"916",3,0,0,4
"917",3,1,0,4
"918",3,1,0,1
"919",3,0,1,3
"920",3,1,1,1
"921",3,0,0,2
"922",3,1,1,6
"923",3,1,0,6
"924",3,0,0,2
"925",3,1,0,4
"926",3,1,0,6
"927",3,0,1,6
"928",3,0,1,3
"929",3,1,1,6
"930",3,1,1,4
"931",3,1,0,4
"932",3,1,1,6
"933",3,1,1,6
"934",3,1,0,6
"935",3,1,0,6
"936",3,0,1,4
"937",3,0,0,6
"938",3,1,1,2
"939",3,1,1,6
"940",3,1,1,6
"941",3,1,0,6
"942",3,1,0,1
"943",3,1,0,6
"944",3,1,0,3
"945",3,1,1,6
"946",3,1,0,6
"947",3,1,1,3
"948",3,1,0,1
"949",3,1,0,3
"950",3,1,0,3
"951",3,0,0,5
"952",3,1,1,3
"953",3,1,1,6
"954",3,0,1,2
"955",3,0,1,6
"956",3,0,1,6
"957",3,1,1,6
"958",3,0,0,3
"959",3,0,1,3
"960",3,1,1,6
"961",3,1,0,5
"962",3,0,1,3
"963",3,1,1,6
"964",3,1,1,4
"965",3,1,1,6
"966",3,1,1,5
"967",3,1,1,6
"968",3,1,1,2
"969",3,0,1,3
"970",3,1,0,3
"971",3,0,0,6
"972",3,1,0,6
"973",3,1,1,6
"974",3,1,1,4
"975",3,0,0,3
"976",3,1,0,3
"977",3,0,1,3
"978",3,1,1,4
"979",3,1,0,4
"980",3,1,0,5
"981",3,1,1,3
"982",3,1,0,4
"983",3,1,0,3
"984",3,1,1,3
"985",3,1,1,3
"986",3,1,0,3
"987",3,1,1,6
"988",3,0,1,4
"989",3,1,0,2
"990",3,0,1,4
"991",3,1,1,6
"992",3,1,1,5
"993",3,1,1,5
"994",3,1,0,2
"995",3,1,0,1
"996",3,0,1,3
"997",3,1,1,6
"998",3,1,1,6
"999",3,1,1,4
"1000",3,1,1,1
"1001",3,1,1,1
"1002",3,1,0,4
"1003",3,1,1,3
"1004",3,1,0,6
"1005",3,0,0,3
"1006",3,1,1,6
"1007",3,1,1,4
"1008",3,1,0,5
"1009",3,1,1,4
"1010",3,1,0,3
"1011",3,1,0,4
"1012",3,1,0,6
"1013",3,1,0,4
"1014",3,1,1,3
"1015",3,0,1,4
"1016",3,1,1,3
"1017",3,1,0,4
"1018",3,1,0,5
"1019",3,1,0,6
"1020",3,0,1,6
"1021",3,0,1,4
"1022",3,1,1,4
"1023",3,1,1,4
"1024",3,0,0,2
"1025",3,0,1,1
"1026",3,0,1,3
"1027",3,0,0,6
"1028",3,1,0,4
"1029",3,1,0,6
"1030",3,1,0,6
"1031",3,0,0,4
"1032",3,1,0,6
"1033",3,1,1,2
"1034",3,0,0,3
"1035",3,0,0,6
"1036",3,0,0,6
"1037",3,1,0,1
"1038",3,1,0,5
"1039",3,1,0,1
"1040",3,1,1,5
"1041",3,1,1,1
"1042",3,0,0,4
"1043",3,1,1,6
"1044",3,0,1,3
"1045",3,1,0,5
"1046",3,1,0,3
"1047",3,0,0,4
"1048",3,0,0,6
"1049",3,0,0,3
"1050",3,1,1,6
"1051",3,1,1,3
"1052",3,0,1,2
"1053",3,1,0,5
"1054",3,1,0,4
"1055",3,1,0,3
"1056",3,1,0,3
"1057",3,0,0,5
"1058",3,1,1,4
"1059",3,1,1,4
"1060",3,1,0,3
"1061",3,0,0,1
"1062",3,1,0,1
"1063",3,1,1,6
"1064",3,1,1,4
"1065",3,0,0,2
"1066",3,1,0,6
"1067",3,0,1,6
"1068",3,1,1,5
"1069",3,0,1,3
"1070",3,0,0,6
"1071",3,1,0,3
"1072",3,1,0,4
"1073",3,0,0,3
"1074",3,0,0,6
"1075",3,1,0,6
"1076",3,1,0,6
"1077",3,1,0,6
"1078",3,1,1,3
"1079",3,1,0,4
"1080",3,1,0,3
"1081",3,1,0,6
"1082",3,1,1,6
"1083",3,1,0,6
"1084",3,0,0,6
"1085",3,1,0,3
"1086",3,1,0,6
"1087",3,1,1,6
"1088",3,1,1,6
"1089",3,1,1,3
"1090",3,0,1,3
"1091",3,0,1,2
"1092",3,1,1,1
"1093",3,0,1,2
"1094",3,0,0,3
"1095",3,1,1,1
"1096",3,0,1,1
"1097",3,0,1,4
"1098",3,0,1,4
"1099",3,0,1,2
"1100",3,1,1,4
"1101",3,1,1,6
"1102",3,1,1,5
"1103",3,1,1,4
"1104",3,1,0,5
"1105",3,1,0,5
"1106",3,1,1,1
"1107",3,1,0,6
"1108",3,0,0,5
"1109",3,1,0,3
"1110",3,1,1,6
"1111",3,0,1,5
"1112",3,1,1,6
"1113",3,1,0,5
"1114",3,1,0,3
"1115",3,1,0,4
"1116",3,1,1,6
"1117",3,1,1,3
"1118",3,1,0,6
"1119",3,0,0,6
"1120",3,1,0,5
"1121",3,1,1,2
"1122",3,1,1,4
"1123",3,1,0,6
"1124",3,1,0,4
"1125",3,0,0,3
"1126",3,1,0,5
"1127",3,0,0,6
"1128",3,1,1,4
"1129",3,1,1,6
"1130",3,1,1,5
"1131",3,0,1,4
"1132",3,0,1,6
"1133",3,1,1,6
"1134",3,0,1,2
"1135",3,0,0,3
"1136",3,0,0,4
"1137",3,1,0,4
"1138",3,1,1,2
"1139",3,0,0,4
"1140",3,1,0,3
"1141",3,1,1,3
"1142",3,1,0,3
"1143",3,1,0,5
"1144",3,1,1,6
"1145",3,1,0,4
"1146",3,1,0,4
"1147",3,1,1,6
"1148",3,0,1,4
"1149",3,1,1,6
"1150",3,1,0,6
"1151",3,0,0,3
"1152",3,1,1,4
"1153",3,1,1,6
"1154",3,1,0,5
"1155",3,0,0,4
"1156",3,1,1,6
"1157",3,0,1,4
"1158",3,0,0,4
"1159",3,1,1,6
"1160",3,1,0,4
"1161",3,0,1,4
"1162",3,1,1,4
"1163",3,1,1,6
"1164",3,1,0,4
"1165",3,1,1,6
"1166",3,1,0,6
"1167",3,0,1,3
"1168",3,1,0,6
"1169",3,1,1,6
"1170",3,1,0,4
"1171",3,1,1,4
"1172",3,1,0,4
"1173",3,0,1,6
"1174",4,0,0,2
"1175",4,0,0,2
"1176",4,1,0,5
"1177",4,0,1,3
"1178",4,0,0,1
"1179",4,0,0,3
"1180",4,1,1,6
"1181",4,1,1,6
"1182",4,0,1,5
"1183",4,0,1,5
"1184",4,1,1,6
"1185",4,0,1,6
"1186",4,0,1,6
"1187",4,1,1,6
"1188",4,0,1,3
"1189",4,0,1,5
"1190",4,1,1,4
"1191",4,1,1,5
"1192",4,1,1,3
"1193",4,1,1,6
"1194",4,1,1,3
"1195",4,0,1,4
"1196",4,1,0,1
"1197",4,0,1,2
"1198",4,0,1,3
"1199",4,1,1,5
"1200",4,0,1,4
"1201",4,0,1,3
"1202",4,1,0,6
"1203",4,0,1,1
"1204",4,1,1,5
"1205",4,1,1,6
"1206",4,1,1,5
"1207",4,0,0,4
"1208",4,1,1,4
"1209",4,0,1,2
"1210",4,0,1,1
"1211",4,1,0,1
"1212",4,1,1,1
"1213",4,0,1,2
"1214",4,1,0,1
"1215",4,1,1,4
"1216",4,1,1,4
"1217",4,1,1,5
"1218",4,1,0,6
"1219",4,0,1,1
"1220",4,1,0,5
"1221",4,0,1,5
"1222",4,1,1,6
"1223",4,1,1,6
"1224",4,1,1,5
"1225",4,1,0,6
"1226",4,1,0,6
"1227",4,1,0,6
"1228",4,0,0,4
"1229",4,1,0,3
"1230",4,1,1,1
"1231",4,1,1,1
"1232",4,1,0,6
"1233",4,1,1,2
"1234",4,1,0,1
"1235",4,1,0,6
"1236",4,1,1,6
"1237",4,0,0,1
"1238",4,1,0,2
"1239",4,1,0,6
"1240",4,1,0,1
"1241",4,1,1,2
