"","Subj_idx","Accuracy","Response","Confidence"
"975",1,1,1,2
"976",1,1,1,2
"977",1,1,-1,2
"978",1,1,-1,2
"979",1,1,1,2
"980",1,1,-1,2
"981",1,1,1,2
"982",1,1,-1,2
"983",1,1,-1,2
"984",1,1,-1,2
"985",1,1,-1,2
"986",1,1,-1,2
"987",1,1,-1,2
"988",1,1,-1,2
"989",1,0,-1,2
"990",1,1,-1,2
"991",1,1,-1,2
"992",1,1,-1,2
"993",1,1,1,2
"994",1,1,-1,2
"995",1,1,1,2
"996",1,1,-1,2
"997",1,1,-1,2
"998",1,1,-1,2
"999",1,1,1,2
"1000",1,1,-1,2
"1001",1,1,-1,2
"1002",1,1,1,2
"1003",1,1,1,1
"1004",1,1,-1,1
"1005",1,1,-1,2
"1006",1,1,1,1
"1007",1,1,1,2
"1008",1,0,1,1
"1009",1,1,1,2
"1010",1,1,1,2
"1011",1,1,-1,2
"1012",1,1,-1,2
"1013",1,1,-1,2
"1014",1,1,1,1
"1015",1,1,-1,1
"1016",1,1,1,2
"1017",1,1,1,1
"1018",1,0,1,1
"1019",1,1,-1,1
"1020",1,1,1,2
"1021",1,1,1,2
"1022",1,1,1,2
"1023",1,1,1,2
"1024",1,1,1,2
"1025",1,1,1,2
"1026",1,0,1,2
"1027",1,1,1,2
"1028",1,0,1,1
"1029",1,1,-1,2
"1030",1,1,1,2
"1031",1,1,-1,2
"1032",1,1,1,2
"1033",1,1,1,2
"1034",1,1,-1,2
"1035",1,1,1,2
"1036",1,1,1,2
"1037",1,1,-1,2
"1038",1,1,1,2
"1039",1,1,-1,2
"1040",1,1,1,2
"1041",1,1,1,2
"1042",1,1,1,2
"1043",1,0,1,1
"1044",1,1,-1,2
"1045",1,1,1,2
"1046",1,1,-1,2
"1047",1,0,-1,1
"1048",1,1,1,2
"1049",1,1,-1,2
"1050",1,1,1,2
"1051",1,1,-1,2
"1052",1,1,1,2
"1053",1,1,-1,2
"1054",1,1,1,2
"1055",1,1,1,2
"1056",1,1,-1,2
"1057",1,1,1,2
"1058",1,1,-1,2
"1059",1,1,1,2
"1060",1,1,-1,2
"1061",1,1,1,2
"1062",1,1,1,2
