"","Subj_idx","Accuracy","Response","Confidence"
"1031",9,0,1,1
"1032",9,0,1,1
"1033",9,1,2,4
"1034",9,1,2,4
"1035",9,1,2,2
"1036",9,1,1,4
"1037",9,1,2,4
"1038",9,1,1,2
"1039",9,1,1,3
"1040",9,1,1,4
"1041",9,1,1,4
"1042",9,1,2,4
"1043",9,1,1,4
"1044",9,1,2,3
"1045",9,1,2,4
"1046",9,1,2,4
"1047",9,1,1,4
"1048",9,1,2,4
"1049",9,1,1,4
"1050",9,1,2,4
"1051",9,1,2,4
"1052",9,1,1,4
"1053",9,1,1,3
"1054",9,1,1,4
"1055",9,1,1,4
"1056",9,1,2,4
"1057",9,1,1,4
"1058",9,1,2,4
"1059",9,1,2,3
"1060",9,1,2,4
"1061",9,1,1,3
"1062",9,1,2,4
"1063",9,1,2,4
"1064",9,1,2,4
"1065",9,0,2,3
"1066",9,1,2,4
"1067",9,1,2,4
"1068",9,1,2,4
"1069",9,1,2,4
"1070",9,1,1,2
"1071",9,1,1,4
"1072",9,1,1,3
"1073",9,1,2,4
"1074",9,1,1,2
"1075",9,1,2,4
"1076",9,1,1,2
"1077",9,1,1,4
"1078",9,1,1,4
"1079",9,1,1,4
"1080",9,0,1,2
"1081",9,1,1,3
"1082",9,1,1,4
"1083",9,1,2,4
"1084",9,1,1,4
"1085",9,1,2,4
"1086",9,1,2,4
"1087",9,1,2,4
"1088",9,1,2,4
"1089",9,1,2,4
"1090",9,1,2,3
"1091",9,1,2,4
"1092",9,1,1,4
"1093",9,1,1,4
"1094",9,1,1,2
"1095",9,1,1,4
"1096",9,1,1,4
"1097",9,1,1,4
"1098",9,1,2,3
"1099",9,1,1,4
"1100",9,1,2,4
"1101",9,1,1,4
"1102",9,0,2,2
"1103",9,1,2,4
"1104",9,1,1,4
"1105",9,1,2,4
"1106",9,1,1,4
"1107",9,1,1,4
"1108",9,1,1,4
"1109",9,1,2,4
"1110",9,1,2,4
"1111",9,1,2,4
"1112",9,1,2,4
"1113",9,1,1,2
"1114",9,1,2,4
"1115",9,1,2,4
"1116",9,1,1,4
"1117",9,1,1,4
"1118",9,0,1,2
"1119",9,1,1,2
"1120",10,1,2,3
"1121",10,1,2,4
"1122",10,1,2,2
"1123",10,1,1,4
"1124",10,1,1,4
"1125",10,1,1,4
"1126",10,1,2,2
"1127",10,1,2,3
"1128",10,1,2,4
"1129",10,1,1,4
"1130",10,1,1,4
"1131",10,1,2,3
"1132",10,1,1,4
"1133",10,1,2,4
"1134",10,1,1,4
"1135",10,0,1,2
"1136",10,1,1,3
"1137",10,1,1,4
"1138",10,1,2,2
"1139",10,1,1,3
"1140",10,0,1,3
"1141",10,0,2,4
"1142",10,1,1,4
"1143",10,1,2,4
"1144",10,1,1,1
"1145",10,1,1,1
"1146",10,0,1,1
"1147",10,1,2,3
"1148",10,1,2,4
"1149",10,1,2,4
"1150",10,1,1,4
"1151",10,1,2,4
"1152",10,1,2,2
"1153",10,1,1,2
"1154",10,1,2,4
"1155",10,1,1,3
"1156",10,1,1,3
"1157",10,1,1,4
"1158",10,0,2,4
"1159",10,0,2,4
"1160",10,1,2,4
"1161",10,1,1,3
"1162",10,1,2,3
"1163",10,1,1,1
"1164",10,1,2,2
"1165",10,1,2,2
"1166",10,1,1,4
"1167",10,1,2,4
"1168",10,1,1,4
"1169",10,1,1,4
"1170",10,1,1,1
"1171",10,1,2,2
"1172",10,1,1,2
"1173",10,0,1,1
"1174",10,1,1,3
"1175",10,1,1,4
"1176",10,1,1,3
"1177",10,1,2,4
"1178",10,0,1,3
"1179",10,1,1,4
"1180",10,0,1,1
"1181",10,1,2,1
"1182",10,1,1,4
"1183",10,1,2,4
"1184",10,0,1,4
"1185",10,1,2,2
"1186",10,0,1,1
"1187",10,1,1,2
"1188",10,1,1,2
"1189",10,0,1,2
"1190",10,1,2,3
"1191",10,1,1,2
"1192",10,1,2,1
"1193",10,1,1,2
"1194",10,1,1,2
"1195",10,1,1,2
"1196",10,0,1,2
"1197",10,1,1,2
"1198",10,1,1,2
"1199",10,1,1,1
"1200",10,0,1,2
"1201",10,1,2,2
"1202",10,1,1,2
"1203",10,0,1,2
"1204",10,1,2,3
"1205",10,1,1,4
"1206",10,1,2,3
"1207",10,1,2,3
"1208",10,1,1,4
"1209",10,1,1,3
"1210",10,0,1,2
"1211",10,1,2,1
"1212",10,1,1,3
"1213",10,1,1,2
"1214",10,1,1,2
"1215",10,0,1,1
"1216",10,0,1,1
"1217",10,0,1,1
"1218",10,0,2,3
"1219",10,1,1,1
"1220",10,1,2,1
"1221",10,0,1,1
"1222",10,1,1,4
"1223",10,1,2,4
"1224",10,0,2,4
"1225",10,0,1,1
"1226",10,0,2,1
"1227",10,1,1,1
"1228",10,1,1,1
"1229",10,0,1,1
"1230",10,0,1,1
"1231",10,0,1,1
"1232",10,1,2,3
"1233",10,0,1,1
"1234",10,1,2,3
"1235",10,1,1,4
"1236",10,1,1,3
"1237",10,1,1,3
"1238",10,0,2,3
"1239",10,0,1,3
"1240",10,0,1,3
"1241",10,1,2,3
