"","Subj_idx","Accuracy","Response","Confidence"
"1100",10,1,0,4
"1101",10,1,1,4
"1102",10,1,0,4
"1103",10,1,0,4
"1104",10,1,0,1
"1105",10,1,0,1
"1106",10,0,1,2
"1107",10,0,0,1
"1108",10,1,0,1
"1109",10,1,1,4
"1110",10,1,1,3
"1111",10,1,1,2
"1112",10,0,1,3
"1113",10,1,1,2
"1114",10,1,0,2
"1115",10,0,1,1
"1116",10,1,0,1
"1117",10,1,0,4
"1118",10,1,1,3
"1119",10,0,0,2
"1120",10,1,1,3
"1121",10,1,1,3
"1122",10,1,1,4
"1123",10,1,0,3
"1124",10,1,0,1
"1125",10,0,0,2
"1126",10,1,0,3
"1127",10,1,1,4
"1128",10,1,0,2
"1129",10,1,0,2
"1130",10,0,0,2
"1131",10,0,1,1
"1132",10,0,1,2
"1133",10,0,1,1
"1134",10,1,1,3
"1135",10,1,1,2
"1136",10,1,1,3
"1137",10,1,1,3
"1138",10,1,0,4
"1139",10,1,1,2
"1140",10,1,1,2
"1141",10,0,1,3
"1142",10,1,0,4
"1143",10,1,0,4
"1144",10,1,0,4
"1145",10,1,0,4
"1146",10,1,0,2
"1147",10,0,1,2
"1148",10,0,1,2
"1149",10,1,1,4
"1150",10,0,1,3
"1151",10,1,1,3
"1152",10,1,0,3
"1153",10,1,0,3
"1154",10,0,1,3
"1155",10,1,0,4
"1156",10,0,1,2
"1157",10,1,0,2
"1158",10,1,1,4
"1159",10,1,1,4
"1160",10,1,1,2
"1161",10,1,1,4
"1162",10,1,1,3
"1163",10,1,1,3
"1164",10,0,1,3
"1165",10,1,0,4
"1166",10,0,0,1
"1167",10,1,1,4
"1168",10,1,1,3
"1169",10,1,0,3
"1170",10,0,1,4
"1171",10,1,1,3
"1172",10,0,1,2
"1173",10,1,1,4
"1174",10,0,0,2
"1175",10,1,1,4
"1176",10,1,0,4
"1177",10,0,0,2
"1178",10,1,1,3
"1179",10,1,1,4
"1180",10,1,0,3
"1181",10,1,0,4
"1182",10,0,0,2
"1183",10,1,0,4
"1184",10,1,1,3
"1185",10,1,1,3
"1186",10,1,1,4
"1187",10,1,1,4
"1188",10,1,1,2
"1189",10,1,1,4
"1190",10,1,0,3
"1191",10,1,1,4
"1192",10,1,1,4
