"","Subj_idx","Accuracy","Response","Confidence"
"592",2,0,1,2
"593",2,1,1,3
"594",2,1,2,3
"595",2,1,1,1
"596",2,0,1,1
"597",2,1,2,3
"598",2,1,1,2
"599",2,0,1,1
"600",2,1,2,2
"601",2,0,2,1
"602",2,1,2,3
"603",2,1,2,3
"604",2,1,2,3
"605",2,1,1,2
"606",2,0,1,2
"607",2,1,2,2
"608",2,1,2,3
"609",2,0,1,1
"610",2,1,1,2
"611",2,1,2,3
"612",2,1,2,4
"613",2,1,2,4
"614",2,0,2,1
"615",2,1,2,4
"616",2,1,2,4
"617",2,1,2,4
"618",2,1,2,4
"619",2,0,2,3
"620",2,1,2,4
"621",2,1,2,4
"622",2,1,1,4
"623",2,1,1,4
"624",2,1,2,4
"625",2,1,1,4
"626",2,1,2,4
"627",2,1,1,4
"628",2,1,1,4
"629",2,1,1,2
"630",2,1,2,2
"631",2,0,2,2
"632",2,1,1,3
"633",2,1,2,3
"634",2,0,2,1
"635",2,1,2,1
"636",2,0,2,1
"637",2,1,1,2
"638",2,0,1,1
"639",2,1,2,3
"640",2,1,2,3
"641",2,1,2,3
"642",2,1,2,4
"643",2,1,1,1
"644",2,0,1,1
"645",2,0,1,1
"646",2,1,1,3
"647",2,1,2,3
"648",2,1,1,4
"649",2,1,1,1
"650",2,1,2,4
"651",2,1,1,4
"652",2,1,2,4
"653",2,1,1,3
"654",2,1,2,4
"655",2,1,2,4
"656",2,0,2,2
"657",2,1,2,4
"658",2,1,1,4
"659",2,1,1,4
"660",2,1,1,4
"661",2,1,1,3
"662",2,1,1,3
"663",2,1,2,1
"664",2,1,2,1
"665",2,1,1,1
"666",2,1,1,1
"667",2,1,2,1
"668",2,1,2,1
"669",2,0,1,1
"670",2,1,2,1
"671",2,1,1,1
"672",2,1,1,1
"673",2,0,2,1
"674",2,0,2,1
"675",2,1,1,1
"676",2,0,2,1
"677",2,1,1,1
"678",2,0,2,1
"679",2,0,1,1
"680",2,1,2,1
"681",2,0,2,1
"682",2,0,1,1
"683",2,1,2,2
"684",2,1,1,2
"685",2,1,2,3
"686",2,1,1,3
"687",2,1,2,1
"688",2,1,1,3
"689",2,1,2,1
"690",2,1,1,1
"691",2,0,1,1
"692",2,0,2,2
"693",2,0,1,1
"694",2,0,1,1
"695",2,1,1,2
"696",2,1,1,2
"697",2,1,2,3
"698",2,1,1,2
"699",2,0,2,1
"700",2,1,1,3
"701",2,0,1,1
"702",2,1,2,2
"703",2,1,2,3
