"","Subj_idx","Accuracy","Response","Confidence"
"559",14,1,0,1
"560",14,1,0,1
"561",14,1,0,2
"562",14,0,0,1
"563",14,1,0,2
"564",14,1,0,2
"565",14,1,0,1
"566",14,1,1,2
"567",14,1,0,1
"568",14,0,0,2
"569",14,1,0,2
"570",14,0,0,2
"571",14,1,1,3
"572",14,1,0,2
"573",14,0,0,1
"574",14,0,0,1
"575",14,1,0,2
"576",14,1,1,3
"577",15,1,0,1
"578",15,1,0,2
"579",15,0,1,1
"580",15,1,0,1
"581",15,0,0,3
"582",15,1,0,3
"583",15,1,0,2
"584",15,1,0,1
"585",15,1,1,1
"586",15,0,0,1
"587",15,1,1,2
"588",15,0,1,1
"589",15,1,1,1
"590",15,1,0,2
"591",15,1,0,2
"592",15,1,0,3
"593",15,0,0,1
"594",15,1,1,3
"595",15,1,1,3
"596",15,0,0,1
"597",15,1,1,1
"598",15,0,0,3
"599",15,0,1,1
"600",15,1,1,2
"601",15,1,0,3
"602",15,1,0,3
"603",15,1,0,2
"604",15,1,1,3
"605",15,1,0,3
"606",15,1,0,1
"607",15,1,1,3
"608",15,0,0,2
"609",15,1,1,1
"610",15,1,0,2
"611",15,0,1,1
"612",15,1,1,2
"613",15,0,0,3
"614",15,1,1,1
"615",15,1,0,2
"616",15,1,1,1
"617",15,0,0,1
"618",15,1,1,1
"619",15,1,1,2
"620",15,1,0,2
"621",15,0,1,1
"622",15,1,0,2
"623",15,1,1,3
"624",15,1,1,2
"625",15,1,0,2
"626",15,1,0,1
"627",15,0,1,1
"628",15,0,0,2
"629",15,1,1,3
"630",15,1,0,1
"631",15,1,0,2
"632",15,1,0,3
"633",15,1,0,2
"634",15,1,1,1
"635",15,1,1,1
"636",15,1,0,1
"637",15,1,1,2
"638",15,0,1,2
"639",15,1,0,1
"640",15,0,1,1
"641",15,0,0,2
"642",15,1,0,1
"643",15,1,1,1
"644",15,1,1,2
"645",15,1,0,1
"646",15,1,0,2
"647",15,1,0,1
"648",15,1,1,1
"649",15,1,0,1
"650",15,1,0,3
"651",15,1,1,1
"652",15,1,1,2
"653",15,1,1,1
"654",15,1,0,2
"655",15,1,1,3
"656",15,1,0,2
"657",15,0,0,1
"658",15,1,1,1
"659",15,1,0,1
"660",15,1,1,3
"661",15,1,1,3
"662",15,0,1,1
"663",15,0,0,2
"664",15,0,1,1
"665",15,0,1,2
"666",15,1,0,1
"667",15,1,1,2
"668",15,1,1,3
"669",15,0,0,1
"670",15,1,1,1
"671",15,0,1,1
"672",15,0,0,1
"673",16,1,0,1
"674",16,1,1,2
"675",16,1,0,3
"676",16,1,1,3
"677",16,1,0,3
"678",16,1,1,2
"679",16,0,1,1
"680",16,1,1,3
"681",16,0,1,1
"682",16,1,1,1
"683",16,1,1,2
"684",16,1,1,2
"685",16,0,0,1
"686",16,0,1,1
"687",16,1,0,1
"688",16,0,0,2
"689",16,1,1,1
"690",16,0,1,1
"691",16,1,0,2
"692",16,1,1,3
"693",16,1,1,2
"694",16,1,1,2
"695",16,1,1,3
"696",16,1,1,3
"697",16,1,0,3
"698",16,1,1,3
"699",16,1,1,2
"700",16,1,1,3
"701",16,1,0,3
"702",16,1,1,3
"703",16,1,0,3
"704",16,1,1,3
"705",16,1,0,2
"706",16,1,0,2
"707",16,0,1,1
"708",16,0,1,2
"709",16,1,0,1
"710",16,1,0,2
"711",16,1,0,1
"712",16,1,1,3
"713",16,0,1,1
"714",16,1,1,3
"715",16,1,1,1
"716",16,1,1,1
"717",16,1,0,1
"718",16,1,0,1
"719",16,1,1,2
"720",16,1,1,2
"721",16,1,1,3
"722",16,1,1,3
"723",16,0,0,1
"724",16,1,1,1
"725",16,0,1,1
"726",16,0,1,1
"727",16,0,0,1
"728",16,1,0,1
"729",16,1,1,3
"730",16,0,1,1
"731",16,1,1,2
"732",16,1,0,1
"733",16,1,1,1
"734",16,1,0,2
"735",16,0,1,3
"736",16,0,0,2
"737",16,1,1,2
"738",16,1,0,3
"739",16,0,0,1
"740",16,0,1,1
"741",16,1,0,1
"742",16,1,1,3
"743",16,1,0,2
"744",16,1,0,3
"745",16,0,1,3
"746",16,0,0,2
"747",16,1,0,2
"748",16,0,1,2
"749",16,1,1,1
"750",16,0,1,1
"751",16,1,1,1
"752",16,0,0,1
"753",16,1,0,2
"754",16,1,0,3
"755",16,0,0,1
"756",16,0,0,1
"757",16,0,0,2
"758",16,0,1,3
"759",16,0,0,2
"760",16,1,0,1
"761",16,0,1,1
"762",16,1,0,1
"763",16,1,1,3
"764",16,0,1,1
"765",16,1,0,3
"766",16,1,0,3
"767",16,0,1,1
"768",16,1,1,2
"769",17,1,1,3
"770",17,1,0,2
"771",17,1,1,3
"772",17,1,1,3
"773",17,0,1,2
"774",17,0,1,2
"775",17,1,0,2
"776",17,1,0,3
"777",17,1,1,3
"778",17,0,1,1
"779",17,1,0,2
"780",17,1,1,3
"781",17,0,1,1
"782",17,1,1,1
"783",17,1,1,3
"784",17,1,0,2
"785",17,1,0,2
"786",17,1,1,3
"787",17,1,1,3
"788",17,0,1,1
"789",17,0,0,3
"790",17,0,1,1
"791",17,0,1,2
"792",17,0,0,1
"793",17,1,0,2
"794",17,1,0,2
"795",17,1,1,3
"796",17,1,0,2
"797",17,1,1,3
"798",17,1,1,2
"799",17,1,0,2
"800",17,0,0,1
"801",17,1,1,3
"802",17,1,0,3
"803",17,1,0,3
"804",17,0,1,1
"805",17,1,0,2
"806",17,1,1,3
"807",17,1,1,2
"808",17,1,0,2
"809",17,0,1,1
"810",17,0,1,2
"811",17,1,0,2
"812",17,0,1,2
"813",17,1,0,2
"814",17,1,0,3
"815",17,1,1,3
"816",17,1,1,3
"817",17,1,1,3
"818",17,1,1,3
"819",17,1,1,3
"820",17,1,1,3
"821",17,1,1,1
"822",17,1,0,2
"823",17,1,0,1
"824",17,1,1,2
"825",17,1,0,2
"826",17,1,1,3
"827",17,1,1,3
"828",17,1,1,3
"829",17,1,1,3
"830",17,0,1,2
"831",17,0,0,1
"832",17,0,1,1
"833",17,1,1,3
"834",17,1,1,2
"835",17,1,0,1
"836",17,1,0,1
"837",17,1,1,3
"838",17,1,1,3
"839",17,0,0,3
"840",17,0,0,1
"841",17,1,0,1
"842",17,1,0,2
"843",17,0,0,2
"844",17,1,0,2
"845",17,1,0,2
"846",17,1,0,2
"847",17,1,1,3
"848",17,1,0,1
"849",17,1,1,1
"850",17,1,1,1
"851",17,0,0,1
"852",17,1,0,1
"853",17,0,1,3
"854",17,1,1,3
"855",17,1,0,1
"856",17,1,1,3
"857",17,0,1,3
"858",17,0,1,1
"859",17,1,0,2
"860",17,0,0,2
"861",17,1,1,3
"862",17,1,1,3
"863",17,1,0,1
"864",17,0,0,1
"865",18,1,0,3
"866",18,1,1,3
"867",18,1,1,3
"868",18,1,0,3
"869",18,1,1,3
"870",18,1,1,3
"871",18,1,0,3
"872",18,1,1,3
"873",18,1,0,3
"874",18,1,0,2
"875",18,1,1,3
"876",18,0,1,3
"877",18,1,0,3
"878",18,0,0,3
"879",18,1,1,3
"880",18,1,1,3
"881",18,1,0,3
"882",18,0,1,1
"883",18,1,0,3
"884",18,1,1,3
"885",18,1,1,3
"886",18,1,0,3
"887",18,1,1,3
"888",18,1,1,1
"889",18,1,1,3
"890",18,0,0,2
"891",18,1,1,3
"892",18,1,1,3
"893",18,1,0,3
"894",18,1,1,3
"895",18,1,1,3
"896",18,0,0,3
"897",18,1,1,3
"898",18,1,1,3
"899",18,1,1,3
"900",18,1,1,3
"901",18,1,0,2
"902",18,1,0,1
"903",18,1,0,3
"904",18,1,1,3
"905",18,1,0,3
"906",18,1,1,2
"907",18,0,1,2
"908",18,1,1,1
"909",18,1,0,3
"910",18,1,1,3
"911",18,1,0,3
"912",18,1,1,2
"913",18,1,1,3
"914",18,0,1,2
"915",18,0,0,3
"916",18,1,0,3
"917",18,1,0,3
"918",18,1,0,3
"919",18,1,0,3
"920",18,1,1,3
"921",18,0,1,3
"922",18,1,1,2
"923",18,1,0,1
"924",18,0,1,2
"925",18,1,0,2
"926",18,1,1,3
"927",18,0,1,3
"928",18,0,0,2
"929",18,1,0,3
"930",18,1,0,2
"931",18,0,0,2
"932",18,1,1,2
"933",18,0,1,2
"934",18,1,0,3
"935",18,1,1,2
"936",18,1,0,2
"937",18,1,0,3
"938",18,1,1,3
"939",18,1,0,2
"940",18,0,0,3
"941",18,1,1,3
"942",18,1,1,3
"943",18,1,0,3
"944",18,1,0,3
"945",18,1,1,3
"946",18,1,0,3
"947",18,0,0,3
"948",18,1,0,3
"949",18,1,0,3
"950",18,1,0,3
"951",18,1,1,2
"952",18,1,1,3
"953",18,1,0,3
"954",18,1,1,3
"955",18,0,1,3
"956",18,0,1,3
"957",18,1,0,3
"958",18,1,0,2
"959",18,1,0,3
"960",18,1,1,3
"961",19,1,1,3
"962",19,1,0,3
"963",19,1,0,2
"964",19,1,0,2
"965",19,1,0,3
"966",19,0,0,2
"967",19,1,0,2
"968",19,1,0,2
"969",19,1,0,2
"970",19,1,0,1
"971",19,1,0,1
"972",19,1,1,3
"973",19,1,1,3
"974",19,1,1,1
"975",19,1,1,2
"976",19,1,0,2
"977",19,1,0,2
"978",19,1,1,3
"979",19,1,0,1
"980",19,0,0,1
"981",19,0,1,1
"982",19,1,0,2
"983",19,0,1,2
"984",19,0,0,3
"985",19,0,0,3
"986",19,1,1,3
"987",19,1,0,2
"988",19,0,0,3
"989",19,1,0,3
"990",19,1,0,3
"991",19,0,0,2
"992",19,0,0,3
"993",19,0,0,2
"994",19,0,0,2
"995",19,0,0,3
"996",19,0,0,2
"997",19,1,0,1
"998",19,1,1,3
"999",19,0,1,1
"1000",19,1,0,1
"1001",19,0,0,1
"1002",19,0,0,1
"1003",19,0,0,2
"1004",19,1,0,3
"1005",19,1,0,3
"1006",19,1,0,3
"1007",19,1,0,3
"1008",19,0,0,3
"1009",19,0,0,2
"1010",19,1,0,2
"1011",19,1,0,3
"1012",19,0,0,3
"1013",19,0,0,2
"1014",19,0,0,2
"1015",19,1,0,2
"1016",19,1,0,1
"1017",19,1,0,2
"1018",19,1,1,1
"1019",19,1,1,2
"1020",19,1,0,3
"1021",19,1,0,3
"1022",19,1,1,1
"1023",19,1,0,1
"1024",19,1,0,3
"1025",19,1,0,3
"1026",19,0,0,2
"1027",19,1,0,3
"1028",19,1,0,3
"1029",19,1,0,3
"1030",19,1,1,1
"1031",19,1,1,1
"1032",19,1,1,3
"1033",19,1,0,1
"1034",19,0,0,3
"1035",19,0,0,3
"1036",19,0,0,2
"1037",19,1,0,2
"1038",19,0,0,3
"1039",19,1,0,3
"1040",19,1,0,3
"1041",19,1,0,2
"1042",19,1,1,1
"1043",19,1,0,3
"1044",19,1,1,2
"1045",19,1,0,2
"1046",19,1,1,3
"1047",19,1,1,1
"1048",19,0,1,2
"1049",19,1,1,2
"1050",19,0,0,2
"1051",19,0,0,3
"1052",19,1,0,2
"1053",19,0,0,3
"1054",19,1,0,3
"1055",19,0,0,3
"1056",19,1,1,3
"1057",2,1,1,3
"1058",2,0,0,1
"1059",2,1,0,1
"1060",2,0,0,2
"1061",2,0,0,2
"1062",2,0,0,2
"1063",2,0,0,2
"1064",2,1,0,2
"1065",2,1,0,2
"1066",2,1,0,1
"1067",2,1,0,2
"1068",2,1,1,1
"1069",2,1,0,1
"1070",2,1,0,2
"1071",2,1,0,2
"1072",2,1,1,1
"1073",2,0,0,1
"1074",2,0,0,2
"1075",2,1,0,1
"1076",2,1,0,2
"1077",2,0,0,2
"1078",2,1,1,2
"1079",2,1,1,2
"1080",2,1,1,2
"1081",2,1,0,1
"1082",2,0,0,1
"1083",2,0,0,1
"1084",2,1,1,2
"1085",2,1,0,1
"1086",2,1,1,1
"1087",2,1,0,1
"1088",2,0,0,1
"1089",2,1,0,1
"1090",2,0,1,1
"1091",2,1,1,1
"1092",2,1,1,2
"1093",2,1,0,1
"1094",2,0,1,1
"1095",2,1,0,1
"1096",2,1,1,3
"1097",2,0,0,1
"1098",2,0,0,1
"1099",2,0,1,1
"1100",2,1,0,2
"1101",2,0,0,1
"1102",2,1,0,1
"1103",2,1,0,2
"1104",2,1,0,1
"1105",2,1,1,1
"1106",2,1,1,3
"1107",2,1,0,1
"1108",2,1,1,1
"1109",2,0,1,1
"1110",2,0,1,2
"1111",2,0,0,1
"1112",2,0,1,1
"1113",2,1,0,1
"1114",2,1,1,2
"1115",2,1,1,1
"1116",2,1,0,1
"1117",2,1,1,1
"1118",2,0,1,2
"1119",2,1,0,1
"1120",2,1,0,2
"1121",2,1,0,1
"1122",2,0,0,1
"1123",2,0,1,1
"1124",2,1,1,1
"1125",2,1,0,2
"1126",2,1,1,2
"1127",2,0,1,1
"1128",2,0,1,2
"1129",2,0,0,1
"1130",2,1,0,1
"1131",2,1,1,2
"1132",2,1,1,1
"1133",2,1,1,1
"1134",2,1,0,1
"1135",2,0,1,1
"1136",2,0,1,1
"1137",2,1,1,1
"1138",2,1,0,1
"1139",2,0,0,1
"1140",2,0,0,1
"1141",2,0,0,1
"1142",2,1,1,3
"1143",2,1,0,1
"1144",2,1,0,1
"1145",2,0,1,1
"1146",2,0,1,1
"1147",2,0,0,1
"1148",2,0,1,1
"1149",2,1,1,2
"1150",2,0,1,2
"1151",2,1,1,1
"1152",2,0,0,1
"1153",20,1,1,3
"1154",20,1,0,2
"1155",20,0,1,2
"1156",20,1,0,2
"1157",20,1,1,3
"1158",20,1,0,2
"1159",20,1,0,1
"1160",20,1,1,2
"1161",20,1,0,1
"1162",20,1,1,3
"1163",20,1,0,3
"1164",20,1,0,2
"1165",20,1,0,1
"1166",20,1,0,2
"1167",20,1,1,3
"1168",20,1,0,1
"1169",20,1,0,2
"1170",20,1,1,3
"1171",20,1,1,3
"1172",20,1,1,3
"1173",20,1,0,2
"1174",20,1,1,3
"1175",20,0,1,3
"1176",20,1,0,2
"1177",20,1,0,1
"1178",20,1,0,1
"1179",20,1,1,3
"1180",20,1,0,2
"1181",20,1,0,2
"1182",20,1,0,2
"1183",20,1,0,1
"1184",20,1,0,1
"1185",20,1,1,3
"1186",20,1,1,3
"1187",20,1,0,2
"1188",20,1,0,1
"1189",20,0,1,1
"1190",20,0,1,1
"1191",20,1,1,3
"1192",20,1,0,2
"1193",20,1,1,3
"1194",20,1,1,3
"1195",20,1,1,3
"1196",20,1,1,3
"1197",20,1,1,3
"1198",20,1,1,3
"1199",20,0,0,2
"1200",20,1,1,3
"1201",20,1,1,3
"1202",20,1,0,1
"1203",20,1,0,1
"1204",20,1,0,2
"1205",20,1,1,3
"1206",20,1,0,1
"1207",20,1,0,2
"1208",20,1,0,1
"1209",20,1,0,2
"1210",20,1,1,3
"1211",20,0,0,1
"1212",20,1,0,2
"1213",20,1,0,1
"1214",20,1,0,1
"1215",20,1,1,2
"1216",20,1,0,2
"1217",20,1,1,2
"1218",20,1,1,3
"1219",20,0,0,1
"1220",20,0,1,1
"1221",20,1,1,3
"1222",20,1,1,3
"1223",20,1,0,1
"1224",20,0,0,2
"1225",20,1,1,3
"1226",20,0,0,1
"1227",20,1,1,3
"1228",20,1,0,1
"1229",20,1,1,3
"1230",20,1,0,1
"1231",20,1,1,3
"1232",20,1,1,3
"1233",20,1,1,2
"1234",20,1,1,2
"1235",20,1,1,3
"1236",20,1,1,1
"1237",20,1,1,3
"1238",20,0,1,1
"1239",20,1,1,3
"1240",20,0,0,1
"1241",20,1,1,3
