"","Subj_idx","Accuracy","Response","Confidence"
"545",3,1,1,3
"546",3,1,0,2
"547",3,0,0,3
"548",3,1,0,4
"549",3,0,1,3
"550",3,1,1,5
"551",3,1,0,3
"552",3,1,1,5
"553",3,0,1,4
"554",3,1,0,2
"555",3,1,1,3
"556",3,0,1,4
"557",3,1,1,3
"558",3,0,1,4
"559",3,1,0,4
"560",3,0,1,1
"561",3,1,0,1
"562",3,1,1,6
"563",3,0,1,3
"564",3,1,1,4
"565",3,1,0,5
"566",3,1,1,4
"567",3,0,1,3
"568",3,1,1,5
"569",3,1,1,6
"570",3,1,1,5
"571",3,1,0,3
"572",3,1,1,4
"573",3,0,1,4
"574",3,1,1,5
"575",3,0,1,2
"576",3,1,1,6
"577",3,1,0,4
"578",3,1,1,5
"579",3,0,1,1
"580",3,0,0,4
"581",3,1,0,6
"582",3,1,0,6
"583",3,1,1,6
"584",3,1,1,5
"585",3,1,0,5
"586",3,1,1,6
"587",3,0,0,1
"588",3,1,0,6
"589",3,1,1,6
"590",3,0,1,3
"591",3,0,1,4
"592",3,1,1,5
"593",3,0,1,4
"594",3,1,1,5
"595",3,1,0,5
"596",3,1,0,5
"597",3,1,1,4
"598",3,1,0,3
"599",3,1,1,6
"600",3,1,0,2
"601",3,1,0,4
"602",3,1,0,5
"603",3,1,0,3
"604",3,1,1,5
"605",3,0,1,2
"606",3,0,0,3
"607",3,1,0,6
"608",3,1,1,4
"609",3,1,0,3
"610",3,1,1,4
"611",3,1,1,6
"612",3,1,1,5
"613",3,0,1,3
"614",3,1,1,5
"615",3,0,1,2
"616",3,1,1,5
"617",3,1,0,4
"618",3,1,1,5
"619",3,1,0,3
"620",3,1,1,4
"621",3,1,0,4
"622",3,1,1,5
"623",3,1,0,2
"624",3,1,0,3
"625",3,1,1,4
"626",3,1,1,4
"627",3,1,0,3
"628",3,1,1,3
"629",3,1,1,3
"630",3,1,0,4
"631",4,1,0,3
"632",4,1,0,5
"633",4,0,0,4
"634",4,0,0,3
"635",4,1,1,1
"636",4,1,1,3
"637",4,1,0,5
"638",4,0,0,5
"639",4,1,1,4
"640",4,1,0,5
"641",4,0,0,4
"642",4,1,1,4
"643",4,1,0,5
"644",4,1,0,4
"645",4,1,1,4
"646",4,1,1,2
"647",4,1,1,5
"648",4,0,1,1
"649",4,0,1,1
"650",4,0,1,1
"651",4,1,0,5
"652",4,1,0,1
"653",4,1,0,4
"654",4,1,1,4
"655",4,1,0,5
"656",4,1,0,3
"657",4,1,0,5
"658",4,1,0,5
"659",4,1,0,4
"660",4,0,1,4
"661",4,0,0,5
"662",4,1,0,4
"663",4,0,0,1
"664",4,0,0,4
"665",4,0,1,4
"666",4,1,0,4
"667",4,0,0,5
"668",4,1,1,4
"669",4,1,0,5
"670",4,1,1,4
"671",4,0,1,1
"672",4,1,0,1
"673",4,0,1,5
"674",4,1,0,1
"675",4,1,1,5
"676",4,0,0,3
"677",4,1,1,5
"678",4,1,1,5
"679",4,1,0,1
"680",4,1,1,5
"681",4,1,1,4
"682",4,0,1,4
"683",4,1,1,4
"684",4,1,1,3
"685",4,1,0,4
"686",4,1,0,4
"687",4,1,1,4
"688",4,1,1,5
"689",4,1,1,4
"690",4,1,0,5
"691",4,0,1,4
"692",4,1,0,4
"693",4,1,0,4
"694",4,1,0,5
"695",4,1,0,4
"696",4,1,1,4
"697",4,1,0,4
"698",4,1,0,5
"699",4,1,0,5
"700",4,0,1,4
"701",4,1,0,4
"702",4,1,0,1
"703",4,1,1,5
"704",4,0,1,4
"705",4,0,0,3
"706",4,1,1,4
"707",4,1,0,4
"708",4,1,0,4
"709",4,1,1,4
"710",4,1,1,3
"711",4,1,0,4
"712",4,1,1,5
"713",4,1,0,5
"714",4,1,0,5
"715",4,0,1,1
"716",4,1,0,4
"717",4,0,0,1
"718",4,1,1,3
"719",4,0,0,4
"720",4,1,1,3
"721",4,1,0,4
"722",4,1,1,4
"723",4,1,1,3
"724",4,1,0,4
"725",4,1,1,4
"726",4,1,1,4
"727",4,0,1,4
"728",4,1,0,3
"729",4,1,1,4
"730",4,1,1,3
"731",4,1,1,1
"732",4,1,0,4
"733",4,1,0,4
"734",4,1,0,4
"735",4,1,0,3
"736",4,1,0,4
"737",4,0,1,4
"738",4,0,0,4
"739",4,0,1,1
"740",4,1,0,4
"741",4,1,0,4
"742",4,1,0,4
"743",4,0,1,4
"744",4,0,1,4
"745",4,0,0,4
"746",4,0,1,3
"747",4,0,0,4
"748",4,0,0,3
"749",4,1,0,4
"750",4,0,1,4
"751",4,0,0,4
"752",4,1,1,4
"753",4,0,1,4
"754",4,1,1,1
"755",4,1,0,5
"756",4,1,0,5
"757",4,1,0,5
"758",4,0,1,1
"759",4,1,1,4
"760",4,0,0,2
"761",4,1,1,3
"762",4,1,1,4
"763",4,1,0,4
"764",4,1,1,4
"765",4,1,1,4
"766",4,1,0,4
"767",4,1,1,3
"768",4,1,1,2
"769",4,1,0,4
"770",4,1,0,3
"771",4,1,1,4
"772",4,1,1,3
"773",4,1,1,4
"774",4,1,0,4
"775",4,1,0,4
"776",4,1,0,4
"777",4,1,0,4
"778",4,0,1,5
"779",4,0,1,1
"780",4,1,1,3
"781",4,1,0,1
"782",4,1,0,3
"783",4,0,1,3
"784",4,1,0,4
"785",4,0,1,3
"786",4,1,0,4
"787",4,0,0,2
"788",4,1,0,3
"789",4,1,1,1
"790",4,1,1,2
"791",4,1,0,4
"792",4,0,1,1
"793",4,0,0,2
"794",4,0,0,4
"795",4,0,1,1
"796",4,0,0,3
"797",4,1,0,3
"798",4,0,1,4
"799",4,1,0,4
"800",4,1,0,3
"801",4,0,0,4
"802",4,1,1,4
"803",4,1,1,4
"804",4,1,1,4
"805",4,1,0,3
"806",4,1,1,4
"807",4,1,1,4
"808",4,1,0,4
"809",4,1,1,4
"810",4,1,1,3
"811",4,1,0,3
"812",4,1,0,3
"813",4,0,0,1
"814",4,1,1,5
"815",4,1,1,3
"816",4,1,0,4
"817",4,1,0,3
"818",4,0,1,4
"819",4,0,1,4
"820",4,1,0,5
"821",4,0,1,1
"822",4,1,1,4
"823",4,1,0,4
"824",4,1,0,5
"825",4,1,0,4
"826",4,1,0,4
"827",4,0,1,4
"828",4,1,0,4
"829",4,1,1,4
"830",4,1,0,1
"831",4,1,1,4
"832",4,1,1,4
"833",4,1,0,2
"834",4,0,1,4
"835",4,0,0,4
"836",4,1,1,4
"837",4,1,0,4
"838",4,1,1,3
"839",4,1,0,4
"840",4,0,1,3
"841",5,0,0,2
"842",5,1,0,4
"843",5,1,0,6
"844",5,1,0,6
"845",5,1,1,4
"846",5,1,0,5
"847",5,1,1,3
"848",5,1,0,5
"849",5,0,0,3
"850",5,0,0,4
"851",5,1,0,6
"852",5,0,0,3
"853",5,0,0,4
"854",5,1,1,5
"855",5,1,1,3
"856",5,0,0,4
"857",5,1,0,4
"858",5,1,0,6
"859",5,1,0,3
"860",5,1,0,4
"861",5,1,1,5
"862",5,1,0,6
"863",5,1,0,5
"864",5,1,0,5
"865",5,1,1,2
"866",5,0,0,3
"867",5,0,0,6
"868",5,1,1,6
"869",5,1,0,6
"870",5,0,0,1
"871",5,0,0,3
"872",5,1,0,5
"873",5,0,0,1
"874",5,0,0,1
"875",5,1,1,5
"876",5,0,0,1
"877",5,1,0,6
"878",5,1,0,4
"879",5,0,0,4
"880",5,1,1,6
"881",5,0,0,3
"882",5,1,0,6
"883",5,1,1,5
"884",5,1,0,5
"885",5,1,0,5
"886",5,1,0,4
"887",5,1,1,4
"888",5,1,0,4
"889",5,0,0,4
"890",5,1,0,5
"891",5,1,1,5
"892",5,1,1,4
"893",5,1,0,5
"894",5,0,0,5
"895",5,1,1,3
"896",5,1,1,3
"897",5,1,1,6
"898",5,1,1,5
"899",5,1,0,6
"900",5,0,1,1
"901",5,1,0,4
"902",5,1,0,2
"903",5,1,1,2
"904",5,1,0,6
"905",5,1,0,6
"906",5,1,0,6
"907",5,1,1,2
"908",5,1,1,1
"909",5,1,1,1
"910",5,0,0,2
"911",5,1,0,6
"912",5,0,0,2
"913",5,1,1,2
"914",5,1,0,6
"915",5,0,0,2
"916",5,1,1,2
"917",5,0,0,2
"918",5,1,1,2
"919",5,1,0,3
"920",5,1,0,5
"921",5,1,1,2
"922",5,0,0,3
"923",5,1,1,5
"924",5,1,0,4
"925",5,1,1,3
"926",5,0,1,3
"927",5,1,0,4
"928",5,1,0,5
"929",5,1,1,4
"930",5,0,1,3
"931",5,1,1,3
"932",5,1,0,6
"933",5,1,1,4
"934",5,1,1,3
"935",5,1,0,5
"936",5,0,0,5
"937",5,0,0,3
"938",5,1,1,3
"939",5,0,0,4
"940",5,1,1,4
"941",5,1,0,5
"942",5,1,0,3
"943",5,1,0,6
"944",5,1,0,3
"945",5,1,1,3
"946",5,1,0,4
"947",5,1,0,5
"948",5,1,0,2
"949",5,0,0,5
"950",5,0,0,2
"951",5,1,1,4
"952",5,1,1,5
"953",5,1,0,5
"954",5,0,0,4
"955",5,1,1,4
"956",5,1,0,4
"957",5,1,1,5
"958",5,0,0,4
"959",5,0,0,3
"960",5,0,0,3
"961",5,1,0,3
"962",5,1,0,4
"963",5,1,1,4
"964",5,1,1,5
"965",5,1,1,3
"966",5,1,0,4
"967",5,1,1,1
"968",5,1,0,3
"969",5,1,0,3
"970",5,1,0,4
"971",5,0,0,3
"972",5,0,1,3
"973",5,1,1,4
"974",5,0,1,6
"975",5,1,1,5
"976",5,0,0,2
"977",5,1,0,3
"978",5,0,0,3
"979",5,1,1,5
"980",5,1,1,3
"981",5,1,1,5
"982",5,1,1,6
"983",5,1,0,5
"984",5,1,0,1
"985",5,1,0,3
"986",5,0,1,4
"987",5,1,1,4
"988",5,1,0,5
"989",5,1,0,4
"990",5,1,0,5
"991",5,0,0,2
"992",5,0,0,3
"993",5,1,1,3
"994",5,1,1,4
"995",5,1,0,5
"996",5,1,1,5
"997",5,1,1,4
"998",5,1,0,4
"999",5,1,1,4
"1000",5,1,1,3
"1001",5,0,0,4
"1002",5,1,1,5
"1003",5,1,0,5
"1004",5,1,0,5
"1005",5,0,0,4
"1006",5,0,0,2
"1007",5,1,1,4
"1008",5,1,0,3
"1009",5,1,1,5
"1010",5,1,0,6
"1011",5,1,0,4
"1012",5,1,0,4
"1013",5,1,1,4
"1014",5,1,0,5
"1015",5,1,1,4
"1016",5,0,1,4
"1017",5,0,0,5
"1018",5,1,1,4
"1019",5,1,0,4
"1020",5,1,1,2
"1021",5,1,1,3
"1022",5,1,1,3
"1023",5,1,1,4
"1024",5,0,0,3
"1025",5,1,0,4
"1026",5,1,0,6
"1027",5,0,1,3
"1028",5,1,0,4
"1029",5,1,1,3
"1030",5,1,0,4
"1031",5,1,0,3
"1032",5,1,0,3
"1033",5,0,0,3
"1034",5,1,1,3
"1035",5,0,0,3
"1036",5,1,1,3
"1037",5,1,0,3
"1038",5,0,0,5
"1039",5,1,1,3
"1040",5,1,0,4
"1041",5,0,0,4
"1042",5,1,1,4
"1043",5,1,1,5
"1044",5,0,0,5
"1045",5,1,0,5
"1046",5,1,0,4
"1047",5,1,1,4
"1048",5,0,0,4
"1049",5,1,1,5
"1050",5,1,0,5
"1051",6,1,0,5
"1052",6,1,1,4
"1053",6,1,0,5
"1054",6,1,0,4
"1055",6,1,1,5
"1056",6,1,0,4
"1057",6,1,1,4
"1058",6,1,0,5
"1059",6,1,0,3
"1060",6,1,0,3
"1061",6,1,1,3
"1062",6,1,0,3
"1063",6,0,1,3
"1064",6,1,0,4
"1065",6,1,1,4
"1066",6,0,0,3
"1067",6,0,1,2
"1068",6,0,1,3
"1069",6,1,0,3
"1070",6,1,1,5
"1071",6,0,0,2
"1072",6,1,1,5
"1073",6,1,0,5
"1074",6,1,1,4
"1075",6,1,0,5
"1076",6,0,1,4
"1077",6,1,0,4
"1078",6,1,0,3
"1079",6,0,0,4
"1080",6,1,0,3
"1081",6,1,1,4
"1082",6,1,1,2
"1083",6,0,1,3
"1084",6,1,0,5
"1085",6,1,0,4
"1086",6,1,1,5
"1087",6,0,1,4
"1088",6,0,1,4
"1089",6,1,1,5
"1090",6,1,1,6
"1091",6,0,1,5
"1092",6,1,0,3
"1093",6,0,1,4
"1094",6,1,1,3
"1095",6,1,0,2
"1096",6,1,0,2
"1097",6,0,0,4
"1098",6,1,0,5
"1099",6,1,1,3
"1100",6,0,1,3
"1101",6,1,0,3
"1102",6,1,0,6
"1103",6,0,0,5
"1104",6,1,0,5
"1105",6,1,0,5
"1106",6,1,0,5
"1107",6,0,0,5
"1108",6,1,1,3
"1109",6,1,0,6
"1110",6,1,0,6
"1111",6,1,0,5
"1112",6,1,1,5
"1113",6,1,1,5
"1114",6,1,1,5
"1115",6,0,1,5
"1116",6,1,1,6
"1117",6,0,1,4
"1118",6,1,0,5
"1119",6,0,1,5
"1120",6,0,1,5
"1121",6,1,1,5
"1122",6,0,1,4
"1123",6,1,1,5
"1124",6,1,1,5
"1125",6,1,0,4
"1126",6,0,1,4
"1127",6,1,0,4
"1128",6,1,1,6
"1129",6,1,0,6
"1130",6,0,1,4
"1131",6,1,1,4
"1132",6,1,1,5
"1133",6,1,0,5
"1134",6,0,1,4
"1135",6,1,0,2
"1136",6,1,1,4
"1137",6,1,0,6
"1138",6,1,0,4
"1139",6,1,1,5
"1140",6,1,0,5
"1141",6,1,1,3
"1142",6,0,1,3
"1143",6,1,0,5
"1144",6,1,0,4
"1145",6,1,1,3
"1146",6,1,0,2
"1147",6,1,0,2
"1148",6,1,0,2
"1149",6,1,1,4
"1150",6,1,1,4
"1151",6,1,0,4
"1152",6,1,0,4
"1153",6,1,0,5
"1154",6,1,1,6
"1155",6,0,0,6
"1156",6,0,0,5
"1157",6,1,0,5
"1158",6,1,1,5
"1159",6,1,0,3
"1160",6,1,0,5
"1161",6,0,1,2
"1162",6,1,0,4
"1163",6,1,1,3
"1164",6,1,0,5
"1165",6,1,1,3
"1166",6,1,1,5
"1167",6,1,0,4
"1168",6,0,1,2
"1169",6,0,1,4
"1170",6,1,1,4
"1171",6,0,1,2
"1172",6,0,1,3
"1173",6,1,1,3
"1174",6,1,1,4
"1175",6,0,1,5
"1176",6,1,0,3
"1177",6,1,0,2
"1178",6,1,1,4
"1179",6,1,0,3
"1180",6,1,0,3
"1181",6,1,1,4
"1182",6,1,0,5
"1183",6,1,1,5
"1184",6,0,1,5
"1185",6,0,1,5
"1186",6,1,0,5
"1187",6,1,1,3
"1188",6,1,0,4
"1189",6,0,1,2
"1190",6,1,0,4
"1191",6,1,1,4
"1192",6,1,1,4
"1193",6,0,1,2
"1194",6,1,0,4
"1195",6,1,0,4
"1196",6,1,1,2
"1197",6,1,1,2
"1198",6,1,1,5
"1199",6,0,1,2
"1200",6,0,0,3
"1201",6,1,0,2
"1202",6,1,0,2
"1203",6,0,1,2
"1204",6,1,0,6
"1205",6,1,1,5
"1206",6,0,1,3
"1207",6,1,1,5
"1208",6,0,0,2
"1209",6,1,0,2
"1210",6,1,0,2
"1211",6,0,1,2
"1212",6,1,1,2
"1213",6,0,1,4
"1214",6,1,0,5
"1215",6,1,1,5
"1216",6,1,1,5
"1217",6,0,1,5
"1218",6,0,1,5
"1219",6,0,1,3
"1220",6,1,1,5
"1221",6,1,0,4
"1222",6,1,0,4
"1223",6,1,1,2
"1224",6,1,0,4
"1225",6,0,0,3
"1226",6,1,0,5
"1227",6,1,0,5
"1228",6,1,0,6
"1229",6,0,0,4
"1230",6,1,0,4
"1231",6,1,0,4
"1232",6,1,0,4
"1233",6,1,1,3
"1234",6,1,1,3
"1235",6,0,1,3
"1236",6,0,1,3
"1237",6,0,1,3
"1238",6,1,1,3
"1239",6,1,1,5
"1240",6,1,1,5
"1241",6,1,0,4
