"","Subj_idx","Accuracy","Response","Confidence"
"499",20,"Correct","Animal",86
"500",20,"Correct","Human",49
"501",21,"Correct","Animal",19
"502",21,"Error","Object",9
"503",21,"Error","Animal",2
"504",21,"Error","Animal",62
"505",21,"Error","Object",4
"506",21,"Error","Animal",20
"507",21,"Correct","Object",36
"508",21,"Correct","Animal",38
"509",21,"Correct","Animal",34
"510",21,"Correct","Object",56
"511",21,"Error","Animal",36
"512",21,"Correct","Object",51
"513",21,"Error","Animal",16
"514",21,"Correct","Animal",79
"515",21,"Correct","Human",77
"516",21,"Error","Animal",31
"517",21,"Correct","Human",91
"518",21,"Correct","Animal",67
"519",21,"Correct","Animal",60
"520",21,"Error","Animal",57
"521",21,"Correct","Animal",100
"522",21,"Correct","Animal",100
"523",21,"Correct","Human",82
"524",21,"Correct","Human",100
"525",21,"Correct","Object",98
"526",22,"Correct","Animal",100
"527",22,"Correct","Human",100
"528",22,"Correct","Human",100
"529",22,"Error","Object",0
"530",22,"Correct","Animal",50
"531",22,"Error","Object",7
"532",22,"Correct","Object",0
"533",22,"Error","Animal",79
"534",22,"Correct","Animal",50
"535",22,"Correct","Animal",50
"536",22,"Correct","Animal",100
"537",22,"Error","Animal",70
"538",22,"Correct","Animal",100
"539",22,"Correct","Object",80
"540",22,"Correct","Object",100
"541",22,"Error","Animal",10
"542",22,"Correct","Human",100
"543",22,"Correct","Human",50
"544",22,"Correct","Human",90
"545",22,"Correct","Object",99
"546",22,"Correct","Human",99
"547",22,"Correct","Object",50
"548",22,"Correct","Animal",20
"549",22,"Correct","Object",70
"550",22,"Error","Animal",50
"551",23,"Correct","Human",100
"552",23,"Correct","Object",49
"553",23,"Correct","Animal",50
"554",23,"Correct","Animal",100
"555",23,"Correct","Object",100
"556",23,"Correct","Animal",100
"557",23,"Correct","Animal",100
"558",23,"Correct","Object",100
"559",23,"Correct","Object",100
"560",23,"Correct","Animal",100
"561",23,"Error","Animal",100
"562",23,"Correct","Human",100
"563",23,"Correct","Human",100
"564",23,"Correct","Animal",100
"565",23,"Correct","Object",100
"566",23,"Correct","Human",100
"567",23,"Error","Animal",100
"568",23,"Correct","Human",100
"569",23,"Correct","Object",100
"570",23,"Error","Human",100
"571",23,"Error","Human",100
"572",23,"Correct","Human",100
"573",23,"Correct","Human",100
"574",23,"Correct","Animal",100
"575",23,"Correct","Human",100
"576",24,"Correct","Human",40
"577",24,"Error","Object",40
"578",24,"Correct","Object",30
"579",24,"Correct","Human",30
"580",24,"Correct","Object",50
"581",24,"Error","Animal",14
"582",24,"Error","Object",10
"583",24,"Correct","Human",30
"584",24,"Correct","Object",25
"585",24,"Correct","Animal",50
"586",24,"Correct","Animal",50
"587",24,"Correct","Animal",60
"588",24,"Correct","Object",40
"589",24,"Correct","Object",40
"590",24,"Correct","Human",45
"591",24,"Correct","Animal",30
"592",24,"Error","Object",30
"593",24,"Correct","Animal",30
"594",24,"Correct","Object",40
"595",24,"Correct","Human",50
"596",24,"Error","Animal",20
"597",24,"Correct","Object",35
"598",24,"Correct","Animal",10
"599",24,"Correct","Animal",10
"600",24,"Correct","Object",20
"601",25,"Correct","Human",69
"602",25,"Correct","Animal",59
"603",25,"Correct","Animal",95
"604",25,"Correct","Object",60
"605",25,"Error","Human",60
"606",25,"Correct","Animal",48
"607",25,"Correct","Human",58
"608",25,"Error","Animal",55
"609",25,"Error","Animal",38
"610",25,"Correct","Animal",50
"611",25,"Correct","Object",57
"612",25,"Error","Animal",63
"613",25,"Correct","Animal",96
