"","Subj_idx","Accuracy","Response","Confidence"
"535",2,1,2,6
"536",2,1,2,6
"537",2,1,2,1.1
"538",2,1,2,6
"539",2,1,2,6
"540",2,1,2,6
"541",2,1,1,5.95
"542",2,1,1,6
"543",2,1,2,6
"544",2,1,2,6
"545",2,1,2,6
"546",2,1,1,6
"547",2,1,2,5.95
"548",2,1,1,6
"549",2,1,2,6
"550",2,1,2,6
"551",2,1,1,6
"552",2,0,1,1
"553",2,1,1,6
"554",2,1,2,1
"555",2,1,2,1.1
"556",2,1,2,1
"557",2,1,1,6
"558",2,1,1,6
"559",2,1,1,1
"560",2,1,2,6
"561",2,0,1,1
"562",2,0,2,1
"563",2,1,2,6
"564",2,1,2,1
"565",2,0,2,1.05
"566",2,1,1,6
"567",2,1,1,1
"568",2,1,1,5.95
"569",2,1,1,1
"570",2,0,2,1
"571",2,1,1,1
"572",2,0,1,1
"573",2,0,1,3.4
"574",2,0,1,1
"575",2,1,1,1.05
"576",2,1,2,5.95
"577",2,0,2,1.05
"578",2,0,2,1
"579",2,1,2,1
"580",2,1,1,6
"581",2,1,2,3.4
"582",2,1,2,6
"583",2,1,1,6
"584",2,0,1,6
"585",2,1,1,5.95
"586",2,0,2,1
"587",2,0,1,1.05
"588",2,1,2,1
"589",2,1,2,6
"590",2,0,2,1
"591",2,1,1,3.05
"592",2,1,2,5.95
"593",2,1,2,6
"594",2,0,2,1.1
"595",2,1,1,6
"596",2,1,2,6
"597",2,1,1,6
"598",2,1,1,1
"599",2,1,1,6
"600",2,1,1,3.4
"601",2,1,1,1
"602",2,0,1,6
"603",2,1,1,6
"604",2,1,1,1
"605",2,0,1,3.45
"606",2,0,1,1
"607",2,1,1,6
"608",2,1,2,6
"609",2,1,2,5.95
"610",2,1,2,6
"611",2,1,1,5.95
"612",2,0,2,6
"613",2,1,1,3.6
"614",2,1,1,6
"615",2,1,1,6
"616",2,0,1,3.5
"617",2,1,2,6
"618",2,1,1,5.95
"619",2,0,1,2.6
"620",2,1,1,6
"621",2,1,1,6
"622",2,0,1,1
"623",2,1,1,6
"624",2,0,1,5.95
"625",2,1,1,6
"626",2,1,1,5.95
"627",2,1,1,1
"628",2,0,1,2.9
"629",2,1,1,1
"630",2,1,1,1
"631",2,1,1,6
"632",2,1,1,5.95
"633",2,1,1,6
"634",2,0,1,1
"635",2,1,1,1
"636",2,1,1,5.95
"637",2,1,2,5.95
"638",2,1,1,6
"639",2,1,1,1
"640",2,0,1,1
"641",2,1,1,6
"642",2,0,1,6
"643",2,1,1,1
"644",2,0,1,1
"645",2,1,1,1
"646",2,1,1,6
"647",2,1,1,1.05
"648",2,1,1,1
"649",2,0,1,1.1
"650",2,1,1,5.95
"651",2,1,2,6
"652",2,1,1,6
"653",2,0,1,1.05
"654",2,0,1,6
"655",2,1,1,6
"656",2,1,1,6
"657",2,1,1,6
"658",2,0,1,1
"659",2,1,2,6
"660",2,1,1,5.95
"661",2,1,2,6
"662",2,1,1,6
"663",2,1,2,6
"664",2,0,2,1
"665",2,1,2,1
"666",2,1,1,6
"667",2,1,2,6
"668",2,0,1,1
"669",2,1,2,6
"670",2,1,1,6
"671",2,1,1,6
"672",2,1,2,3.95
"673",2,0,1,1
"674",2,1,2,6
"675",2,1,1,1
"676",2,0,2,1.05
"677",2,1,1,1
"678",2,1,2,1
"679",2,1,2,1
"680",2,0,1,6
"681",2,1,1,5.15
"682",2,1,2,6
"683",2,0,1,1.05
"684",2,1,1,1
"685",2,1,1,1.05
"686",2,0,1,1.1
"687",2,0,1,1
