idv,iv,dv,exp
239,2,2.129094161,Biderman & Mudrik_2018_3
239,1,1.712585604,Biderman & Mudrik_2018_3
239,2,1.152598068,Biderman & Mudrik_2018_3
239,1,1.442054039,Biderman & Mudrik_2018_3
239,2,1.351766613,Biderman & Mudrik_2018_3
239,1,1.401521046,Biderman & Mudrik_2018_3
239,2,1.483326002,Biderman & Mudrik_2018_3
239,1,1.358262532,Biderman & Mudrik_2018_3
239,2,1.614532156,Biderman & Mudrik_2018_3
239,1,1.932138248,Biderman & Mudrik_2018_3
239,2,1.079792461,Biderman & Mudrik_2018_3
239,1,1.676134049,Biderman & Mudrik_2018_3
239,1,1.300058986,Biderman & Mudrik_2018_3
239,2,1.309140158,Biderman & Mudrik_2018_3
239,2,1.48152904,Biderman & Mudrik_2018_3
239,2,1.41851706,Biderman & Mudrik_2018_3
239,2,2.065781975,Biderman & Mudrik_2018_3
239,1,1.010951118,Biderman & Mudrik_2018_3
239,2,1.854652215,Biderman & Mudrik_2018_3
239,1,1.177796873,Biderman & Mudrik_2018_3
239,1,1.245297408,Biderman & Mudrik_2018_3
239,2,0.99641577,Biderman & Mudrik_2018_3
239,2,1.316167211,Biderman & Mudrik_2018_3
239,1,1.375251419,Biderman & Mudrik_2018_3
239,2,1.497751018,Biderman & Mudrik_2018_3
239,2,1.144883648,Biderman & Mudrik_2018_3
239,1,0.906700817,Biderman & Mudrik_2018_3
239,1,1.075302765,Biderman & Mudrik_2018_3
239,1,1.160846474,Biderman & Mudrik_2018_3
239,2,0.599388982,Biderman & Mudrik_2018_3
239,2,1.005057608,Biderman & Mudrik_2018_3
239,1,1.144790992,Biderman & Mudrik_2018_3
239,1,0.561280732,Biderman & Mudrik_2018_3
239,2,2.603207846,Biderman & Mudrik_2018_3
239,1,1.722837096,Biderman & Mudrik_2018_3
239,2,1.188736587,Biderman & Mudrik_2018_3
239,2,2.119167678,Biderman & Mudrik_2018_3
239,1,2.7927638,Biderman & Mudrik_2018_3
239,1,0.50748449,Biderman & Mudrik_2018_3
239,2,0.565517548,Biderman & Mudrik_2018_3
239,1,0.706069158,Biderman & Mudrik_2018_3
239,2,0.37444032,Biderman & Mudrik_2018_3
239,1,1.024434462,Biderman & Mudrik_2018_3
239,1,2.039165386,Biderman & Mudrik_2018_3
239,2,0.827120468,Biderman & Mudrik_2018_3
239,1,1.052899329,Biderman & Mudrik_2018_3
239,2,1.133945644,Biderman & Mudrik_2018_3
239,2,1.311857981,Biderman & Mudrik_2018_3
239,1,2.005142282,Biderman & Mudrik_2018_3
239,1,0.922097442,Biderman & Mudrik_2018_3
239,2,0.494390303,Biderman & Mudrik_2018_3
239,2,0.383834528,Biderman & Mudrik_2018_3
239,2,0.462994361,Biderman & Mudrik_2018_3
239,1,0.494876107,Biderman & Mudrik_2018_3
239,1,0.349920615,Biderman & Mudrik_2018_3
239,2,1.461288629,Biderman & Mudrik_2018_3
239,2,0.354275175,Biderman & Mudrik_2018_3
239,2,0.354904953,Biderman & Mudrik_2018_3
239,1,0.626819805,Biderman & Mudrik_2018_3
239,2,0.301511267,Biderman & Mudrik_2018_3
239,2,0.37725365,Biderman & Mudrik_2018_3
239,2,0.527583207,Biderman & Mudrik_2018_3
239,1,0.868335126,Biderman & Mudrik_2018_3
239,1,0.471279258,Biderman & Mudrik_2018_3
239,2,0.363122568,Biderman & Mudrik_2018_3
239,2,0.521678293,Biderman & Mudrik_2018_3
239,1,0.358687611,Biderman & Mudrik_2018_3
239,1,0.354562267,Biderman & Mudrik_2018_3
239,2,0.834423779,Biderman & Mudrik_2018_3
239,1,0.336807897,Biderman & Mudrik_2018_3
239,1,0.517146403,Biderman & Mudrik_2018_3
239,2,0.395395182,Biderman & Mudrik_2018_3
239,1,0.451398069,Biderman & Mudrik_2018_3
239,2,0.44790564,Biderman & Mudrik_2018_3
239,1,0.403129274,Biderman & Mudrik_2018_3
239,1,0.827766211,Biderman & Mudrik_2018_3
239,2,0.360116513,Biderman & Mudrik_2018_3
239,2,0.325931474,Biderman & Mudrik_2018_3
239,1,0.439149193,Biderman & Mudrik_2018_3
239,2,0.461147792,Biderman & Mudrik_2018_3
239,1,0.44429404,Biderman & Mudrik_2018_3
239,2,0.711446074,Biderman & Mudrik_2018_3
239,1,0.620644335,Biderman & Mudrik_2018_3
239,2,0.561128206,Biderman & Mudrik_2018_3
239,1,0.643567501,Biderman & Mudrik_2018_3
239,2,0.968009917,Biderman & Mudrik_2018_3
239,1,1.030740791,Biderman & Mudrik_2018_3
239,1,0.823553058,Biderman & Mudrik_2018_3
239,2,0.502775555,Biderman & Mudrik_2018_3
239,2,0.390111207,Biderman & Mudrik_2018_3
239,2,0.406759405,Biderman & Mudrik_2018_3
239,2,0.311154934,Biderman & Mudrik_2018_3
239,1,0.368855569,Biderman & Mudrik_2018_3
239,2,0.467978699,Biderman & Mudrik_2018_3
239,1,0.715872194,Biderman & Mudrik_2018_3
239,2,0.538967672,Biderman & Mudrik_2018_3
239,1,0.944475789,Biderman & Mudrik_2018_3
239,2,0.368375467,Biderman & Mudrik_2018_3
239,2,0.418794744,Biderman & Mudrik_2018_3
239,1,0.430521324,Biderman & Mudrik_2018_3
239,1,0.799398846,Biderman & Mudrik_2018_3
239,1,1.146072499,Biderman & Mudrik_2018_3
239,1,0.336980665,Biderman & Mudrik_2018_3
239,2,0.443622068,Biderman & Mudrik_2018_3
239,2,0.498180373,Biderman & Mudrik_2018_3
239,1,0.396534997,Biderman & Mudrik_2018_3
239,2,0.436382333,Biderman & Mudrik_2018_3
239,1,0.59220256,Biderman & Mudrik_2018_3
239,1,0.581468685,Biderman & Mudrik_2018_3
239,2,0.54667525,Biderman & Mudrik_2018_3
239,2,0.463930902,Biderman & Mudrik_2018_3
239,1,0.457061792,Biderman & Mudrik_2018_3
239,1,0.413684963,Biderman & Mudrik_2018_3
239,2,0.529466839,Biderman & Mudrik_2018_3
239,2,0.791671596,Biderman & Mudrik_2018_3
239,2,1.030297752,Biderman & Mudrik_2018_3
239,1,1.378709067,Biderman & Mudrik_2018_3
239,1,1.321887098,Biderman & Mudrik_2018_3
239,1,1.24691818,Biderman & Mudrik_2018_3
239,2,1.368033922,Biderman & Mudrik_2018_3
239,1,0.739718787,Biderman & Mudrik_2018_3
239,2,0.540935692,Biderman & Mudrik_2018_3
239,1,0.499528023,Biderman & Mudrik_2018_3
239,1,0.859339768,Biderman & Mudrik_2018_3
239,1,0.803308656,Biderman & Mudrik_2018_3
239,2,0.512456569,Biderman & Mudrik_2018_3
239,2,0.49300559,Biderman & Mudrik_2018_3
239,2,0.519972562,Biderman & Mudrik_2018_3
239,2,1.72662574,Biderman & Mudrik_2018_3
239,2,0.721086319,Biderman & Mudrik_2018_3
239,2,0.404837571,Biderman & Mudrik_2018_3
239,1,0.614177496,Biderman & Mudrik_2018_3
239,2,0.536509572,Biderman & Mudrik_2018_3
239,2,0.549046681,Biderman & Mudrik_2018_3
239,2,0.470552833,Biderman & Mudrik_2018_3
239,1,0.687202342,Biderman & Mudrik_2018_3
239,2,0.542192966,Biderman & Mudrik_2018_3
239,1,0.437259575,Biderman & Mudrik_2018_3
239,2,0.349559968,Biderman & Mudrik_2018_3
239,1,0.512660983,Biderman & Mudrik_2018_3
239,1,0.463632121,Biderman & Mudrik_2018_3
239,1,0.413439496,Biderman & Mudrik_2018_3
239,1,0.41590957,Biderman & Mudrik_2018_3
239,2,0.496826166,Biderman & Mudrik_2018_3
239,1,0.481682422,Biderman & Mudrik_2018_3
239,1,0.331338325,Biderman & Mudrik_2018_3
239,2,0.331293279,Biderman & Mudrik_2018_3
239,2,0.319670474,Biderman & Mudrik_2018_3
239,2,0.45625497,Biderman & Mudrik_2018_3
239,2,0.453400871,Biderman & Mudrik_2018_3
239,2,0.364230167,Biderman & Mudrik_2018_3
239,1,0.84812066,Biderman & Mudrik_2018_3
239,2,1.256013892,Biderman & Mudrik_2018_3
239,2,0.410548619,Biderman & Mudrik_2018_3
239,1,0.583858932,Biderman & Mudrik_2018_3
239,2,0.512774737,Biderman & Mudrik_2018_3
239,2,1.054652101,Biderman & Mudrik_2018_3
239,1,1.158903542,Biderman & Mudrik_2018_3
239,2,0.374956345,Biderman & Mudrik_2018_3
239,1,0.530650273,Biderman & Mudrik_2018_3
239,2,0.546538404,Biderman & Mudrik_2018_3
239,1,0.404913976,Biderman & Mudrik_2018_3
239,1,0.432759615,Biderman & Mudrik_2018_3
239,2,0.490096468,Biderman & Mudrik_2018_3
239,2,0.424946266,Biderman & Mudrik_2018_3
239,1,0.326203741,Biderman & Mudrik_2018_3
239,1,1.282452581,Biderman & Mudrik_2018_3
239,1,0.570973721,Biderman & Mudrik_2018_3
239,1,0.351434761,Biderman & Mudrik_2018_3
239,2,0.309342862,Biderman & Mudrik_2018_3
239,2,0.337935738,Biderman & Mudrik_2018_3
239,2,0.310358375,Biderman & Mudrik_2018_3
239,2,0.327355815,Biderman & Mudrik_2018_3
240,2,3.36109764,Biderman & Mudrik_2018_3
240,2,1.843017884,Biderman & Mudrik_2018_3
240,1,2.03859993,Biderman & Mudrik_2018_3
240,1,1.637647655,Biderman & Mudrik_2018_3
240,2,1.597147278,Biderman & Mudrik_2018_3
240,2,3.967171542,Biderman & Mudrik_2018_3
240,1,2.132387786,Biderman & Mudrik_2018_3
240,1,1.749678769,Biderman & Mudrik_2018_3
240,2,2.554603337,Biderman & Mudrik_2018_3
240,2,1.598868399,Biderman & Mudrik_2018_3
240,1,1.724546748,Biderman & Mudrik_2018_3
240,2,2.728390405,Biderman & Mudrik_2018_3
240,1,2.209128073,Biderman & Mudrik_2018_3
240,1,3.538016768,Biderman & Mudrik_2018_3
240,1,1.185790443,Biderman & Mudrik_2018_3
240,2,1.887542953,Biderman & Mudrik_2018_3
240,1,2.850653311,Biderman & Mudrik_2018_3
240,1,1.399207492,Biderman & Mudrik_2018_3
240,1,1.473859739,Biderman & Mudrik_2018_3
240,1,0.997645397,Biderman & Mudrik_2018_3
240,2,2.298191611,Biderman & Mudrik_2018_3
240,2,1.246604157,Biderman & Mudrik_2018_3
240,1,1.02257557,Biderman & Mudrik_2018_3
240,2,2.17443281,Biderman & Mudrik_2018_3
240,2,1.972446093,Biderman & Mudrik_2018_3
240,1,1.409125963,Biderman & Mudrik_2018_3
240,1,3.002513117,Biderman & Mudrik_2018_3
240,2,1.839467875,Biderman & Mudrik_2018_3
240,1,3.098881941,Biderman & Mudrik_2018_3
240,1,2.425563712,Biderman & Mudrik_2018_3
240,1,3.001014655,Biderman & Mudrik_2018_3
240,1,1.554268635,Biderman & Mudrik_2018_3
240,2,3.34859934,Biderman & Mudrik_2018_3
240,2,2.109189568,Biderman & Mudrik_2018_3
240,2,1.502633855,Biderman & Mudrik_2018_3
240,1,1.192433167,Biderman & Mudrik_2018_3
240,1,3.805647285,Biderman & Mudrik_2018_3
240,2,1.099283641,Biderman & Mudrik_2018_3
240,2,1.503510238,Biderman & Mudrik_2018_3
240,1,1.225343162,Biderman & Mudrik_2018_3
240,2,2.508176681,Biderman & Mudrik_2018_3
240,2,1.527818903,Biderman & Mudrik_2018_3
240,1,1.466176417,Biderman & Mudrik_2018_3
240,1,1.12457503,Biderman & Mudrik_2018_3
240,2,1.331066254,Biderman & Mudrik_2018_3
240,2,2.360136584,Biderman & Mudrik_2018_3
240,2,1.135609364,Biderman & Mudrik_2018_3
240,1,1.226073577,Biderman & Mudrik_2018_3
240,2,1.834872991,Biderman & Mudrik_2018_3
240,2,2.202674937,Biderman & Mudrik_2018_3
240,2,1.311490459,Biderman & Mudrik_2018_3
240,2,1.226743836,Biderman & Mudrik_2018_3
240,2,1.378564299,Biderman & Mudrik_2018_3
240,2,1.022877486,Biderman & Mudrik_2018_3
240,2,2.293629228,Biderman & Mudrik_2018_3
240,2,2.07734811,Biderman & Mudrik_2018_3
240,1,1.494242069,Biderman & Mudrik_2018_3
240,2,1.687098033,Biderman & Mudrik_2018_3
240,1,1.112504373,Biderman & Mudrik_2018_3
240,1,3.204201053,Biderman & Mudrik_2018_3
240,1,1.23740099,Biderman & Mudrik_2018_3
240,1,0.956942602,Biderman & Mudrik_2018_3
240,2,1.214668333,Biderman & Mudrik_2018_3
240,2,2.114730398,Biderman & Mudrik_2018_3
240,1,1.506495473,Biderman & Mudrik_2018_3
240,1,1.465458831,Biderman & Mudrik_2018_3
240,2,1.381243911,Biderman & Mudrik_2018_3
240,1,1.457608442,Biderman & Mudrik_2018_3
240,1,1.305878925,Biderman & Mudrik_2018_3
240,2,2.335310185,Biderman & Mudrik_2018_3
240,2,1.162659507,Biderman & Mudrik_2018_3
240,1,1.080589361,Biderman & Mudrik_2018_3
240,2,1.242482532,Biderman & Mudrik_2018_3
240,2,1.367968441,Biderman & Mudrik_2018_3
240,2,3.46219905,Biderman & Mudrik_2018_3
240,1,1.357951612,Biderman & Mudrik_2018_3
240,2,1.19429427,Biderman & Mudrik_2018_3
240,2,1.238681069,Biderman & Mudrik_2018_3
240,1,1.132348728,Biderman & Mudrik_2018_3
240,1,1.298959088,Biderman & Mudrik_2018_3
240,2,1.005990711,Biderman & Mudrik_2018_3
240,1,2.176975291,Biderman & Mudrik_2018_3
240,2,1.121219741,Biderman & Mudrik_2018_3
240,2,1.63040794,Biderman & Mudrik_2018_3
240,2,1.002764286,Biderman & Mudrik_2018_3
240,1,1.112599024,Biderman & Mudrik_2018_3
240,2,1.028909821,Biderman & Mudrik_2018_3
240,2,1.485431479,Biderman & Mudrik_2018_3
240,2,1.388373579,Biderman & Mudrik_2018_3
240,1,1.589202522,Biderman & Mudrik_2018_3
240,2,1.021318013,Biderman & Mudrik_2018_3
240,1,0.836314149,Biderman & Mudrik_2018_3
240,2,0.978790608,Biderman & Mudrik_2018_3
240,1,3.28183711,Biderman & Mudrik_2018_3
240,1,1.42794711,Biderman & Mudrik_2018_3
240,1,1.535239938,Biderman & Mudrik_2018_3
240,2,2.189446222,Biderman & Mudrik_2018_3
240,2,1.248236898,Biderman & Mudrik_2018_3
240,1,1.47515949,Biderman & Mudrik_2018_3
240,2,1.49897665,Biderman & Mudrik_2018_3
240,2,1.115862512,Biderman & Mudrik_2018_3
240,1,2.616803755,Biderman & Mudrik_2018_3
240,2,0.956589654,Biderman & Mudrik_2018_3
240,1,1.272397029,Biderman & Mudrik_2018_3
240,1,1.072870971,Biderman & Mudrik_2018_3
240,1,1.634729702,Biderman & Mudrik_2018_3
240,1,0.95063572,Biderman & Mudrik_2018_3
240,2,1.457484426,Biderman & Mudrik_2018_3
240,1,0.873499721,Biderman & Mudrik_2018_3
240,2,1.027870648,Biderman & Mudrik_2018_3
240,1,0.878313843,Biderman & Mudrik_2018_3
240,2,0.930142773,Biderman & Mudrik_2018_3
240,1,0.838450369,Biderman & Mudrik_2018_3
240,1,1.052828475,Biderman & Mudrik_2018_3
240,1,0.891623525,Biderman & Mudrik_2018_3
240,1,2.972448944,Biderman & Mudrik_2018_3
240,1,0.858895706,Biderman & Mudrik_2018_3
240,1,1.29881483,Biderman & Mudrik_2018_3
240,1,1.020567357,Biderman & Mudrik_2018_3
240,1,0.946053666,Biderman & Mudrik_2018_3
240,1,0.886224672,Biderman & Mudrik_2018_3
240,1,0.866729844,Biderman & Mudrik_2018_3
240,1,1.694635672,Biderman & Mudrik_2018_3
240,1,3.19347177,Biderman & Mudrik_2018_3
240,1,2.072260867,Biderman & Mudrik_2018_3
240,2,1.770772697,Biderman & Mudrik_2018_3
240,1,3.599124415,Biderman & Mudrik_2018_3
240,1,2.550017006,Biderman & Mudrik_2018_3
240,1,2.04781165,Biderman & Mudrik_2018_3
240,2,2.328971373,Biderman & Mudrik_2018_3
240,2,1.812451944,Biderman & Mudrik_2018_3
240,2,0.76428592,Biderman & Mudrik_2018_3
240,1,1.018940032,Biderman & Mudrik_2018_3
240,2,0.817445391,Biderman & Mudrik_2018_3
240,1,1.108530427,Biderman & Mudrik_2018_3
240,1,1.18354389,Biderman & Mudrik_2018_3
240,2,0.805219927,Biderman & Mudrik_2018_3
240,1,2.755682309,Biderman & Mudrik_2018_3
240,2,1.251821119,Biderman & Mudrik_2018_3
240,2,1.840948091,Biderman & Mudrik_2018_3
240,2,1.582594295,Biderman & Mudrik_2018_3
240,2,1.337163876,Biderman & Mudrik_2018_3
240,2,1.206291088,Biderman & Mudrik_2018_3
240,2,1.196825348,Biderman & Mudrik_2018_3
240,1,1.879205336,Biderman & Mudrik_2018_3
240,2,1.956223021,Biderman & Mudrik_2018_3
240,2,0.854963384,Biderman & Mudrik_2018_3
240,1,1.333111814,Biderman & Mudrik_2018_3
240,2,1.073698888,Biderman & Mudrik_2018_3
240,2,1.366092228,Biderman & Mudrik_2018_3
240,2,1.071193469,Biderman & Mudrik_2018_3
240,2,1.022768864,Biderman & Mudrik_2018_3
240,2,0.877195413,Biderman & Mudrik_2018_3
240,2,1.492624153,Biderman & Mudrik_2018_3
240,2,1.003073899,Biderman & Mudrik_2018_3
240,1,1.570622566,Biderman & Mudrik_2018_3
240,2,2.309785588,Biderman & Mudrik_2018_3
240,1,0.987587514,Biderman & Mudrik_2018_3
240,2,1.234083904,Biderman & Mudrik_2018_3
240,2,1.347259962,Biderman & Mudrik_2018_3
240,2,1.469179042,Biderman & Mudrik_2018_3
240,1,0.754207795,Biderman & Mudrik_2018_3
240,1,0.982047254,Biderman & Mudrik_2018_3
240,2,0.922000732,Biderman & Mudrik_2018_3
240,2,1.862681773,Biderman & Mudrik_2018_3
240,1,0.988610151,Biderman & Mudrik_2018_3
240,1,1.670231215,Biderman & Mudrik_2018_3
240,2,0.871845597,Biderman & Mudrik_2018_3
240,1,1.981497304,Biderman & Mudrik_2018_3
240,1,1.120662379,Biderman & Mudrik_2018_3
240,1,1.812953141,Biderman & Mudrik_2018_3
240,2,0.972746014,Biderman & Mudrik_2018_3
240,2,0.792100119,Biderman & Mudrik_2018_3
240,2,1.017821603,Biderman & Mudrik_2018_3
240,1,1.045776068,Biderman & Mudrik_2018_3
240,2,1.648876139,Biderman & Mudrik_2018_3
240,1,2.100038288,Biderman & Mudrik_2018_3
240,2,1.147703684,Biderman & Mudrik_2018_3
240,1,0.938990426,Biderman & Mudrik_2018_3
240,2,0.925811318,Biderman & Mudrik_2018_3
240,1,0.999686965,Biderman & Mudrik_2018_3
240,1,1.320943084,Biderman & Mudrik_2018_3
240,1,2.116011332,Biderman & Mudrik_2018_3
240,2,1.431931034,Biderman & Mudrik_2018_3
240,1,1.099019642,Biderman & Mudrik_2018_3
240,2,0.928549659,Biderman & Mudrik_2018_3
240,1,1.322361719,Biderman & Mudrik_2018_3
240,2,0.780056546,Biderman & Mudrik_2018_3
240,1,0.786002782,Biderman & Mudrik_2018_3
240,1,1.263265421,Biderman & Mudrik_2018_3
240,2,1.075111822,Biderman & Mudrik_2018_3
240,1,2.848490006,Biderman & Mudrik_2018_3
240,1,1.260215755,Biderman & Mudrik_2018_3
240,1,1.119496339,Biderman & Mudrik_2018_3
240,1,0.924969716,Biderman & Mudrik_2018_3
240,1,3.631268358,Biderman & Mudrik_2018_3
240,1,1.133828373,Biderman & Mudrik_2018_3
240,2,1.127645793,Biderman & Mudrik_2018_3
240,1,1.689184077,Biderman & Mudrik_2018_3
240,1,0.972683008,Biderman & Mudrik_2018_3
240,2,1.065853917,Biderman & Mudrik_2018_3
240,1,3.360634075,Biderman & Mudrik_2018_3
240,2,0.774645434,Biderman & Mudrik_2018_3
240,2,2.043148058,Biderman & Mudrik_2018_3
240,1,1.981052555,Biderman & Mudrik_2018_3
240,1,0.870074869,Biderman & Mudrik_2018_3
240,2,0.862972,Biderman & Mudrik_2018_3
240,2,2.030427669,Biderman & Mudrik_2018_3
240,2,2.818255917,Biderman & Mudrik_2018_3
240,2,1.501915984,Biderman & Mudrik_2018_3
240,2,1.675075272,Biderman & Mudrik_2018_3
240,2,1.274051152,Biderman & Mudrik_2018_3
240,1,1.613867271,Biderman & Mudrik_2018_3
240,2,3.566771496,Biderman & Mudrik_2018_3
240,1,1.119891481,Biderman & Mudrik_2018_3
240,1,0.77351275,Biderman & Mudrik_2018_3
240,2,0.766560982,Biderman & Mudrik_2018_3
240,1,0.793479981,Biderman & Mudrik_2018_3
240,1,1.249664086,Biderman & Mudrik_2018_3
240,2,2.070883286,Biderman & Mudrik_2018_3
240,1,0.818192911,Biderman & Mudrik_2018_3
240,1,1.900343455,Biderman & Mudrik_2018_3
240,2,0.97328798,Biderman & Mudrik_2018_3
240,1,1.455404655,Biderman & Mudrik_2018_3
240,2,2.822664348,Biderman & Mudrik_2018_3
240,2,2.386499646,Biderman & Mudrik_2018_3
240,1,1.261653206,Biderman & Mudrik_2018_3
240,1,0.790095327,Biderman & Mudrik_2018_3
240,2,1.69993075,Biderman & Mudrik_2018_3
240,1,0.934457408,Biderman & Mudrik_2018_3
240,1,1.003964253,Biderman & Mudrik_2018_3
240,2,2.004058334,Biderman & Mudrik_2018_3
240,1,0.884159155,Biderman & Mudrik_2018_3
240,1,0.746306374,Biderman & Mudrik_2018_3
240,2,0.866237199,Biderman & Mudrik_2018_3
240,1,1.744073507,Biderman & Mudrik_2018_3
241,2,1.546120036,Biderman & Mudrik_2018_3
241,2,2.828801884,Biderman & Mudrik_2018_3
241,1,1.776568118,Biderman & Mudrik_2018_3
241,2,2.462743867,Biderman & Mudrik_2018_3
241,1,2.20961359,Biderman & Mudrik_2018_3
241,1,1.427326172,Biderman & Mudrik_2018_3
241,2,1.853687581,Biderman & Mudrik_2018_3
241,1,1.819993289,Biderman & Mudrik_2018_3
241,2,1.623920023,Biderman & Mudrik_2018_3
241,1,1.68490907,Biderman & Mudrik_2018_3
241,2,1.662604341,Biderman & Mudrik_2018_3
241,1,1.138885111,Biderman & Mudrik_2018_3
241,1,1.024450642,Biderman & Mudrik_2018_3
241,2,1.992708683,Biderman & Mudrik_2018_3
241,1,1.202320563,Biderman & Mudrik_2018_3
241,1,1.317551304,Biderman & Mudrik_2018_3
241,2,1.101763401,Biderman & Mudrik_2018_3
241,1,1.19638459,Biderman & Mudrik_2018_3
241,2,1.400210458,Biderman & Mudrik_2018_3
241,1,1.181274531,Biderman & Mudrik_2018_3
241,1,2.817700266,Biderman & Mudrik_2018_3
241,1,1.186991265,Biderman & Mudrik_2018_3
241,2,1.392286514,Biderman & Mudrik_2018_3
241,2,1.95777337,Biderman & Mudrik_2018_3
241,1,0.931027994,Biderman & Mudrik_2018_3
241,1,2.204146029,Biderman & Mudrik_2018_3
241,2,2.547343666,Biderman & Mudrik_2018_3
241,2,1.23560888,Biderman & Mudrik_2018_3
241,2,1.07307681,Biderman & Mudrik_2018_3
241,1,1.135589693,Biderman & Mudrik_2018_3
241,1,1.074140786,Biderman & Mudrik_2018_3
241,2,1.057031067,Biderman & Mudrik_2018_3
241,2,1.012392245,Biderman & Mudrik_2018_3
241,1,1.079025327,Biderman & Mudrik_2018_3
241,2,2.509204735,Biderman & Mudrik_2018_3
241,2,1.177731649,Biderman & Mudrik_2018_3
241,2,1.052253437,Biderman & Mudrik_2018_3
241,2,1.226417972,Biderman & Mudrik_2018_3
241,1,1.311390106,Biderman & Mudrik_2018_3
241,2,1.156177292,Biderman & Mudrik_2018_3
241,1,2.187100742,Biderman & Mudrik_2018_3
241,1,1.172124677,Biderman & Mudrik_2018_3
241,1,1.166482923,Biderman & Mudrik_2018_3
241,2,1.175505054,Biderman & Mudrik_2018_3
241,1,1.172322818,Biderman & Mudrik_2018_3
241,1,2.032888613,Biderman & Mudrik_2018_3
241,1,2.88621897,Biderman & Mudrik_2018_3
241,2,2.234416896,Biderman & Mudrik_2018_3
241,2,2.255515956,Biderman & Mudrik_2018_3
241,1,1.730664327,Biderman & Mudrik_2018_3
241,1,1.528371988,Biderman & Mudrik_2018_3
241,2,1.476188399,Biderman & Mudrik_2018_3
241,1,1.513992343,Biderman & Mudrik_2018_3
241,1,2.804620371,Biderman & Mudrik_2018_3
241,1,3.205115069,Biderman & Mudrik_2018_3
241,2,1.214649516,Biderman & Mudrik_2018_3
241,1,0.966496436,Biderman & Mudrik_2018_3
241,1,0.961540336,Biderman & Mudrik_2018_3
241,1,2.172711688,Biderman & Mudrik_2018_3
241,2,0.942610568,Biderman & Mudrik_2018_3
241,1,1.462435394,Biderman & Mudrik_2018_3
241,1,2.011251008,Biderman & Mudrik_2018_3
241,2,1.031609675,Biderman & Mudrik_2018_3
241,2,1.708661229,Biderman & Mudrik_2018_3
241,1,1.981011787,Biderman & Mudrik_2018_3
241,2,1.773804687,Biderman & Mudrik_2018_3
241,1,1.286268348,Biderman & Mudrik_2018_3
241,1,1.052847861,Biderman & Mudrik_2018_3
241,2,0.830280388,Biderman & Mudrik_2018_3
241,1,1.114876652,Biderman & Mudrik_2018_3
241,2,1.045909208,Biderman & Mudrik_2018_3
241,2,2.028386955,Biderman & Mudrik_2018_3
241,2,1.01555823,Biderman & Mudrik_2018_3
241,1,1.4607673,Biderman & Mudrik_2018_3
241,2,1.146348911,Biderman & Mudrik_2018_3
241,2,0.933511746,Biderman & Mudrik_2018_3
241,2,2.076322337,Biderman & Mudrik_2018_3
241,1,0.886164231,Biderman & Mudrik_2018_3
241,2,2.579820031,Biderman & Mudrik_2018_3
241,1,2.947613708,Biderman & Mudrik_2018_3
241,2,1.615261673,Biderman & Mudrik_2018_3
241,2,1.234408913,Biderman & Mudrik_2018_3
241,1,1.293495518,Biderman & Mudrik_2018_3
241,2,2.05869802,Biderman & Mudrik_2018_3
241,1,1.157478182,Biderman & Mudrik_2018_3
241,2,1.304750802,Biderman & Mudrik_2018_3
241,1,2.789167912,Biderman & Mudrik_2018_3
241,1,1.47637143,Biderman & Mudrik_2018_3
241,2,1.867444293,Biderman & Mudrik_2018_3
241,1,1.521819924,Biderman & Mudrik_2018_3
241,2,2.113620522,Biderman & Mudrik_2018_3
241,2,1.251180509,Biderman & Mudrik_2018_3
241,2,1.062773745,Biderman & Mudrik_2018_3
241,1,3.141245417,Biderman & Mudrik_2018_3
241,1,1.252272425,Biderman & Mudrik_2018_3
241,2,2.118500501,Biderman & Mudrik_2018_3
241,2,1.566236087,Biderman & Mudrik_2018_3
241,1,2.008681157,Biderman & Mudrik_2018_3
241,1,1.265033583,Biderman & Mudrik_2018_3
241,2,1.277573507,Biderman & Mudrik_2018_3
241,2,0.596850778,Biderman & Mudrik_2018_3
241,2,2.689906794,Biderman & Mudrik_2018_3
241,1,1.994345131,Biderman & Mudrik_2018_3
