"","idv","iv","iv2","dv","exp"
"3892",5,"unrelated","phonological",760.3,"Roelofs"
"3893",5,"unrelated","semantic",778.3,"Roelofs"
"3894",5,"related","phonological",943.3,"Roelofs"
"3895",5,"related","semantic",1156.3,"Roelofs"
"3896",5,"related","phonological",832.3,"Roelofs"
"3897",5,"related","semantic",1011.3,"Roelofs"
"3898",5,"related","phonological",745.3,"Roelofs"
"3899",5,"unrelated","phonological",837.3,"Roelofs"
"3900",5,"unrelated","semantic",2480.3,"Roelofs"
"3901",5,"related","phonological",901.3,"Roelofs"
"3902",5,"unrelated","semantic",765.3,"Roelofs"
"3903",5,"unrelated","phonological",920.3,"Roelofs"
"3904",5,"unrelated","phonological",931.3,"Roelofs"
"3905",5,"unrelated","semantic",896.3,"Roelofs"
"3906",5,"related","semantic",2215.3,"Roelofs"
"3907",5,"related","semantic",1424.3,"Roelofs"
"3908",5,"unrelated","semantic",1031.3,"Roelofs"
"3909",5,"related","semantic",1399.3,"Roelofs"
"3910",5,"unrelated","semantic",1107.3,"Roelofs"
"3911",6,"unrelated","phonological",1247.3,"Roelofs"
"3912",6,"related","semantic",799.3,"Roelofs"
"3913",6,"unrelated","semantic",926.3,"Roelofs"
"3914",6,"related","semantic",1150.3,"Roelofs"
"3915",6,"related","phonological",997.3,"Roelofs"
"3916",6,"unrelated","semantic",1025.3,"Roelofs"
"3917",6,"unrelated","semantic",1101.3,"Roelofs"
"3918",6,"related","phonological",1011.3,"Roelofs"
"3919",6,"unrelated","semantic",760.3,"Roelofs"
"3920",6,"related","semantic",955.3,"Roelofs"
"3921",6,"unrelated","phonological",862.3,"Roelofs"
"3922",6,"unrelated","semantic",868.3,"Roelofs"
"3923",6,"related","semantic",699.3,"Roelofs"
"3924",6,"related","phonological",779.3,"Roelofs"
"3925",6,"unrelated","phonological",698.3,"Roelofs"
"3926",6,"related","phonological",680.3,"Roelofs"
"3927",6,"related","phonological",627.3,"Roelofs"
"3928",6,"related","semantic",1253.3,"Roelofs"
"3929",6,"unrelated","phonological",1059.3,"Roelofs"
"3930",6,"unrelated","semantic",1007.3,"Roelofs"
"3931",6,"unrelated","phonological",749.3,"Roelofs"
"3932",6,"related","phonological",719.3,"Roelofs"
"3933",6,"unrelated","semantic",1222.3,"Roelofs"
"3934",6,"related","semantic",901.3,"Roelofs"
"3935",6,"related","semantic",851.3,"Roelofs"
"3936",6,"unrelated","phonological",682.3,"Roelofs"
"3937",6,"related","semantic",1177.3,"Roelofs"
"3938",6,"related","phonological",867.3,"Roelofs"
"3939",6,"unrelated","semantic",792.3,"Roelofs"
"3940",6,"unrelated","phonological",706.3,"Roelofs"
"3941",6,"related","semantic",1018.3,"Roelofs"
"3942",6,"unrelated","phonological",666.3,"Roelofs"
"3943",6,"unrelated","phonological",657.3,"Roelofs"
"3944",6,"unrelated","semantic",733.3,"Roelofs"
"3945",6,"related","semantic",640.3,"Roelofs"
"3946",6,"related","phonological",681.3,"Roelofs"
"3947",6,"related","phonological",1053.3,"Roelofs"
"3948",6,"unrelated","phonological",975.3,"Roelofs"
"3949",6,"unrelated","phonological",903.3,"Roelofs"
"3950",6,"unrelated","semantic",666.3,"Roelofs"
"3951",6,"related","phonological",867.3,"Roelofs"
"3952",6,"related","phonological",1848.3,"Roelofs"
"3953",6,"related","semantic",2757.3,"Roelofs"
"3954",6,"unrelated","semantic",796.3,"Roelofs"
"3955",6,"related","phonological",1319.3,"Roelofs"
"3956",6,"related","phonological",1094.3,"Roelofs"
"3957",6,"related","phonological",1213.3,"Roelofs"
"3958",6,"unrelated","phonological",1170.3,"Roelofs"
"3959",6,"related","phonological",719.3,"Roelofs"
"3960",6,"unrelated","phonological",636.3,"Roelofs"
"3961",6,"related","phonological",960.3,"Roelofs"
"3962",6,"related","semantic",1110.3,"Roelofs"
"3963",6,"unrelated","phonological",856.3,"Roelofs"
"3964",6,"related","semantic",943.3,"Roelofs"
"3965",6,"unrelated","phonological",872.3,"Roelofs"
"3966",6,"related","semantic",666.3,"Roelofs"
"3967",6,"related","phonological",836.3,"Roelofs"
"3968",6,"related","phonological",793.3,"Roelofs"
"3969",6,"related","semantic",654.3,"Roelofs"
"3970",6,"unrelated","semantic",1392.3,"Roelofs"
"3971",6,"related","phonological",753.3,"Roelofs"
"3972",6,"related","semantic",1159.3,"Roelofs"
"3973",6,"unrelated","phonological",711.3,"Roelofs"
"3974",6,"unrelated","semantic",723.3,"Roelofs"
"3975",6,"unrelated","phonological",656.3,"Roelofs"
"3976",6,"unrelated","phonological",628.3,"Roelofs"
"3977",6,"related","semantic",713.3,"Roelofs"
"3978",6,"related","phonological",596.3,"Roelofs"
"3979",6,"related","phonological",773.3,"Roelofs"
"3980",6,"unrelated","phonological",1275.3,"Roelofs"
"3981",6,"related","phonological",594.3,"Roelofs"
"3982",6,"unrelated","semantic",585.3,"Roelofs"
"3983",6,"unrelated","semantic",779.3,"Roelofs"
"3984",6,"unrelated","semantic",615.3,"Roelofs"
"3985",6,"related","phonological",1159.3,"Roelofs"
"3986",6,"related","phonological",651.3,"Roelofs"
"3987",6,"related","semantic",726.3,"Roelofs"
"3988",6,"unrelated","phonological",720.3,"Roelofs"
"3989",6,"related","semantic",827.3,"Roelofs"
"3990",6,"related","phonological",640.3,"Roelofs"
"3991",6,"related","phonological",702.3,"Roelofs"
"3992",6,"unrelated","phonological",575.3,"Roelofs"
"3993",6,"related","semantic",727.3,"Roelofs"
"3994",6,"related","semantic",610.3,"Roelofs"
"3995",6,"related","semantic",1392.3,"Roelofs"
"3996",6,"related","semantic",697.3,"Roelofs"
"3997",6,"related","semantic",549.3,"Roelofs"
"3998",6,"unrelated","semantic",1154.3,"Roelofs"
"3999",6,"unrelated","semantic",1030.3,"Roelofs"
"4000",6,"unrelated","semantic",1251.3,"Roelofs"
"4001",6,"unrelated","phonological",1250.3,"Roelofs"
"4002",6,"unrelated","phonological",893.3,"Roelofs"
"4003",6,"unrelated","semantic",1270.3,"Roelofs"
"4004",6,"unrelated","semantic",1163.3,"Roelofs"
"4005",6,"unrelated","phonological",736.3,"Roelofs"
"4006",6,"related","phonological",1427.3,"Roelofs"
"4007",6,"unrelated","phonological",1437.3,"Roelofs"
"4008",6,"unrelated","semantic",911.3,"Roelofs"
"4009",6,"related","semantic",616.3,"Roelofs"
"4010",6,"unrelated","semantic",847.3,"Roelofs"
"4011",6,"unrelated","phonological",837.3,"Roelofs"
"4012",6,"related","phonological",737.3,"Roelofs"
"4013",6,"related","phonological",921.3,"Roelofs"
"4014",6,"unrelated","semantic",1042.3,"Roelofs"
"4015",6,"unrelated","semantic",612.3,"Roelofs"
"4016",6,"unrelated","semantic",665.3,"Roelofs"
"4017",6,"unrelated","phonological",782.3,"Roelofs"
"4018",6,"unrelated","semantic",885.3,"Roelofs"
"4019",6,"related","semantic",675.3,"Roelofs"
"4020",6,"related","semantic",624.3,"Roelofs"
"4021",6,"unrelated","phonological",571.3,"Roelofs"
"4022",6,"related","phonological",1032.3,"Roelofs"
"4023",6,"related","semantic",1110.3,"Roelofs"
"4024",6,"unrelated","phonological",924.3,"Roelofs"
"4025",6,"related","phonological",727.3,"Roelofs"
"4026",6,"related","semantic",680.3,"Roelofs"
"4027",6,"unrelated","phonological",847.3,"Roelofs"
"4028",6,"unrelated","phonological",931.3,"Roelofs"
"4029",6,"unrelated","phonological",641.3,"Roelofs"
"4030",6,"unrelated","phonological",650.3,"Roelofs"
"4031",6,"unrelated","phonological",884.3,"Roelofs"
"4032",6,"related","semantic",620.3,"Roelofs"
"4033",6,"unrelated","semantic",992.3,"Roelofs"
"4034",6,"unrelated","phonological",707.3,"Roelofs"
"4035",6,"unrelated","semantic",708.3,"Roelofs"
"4036",6,"unrelated","semantic",605.3,"Roelofs"
"4037",6,"related","semantic",1690.3,"Roelofs"
"4038",6,"related","semantic",721.3,"Roelofs"
"4039",6,"related","semantic",1021.3,"Roelofs"
"4040",6,"unrelated","semantic",901.3,"Roelofs"
"4041",6,"related","phonological",838.3,"Roelofs"
"4042",6,"related","semantic",786.3,"Roelofs"
"4043",6,"related","phonological",889.3,"Roelofs"
"4044",6,"related","phonological",848.3,"Roelofs"
"4045",6,"unrelated","semantic",1433.3,"Roelofs"
"4046",6,"related","phonological",539.3,"Roelofs"
"4047",6,"unrelated","semantic",1133.3,"Roelofs"
"4048",6,"related","semantic",1128.3,"Roelofs"
"4049",6,"related","phonological",876.3,"Roelofs"
"4050",6,"unrelated","semantic",544.3,"Roelofs"
"4051",6,"related","phonological",822.3,"Roelofs"
"4052",6,"unrelated","phonological",1076.3,"Roelofs"
"4053",6,"unrelated","semantic",950.3,"Roelofs"
"4054",6,"unrelated","semantic",607.3,"Roelofs"
"4055",6,"related","phonological",895.3,"Roelofs"
"4056",6,"related","semantic",988.3,"Roelofs"
"4057",6,"unrelated","semantic",1122.3,"Roelofs"
"4058",6,"unrelated","phonological",694.3,"Roelofs"
"4059",6,"related","phonological",608.3,"Roelofs"
"4060",6,"unrelated","semantic",1118.3,"Roelofs"
"4061",6,"related","phonological",686.3,"Roelofs"
"4062",6,"related","semantic",1373.3,"Roelofs"
"4063",7,"related","semantic",1550.3,"Roelofs"
"4064",7,"related","phonological",1554.3,"Roelofs"
"4065",7,"related","semantic",862.3,"Roelofs"
"4066",7,"related","phonological",3299.3,"Roelofs"
"4067",7,"unrelated","semantic",1352.3,"Roelofs"
"4068",7,"related","phonological",1086.3,"Roelofs"
"4069",7,"unrelated","phonological",1224.3,"Roelofs"
"4070",7,"unrelated","semantic",989.3,"Roelofs"
"4071",7,"related","phonological",1342.3,"Roelofs"
"4072",7,"unrelated","phonological",1154.3,"Roelofs"
"4073",7,"unrelated","phonological",1043.3,"Roelofs"
"4074",7,"related","semantic",1027.3,"Roelofs"
"4075",7,"unrelated","semantic",850.3,"Roelofs"
"4076",7,"related","semantic",1106.3,"Roelofs"
"4077",7,"unrelated","phonological",857.3,"Roelofs"
"4078",7,"related","semantic",1527.3,"Roelofs"
"4079",7,"related","semantic",1271.3,"Roelofs"
"4080",7,"related","phonological",1244.3,"Roelofs"
"4081",7,"unrelated","phonological",1010.3,"Roelofs"
"4082",7,"related","semantic",1185.3,"Roelofs"
"4083",7,"related","phonological",1016.3,"Roelofs"
"4084",7,"unrelated","phonological",959.3,"Roelofs"
"4085",7,"related","semantic",928.3,"Roelofs"
"4086",7,"related","phonological",1213.3,"Roelofs"
"4087",7,"related","phonological",826.3,"Roelofs"
"4088",7,"related","semantic",1115.3,"Roelofs"
"4089",7,"unrelated","phonological",1137.3,"Roelofs"
"4090",7,"related","semantic",732.3,"Roelofs"
"4091",7,"related","semantic",849.3,"Roelofs"
"4092",7,"unrelated","semantic",764.3,"Roelofs"
"4093",7,"unrelated","semantic",835.3,"Roelofs"
"4094",7,"unrelated","semantic",1022.3,"Roelofs"
"4095",7,"unrelated","semantic",1115.3,"Roelofs"
"4096",7,"unrelated","semantic",1111.3,"Roelofs"
"4097",7,"related","phonological",1309.3,"Roelofs"
"4098",7,"unrelated","semantic",721.3,"Roelofs"
"4099",7,"unrelated","semantic",862.3,"Roelofs"
"4100",7,"unrelated","phonological",922.3,"Roelofs"
"4101",7,"related","phonological",974.3,"Roelofs"
"4102",7,"related","phonological",996.3,"Roelofs"
"4103",7,"unrelated","phonological",1004.3,"Roelofs"
"4104",7,"unrelated","semantic",1174.3,"Roelofs"
"4105",7,"related","phonological",4246.3,"Roelofs"
"4106",7,"unrelated","semantic",745.3,"Roelofs"
"4107",7,"unrelated","semantic",1297.3,"Roelofs"
"4108",7,"unrelated","phonological",780.3,"Roelofs"
"4109",7,"unrelated","semantic",1188.3,"Roelofs"
"4110",7,"related","phonological",2101.3,"Roelofs"
"4111",7,"related","semantic",1286.3,"Roelofs"
"4112",7,"unrelated","semantic",1324.3,"Roelofs"
"4113",7,"unrelated","phonological",1074.3,"Roelofs"
"4114",7,"unrelated","semantic",853.3,"Roelofs"
"4115",7,"related","phonological",869.3,"Roelofs"
"4116",7,"unrelated","semantic",1159.3,"Roelofs"
"4117",7,"related","phonological",909.3,"Roelofs"
"4118",7,"related","phonological",818.3,"Roelofs"
"4119",7,"unrelated","phonological",1212.3,"Roelofs"
"4120",7,"unrelated","semantic",1321.3,"Roelofs"
"4121",7,"unrelated","semantic",926.3,"Roelofs"
"4122",7,"related","semantic",1079.3,"Roelofs"
"4123",7,"unrelated","phonological",1148.3,"Roelofs"
"4124",7,"related","phonological",1306.3,"Roelofs"
"4125",7,"related","semantic",1466.3,"Roelofs"
"4126",7,"unrelated","phonological",914.3,"Roelofs"
"4127",7,"related","semantic",799.3,"Roelofs"
"4128",7,"unrelated","phonological",1183.3,"Roelofs"
"4129",7,"unrelated","phonological",1011.3,"Roelofs"
"4130",7,"unrelated","phonological",1574.3,"Roelofs"
"4131",7,"related","phonological",990.3,"Roelofs"
"4132",7,"related","semantic",1120.3,"Roelofs"
"4133",7,"unrelated","phonological",1220.3,"Roelofs"
"4134",7,"unrelated","semantic",913.3,"Roelofs"
"4135",7,"related","semantic",1288.3,"Roelofs"
"4136",7,"unrelated","phonological",1008.3,"Roelofs"
"4137",7,"unrelated","semantic",978.3,"Roelofs"
"4138",7,"unrelated","phonological",1225.3,"Roelofs"
"4139",7,"related","semantic",1213.3,"Roelofs"
"4140",7,"related","phonological",1070.3,"Roelofs"
"4141",7,"unrelated","semantic",1632.3,"Roelofs"
"4142",7,"unrelated","semantic",1382.3,"Roelofs"
"4143",7,"unrelated","phonological",1074.3,"Roelofs"
"4144",7,"unrelated","semantic",1917.3,"Roelofs"
"4145",7,"unrelated","phonological",1117.3,"Roelofs"
"4146",7,"related","semantic",1123.3,"Roelofs"
"4147",7,"related","semantic",1206.3,"Roelofs"
"4148",7,"related","semantic",1857.3,"Roelofs"
"4149",7,"unrelated","phonological",1083.3,"Roelofs"
"4150",7,"related","semantic",1234.3,"Roelofs"
"4151",7,"unrelated","semantic",1158.3,"Roelofs"
"4152",7,"unrelated","phonological",1164.3,"Roelofs"
"4153",7,"related","semantic",1134.3,"Roelofs"
"4154",7,"unrelated","phonological",1310.3,"Roelofs"
"4155",7,"related","semantic",1043.3,"Roelofs"
"4156",7,"unrelated","semantic",1268.3,"Roelofs"
"4157",7,"related","phonological",1040.3,"Roelofs"
"4158",7,"related","semantic",988.3,"Roelofs"
"4159",7,"related","semantic",870.3,"Roelofs"
"4160",7,"unrelated","semantic",1135.3,"Roelofs"
"4161",7,"unrelated","phonological",1178.3,"Roelofs"
"4162",7,"related","semantic",1889.3,"Roelofs"
"4163",7,"related","phonological",951.3,"Roelofs"
"4164",7,"unrelated","phonological",1022.3,"Roelofs"
"4165",7,"unrelated","semantic",1760.3,"Roelofs"
"4166",7,"related","semantic",1106.3,"Roelofs"
"4167",7,"related","phonological",1627.3,"Roelofs"
"4168",7,"related","phonological",1381.3,"Roelofs"
"4169",7,"related","phonological",1480.3,"Roelofs"
"4170",7,"unrelated","phonological",1391.3,"Roelofs"
"4171",7,"unrelated","semantic",1768.3,"Roelofs"
"4172",7,"unrelated","phonological",1451.3,"Roelofs"
"4173",7,"unrelated","phonological",1154.3,"Roelofs"
"4174",7,"unrelated","semantic",1295.3,"Roelofs"
"4175",7,"related","phonological",1289.3,"Roelofs"
"4176",7,"unrelated","semantic",1209.3,"Roelofs"
"4177",7,"unrelated","semantic",1172.3,"Roelofs"
"4178",7,"related","semantic",1024.3,"Roelofs"
"4179",7,"unrelated","phonological",1127.3,"Roelofs"
"4180",7,"related","semantic",1209.3,"Roelofs"
"4181",7,"related","phonological",1289.3,"Roelofs"
"4182",7,"unrelated","semantic",919.3,"Roelofs"
"4183",7,"unrelated","phonological",1305.3,"Roelofs"
"4184",7,"unrelated","phonological",1162.3,"Roelofs"
"4185",7,"unrelated","phonological",1214.3,"Roelofs"
"4186",7,"unrelated","semantic",1749.3,"Roelofs"
"4187",7,"unrelated","phonological",1190.3,"Roelofs"
"4188",7,"related","phonological",1075.3,"Roelofs"
"4189",7,"related","phonological",1140.3,"Roelofs"
"4190",7,"related","semantic",847.3,"Roelofs"
"4191",7,"related","phonological",1066.3,"Roelofs"
"4192",7,"unrelated","phonological",1020.3,"Roelofs"
"4193",7,"unrelated","semantic",1124.3,"Roelofs"
"4194",7,"related","phonological",1730.3,"Roelofs"
"4195",7,"related","semantic",1375.3,"Roelofs"
"4196",7,"related","phonological",1606.3,"Roelofs"
"4197",7,"related","phonological",1041.3,"Roelofs"
"4198",7,"unrelated","semantic",1180.3,"Roelofs"
"4199",7,"unrelated","phonological",1074.3,"Roelofs"
"4200",7,"unrelated","semantic",843.3,"Roelofs"
"4201",7,"related","phonological",807.3,"Roelofs"
"4202",7,"unrelated","semantic",1473.3,"Roelofs"
"4203",7,"related","phonological",898.3,"Roelofs"
"4204",7,"related","phonological",1145.3,"Roelofs"
"4205",7,"related","semantic",1490.3,"Roelofs"
"4206",7,"related","phonological",1140.3,"Roelofs"
"4207",7,"related","phonological",1009.3,"Roelofs"
"4208",7,"related","semantic",1297.3,"Roelofs"
"4209",7,"related","semantic",1047.3,"Roelofs"
"4210",7,"unrelated","phonological",1358.3,"Roelofs"
"4211",7,"related","phonological",1037.3,"Roelofs"
"4212",7,"related","semantic",1295.3,"Roelofs"
"4213",7,"unrelated","semantic",1037.3,"Roelofs"
"4214",7,"unrelated","phonological",1864.3,"Roelofs"
"4215",7,"related","phonological",1198.3,"Roelofs"
"4216",7,"unrelated","semantic",910.3,"Roelofs"
"4217",7,"related","phonological",895.3,"Roelofs"
"4218",7,"related","semantic",871.3,"Roelofs"
"4219",7,"related","semantic",1181.3,"Roelofs"
"4220",7,"related","semantic",1226.3,"Roelofs"
"4221",7,"unrelated","phonological",883.3,"Roelofs"
"4222",8,"unrelated","semantic",1656.3,"Roelofs"
"4223",8,"unrelated","semantic",1465.3,"Roelofs"
"4224",8,"related","semantic",1338.3,"Roelofs"
"4225",8,"related","semantic",1549.3,"Roelofs"
"4226",8,"unrelated","semantic",1352.3,"Roelofs"
"4227",8,"unrelated","semantic",1052.3,"Roelofs"
"4228",8,"unrelated","semantic",1278.3,"Roelofs"
"4229",8,"related","semantic",1294.3,"Roelofs"
"4230",8,"related","phonological",1063.3,"Roelofs"
"4231",8,"related","semantic",1022.3,"Roelofs"
"4232",8,"unrelated","semantic",1102.3,"Roelofs"
"4233",8,"unrelated","phonological",910.3,"Roelofs"
"4234",8,"unrelated","phonological",1748.3,"Roelofs"
"4235",8,"unrelated","semantic",1016.3,"Roelofs"
"4236",8,"unrelated","phonological",1237.3,"Roelofs"
"4237",8,"related","semantic",1009.3,"Roelofs"
"4238",8,"related","semantic",883.3,"Roelofs"
"4239",8,"unrelated","phonological",962.3,"Roelofs"
"4240",8,"unrelated","phonological",908.3,"Roelofs"
"4241",8,"related","semantic",674.3,"Roelofs"
"4242",8,"unrelated","semantic",967.3,"Roelofs"
"4243",8,"related","phonological",889.3,"Roelofs"
"4244",8,"unrelated","semantic",823.3,"Roelofs"
"4245",8,"related","semantic",764.3,"Roelofs"
"4246",8,"unrelated","phonological",1082.3,"Roelofs"
"4247",8,"unrelated","semantic",1212.3,"Roelofs"
"4248",8,"unrelated","semantic",833.3,"Roelofs"
"4249",8,"related","semantic",1031.3,"Roelofs"
"4250",8,"related","semantic",1061.3,"Roelofs"
"4251",8,"related","phonological",995.3,"Roelofs"
"4252",8,"unrelated","semantic",745.3,"Roelofs"
"4253",8,"related","semantic",826.3,"Roelofs"
"4254",8,"related","semantic",863.3,"Roelofs"
"4255",8,"unrelated","phonological",954.3,"Roelofs"
"4256",8,"unrelated","phonological",752.3,"Roelofs"
"4257",8,"related","semantic",909.3,"Roelofs"
"4258",8,"related","semantic",1094.3,"Roelofs"
"4259",8,"unrelated","semantic",1056.3,"Roelofs"
"4260",8,"unrelated","phonological",1217.3,"Roelofs"
"4261",8,"unrelated","phonological",968.3,"Roelofs"
"4262",8,"related","phonological",820.3,"Roelofs"
"4263",8,"unrelated","semantic",953.3,"Roelofs"
"4264",8,"related","semantic",1337.3,"Roelofs"
"4265",8,"unrelated","phonological",911.3,"Roelofs"
"4266",8,"unrelated","phonological",792.3,"Roelofs"
"4267",8,"unrelated","semantic",833.3,"Roelofs"
"4268",8,"related","semantic",996.3,"Roelofs"
"4269",8,"unrelated","semantic",771.3,"Roelofs"
"4270",8,"related","semantic",915.3,"Roelofs"
"4271",8,"related","phonological",850.3,"Roelofs"
"4272",8,"unrelated","phonological",1639.3,"Roelofs"
"4273",8,"unrelated","phonological",807.3,"Roelofs"
"4274",8,"unrelated","phonological",1000.3,"Roelofs"
"4275",8,"unrelated","semantic",1084.3,"Roelofs"
"4276",8,"related","phonological",958.3,"Roelofs"
"4277",8,"related","phonological",842.3,"Roelofs"
"4278",8,"related","phonological",795.3,"Roelofs"
"4279",8,"related","phonological",993.3,"Roelofs"
"4280",8,"unrelated","semantic",1097.3,"Roelofs"
"4281",8,"unrelated","semantic",938.3,"Roelofs"
