"","idv","iv","iv2","dv","exp"
"10913",7,"I",2,2,"jasifi_rt"
"10914",7,"I",1,1,"jasifi_rt"
"10915",7,"I",2,2,"jasifi_rt"
"10916",7,"I",2,2,"jasifi_rt"
"10917",7,"I",1,1,"jasifi_rt"
"10918",7,"I",2,2,"jasifi_rt"
"10919",7,"I",2,2,"jasifi_rt"
"10920",7,"I",1,1,"jasifi_rt"
"10921",7,"I",2,2,"jasifi_rt"
"10922",7,"I",2,2,"jasifi_rt"
"10923",7,"I",2,2,"jasifi_rt"
"10924",7,"I",2,2,"jasifi_rt"
"10925",7,"I",2,2,"jasifi_rt"
"10926",7,"I",1,1,"jasifi_rt"
"10927",7,"I",1,1,"jasifi_rt"
"10928",7,"I",1,1,"jasifi_rt"
"10929",7,"I",2,2,"jasifi_rt"
"10930",7,"I",1,1,"jasifi_rt"
"10931",7,"I",1,1,"jasifi_rt"
"10932",7,"I",2,2,"jasifi_rt"
"10933",7,"I",2,2,"jasifi_rt"
"10934",7,"I",2,2,"jasifi_rt"
"10935",7,"I",1,1,"jasifi_rt"
"10936",7,"I",1,1,"jasifi_rt"
"10937",7,"I",1,1,"jasifi_rt"
"10938",7,"I",2,2,"jasifi_rt"
"10939",7,"I",1,1,"jasifi_rt"
"10940",7,"I",1,1,"jasifi_rt"
"10941",7,"I",2,2,"jasifi_rt"
"10942",7,"I",1,1,"jasifi_rt"
"10943",7,"I",2,2,"jasifi_rt"
"10944",7,"I",2,2,"jasifi_rt"
"10945",7,"I",1,1,"jasifi_rt"
"10946",7,"I",2,2,"jasifi_rt"
"10947",7,"I",1,1,"jasifi_rt"
"10948",7,"I",1,1,"jasifi_rt"
"10949",7,"I",2,1,"jasifi_rt"
"10950",7,"I",2,2,"jasifi_rt"
"10951",7,"I",1,1,"jasifi_rt"
"10952",7,"I",1,1,"jasifi_rt"
"10953",7,"I",1,1,"jasifi_rt"
"10954",7,"I",2,2,"jasifi_rt"
"10955",7,"I",2,2,"jasifi_rt"
"10956",7,"I",1,1,"jasifi_rt"
"10957",7,"I",1,1,"jasifi_rt"
"10958",7,"I",2,2,"jasifi_rt"
"10959",7,"I",1,1,"jasifi_rt"
"10960",7,"I",2,2,"jasifi_rt"
"10961",7,"I",1,1,"jasifi_rt"
"10962",7,"I",1,1,"jasifi_rt"
"10963",7,"I",2,2,"jasifi_rt"
"10964",7,"I",1,1,"jasifi_rt"
"10965",7,"I",1,1,"jasifi_rt"
"10966",7,"I",2,2,"jasifi_rt"
"10967",7,"I",1,2,"jasifi_rt"
"10968",7,"I",1,1,"jasifi_rt"
"10969",7,"I",2,2,"jasifi_rt"
"10970",7,"I",1,1,"jasifi_rt"
"10971",7,"I",1,1,"jasifi_rt"
"10972",7,"I",1,1,"jasifi_rt"
"10973",7,"I",2,2,"jasifi_rt"
"10974",7,"I",2,2,"jasifi_rt"
"10975",7,"I",2,2,"jasifi_rt"
"10976",7,"I",1,1,"jasifi_rt"
"10977",7,"I",2,2,"jasifi_rt"
"10978",7,"I",2,2,"jasifi_rt"
"10979",7,"I",2,2,"jasifi_rt"
"10980",8,"JA",1,1,"jasifi_rt"
"10981",8,"JA",1,1,"jasifi_rt"
"10982",8,"JA",2,2,"jasifi_rt"
"10983",8,"JA",1,2,"jasifi_rt"
"10984",8,"JA",2,2,"jasifi_rt"
"10985",8,"JA",2,2,"jasifi_rt"
"10986",8,"JA",1,1,"jasifi_rt"
"10987",8,"JA",1,2,"jasifi_rt"
"10988",8,"JA",1,1,"jasifi_rt"
"10989",8,"JA",2,2,"jasifi_rt"
"10990",8,"JA",2,2,"jasifi_rt"
"10991",8,"JA",1,2,"jasifi_rt"
"10992",8,"JA",2,2,"jasifi_rt"
"10993",8,"JA",1,1,"jasifi_rt"
"10994",8,"JA",1,2,"jasifi_rt"
"10995",8,"JA",2,2,"jasifi_rt"
"10996",8,"JA",1,2,"jasifi_rt"
"10997",8,"JA",1,1,"jasifi_rt"
"10998",8,"JA",1,2,"jasifi_rt"
"10999",8,"JA",2,2,"jasifi_rt"
"11000",8,"JA",2,2,"jasifi_rt"
"11001",8,"JA",1,1,"jasifi_rt"
"11002",8,"JA",1,1,"jasifi_rt"
"11003",8,"JA",1,2,"jasifi_rt"
"11004",8,"JA",2,2,"jasifi_rt"
"11005",8,"JA",1,2,"jasifi_rt"
"11006",8,"JA",1,1,"jasifi_rt"
"11007",8,"JA",2,2,"jasifi_rt"
"11008",8,"JA",1,2,"jasifi_rt"
"11009",8,"JA",1,1,"jasifi_rt"
"11010",8,"JA",1,1,"jasifi_rt"
"11011",8,"JA",2,2,"jasifi_rt"
"11012",8,"JA",1,1,"jasifi_rt"
"11013",8,"JA",1,1,"jasifi_rt"
"11014",8,"JA",2,2,"jasifi_rt"
"11015",8,"JA",2,2,"jasifi_rt"
"11016",8,"JA",2,2,"jasifi_rt"
"11017",8,"JA",1,1,"jasifi_rt"
"11018",8,"JA",1,1,"jasifi_rt"
"11019",8,"JA",2,2,"jasifi_rt"
"11020",8,"JA",2,2,"jasifi_rt"
"11021",8,"JA",2,2,"jasifi_rt"
"11022",8,"JA",2,2,"jasifi_rt"
"11023",8,"JA",1,2,"jasifi_rt"
"11024",8,"JA",2,2,"jasifi_rt"
"11025",8,"JA",1,2,"jasifi_rt"
"11026",8,"JA",1,1,"jasifi_rt"
"11027",8,"JA",2,2,"jasifi_rt"
"11028",8,"JA",2,2,"jasifi_rt"
"11029",8,"JA",1,2,"jasifi_rt"
"11030",8,"JA",2,2,"jasifi_rt"
"11031",8,"JA",2,2,"jasifi_rt"
"11032",8,"JA",2,2,"jasifi_rt"
"11033",8,"JA",1,1,"jasifi_rt"
"11034",8,"JA",2,2,"jasifi_rt"
"11035",8,"JA",2,2,"jasifi_rt"
"11036",8,"JA",2,2,"jasifi_rt"
"11037",8,"JA",1,1,"jasifi_rt"
"11038",8,"JA",2,2,"jasifi_rt"
"11039",8,"JA",2,2,"jasifi_rt"
"11040",8,"JA",2,2,"jasifi_rt"
"11041",8,"JA",1,1,"jasifi_rt"
"11042",8,"JA",2,2,"jasifi_rt"
"11043",8,"JA",1,2,"jasifi_rt"
"11044",8,"JA",1,2,"jasifi_rt"
"11045",8,"JA",2,2,"jasifi_rt"
"11046",8,"JA",1,1,"jasifi_rt"
"11047",8,"JA",1,2,"jasifi_rt"
"11048",8,"JA",2,2,"jasifi_rt"
"11049",8,"JA",2,2,"jasifi_rt"
"11050",8,"JA",2,2,"jasifi_rt"
"11051",8,"JA",2,2,"jasifi_rt"
"11052",8,"JA",2,2,"jasifi_rt"
"11053",8,"JA",1,2,"jasifi_rt"
"11054",8,"JA",2,2,"jasifi_rt"
"11055",8,"JA",2,2,"jasifi_rt"
"11056",8,"JA",1,1,"jasifi_rt"
"11057",8,"JA",1,2,"jasifi_rt"
"11058",8,"JA",2,2,"jasifi_rt"
"11059",8,"JA",2,2,"jasifi_rt"
"11060",8,"JA",2,2,"jasifi_rt"
"11061",8,"JA",1,2,"jasifi_rt"
"11062",8,"JA",1,2,"jasifi_rt"
"11063",8,"JA",2,2,"jasifi_rt"
"11064",8,"JA",1,2,"jasifi_rt"
"11065",8,"JA",1,1,"jasifi_rt"
"11066",8,"JA",1,2,"jasifi_rt"
"11067",8,"JA",1,2,"jasifi_rt"
"11068",8,"JA",1,2,"jasifi_rt"
"11069",8,"JA",2,2,"jasifi_rt"
"11070",8,"JA",1,1,"jasifi_rt"
"11071",8,"JA",1,2,"jasifi_rt"
"11072",8,"JA",1,1,"jasifi_rt"
"11073",8,"JA",1,1,"jasifi_rt"
"11074",8,"JA",1,2,"jasifi_rt"
"11075",8,"JA",2,2,"jasifi_rt"
"11076",8,"JA",2,2,"jasifi_rt"
"11077",8,"JA",1,2,"jasifi_rt"
"11078",8,"JA",2,2,"jasifi_rt"
"11079",8,"JA",2,2,"jasifi_rt"
"11080",8,"JA",2,2,"jasifi_rt"
"11081",8,"JA",2,2,"jasifi_rt"
"11082",8,"JA",1,2,"jasifi_rt"
"11083",8,"JA",1,1,"jasifi_rt"
"11084",8,"JA",2,2,"jasifi_rt"
"11085",8,"JA",1,1,"jasifi_rt"
"11086",8,"JA",2,2,"jasifi_rt"
"11087",8,"JA",2,2,"jasifi_rt"
"11088",8,"JA",2,2,"jasifi_rt"
"11089",8,"JA",2,2,"jasifi_rt"
"11090",8,"JA",2,2,"jasifi_rt"
"11091",8,"JA",1,2,"jasifi_rt"
"11092",8,"JA",1,2,"jasifi_rt"
"11093",8,"JA",2,2,"jasifi_rt"
"11094",8,"JA",1,2,"jasifi_rt"
"11095",8,"JA",2,2,"jasifi_rt"
"11096",8,"JA",2,2,"jasifi_rt"
"11097",8,"JA",1,2,"jasifi_rt"
"11098",8,"JA",1,2,"jasifi_rt"
"11099",8,"JA",1,2,"jasifi_rt"
"11100",8,"I",2,2,"jasifi_rt"
"11101",8,"I",1,2,"jasifi_rt"
"11102",8,"I",1,2,"jasifi_rt"
"11103",8,"I",2,2,"jasifi_rt"
"11104",8,"I",1,1,"jasifi_rt"
"11105",8,"I",1,1,"jasifi_rt"
"11106",8,"I",2,2,"jasifi_rt"
"11107",8,"I",1,1,"jasifi_rt"
"11108",8,"I",1,1,"jasifi_rt"
"11109",8,"I",2,2,"jasifi_rt"
"11110",8,"I",2,2,"jasifi_rt"
"11111",8,"I",1,1,"jasifi_rt"
"11112",8,"I",1,1,"jasifi_rt"
"11113",8,"I",2,2,"jasifi_rt"
"11114",8,"I",1,2,"jasifi_rt"
"11115",8,"I",1,1,"jasifi_rt"
"11116",8,"I",1,1,"jasifi_rt"
"11117",8,"I",1,2,"jasifi_rt"
"11118",8,"I",2,2,"jasifi_rt"
"11119",8,"I",2,2,"jasifi_rt"
"11120",8,"I",2,2,"jasifi_rt"
"11121",8,"I",2,2,"jasifi_rt"
"11122",8,"I",1,2,"jasifi_rt"
"11123",8,"I",2,2,"jasifi_rt"
"11124",8,"I",1,2,"jasifi_rt"
"11125",8,"I",2,2,"jasifi_rt"
"11126",8,"I",2,2,"jasifi_rt"
"11127",8,"I",1,1,"jasifi_rt"
"11128",8,"I",1,1,"jasifi_rt"
"11129",8,"I",2,2,"jasifi_rt"
"11130",8,"I",2,2,"jasifi_rt"
"11131",8,"I",1,2,"jasifi_rt"
"11132",8,"I",1,2,"jasifi_rt"
"11133",8,"I",2,2,"jasifi_rt"
"11134",8,"I",1,2,"jasifi_rt"
"11135",8,"I",2,2,"jasifi_rt"
"11136",8,"I",2,2,"jasifi_rt"
"11137",8,"I",2,2,"jasifi_rt"
"11138",8,"I",1,2,"jasifi_rt"
"11139",8,"I",2,2,"jasifi_rt"
"11140",8,"I",2,2,"jasifi_rt"
"11141",8,"I",1,1,"jasifi_rt"
"11142",8,"I",2,2,"jasifi_rt"
"11143",8,"I",1,1,"jasifi_rt"
"11144",8,"I",1,2,"jasifi_rt"
"11145",8,"I",2,1,"jasifi_rt"
"11146",8,"I",1,1,"jasifi_rt"
"11147",8,"I",2,1,"jasifi_rt"
"11148",8,"I",2,2,"jasifi_rt"
"11149",8,"I",2,2,"jasifi_rt"
"11150",8,"I",2,2,"jasifi_rt"
"11151",8,"I",2,2,"jasifi_rt"
"11152",8,"I",1,2,"jasifi_rt"
"11153",8,"I",1,1,"jasifi_rt"
"11154",8,"I",1,2,"jasifi_rt"
"11155",8,"I",2,2,"jasifi_rt"
"11156",8,"I",2,2,"jasifi_rt"
"11157",8,"I",2,2,"jasifi_rt"
"11158",8,"I",2,2,"jasifi_rt"
"11159",8,"I",2,2,"jasifi_rt"
"11160",8,"I",1,2,"jasifi_rt"
"11161",8,"I",1,1,"jasifi_rt"
"11162",8,"I",1,2,"jasifi_rt"
"11163",8,"I",1,2,"jasifi_rt"
"11164",8,"I",2,2,"jasifi_rt"
"11165",8,"I",1,2,"jasifi_rt"
"11166",8,"I",1,2,"jasifi_rt"
"11167",8,"I",2,2,"jasifi_rt"
"11168",8,"I",1,1,"jasifi_rt"
"11169",8,"I",2,2,"jasifi_rt"
"11170",8,"I",2,2,"jasifi_rt"
"11171",8,"I",1,1,"jasifi_rt"
"11172",8,"I",1,2,"jasifi_rt"
"11173",8,"I",2,2,"jasifi_rt"
"11174",8,"I",2,2,"jasifi_rt"
"11175",8,"I",2,2,"jasifi_rt"
"11176",8,"I",1,1,"jasifi_rt"
"11177",8,"I",1,1,"jasifi_rt"
"11178",8,"I",1,1,"jasifi_rt"
"11179",8,"I",2,2,"jasifi_rt"
"11180",8,"I",2,2,"jasifi_rt"
"11181",8,"I",2,2,"jasifi_rt"
"11182",8,"I",1,2,"jasifi_rt"
"11183",8,"I",2,2,"jasifi_rt"
"11184",8,"I",2,2,"jasifi_rt"
"11185",8,"I",2,2,"jasifi_rt"
"11186",8,"I",2,2,"jasifi_rt"
"11187",8,"I",1,2,"jasifi_rt"
"11188",8,"I",2,2,"jasifi_rt"
"11189",8,"I",2,2,"jasifi_rt"
"11190",8,"I",1,2,"jasifi_rt"
"11191",8,"I",1,1,"jasifi_rt"
"11192",8,"I",2,2,"jasifi_rt"
"11193",8,"I",1,1,"jasifi_rt"
"11194",8,"I",2,2,"jasifi_rt"
"11195",8,"I",1,1,"jasifi_rt"
"11196",8,"I",2,2,"jasifi_rt"
"11197",8,"I",1,1,"jasifi_rt"
"11198",8,"I",1,2,"jasifi_rt"
"11199",8,"I",2,2,"jasifi_rt"
"11200",8,"I",2,2,"jasifi_rt"
"11201",8,"I",1,2,"jasifi_rt"
"11202",8,"I",1,2,"jasifi_rt"
"11203",8,"I",2,2,"jasifi_rt"
"11204",8,"I",2,2,"jasifi_rt"
"11205",8,"I",2,2,"jasifi_rt"
"11206",8,"I",2,2,"jasifi_rt"
"11207",8,"I",1,1,"jasifi_rt"
"11208",8,"I",1,1,"jasifi_rt"
"11209",8,"I",1,1,"jasifi_rt"
"11210",8,"I",1,1,"jasifi_rt"
"11211",8,"I",1,2,"jasifi_rt"
"11212",8,"I",1,2,"jasifi_rt"
"11213",8,"I",1,1,"jasifi_rt"
"11214",8,"I",1,2,"jasifi_rt"
"11215",8,"I",2,2,"jasifi_rt"
"11216",8,"I",1,2,"jasifi_rt"
"11217",8,"I",1,2,"jasifi_rt"
"11218",8,"I",1,1,"jasifi_rt"
"11219",8,"I",2,2,"jasifi_rt"
"11220",9,"I",1,2,"jasifi_rt"
"11221",9,"I",1,2,"jasifi_rt"
"11222",9,"I",1,2,"jasifi_rt"
"11223",9,"I",2,2,"jasifi_rt"
"11224",9,"I",2,2,"jasifi_rt"
"11225",9,"I",2,2,"jasifi_rt"
"11226",9,"I",2,1,"jasifi_rt"
"11227",9,"I",1,1,"jasifi_rt"
"11228",9,"I",2,2,"jasifi_rt"
"11229",9,"I",2,2,"jasifi_rt"
"11230",9,"I",2,2,"jasifi_rt"
"11231",9,"I",1,1,"jasifi_rt"
"11232",9,"I",2,2,"jasifi_rt"
"11233",9,"I",2,2,"jasifi_rt"
"11234",9,"I",1,1,"jasifi_rt"
"11235",9,"I",2,2,"jasifi_rt"
"11236",9,"I",2,2,"jasifi_rt"
"11237",9,"I",2,2,"jasifi_rt"
"11238",9,"I",2,2,"jasifi_rt"
"11239",9,"I",1,2,"jasifi_rt"
"11240",9,"I",2,2,"jasifi_rt"
"11241",9,"I",2,2,"jasifi_rt"
"11242",9,"I",1,1,"jasifi_rt"
"11243",9,"I",2,2,"jasifi_rt"
"11244",9,"I",1,1,"jasifi_rt"
"11245",9,"I",2,2,"jasifi_rt"
"11246",9,"I",2,2,"jasifi_rt"
"11247",9,"I",2,2,"jasifi_rt"
"11248",9,"I",1,1,"jasifi_rt"
"11249",9,"I",1,1,"jasifi_rt"
"11250",9,"I",2,2,"jasifi_rt"
"11251",9,"I",2,2,"jasifi_rt"
"11252",9,"I",1,2,"jasifi_rt"
"11253",9,"I",2,2,"jasifi_rt"
"11254",9,"I",2,2,"jasifi_rt"
"11255",9,"I",2,1,"jasifi_rt"
"11256",9,"I",2,2,"jasifi_rt"
"11257",9,"I",2,1,"jasifi_rt"
"11258",9,"I",1,1,"jasifi_rt"
"11259",9,"I",1,1,"jasifi_rt"
"11260",9,"I",2,2,"jasifi_rt"
"11261",9,"I",2,2,"jasifi_rt"
"11262",9,"I",1,1,"jasifi_rt"
"11263",9,"I",2,2,"jasifi_rt"
"11264",9,"I",2,1,"jasifi_rt"
"11265",9,"I",1,1,"jasifi_rt"
"11266",9,"I",2,2,"jasifi_rt"
"11267",9,"I",1,1,"jasifi_rt"
"11268",9,"I",2,2,"jasifi_rt"
"11269",9,"I",2,2,"jasifi_rt"
"11270",9,"I",1,1,"jasifi_rt"
"11271",9,"I",1,1,"jasifi_rt"
"11272",9,"I",1,1,"jasifi_rt"
"11273",9,"I",1,1,"jasifi_rt"
"11274",9,"I",2,2,"jasifi_rt"
"11275",9,"I",2,2,"jasifi_rt"
"11276",9,"I",1,1,"jasifi_rt"
"11277",9,"I",2,2,"jasifi_rt"
"11278",9,"I",2,2,"jasifi_rt"
"11279",9,"I",1,1,"jasifi_rt"
"11280",9,"I",1,1,"jasifi_rt"
"11281",9,"I",2,2,"jasifi_rt"
"11282",9,"I",1,1,"jasifi_rt"
"11283",9,"I",2,2,"jasifi_rt"
"11284",9,"I",1,1,"jasifi_rt"
"11285",9,"I",1,1,"jasifi_rt"
"11286",9,"I",2,2,"jasifi_rt"
"11287",9,"I",2,2,"jasifi_rt"
"11288",9,"I",1,1,"jasifi_rt"
"11289",9,"I",2,2,"jasifi_rt"
"11290",9,"I",1,1,"jasifi_rt"
"11291",9,"I",2,2,"jasifi_rt"
"11292",9,"I",1,1,"jasifi_rt"
"11293",9,"I",2,2,"jasifi_rt"
"11294",9,"I",2,2,"jasifi_rt"
"11295",9,"I",1,1,"jasifi_rt"
"11296",9,"I",2,2,"jasifi_rt"
"11297",9,"I",2,1,"jasifi_rt"
"11298",9,"I",1,1,"jasifi_rt"
"11299",9,"I",2,2,"jasifi_rt"
"11300",9,"I",2,1,"jasifi_rt"
"11301",9,"I",1,1,"jasifi_rt"
"11302",9,"I",2,2,"jasifi_rt"
"11303",9,"I",1,1,"jasifi_rt"
"11304",9,"I",1,1,"jasifi_rt"
"11305",9,"I",1,1,"jasifi_rt"
"11306",9,"I",1,1,"jasifi_rt"
"11307",9,"I",1,1,"jasifi_rt"
"11308",9,"I",1,1,"jasifi_rt"
"11309",9,"I",2,2,"jasifi_rt"
"11310",9,"I",1,1,"jasifi_rt"
"11311",9,"I",2,2,"jasifi_rt"
"11312",9,"I",2,2,"jasifi_rt"
"11313",9,"I",1,1,"jasifi_rt"
"11314",9,"I",1,1,"jasifi_rt"
"11315",9,"I",1,1,"jasifi_rt"
"11316",9,"I",2,2,"jasifi_rt"
"11317",9,"I",1,1,"jasifi_rt"
"11318",9,"I",1,1,"jasifi_rt"
"11319",9,"I",1,1,"jasifi_rt"
"11320",9,"I",1,1,"jasifi_rt"
"11321",9,"I",2,2,"jasifi_rt"
"11322",9,"I",1,1,"jasifi_rt"
"11323",9,"I",1,1,"jasifi_rt"
"11324",9,"I",1,1,"jasifi_rt"
"11325",9,"I",1,1,"jasifi_rt"
"11326",9,"I",2,2,"jasifi_rt"
"11327",9,"I",1,1,"jasifi_rt"
"11328",9,"I",1,1,"jasifi_rt"
"11329",9,"I",2,2,"jasifi_rt"
"11330",9,"I",1,1,"jasifi_rt"
"11331",9,"I",2,2,"jasifi_rt"
"11332",9,"I",1,1,"jasifi_rt"
"11333",9,"I",1,1,"jasifi_rt"
"11334",9,"I",1,1,"jasifi_rt"
"11335",9,"I",1,1,"jasifi_rt"
"11336",9,"I",2,2,"jasifi_rt"
"11337",9,"I",1,1,"jasifi_rt"
"11338",9,"I",2,2,"jasifi_rt"
"11339",9,"I",1,1,"jasifi_rt"
"11340",9,"JA",2,2,"jasifi_rt"
"11341",9,"JA",1,1,"jasifi_rt"
"11342",9,"JA",1,1,"jasifi_rt"
"11343",9,"JA",1,2,"jasifi_rt"
"11344",9,"JA",2,2,"jasifi_rt"
"11345",9,"JA",1,1,"jasifi_rt"
"11346",9,"JA",1,2,"jasifi_rt"
"11347",9,"JA",1,2,"jasifi_rt"
"11348",9,"JA",1,2,"jasifi_rt"
"11349",9,"JA",1,2,"jasifi_rt"
"11350",9,"JA",2,2,"jasifi_rt"
"11351",9,"JA",1,2,"jasifi_rt"
"11352",9,"JA",1,1,"jasifi_rt"
"11353",9,"JA",2,2,"jasifi_rt"
"11354",9,"JA",2,2,"jasifi_rt"
"11355",9,"JA",1,1,"jasifi_rt"
"11356",9,"JA",1,2,"jasifi_rt"
"11357",9,"JA",1,1,"jasifi_rt"
"11358",9,"JA",2,2,"jasifi_rt"
"11359",9,"JA",2,2,"jasifi_rt"
"11360",9,"JA",1,2,"jasifi_rt"
"11361",9,"JA",1,2,"jasifi_rt"
"11362",9,"JA",1,2,"jasifi_rt"
"11363",9,"JA",1,1,"jasifi_rt"
"11364",9,"JA",1,1,"jasifi_rt"
"11365",9,"JA",2,2,"jasifi_rt"
"11366",9,"JA",1,2,"jasifi_rt"
"11367",9,"JA",1,1,"jasifi_rt"
"11368",9,"JA",1,1,"jasifi_rt"
"11369",9,"JA",2,2,"jasifi_rt"
"11370",9,"JA",2,2,"jasifi_rt"
"11371",9,"JA",1,1,"jasifi_rt"
"11372",9,"JA",1,2,"jasifi_rt"
"11373",9,"JA",2,2,"jasifi_rt"
"11374",9,"JA",1,1,"jasifi_rt"
"11375",9,"JA",2,2,"jasifi_rt"
"11376",9,"JA",2,2,"jasifi_rt"
"11377",9,"JA",1,1,"jasifi_rt"
"11378",9,"JA",1,1,"jasifi_rt"
"11379",9,"JA",1,1,"jasifi_rt"
"11380",9,"JA",2,2,"jasifi_rt"
"11381",9,"JA",1,2,"jasifi_rt"
"11382",9,"JA",1,1,"jasifi_rt"
"11383",9,"JA",1,1,"jasifi_rt"
"11384",9,"JA",2,2,"jasifi_rt"
"11385",9,"JA",1,1,"jasifi_rt"
"11386",9,"JA",2,2,"jasifi_rt"
"11387",9,"JA",1,2,"jasifi_rt"
"11388",9,"JA",2,2,"jasifi_rt"
"11389",9,"JA",2,2,"jasifi_rt"
"11390",9,"JA",2,2,"jasifi_rt"
"11391",9,"JA",2,2,"jasifi_rt"
"11392",9,"JA",1,2,"jasifi_rt"
"11393",9,"JA",2,2,"jasifi_rt"
"11394",9,"JA",2,2,"jasifi_rt"
"11395",9,"JA",2,2,"jasifi_rt"
"11396",9,"JA",2,2,"jasifi_rt"
"11397",9,"JA",2,2,"jasifi_rt"
"11398",9,"JA",1,1,"jasifi_rt"
"11399",9,"JA",1,1,"jasifi_rt"
"11400",9,"JA",1,1,"jasifi_rt"
"11401",9,"JA",2,2,"jasifi_rt"
"11402",9,"JA",2,2,"jasifi_rt"
"11403",9,"JA",1,2,"jasifi_rt"
"11404",9,"JA",2,2,"jasifi_rt"
"11405",9,"JA",2,2,"jasifi_rt"
"11406",9,"JA",2,2,"jasifi_rt"
"11407",9,"JA",2,2,"jasifi_rt"
"11408",9,"JA",1,2,"jasifi_rt"
"11409",9,"JA",1,2,"jasifi_rt"
"11410",9,"JA",1,2,"jasifi_rt"
"11411",9,"JA",2,2,"jasifi_rt"
"11412",9,"JA",1,2,"jasifi_rt"
"11413",9,"JA",2,2,"jasifi_rt"
"11414",9,"JA",1,2,"jasifi_rt"
"11415",9,"JA",2,2,"jasifi_rt"
"11416",9,"JA",1,2,"jasifi_rt"
"11417",9,"JA",2,2,"jasifi_rt"
"11418",9,"JA",2,2,"jasifi_rt"
"11419",9,"JA",1,2,"jasifi_rt"
"11420",9,"JA",1,1,"jasifi_rt"
"11421",9,"JA",1,1,"jasifi_rt"
"11422",9,"JA",1,1,"jasifi_rt"
"11423",9,"JA",2,2,"jasifi_rt"
"11424",9,"JA",2,2,"jasifi_rt"
"11425",9,"JA",1,1,"jasifi_rt"
"11426",9,"JA",2,2,"jasifi_rt"
"11427",9,"JA",2,2,"jasifi_rt"
"11428",9,"JA",2,2,"jasifi_rt"
"11429",9,"JA",1,2,"jasifi_rt"
"11430",9,"JA",1,1,"jasifi_rt"
"11431",9,"JA",2,2,"jasifi_rt"
"11432",9,"JA",1,1,"jasifi_rt"
"11433",9,"JA",2,2,"jasifi_rt"
"11434",9,"JA",2,1,"jasifi_rt"
"11435",9,"JA",1,1,"jasifi_rt"
"11436",9,"JA",1,1,"jasifi_rt"
"11437",9,"JA",2,2,"jasifi_rt"
"11438",9,"JA",2,2,"jasifi_rt"
"11439",9,"JA",2,2,"jasifi_rt"
"11440",9,"JA",2,2,"jasifi_rt"
"11441",9,"JA",2,2,"jasifi_rt"
"11442",9,"JA",1,2,"jasifi_rt"
"11443",9,"JA",2,2,"jasifi_rt"
"11444",9,"JA",1,2,"jasifi_rt"
"11445",9,"JA",2,2,"jasifi_rt"
"11446",9,"JA",1,2,"jasifi_rt"
"11447",9,"JA",1,2,"jasifi_rt"
"11448",9,"JA",2,2,"jasifi_rt"
"11449",9,"JA",2,2,"jasifi_rt"
"11450",9,"JA",2,2,"jasifi_rt"
"11451",9,"JA",1,2,"jasifi_rt"
"11452",9,"JA",2,2,"jasifi_rt"
"11453",9,"JA",1,2,"jasifi_rt"
"11454",9,"JA",2,2,"jasifi_rt"
"11455",9,"JA",1,1,"jasifi_rt"
"11456",9,"JA",2,2,"jasifi_rt"
"11457",9,"JA",2,2,"jasifi_rt"
"11458",9,"JA",2,2,"jasifi_rt"
"11459",9,"JA",2,2,"jasifi_rt"
"11460",10,"I",2,2,"jasifi_rt"
"11461",10,"I",2,1,"jasifi_rt"
"11462",10,"I",2,1,"jasifi_rt"
"11463",10,"I",2,1,"jasifi_rt"
"11464",10,"I",1,1,"jasifi_rt"
"11465",10,"I",1,1,"jasifi_rt"
"11466",10,"I",2,1,"jasifi_rt"
"11467",10,"I",1,1,"jasifi_rt"
"11468",10,"I",1,1,"jasifi_rt"
"11469",10,"I",1,1,"jasifi_rt"
"11470",10,"I",2,2,"jasifi_rt"
"11471",10,"I",1,1,"jasifi_rt"
"11472",10,"I",1,1,"jasifi_rt"
"11473",10,"I",1,1,"jasifi_rt"
"11474",10,"I",1,1,"jasifi_rt"
"11475",10,"I",2,2,"jasifi_rt"
"11476",10,"I",1,1,"jasifi_rt"
"11477",10,"I",1,1,"jasifi_rt"
"11478",10,"I",2,1,"jasifi_rt"
"11479",10,"I",1,1,"jasifi_rt"
"11480",10,"I",2,2,"jasifi_rt"
"11481",10,"I",1,1,"jasifi_rt"
"11482",10,"I",1,1,"jasifi_rt"
"11483",10,"I",2,2,"jasifi_rt"
"11484",10,"I",2,2,"jasifi_rt"
"11485",10,"I",1,1,"jasifi_rt"
"11486",10,"I",2,1,"jasifi_rt"
"11487",10,"I",1,1,"jasifi_rt"
"11488",10,"I",1,1,"jasifi_rt"
"11489",10,"I",2,1,"jasifi_rt"
"11490",10,"I",2,1,"jasifi_rt"
"11491",10,"I",1,2,"jasifi_rt"
"11492",10,"I",1,1,"jasifi_rt"
"11493",10,"I",2,1,"jasifi_rt"
"11494",10,"I",1,1,"jasifi_rt"
"11495",10,"I",1,1,"jasifi_rt"
"11496",10,"I",2,1,"jasifi_rt"
"11497",10,"I",2,2,"jasifi_rt"
"11498",10,"I",2,1,"jasifi_rt"
"11499",10,"I",2,2,"jasifi_rt"
"11500",10,"I",1,1,"jasifi_rt"
"11501",10,"I",1,1,"jasifi_rt"
"11502",10,"I",1,1,"jasifi_rt"
"11503",10,"I",1,2,"jasifi_rt"
"11504",10,"I",2,2,"jasifi_rt"
"11505",10,"I",1,1,"jasifi_rt"
"11506",10,"I",2,2,"jasifi_rt"
"11507",10,"I",2,2,"jasifi_rt"
"11508",10,"I",2,1,"jasifi_rt"
"11509",10,"I",1,2,"jasifi_rt"
