experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1b,14,100199,1,12,12,20,F,NA,constant,heterogeneous,3,absent,1.27590394020081,1,horizontal,horizontal,1,0.764703611894087,green,3,NaN,557.480588344736,521.200666434388,NaN,NaN,853.017481158529,849.42763818712,989.501930496736,429.371695378491,557.480588344736,521.200666434388,0,0,0,0,0,0,3,3,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,14,100199,1,13,13,20,F,NA,constant,heterogeneous,4,absent,0.962013006210327,1,vertical,vertical,1,0.82352633042769,green,3,NaN,696.282156015671,367.045908301137,NaN,NaN,903.717843984329,832.954091698863,1032.95409169886,496.282156015671,696.282156015671,367.045908301137,567.045908301137,703.717843984329,0,0,0,0,5,3,4,5,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1b,14,100199,1,14,14,20,F,NA,constant,heterogeneous,3,absent,NaN,0,horizontal,none,0,0.999994486028498,green,2,NaN,1006.29933356561,450.114760665419,NaN,NaN,826.654758133252,853.60308331891,1006.29933356561,450.114760665419,567.045908301137,496.282156015671,0,0,0,0,0,0,3,4,5,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,14,100199,1,15,15,20,F,NA,constant,heterogeneous,6,absent,1.74083209037781,1,horizontal,horizontal,1,0.764703611894087,green,6,NaN,657.405809614959,811.404581001536,NaN,NaN,911.784642431215,829.192481806288,1054.37883281626,617.787900804752,942.594190385041,388.595418998464,688.215357568785,370.807518193712,545.621167183745,582.212099195248,657.405809614959,811.404581001536,0,5,3,6,3,4,vertical,horizontal,vertical,vertical,horizontal,horizontal
1b,14,100199,1,16,16,20,F,NA,constant,heterogeneous,3,absent,1.22052693367004,1,horizontal,horizontal,1,0.623529087413441,green,2,NaN,1053.60308331891,626.654758133252,NaN,NaN,650.114760665419,806.299333565612,1053.60308331891,626.654758133252,696.282156015671,367.045908301137,0,0,0,0,0,0,5,4,3,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1b,14,100199,1,17,17,20,F,NA,constant,heterogeneous,5,absent,1.00039386749268,1,vertical,vertical,1,0.964700854908336,green,3,NaN,938.882953928832,386.139005173917,NaN,NaN,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,0,0,3,5,4,3,0,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1b,14,100199,1,18,18,20,F,NA,constant,heterogeneous,6,present,0.852136135101318,1,vertical,vertical,1,0.976465398615057,green,2,6,1029.19248180629,711.784642431215,588.595418998464,742.594190385041,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,0,4,0,6,3,5,vertical,vertical,horizontal,horizontal,horizontal,vertical
1b,14,100199,1,19,19,20,F,NA,constant,heterogeneous,5,present,1.18162298202515,1,horizontal,horizontal,1,0.811761786720969,green,4,1,567.045908301137,496.282156015671,927.5,820.836477965032,927.5,820.836477965032,1049.42763818712,546.982518841471,826.654758133252,346.39691668109,567.045908301137,496.282156015671,629.371695378491,789.501930496736,0,0,3,3,0,4,5,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1b,14,100199,1,20,20,20,F,NA,constant,heterogeneous,3,present,0.947417020797729,1,vertical,vertical,1,1.09411083568226,green,1,3,942.594190385041,811.404581001536,545.621167183745,617.787900804752,942.594190385041,811.404581001536,911.784642431215,370.807518193712,545.621167183745,617.787900804752,0,0,0,0,0,0,4,6,5,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,14,100199,1,21,21,20,F,NA,constant,heterogeneous,4,present,0.92811393737793,1,vertical,vertical,1,1.08234629197554,green,4,3,545.03883773512,595.549636358493,804.450363641507,345.03883773512,795.549636358493,854.96116226488,1054.96116226488,604.450363641507,804.450363641507,345.03883773512,545.03883773512,595.549636358493,0,0,0,0,3,0,6,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1b,14,100199,1,22,22,20,F,NA,constant,heterogeneous,6,present,0.83539605140686,1,vertical,vertical,1,0.623529087413441,green,4,3,923.626453162816,376.971974679454,1054.96116226488,595.549636358493,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,6,5,6,4,0,5,vertical,vertical,vertical,vertical,horizontal,horizontal
1b,14,100199,1,23,23,20,F,NA,constant,heterogeneous,4,present,0.884799957275391,1,horizontal,horizontal,1,0.623529087413441,green,4,3,607.549057043193,432.704947607421,967.295052392579,407.549057043193,632.704947607421,792.450942956807,992.450942956807,767.295052392579,967.295052392579,407.549057043193,607.549057043193,432.704947607421,0,0,0,0,5,3,0,4,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1b,14,100199,1,24,24,20,F,NA,constant,heterogeneous,3,present,0.880558967590332,1,vertical,vertical,1,0.694116349653764,green,3,2,639.523300282292,401.827779828472,1051.86052685176,560.109211414741,708.616172865948,838.063008756786,1051.86052685176,560.109211414741,639.523300282292,401.827779828472,0,0,0,0,0,0,6,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,14,100199,1,25,25,20,F,NA,constant,heterogeneous,5,present,0.743131875991821,1,vertical,vertical,1,0.647058174826882,green,4,2,768.923317431687,346.900731331463,973.909581815937,786.495193912888,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,3,3,0,4,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1b,14,100199,1,26,26,20,F,NA,constant,heterogeneous,6,present,1.35919308662415,1,vertical,vertical,1,0.647058174826882,green,1,5,721.200666434388,842.519411655264,629.371695378491,410.498069503264,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,4,0,5,5,6,0,vertical,vertical,vertical,horizontal,horizontal,vertical
1b,14,100199,1,27,27,20,F,NA,constant,heterogeneous,6,absent,1.67725205421448,1,horizontal,horizontal,1,0.941171767494895,green,5,NaN,553.688914296288,534.001143498857,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,665.998856501143,980.31222920257,419.68777079743,734.001143498857,353.688914296288,553.688914296288,534.001143498857,619.68777079743,780.31222920257,3,5,0,3,4,0,horizontal,vertical,horizontal,vertical,horizontal,horizontal
1b,14,100199,1,28,28,20,F,NA,constant,heterogeneous,4,absent,1.61402010917664,1,horizontal,horizontal,1,0.941171767494895,green,1,NaN,680.284751489598,825.151636179026,NaN,NaN,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,0,0,0,0,4,5,3,3,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,14,100199,1,29,29,20,F,NA,constant,heterogeneous,6,absent,1.24211812019348,1,vertical,vertical,1,0.988229942321777,green,6,NaN,616.568350913644,777.137884467044,NaN,NaN,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,3,3,5,0,6,4,horizontal,vertical,horizontal,horizontal,vertical,vertical
1b,14,100199,1,30,30,20,F,NA,constant,heterogeneous,4,present,1.00877499580383,1,horizontal,horizontal,1,1.08234629197554,green,2,1,1036.43188291453,695.524681321058,704.475318678942,836.431882914531,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,895.524681321058,363.568117085469,563.568117085469,504.475318678942,0,0,0,0,0,4,6,3,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1b,14,100199,1,31,31,20,F,NA,constant,heterogeneous,5,present,1.02924203872681,1,vertical,vertical,1,0.999994486028498,green,5,2,596.34794493794,753.462830903772,1054.96116226488,595.549636358493,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,0,0,6,3,0,5,4,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1b,14,100199,1,32,32,20,F,NA,constant,heterogeneous,5,absent,1.45072507858276,1,horizontal,horizontal,1,0.847055417841131,green,2,NaN,1045.12173246427,670.287525733335,NaN,NaN,808.899371659138,854.844660889869,1045.12173246427,670.287525733335,942.594190385041,388.595418998464,643.006323791957,399.057257830286,560.378381699593,687.215136548046,0,0,3,4,6,5,6,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1b,14,100199,1,33,33,20,F,NA,constant,heterogeneous,4,present,1.08460307121277,1,vertical,vertical,1,1.03528811714866,green,1,2,915.767577433584,827.206663668034,1027.20666366803,484.232422566416,915.767577433584,827.206663668034,1027.20666366803,484.232422566416,684.232422566416,372.793336331966,572.793336331966,715.767577433584,0,0,0,0,4,6,5,3,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
