sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
606 143 LeftSmaller PercIBExp1 Prime_4N Target_9A AaCdHJB cGLhIim Incongruent left correct Normal 497.9094
606 144 LeftSmaller PercIBExp1 Prime_9N Target_1N IBjdAiM akBHmJb Incongruent right correct Normal 742.0762
606 145 LeftSmaller PercIBExp1 Prime_9A Target_6A fCeFakA JGjMIFA Congruent right correct Normal 1052.018
606 146 LeftSmaller PercIBExp1 Prime_9A Target_4N ehcKLGD KmDieAj Incongruent right correct Normal 1396.401
606 147 LeftSmaller PercIBExp1 Prime_4A Target_4A KaIjiBf BIaLdhA Congruent right error Normal 3068.924
606 148 LeftSmaller PercIBExp1 Prime_4N Target_1N jBkJICe ADFJCGe Congruent left correct Normal 683.2194
606 149 LeftSmaller PercIBExp1 Prime_6A Target_6N cagFhkj mLGJKjH Congruent right correct Normal 800.6296
606 150 LeftSmaller PercIBExp1 Prime_6A Target_1A BkjCfHD JimaljH Incongruent right correct Normal 2791.888
606 151 LeftSmaller PercIBExp1 Prime_1A Target_4N dCGAefH eKLkafh Congruent left correct Normal 2455.973
606 152 LeftSmaller PercIBExp1 Prime_9A Target_4A feHGAKB BfmbCiK Incongruent right correct Normal 926.8312
606 153 LeftSmaller PercIBExp1 Prime_1N Target_9A eJFDMkm IDEbKFc Incongruent left correct Normal 776.9948
606 154 LeftSmaller PercIBExp1 Prime_1N Target_6N EhbfJHg jGdaHml Incongruent left correct Normal 3497.131
606 155 LeftSmaller PercIBExp1 Prime_1A Target_6A iemMHCJ FlAiIJM Incongruent left correct Normal 871.6424
606 156 LeftSmaller PercIBExp1 Prime_9N Target_9N lhigBDM EdkHmac Congruent right correct Normal 998.9369
606 157 LeftSmaller PercIBExp1 Prime_6N Target_4A JBifMDm IbLjeKm Incongruent right correct Normal 976.1084
606 158 LeftSmaller PercIBExp1 Prime_4A Target_4N FmMIdGj fJkHMal Congruent right error Normal 1997.098
606 159 LeftSmaller PercIBExp1 Prime_9A Target_9N FCHKfdi aiMGhdF Congruent right correct Normal 732.7278
606 160 LeftSmaller PercIBExp1 Prime_4A Target_1N CFbHBdI aMAEHKl Congruent left correct Normal 1238.128
607 1 LeftSmaller PercIAPrac Prime_1N Target_6N AgGdhmH gJaChkD Incongruent right error Normal 4770.261
607 2 LeftSmaller PercIAPrac Prime_9N Target_6N faEJMLD fjmJhBH Congruent left error Normal 4667.008
607 3 LeftSmaller PercIAPrac Prime_6N Target_4N kBDClie HbcMimB Incongruent right correct Late 6790.833
607 4 LeftSmaller PercIAPrac Prime_4A Target_1N iGEbkAc BbdaEMH Congruent right error Normal 4072.027
607 5 LeftSmaller PercIAPrac Prime_4A Target_9A Mecbjma FahMCLd Incongruent right error Late 8332.346
607 6 LeftSmaller PercIAPrac Prime_9A Target_9N gMGdJeF bHBfCMI Congruent left error Late 5584.153
607 7 LeftSmaller PercIAPrac Prime_6A Target_1A mfeCLhH KeDdblj Incongruent right correct Late 5386.938
607 8 LeftSmaller PercIAPrac Prime_1A Target_6N BHkJDmd LIDkcJF Incongruent right error Late 9733.757
607 9 LeftSmaller PercIAPrac Prime_6A Target_9A CakAcJd FihHaAG Congruent right correct Normal 4308.527
607 10 LeftSmaller PercIAPrac Prime_9N Target_4N bkeFfhm mLDfJFE Incongruent right correct Late 9280.083
607 11 LeftSmaller PercIAPrac Prime_6N Target_6A HbCfMDd iHbhEAj Congruent right correct Late 12992.99
607 12 LeftSmaller PercIAPrac Prime_4N Target_6A EJiLmhd AFbjhcd Incongruent left correct Normal 2435.51
607 13 LeftSmaller PercIAPrac Prime_6N Target_1A MLFiGIg GjHFCJl Incongruent right correct Late 5165.657
607 14 LeftSmaller PercIAPrac Prime_9A Target_1A CmdlEHi gBDKLab Incongruent right correct Late 7457.38
607 15 LeftSmaller PercIAPrac Prime_4A Target_9N lMhjdkK kbAeiGI Incongruent left correct Late 10029.77
607 16 LeftSmaller PercIAPrac Prime_1N Target_9N HlKAfBJ HhbKcjk Incongruent right error Late 8589.74
607 17 LeftSmaller PercIAExp1 Prime_4N Target_1A iaejLIA aMmdeBb Congruent left correct Normal 1204.136
607 18 LeftSmaller PercIAExp1 Prime_9A Target_9A gFKfekm DbIgGmJ Congruent right correct Normal 1571.996
607 19 LeftSmaller PercIAExp1 Prime_9A Target_1N dDlicFj BIdKLeA Incongruent right correct Normal 2056.413
607 20 LeftSmaller PercIAExp1 Prime_9N Target_9A iIlCADc faJDjBk Congruent right correct Normal 2694.5
607 21 LeftSmaller PercIAExp1 Prime_1N Target_9A mEMFakA ikBCJhj Incongruent left correct Normal 1618.314
607 22 LeftSmaller PercIAExp1 Prime_9A Target_4N elaibhd IidEGMf Incongruent right correct Normal 3671.723
607 23 LeftSmaller PercIAExp1 Prime_4A Target_9A afcmLji CHmgGJd Incongruent right error Normal 4729.709
607 24 LeftSmaller PercIAExp1 Prime_1A Target_4A lAhDCfd iFJIefM Congruent left correct Normal 2957.627
607 25 LeftSmaller PercIAExp1 Prime_6A Target_1N ClcghIf JKhEIFe Incongruent left error Late 5476.649
607 26 LeftSmaller PercIAExp1 Prime_4A Target_1A AjIlCgh mGHFeDd Congruent right error Late 7018.383
607 27 LeftSmaller PercIAExp1 Prime_4N Target_1N cIBHhjD meMlFdi Congruent right error Normal 2104.221
607 28 LeftSmaller PercIAExp1 Prime_6A Target_6N IHbfLkl LKahflk Congruent right correct Normal 3519.645
607 29 LeftSmaller PercIAExp1 Prime_4N Target_6A DjFeGki bdFimBf Incongruent right error Normal 2413.13
607 30 LeftSmaller PercIAExp1 Prime_9A Target_4A hmdCelf MKIcCFL Incongruent right correct Normal 4945.362
607 31 LeftSmaller PercIAExp1 Prime_4N Target_9N iaIAFMC BcKJHbG Incongruent left correct Normal 1357.983
607 32 LeftSmaller PercIAExp1 Prime_1A Target_6A cdJHBGI gMmfiaK Incongruent right error Late 7206.204
607 33 LeftSmaller PercIAExp1 Prime_6A Target_1A KCFEIkL ibhHDIl Incongruent right correct Normal 1328.062
607 34 LeftSmaller PercIAExp1 Prime_9A Target_1A ICHMkLK DEfJbhH Incongruent right correct Late 5648.908
607 35 LeftSmaller PercIAExp1 Prime_6N Target_9N bGFLIeD eIcFkmK Congruent right correct Late 8935.053
607 36 LeftSmaller PercIAExp1 Prime_1A Target_1N CHdAmlD GDieFad Congruent left correct Late 6057.239
607 37 LeftSmaller PercIAExp1 Prime_1N Target_4N eHfcLEG bhEacBH Congruent right error Normal 2299.487
607 38 LeftSmaller PercIAExp1 Prime_4N Target_6N AjBlFkb LebCgAF Incongruent left correct Late 6973.976
607 39 LeftSmaller PercIAExp1 Prime_6N Target_4A LlgkiID mDijCed Incongruent right correct Normal 2816.296
607 40 LeftSmaller PercIAExp1 Prime_6A Target_4A hmcjaAi kEJgGbj Incongruent left error Late 6388.717
607 41 LeftSmaller PercIAExp1 Prime_4N Target_9A hBaFfmG CaGhijL Incongruent right error Late 7157.216
607 42 LeftSmaller PercIAExp1 Prime_1N Target_4A iIKfALk eEMfhmK Congruent left correct Normal 2003.068
607 43 LeftSmaller PercIAExp1 Prime_1A Target_6N ACMlfem dDiMegG Incongruent right error Normal 2378.147
607 44 LeftSmaller PercIAExp1 Prime_4A Target_6A AlfjgBe LDmMbci Incongruent right error Late 5830.1
607 45 LeftSmaller PercIAExp1 Prime_6A Target_9A LfCbiEB dBLhJCG Congruent left error Late 6316.636
607 46 LeftSmaller PercIAExp1 Prime_4N Target_4A GLJcKdB GkhCDMK Congruent left correct Normal 1783.629
607 47 LeftSmaller PercIAExp1 Prime_9A Target_6A CljdcJK jcALDdk Congruent right correct Late 6388.01
607 48 LeftSmaller PercIAExp1 Prime_6N Target_1A IbAheEa abfLDeg Incongruent right correct Normal 1697.216
607 49 LeftSmaller PercIAExp1 Prime_4A Target_6N fEGCDea JdMkmLc Incongruent right error Normal 3375.996
607 50 LeftSmaller PercIAExp1 Prime_1A Target_1A eHbfEAK mgjckiB Congruent right error Late 5925.066
607 51 LeftSmaller PercIAExp1 Prime_1N Target_9N BAfmEFc mCflEFh Incongruent right error Normal 1932.628
607 52 LeftSmaller PercIAExp1 Prime_6N Target_1N aAgfDBF FMLHCaf Incongruent right correct Normal 2080.953
607 53 LeftSmaller PercIAExp1 Prime_1A Target_9N EgFmljK KeEJImb Incongruent left correct Normal 1233.545
607 54 LeftSmaller PercIAExp1 Prime_6A Target_9N JaIECMK BhHgmkA Congruent left error Normal 2091.941
607 55 LeftSmaller PercIAExp1 Prime_6A Target_6A aDCBEHg DJELlGH Congruent right correct Normal 3773.623
607 56 LeftSmaller PercIAExp1 Prime_9N Target_9N LGAHghd gaJmKDj Congruent right correct Normal 2912.829
607 57 LeftSmaller PercIAExp1 Prime_9N Target_6N IgaJkji icagkLC Congruent right correct Normal 2955.457
607 58 LeftSmaller PercIAExp1 Prime_9N Target_1N EiDkdaL JdDgkGm Incongruent right correct Normal 3942.503
607 59 LeftSmaller PercIAExp1 Prime_4A Target_4A hdFmgej felKmka Congruent left correct Normal 1154.285
607 60 LeftSmaller PercIAExp1 Prime_1A Target_9A iGejBDH LCfBmIM Incongruent left correct Normal 2703.14
607 61 LeftSmaller PercIAExp1 Prime_9N Target_1A IDFlLEf DeHJLKk Incongruent right correct Normal 1837.034
607 62 LeftSmaller PercIAExp1 Prime_4A Target_1N AlamJhf hDMBbiL Congruent right error Normal 3345.069
607 63 LeftSmaller PercIAExp1 Prime_9A Target_6N agJImBC HlBdaCe Congruent left error Normal 4861.523
607 64 LeftSmaller PercIAExp1 Prime_1N Target_6A fFehGDM IbekiAC Incongruent right error Normal 2590.293
607 65 LeftSmaller PercIAExp1 Prime_6N Target_6A blGFLEf adHjLhJ Congruent left error Late 6800.045
607 66 LeftSmaller PercIAExp1 Prime_9N Target_4N gLkmHde jCJIkMa Incongruent right correct Normal 1307.047
607 67 LeftSmaller PercIAExp1 Prime_6N Target_6N EfFMHGd badMlDI Congruent right correct Normal 2000.751
607 68 LeftSmaller PercIAExp1 Prime_4A Target_9N hAeiCcm hgAHDJm Incongruent left correct Normal 1547.298
607 69 LeftSmaller PercIAExp1 Prime_9N Target_6A amHdDJE HgmfFMc Congruent left error Normal 3825.412
607 70 LeftSmaller PercIAExp1 Prime_1N Target_6N mdjEkgl AcLiBMC Incongruent left correct Normal 1638.604
607 71 LeftSmaller PercIAExp1 Prime_4A Target_4N FlbdeAL IgEDklA Congruent left correct Normal 4163.82
607 72 LeftSmaller PercIAExp1 Prime_9N Target_4A EfebLmd EhdmKDJ Incongruent right correct Normal 1545.371
607 73 LeftSmaller PercIAExp1 Prime_6N Target_4N IHkGhLm GemicMB Incongruent right correct Normal 3081.766
607 74 LeftSmaller PercIAExp1 Prime_6A Target_4N cmAhkbG IFmBjcG Incongruent right correct Normal 3896.216
607 75 LeftSmaller PercIAExp1 Prime_6N Target_9A MceDFdi fkBjAdl Congruent right correct Normal 4026.076
607 76 LeftSmaller PercIAExp1 Prime_1A Target_4N aJIjKMB kiBchdj Congruent left correct Normal 4908.454
607 77 LeftSmaller PercIAExp1 Prime_1N Target_1N GLkDJAg lBbfmAE Congruent right error Late 5238.166
607 78 LeftSmaller PercIAExp1 Prime_9A Target_9N BMIlaCf kcfELjl Congruent left error Normal 2708.336
607 79 LeftSmaller PercIAExp1 Prime_4N Target_4N MEKJmdB mgKdLfM Congruent left correct Normal 1348.23
607 80 LeftSmaller PercIAExp1 Prime_1N Target_1A bjEcKfA mMHJIil Congruent right error Normal 1890.861
607 81 LeftLarger PercIBPrac Prime_4N Target_9N lgAbaMi cLkaKDC Incongruent left error Normal 4696.004
607 82 LeftLarger PercIBPrac Prime_9N Target_1A dlChIjk icBmeGb Incongruent left correct Normal 2646.935
607 83 LeftLarger PercIBPrac Prime_1N Target_6N jMDHFKA JFikBIG Incongruent left error Normal 2636.995
607 84 LeftLarger PercIBPrac Prime_6N Target_9N BeDaALh BahHgkI Congruent right error Normal 1580.763
607 85 LeftLarger PercIBPrac Prime_4N Target_6N agcAeIL fcKBHbF Incongruent right correct Normal 2651.297
607 86 LeftLarger PercIBPrac Prime_9A Target_1N IelcKGd KifbGgc Incongruent left correct Normal 4428.077
607 87 LeftLarger PercIBPrac Prime_1N Target_4N cDdFJIk AejHGFb Congruent right correct Normal 1922.62
607 88 LeftLarger PercIBPrac Prime_9N Target_6N BMAHFbC djIJmGa Congruent right error Normal 4776.853
607 89 LeftLarger PercIBPrac Prime_6A Target_9N GcAdaCe KgFfaBE Congruent right error Late 23058.01
607 90 LeftLarger PercIBPrac Prime_4A Target_9A lEGJgMe dJhAmCI Incongruent right correct Late 8054.119
607 91 LeftLarger PercIBPrac Prime_6A Target_4N iIfBHEL kEMlJdm Incongruent left correct Normal 2147.09
607 92 LeftLarger PercIBPrac Prime_6N Target_1N iKEcFLJ cMKdebL Incongruent left correct Normal 852.72
607 93 LeftLarger PercIBPrac Prime_6A Target_1A ClkBjcJ EjLcfie Incongruent left correct Normal 1739.233
607 94 LeftLarger PercIBPrac Prime_9A Target_4N CFAledm kdJLfiE Incongruent left correct Normal 2306.992
607 95 LeftLarger PercIBPrac Prime_4A Target_1N DkmheHA lcMJEBA Congruent right correct Normal 3956.962
607 96 LeftLarger PercIBPrac Prime_6N Target_9A ajFMBcm MfKiEml Congruent left correct Normal 2557.102
607 97 LeftLarger PercIBExp1 Prime_6N Target_4A IldmHFG FClEeLK Incongruent left correct Normal 1884.653
607 98 LeftLarger PercIBExp1 Prime_9N Target_6A eIFfBHj eIFmhbl Congruent left correct Normal 2677.806
607 99 LeftLarger PercIBExp1 Prime_9N Target_9A IkmEHdM bDAcdGi Congruent right error Normal 1143.144
607 100 LeftLarger PercIBExp1 Prime_9A Target_4A eacjJiK bdhlCAL Incongruent left correct Normal 2372.77
607 101 LeftLarger PercIBExp1 Prime_4A Target_6N JbGgmHE jgAdiIK Incongruent left error Normal 2464.256
607 102 LeftLarger PercIBExp1 Prime_4A Target_4N fHGkMdF lMHeiKL Congruent right correct Normal 4081.964
607 103 LeftLarger PercIBExp1 Prime_4A Target_1N LGaebdD bmlfLdk Congruent left error Normal 3080.056
607 104 LeftLarger PercIBExp1 Prime_6N Target_1N BdjbAGK LeJCdEI Incongruent left correct Normal 1085.896
607 105 LeftLarger PercIBExp1 Prime_6A Target_6A bLdKCGg GflMjcI Congruent left correct Normal 1671.58
607 106 LeftLarger PercIBExp1 Prime_6N Target_6A LdmiBIK gkKheim Congruent left correct Late 5366.235
607 107 LeftLarger PercIBExp1 Prime_9N Target_1N DHgMadI imHBgLd Incongruent left correct Normal 2761.286
607 108 LeftLarger PercIBExp1 Prime_9A Target_1N iEIlGek dEaKlLb Incongruent left correct Normal 1431.49
607 109 LeftLarger PercIBExp1 Prime_1N Target_4A FCgJMhB HeABbEi Congruent right correct Late 27076.99
607 110 LeftLarger PercIBExp1 Prime_1A Target_4A FELGJIc alKfDeJ Congruent left error Normal 1555.556
607 111 LeftLarger PercIBExp1 Prime_6N Target_9A iJfFblC jGAIdiK Congruent left correct Normal 1535.242
607 112 LeftLarger PercIBExp1 Prime_4N Target_9A McDlhfL HMcFKGf Incongruent right correct Normal 2503.919
607 113 LeftLarger PercIBExp1 Prime_6A Target_9N KficdbF gEljdGA Congruent left correct Normal 1826.608
607 114 LeftLarger PercIBExp1 Prime_4A Target_6A BIFGCDi ekAadKE Incongruent left error Normal 3389.97
607 115 LeftLarger PercIBExp1 Prime_9N Target_1A hlLmcIM IChamcl Incongruent left correct Normal 2688.799
607 116 LeftLarger PercIBExp1 Prime_4A Target_9A HjiBCkm CKfJEme Incongruent left error Normal 2713.241
607 117 LeftLarger PercIBExp1 Prime_1N Target_4N BFdGcCb FjMlACL Congruent right correct Normal 3211.564
607 118 LeftLarger PercIBExp1 Prime_1A Target_6A DClAajm fCkEGbB Incongruent left error Normal 2341.124
607 119 LeftLarger PercIBExp1 Prime_9N Target_9N emBIgDM MCcFlem Congruent left correct Normal 1857.546
607 120 LeftLarger PercIBExp1 Prime_9N Target_4N dbegEKk bJCfIFA Incongruent left correct Normal 3181.997
607 121 LeftLarger PercIBExp1 Prime_1A Target_1A CdjJabE cJbeMlk Congruent right correct Normal 2196.516
607 122 LeftLarger PercIBExp1 Prime_6N Target_1A bDgdFGl DLiaAkf Incongruent right error Normal 3951.799
607 123 LeftLarger PercIBExp1 Prime_4A Target_9N FaMcHhG Jbmfidc Incongruent left error Normal 2851.293
607 124 LeftLarger PercIBExp1 Prime_1A Target_9N IEceimL LiIhcGK Incongruent right correct Normal 2213.147
607 125 LeftLarger PercIBExp1 Prime_1N Target_1N fDLKeIh HJCcgjm Congruent right correct Late 7025.16
607 126 LeftLarger PercIBExp1 Prime_9A Target_6A FgahMKf EgbGJch Congruent left correct Normal 2258.776
607 127 LeftLarger PercIBExp1 Prime_6A Target_1N FbKLdDm BGmKlfi Incongruent right error Normal 4127.926
607 128 LeftLarger PercIBExp1 Prime_1A Target_6N BfMmbKk DcimHfK Incongruent left error Normal 2802.331
607 129 LeftLarger PercIBExp1 Prime_4N Target_6N celCjEm kacEjbL Incongruent right correct Normal 1209.791
607 130 LeftLarger PercIBExp1 Prime_1N Target_9N jLIfCae ahmHdMK Incongruent left error Normal 3610.664
607 131 LeftLarger PercIBExp1 Prime_1N Target_1A CLHchFd eIDKCdB Congruent left error Normal 1694.242
607 132 LeftLarger PercIBExp1 Prime_9N Target_6N flaKLdB EkIbLiM Congruent right error Normal 2144.314
607 133 LeftLarger PercIBExp1 Prime_4N Target_6A mfKeDka kehadlf Incongruent left error Normal 2407.431
607 134 LeftLarger PercIBExp1 Prime_6N Target_9N IkdhmAL jCKEJgl Congruent right error Normal 4101.95
607 135 LeftLarger PercIBExp1 Prime_9A Target_6N baLcjkh AIcjLeC Congruent right error Normal 2747.855
607 136 LeftLarger PercIBExp1 Prime_6A Target_1A EhgcikM iGKjJaf Incongruent left correct Normal 3476.061
607 137 LeftLarger PercIBExp1 Prime_1A Target_1N iKefcJg EAgbeHj Congruent right correct Normal 3867.894
607 138 LeftLarger PercIBExp1 Prime_1N Target_9A imKaMef acFiIGb Incongruent left error Normal 4395.674
607 139 LeftLarger PercIBExp1 Prime_4N Target_1A iFeEbIA aHJDgdm Congruent left error Normal 1527.513
607 140 LeftLarger PercIBExp1 Prime_1N Target_6A FbdaeKg kdMLilA Incongruent left error Normal 4948.7
607 141 LeftLarger PercIBExp1 Prime_9A Target_9N EGdcfAe BCbFkLg Congruent right error Late 8148.18
607 142 LeftLarger PercIBExp1 Prime_6A Target_4N lhDCiLB bheilJG Incongruent left correct Normal 949.5118
607 143 LeftLarger PercIBExp1 Prime_6A Target_4A lKdJeIk kebLglB Incongruent left correct Normal 1383.186
607 144 LeftLarger PercIBExp1 Prime_6A Target_6N MAeikBh CMBhDEk Congruent left correct Normal 4441.833
607 145 LeftLarger PercIBExp1 Prime_4N Target_4N kaheIMb dlajeiB Congruent right correct Normal 2384.543
607 146 LeftLarger PercIBExp1 Prime_4A Target_4A MldmCKk HjbDahE Congruent left error Normal 4214.633
607 147 LeftLarger PercIBExp1 Prime_9A Target_4N hcBbAal hGKIDHC Incongruent right error Normal 2991.768
607 148 LeftLarger PercIBExp1 Prime_9N Target_4A DJAkGEm HJcCjdb Incongruent left correct Normal 1064.255
607 149 LeftLarger PercIBExp1 Prime_9A Target_1A IDAGgiH cjEkGBM Incongruent left correct Normal 3576.38
607 150 LeftLarger PercIBExp1 Prime_4N Target_9N KmMLJbd dhmDKGk Incongruent left error Normal 2690.108
607 151 LeftLarger PercIBExp1 Prime_1A Target_9A bkeChAd bfHlehG Incongruent left error Normal 2705.177
607 152 LeftLarger PercIBExp1 Prime_1N Target_6N fbKBakC HdkJKDj Incongruent left error Normal 2349.942
607 153 LeftLarger PercIBExp1 Prime_6N Target_6N mLAChaD KlcfaLJ Congruent right error Late 5830.8
607 154 LeftLarger PercIBExp1 Prime_6A Target_9A EgMKLdD mIGhFgB Congruent left correct Normal 1592.13
607 155 LeftLarger PercIBExp1 Prime_9A Target_9A jGLaKEH FGACLkm Congruent left correct Normal 2421.561
607 156 LeftLarger PercIBExp1 Prime_4N Target_4A jBlaEec mHaFjlg Congruent right correct Normal 1745.768
607 157 LeftLarger PercIBExp1 Prime_6N Target_4N MmGChlc KlDeIgB Incongruent left correct Normal 2424.642
607 158 LeftLarger PercIBExp1 Prime_1A Target_4N IcGHCgd dLIiHcl Congruent right correct Normal 2710.305
607 159 LeftLarger PercIBExp1 Prime_4N Target_1N DCHjLfc emLcifB Congruent left error Normal 3246.959
607 160 LeftLarger PercIBExp1 Prime_4A Target_1A EILMjFH GjmahbM Congruent left error Normal 2679.53
608 1 LeftLarger PercIAPrac Prime_9A Target_9N BLmIbcH eHLGiMb Congruent left correct Normal 1024.65
608 2 LeftLarger PercIAPrac Prime_6A Target_1A MHjchDI AdFcJHK Incongruent right error Normal 997.0809
608 3 LeftLarger PercIAPrac Prime_4N Target_9A DFAihHC aKAmihI Incongruent right correct Normal 1872.235
608 4 LeftLarger PercIAPrac Prime_9N Target_6A JfAMhGm iELdjkM Congruent left correct Normal 610.0424
608 5 LeftLarger PercIAPrac Prime_1A Target_9A DCLBamK IghGHBj Incongruent right correct Normal 317.6134
608 6 LeftLarger PercIAPrac Prime_1A Target_4A KdhEJBA IcAGMlg Congruent right correct Normal 1027.283
608 7 LeftLarger PercIAPrac Prime_6N Target_4N eMfHEjc FMLlefI Incongruent left correct Normal 796.4452
608 8 LeftLarger PercIAPrac Prime_9N Target_1A GdFkgec clACeDE Incongruent left correct Normal 667.374
608 9 LeftLarger PercIAPrac Prime_6A Target_1N IBjbMeC FafKBDI Incongruent right error Normal 1040.552
608 10 LeftLarger PercIAPrac Prime_4N Target_6N iemfaFd AhILdeg Incongruent right correct Normal 838.715
608 11 LeftLarger PercIAPrac Prime_6N Target_6N AGIdEbl IdfAeDk Congruent left correct Normal 841.6803
608 12 LeftLarger PercIAPrac Prime_4A Target_6N BDmMLhg imehAka Incongruent right correct Normal 925.878
608 13 LeftLarger PercIAPrac Prime_4A Target_9N LgFJdlh GImiCKg Incongruent right correct Normal 865.4903
608 14 LeftLarger PercIAPrac Prime_4N Target_6A MgKLJmI jlAdGbf Incongruent left error Normal 1158.991
608 15 LeftLarger PercIAPrac Prime_9N Target_1N HLmKFCE aMgBFdL Incongruent right error Normal 964.9662
608 16 LeftLarger PercIAPrac Prime_6A Target_6N mbdJDFc mKlJFAb Congruent right error Normal 1046.025
608 17 LeftLarger PercIAExp1 Prime_4N Target_4N mlbDEMk MHhGKLC Congruent right correct Normal 594.3423
608 18 LeftLarger PercIAExp1 Prime_6A Target_9A Ffhlbme jmcKaMk Congruent left correct Normal 518.7491
608 19 LeftLarger PercIAExp1 Prime_9A Target_1N eDLjCEB lfeDHbj Incongruent left correct Normal 787.6641
608 20 LeftLarger PercIAExp1 Prime_4N Target_1N IjgalLf LlKEgdf Congruent left error Normal 668.9737
608 21 LeftLarger PercIAExp1 Prime_1A Target_6N ifkeAMl iEbIlhC Incongruent right correct Normal 1012.721
608 22 LeftLarger PercIAExp1 Prime_9N Target_9A fHBieMA BhbEaIj Congruent right error Normal 685.5707
608 23 LeftLarger PercIAExp1 Prime_9A Target_6N cmCJBGH gELGmBI Congruent left correct Normal 970.9578
608 24 LeftLarger PercIAExp1 Prime_1A Target_6A bHfjLah iblEFBg Incongruent right correct Normal 752.9109
608 25 LeftLarger PercIAExp1 Prime_6N Target_6N EGFhcai DjBgbeA Congruent left correct Normal 804.3952
608 26 LeftLarger PercIAExp1 Prime_6N Target_1N mLDidhM gJefdDl Incongruent right error Normal 1216.87
608 27 LeftLarger PercIAExp1 Prime_6N Target_9A hACaELk MbgiLlm Congruent right error Normal 648.0591
608 28 LeftLarger PercIAExp1 Prime_6A Target_4N CMhKAcI blhJELC Incongruent right error Normal 723.0831
608 29 LeftLarger PercIAExp1 Prime_1A Target_1A fAGbCBI FCKjgBL Congruent right correct Normal 870.4056
608 30 LeftLarger PercIAExp1 Prime_4N Target_6A hKLdcAG bEJMGBH Incongruent left error Normal 1261.311
608 31 LeftLarger PercIAExp1 Prime_6A Target_4A fBhkEDC AhBdgfM Incongruent left correct Normal 997.7107
608 32 LeftLarger PercIAExp1 Prime_1A Target_1N AKmFfCe fFAJBcm Congruent left error Normal 990.4091
608 33 LeftLarger PercIAExp1 Prime_9N Target_1N HhbgeFm EfLgBkC Incongruent right error Normal 606.473
608 34 LeftLarger PercIAExp1 Prime_9A Target_4A gAGcCEJ lkgaGKe Incongruent left correct Normal 996.3832
608 35 LeftLarger PercIAExp1 Prime_1N Target_6A KEGDiJe fMaebFc Incongruent left error Normal 844.8121
608 36 LeftLarger PercIAExp1 Prime_1N Target_1N KLiFbhA klJaGDC Congruent right correct Normal 775.8437
608 37 LeftLarger PercIAExp1 Prime_4N Target_6N gDIljei ghCFAMI Incongruent left error Normal 1077.282
608 38 LeftLarger PercIAExp1 Prime_4N Target_9N MgACGaj EDGkcgC Incongruent right correct Normal 1517.036
608 39 LeftLarger PercIAExp1 Prime_6N Target_4N JIeEBib GIbBdjH Incongruent left correct Normal 1952.234
608 40 LeftLarger PercIAExp1 Prime_4N Target_1A BdDgibF MlLcabd Congruent right correct Normal 684.3213
608 41 LeftLarger PercIAExp1 Prime_4N Target_9A HjcDaBm EmeCAdD Incongruent left error Normal 1200.109
608 42 LeftLarger PercIAExp1 Prime_9N Target_1A jMGmLDF GkDLBCh Incongruent right error Normal 747.5617
608 43 LeftLarger PercIAExp1 Prime_1N Target_6N LKgEGlJ ebLKIim Incongruent left error Normal 819.3519
608 44 LeftLarger PercIAExp1 Prime_4A Target_4A fAGCFac CEDJMiK Congruent left error Normal 689.6724
608 45 LeftLarger PercIAExp1 Prime_6N Target_9N bJgBalE lCheciE Congruent left correct Normal 948.5405
608 46 LeftLarger PercIAExp1 Prime_9A Target_9N dilKBkA mGFKhia Congruent right error Normal 1271.799
608 47 LeftLarger PercIAExp1 Prime_9N Target_4N BHbkhcI hFgkDGm Incongruent left correct Normal 1118.988
608 48 LeftLarger PercIAExp1 Prime_6N Target_1A HFLJiAk LkJFmDH Incongruent left correct Normal 903.7153
608 49 LeftLarger PercIAExp1 Prime_1N Target_1A hDJCjIb cfHJMKF Congruent left error Normal 751.4686
608 50 LeftLarger PercIAExp1 Prime_9N Target_9N EAGMCfF mEChBLK Congruent left correct Normal 1249.069
608 51 LeftLarger PercIAExp1 Prime_1N Target_4A femIhli eILdgMi Congruent left error Normal 863.6346
608 52 LeftLarger PercIAExp1 Prime_4A Target_6N HDdEJCf hfAJEab Incongruent left error Normal 988.0574
608 53 LeftLarger PercIAExp1 Prime_1N Target_4N eCmaMKJ ebKEjJh Congruent right correct Normal 772.7185
608 54 LeftLarger PercIAExp1 Prime_4A Target_9N hHbdfGi fmklAKG Incongruent right correct Normal 1405.416
608 55 LeftLarger PercIAExp1 Prime_9A Target_9A LdAfKcj DBjfFGl Congruent right error Normal 740.9358
608 56 LeftLarger PercIAExp1 Prime_1A Target_4A mAKehbM BemhFja Congruent right correct Normal 1562.587
608 57 LeftLarger PercIAExp1 Prime_1A Target_4N MbgkiaJ fDlkmaG Congruent left error Normal 1159.644
608 58 LeftLarger PercIAExp1 Prime_6N Target_6A kjIaeBE fbmiFJM Congruent right error Normal 1437.967
608 59 LeftLarger PercIAExp1 Prime_1A Target_9N FEiclkg GkajecB Incongruent left error Normal 1091.9
608 60 LeftLarger PercIAExp1 Prime_9N Target_6N AEbDfHI MjcCbKf Congruent left correct Normal 774.9004
608 61 LeftLarger PercIAExp1 Prime_6A Target_6N BiFAkbJ bMckEjF Congruent right error Normal 1344.525
