sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
514 16 LeftLarger PercIAPrac Prime_9N Target_1A AkfbhFa IhfDeCa Incongruent left correct Normal 1755.116
514 17 LeftLarger PercIAExp1 Prime_9N Target_9A eaclGmL kacjblm Congruent right error Normal 1031.923
514 18 LeftLarger PercIAExp1 Prime_6A Target_4A KDMhbeL EibLCaD Incongruent left correct Normal 1196.458
514 19 LeftLarger PercIAExp1 Prime_1A Target_6A AgFJfDC DIMBaLl Incongruent left error Normal 776.2528
514 20 LeftLarger PercIAExp1 Prime_9A Target_1N DLbgEeB FKhLeBm Incongruent left correct Normal 1034.563
514 21 LeftLarger PercIAExp1 Prime_1N Target_6N FcgLbAM AMIacKi Incongruent left error Normal 1642.846
514 22 LeftLarger PercIAExp1 Prime_9N Target_6A bGKLCFM AFjmDEB Congruent left correct Normal 1401.311
514 23 LeftLarger PercIAExp1 Prime_9A Target_9A bMjhHBa AIHJLmC Congruent left correct Normal 1188.751
514 24 LeftLarger PercIAExp1 Prime_6A Target_9N MDdfGCm hHgcjlI Congruent right error Normal 1719.767
514 25 LeftLarger PercIAExp1 Prime_4N Target_1A ghbABKa abAgeKJ Congruent left error Normal 1233.629
514 26 LeftLarger PercIAExp1 Prime_1A Target_4N jJbBMck aicMDLH Congruent right correct Normal 1602.553
514 27 LeftLarger PercIAExp1 Prime_6N Target_4N gHGeDhd glmIDLa Incongruent right error Normal 1623.923
514 28 LeftLarger PercIAExp1 Prime_9A Target_4N bLFjaik KDedEgj Incongruent right error Normal 1003.89
514 29 LeftLarger PercIAExp1 Prime_1A Target_1N fKaMIHA BFKDmEI Congruent left error Normal 856.0075
514 30 LeftLarger PercIAExp1 Prime_1A Target_4A MkLaFHb aLFACkh Congruent right correct Normal 960.2421
514 31 LeftLarger PercIAExp1 Prime_6A Target_6A dBMIbKA fiKeHjG Congruent left correct Normal 1058.918
514 32 LeftLarger PercIAExp1 Prime_4A Target_1N JkeadIK beJBchC Congruent left error Normal 1097.485
514 33 LeftLarger PercIAExp1 Prime_1N Target_9A JBcDdMe eCBcagl Incongruent left error Normal 555.1588
514 34 LeftLarger PercIAExp1 Prime_4N Target_6N FBLDIkM LCdejiF Incongruent right correct Normal 1767.607
514 35 LeftLarger PercIAExp1 Prime_1A Target_9N HJBAFmK cLfkCad Incongruent right correct Normal 1243.012
514 36 LeftLarger PercIAExp1 Prime_4A Target_9A BIGCeMF KAMFldm Incongruent left error Normal 793.2532
514 37 LeftLarger PercIAExp1 Prime_4A Target_4A fEFlDeH KEadHFI Congruent left error Normal 1111.594
514 38 LeftLarger PercIAExp1 Prime_6N Target_9A CmbMhKA mdfgHbh Congruent left correct Normal 678.0347
514 39 LeftLarger PercIAExp1 Prime_4A Target_4N deAbfkB ciLbKDF Congruent right correct Normal 663.3305
514 40 LeftLarger PercIAExp1 Prime_4A Target_1A bCDFcef eEDIlFj Congruent right correct Normal 736.5124
514 41 LeftLarger PercIAExp1 Prime_9N Target_6N klJKCiD AakIlCJ Congruent left correct Normal 908.7942
514 42 LeftLarger PercIAExp1 Prime_9A Target_6A AlMbLJe gEDMAHJ Congruent left correct Normal 1719.315
514 43 LeftLarger PercIAExp1 Prime_1A Target_9A JEMlHbF ABmhIED Incongruent left error Normal 1208.125
514 44 LeftLarger PercIAExp1 Prime_9A Target_1A gDkeHbA fBgLKEC Incongruent right error Normal 1158.799
514 45 LeftLarger PercIAExp1 Prime_6A Target_1A CLbMchJ GdCHLmh Incongruent left correct Normal 2151.225
514 46 LeftLarger PercIAExp1 Prime_6N Target_4A clBEGiF ebBEJKm Incongruent left correct Normal 1116.58
514 47 LeftLarger PercIAExp1 Prime_1N Target_9N dhklKMc MbDjGJI Incongruent left error Normal 2121.343
514 48 LeftLarger PercIAExp1 Prime_1A Target_6N JjAcCDB iIEBAhD Incongruent left error Normal 1358.761
514 49 LeftLarger PercIAExp1 Prime_9A Target_6N jMeiIbd LKmEigD Congruent left correct Normal 3186.064
514 50 LeftLarger PercIAExp1 Prime_6A Target_6N HfJaACc bfcelJE Congruent left correct Normal 1177.584
514 51 LeftLarger PercIAExp1 Prime_9A Target_9N dIkCGfJ IJlKBLe Congruent right error Normal 792.8986
514 52 LeftLarger PercIAExp1 Prime_9A Target_4A BimcHbG cBbCAJF Incongruent left correct Normal 917.3106
514 53 LeftLarger PercIAExp1 Prime_6A Target_9A JDacHBl cKfCGHi Congruent left correct Normal 2937.1
514 54 LeftLarger PercIAExp1 Prime_4N Target_4A gkLcIMm kMhKJAI Congruent left error Normal 1334.309
514 55 LeftLarger PercIAExp1 Prime_4N Target_9A dJDLgjA ihKfFam Incongruent right correct Normal 855.688
514 56 LeftLarger PercIAExp1 Prime_6N Target_6A mBMgefd FMiEcJL Congruent right error Normal 952.5023
514 57 LeftLarger PercIAExp1 Prime_4N Target_9N MLFdKBe iCMfJLI Incongruent right correct Normal 1476.447
514 58 LeftLarger PercIAExp1 Prime_9N Target_9N ejfbclF HKEfkCD Congruent right error Normal 2037.644
514 59 LeftLarger PercIAExp1 Prime_4N Target_4N gmfBMkK FjAfKhM Congruent right correct Normal 1956.209
514 60 LeftLarger PercIAExp1 Prime_9N Target_1N FEaKIgH FAfeMJc Incongruent left correct Normal 640.7742
514 61 LeftLarger PercIAExp1 Prime_6A Target_1N HmfjgaG mjGlAJM Incongruent left correct Normal 559.0156
514 62 LeftLarger PercIAExp1 Prime_4N Target_6A DKFdjJH CMjhiJK Incongruent left error Normal 1354.619
514 63 LeftLarger PercIAExp1 Prime_1N Target_6A JGgFDjL DIMLeKC Incongruent left error Normal 685.9725
514 64 LeftLarger PercIAExp1 Prime_9N Target_1A FECKfGc gdaEmMJ Incongruent left correct Normal 1455.377
514 65 LeftLarger PercIAExp1 Prime_6A Target_4N lFCGAie hHAgFdD Incongruent left correct Normal 1180.683
514 66 LeftLarger PercIAExp1 Prime_4A Target_6A DimEjHF DCmbAal Incongruent right correct Normal 1848.839
514 67 LeftLarger PercIAExp1 Prime_9N Target_4A fmliEBC GlmaAhj Incongruent right error Normal 1032.896
514 68 LeftLarger PercIAExp1 Prime_1N Target_1N AMCGJHm bEDegkA Congruent right correct Normal 1964.561
514 69 LeftLarger PercIAExp1 Prime_6N Target_1N lmjiEaL dMkmJLD Incongruent right error Normal 1112.882
514 70 LeftLarger PercIAExp1 Prime_6N Target_9N iaCGjdh bcmeBhJ Congruent right error Normal 1122.88
514 71 LeftLarger PercIAExp1 Prime_1N Target_4N MKDcHeh EkAHfeI Congruent left error Normal 797.4313
514 72 LeftLarger PercIAExp1 Prime_4A Target_9N KkHBMDF ABfgjDG Incongruent left error Normal 609.7784
514 73 LeftLarger PercIAExp1 Prime_1N Target_1A aImKfDb CBLjgFG Congruent left error Normal 818.1006
514 74 LeftLarger PercIAExp1 Prime_4N Target_1N iJdElMm hGelHJk Congruent left error Normal 1650.13
514 75 LeftLarger PercIAExp1 Prime_9N Target_4N fLDAmlK IKbgLFi Incongruent left correct Normal 560.1858
514 76 LeftLarger PercIAExp1 Prime_6N Target_6N jEDeCHL mIjlGfM Congruent right error Normal 2207.626
514 77 LeftLarger PercIAExp1 Prime_1A Target_1A KEIJgGD ilmGJfI Congruent right correct Normal 1018.821
514 78 LeftLarger PercIAExp1 Prime_4A Target_6N haADbgk JLdEcHG Incongruent right correct Normal 762.9721
514 79 LeftLarger PercIAExp1 Prime_1N Target_4A KMkfeFI GiEIaCA Congruent right correct Normal 697.1507
514 80 LeftLarger PercIAExp1 Prime_6N Target_1A ajMkhmC jDKkBEL Incongruent right error Normal 1060.681
514 81 LeftSmaller PercIBPrac Prime_4A Target_1N cAgdlmj KkHbIdE Congruent right error Normal 648.8017
514 82 LeftSmaller PercIBPrac Prime_1A Target_6A HJKAGmE eBgMhLc Incongruent right error Normal 868.5912
514 83 LeftSmaller PercIBPrac Prime_4A Target_9N DCAJdKF HIaFflj Incongruent left correct Normal 1079.718
514 84 LeftSmaller PercIBPrac Prime_6A Target_9A iElJmDc ekcEjdF Congruent right correct Normal 990.0523
514 85 LeftSmaller PercIBPrac Prime_1N Target_6A KIcLMEG AKbBCGd Incongruent right error Normal 801.2512
514 86 LeftSmaller PercIBPrac Prime_4N Target_9A lgEbAJB bCcLEiI Incongruent right error Normal 1303.605
514 87 LeftSmaller PercIBPrac Prime_1N Target_1A JhiEDIL LAMFGkC Congruent left correct Normal 739.0809
514 88 LeftSmaller PercIBPrac Prime_4N Target_4N EjGMHKa mAgacMC Congruent left correct Normal 401.2586
514 89 LeftSmaller PercIBPrac Prime_1A Target_9N AMJflDE EAckjfJ Incongruent left correct Normal 578.6271
514 90 LeftSmaller PercIBPrac Prime_1N Target_4A FJCgHdA BCEiebm Congruent left correct Normal 1139.525
514 91 LeftSmaller PercIBPrac Prime_9N Target_6A jCdcbKe iJdKEAe Congruent right correct Normal 1072.907
514 92 LeftSmaller PercIBPrac Prime_1N Target_4N dAKIgaC KMFAklL Congruent right error Normal 1022.066
514 93 LeftSmaller PercIBPrac Prime_9N Target_9N magAIkb cAKgfDB Congruent right correct Normal 1325.478
514 94 LeftSmaller PercIBPrac Prime_6A Target_4A bCLHgcI LFMdDmc Incongruent left error Normal 1369.566
514 95 LeftSmaller PercIBPrac Prime_1A Target_6N leFhaHf dAEBkDl Incongruent left correct Normal 743.4951
514 96 LeftSmaller PercIBPrac Prime_9A Target_1A FgcjEmC MmBiLJh Incongruent left error Normal 907.5159
514 97 LeftSmaller PercIBExp1 Prime_9N Target_4A DaeHBMb FlGjmDL Incongruent left error Normal 543.9399
514 98 LeftSmaller PercIBExp1 Prime_9A Target_4A BJjifDF EabkMLc Incongruent left error Normal 1094.668
514 99 LeftSmaller PercIBExp1 Prime_4N Target_1A IblmhEK bfjMGlI Congruent left correct Normal 1591.268
514 100 LeftSmaller PercIBExp1 Prime_9N Target_1A fmijDac DBGCkAj Incongruent right correct Normal 621.3396
514 101 LeftSmaller PercIBExp1 Prime_4N Target_6N GimdHgB dagjICL Incongruent right error Normal 1011.884
514 102 LeftSmaller PercIBExp1 Prime_1A Target_4N gkEADGL CIfgmej Congruent right error Normal 717.058
514 103 LeftSmaller PercIBExp1 Prime_6A Target_9A HDaKcfl GBAjFcH Congruent right correct Normal 1544.086
514 104 LeftSmaller PercIBExp1 Prime_6A Target_1N ajChfFB cEFILgB Incongruent right correct Normal 883.885
514 105 LeftSmaller PercIBExp1 Prime_1N Target_6N clDImeL iCbfMGg Incongruent left correct Normal 825.5992
514 106 LeftSmaller PercIBExp1 Prime_9A Target_9N MlCfFkh jfGLEDC Congruent left error Normal 520.8766
514 107 LeftSmaller PercIBExp1 Prime_1N Target_4N KjEMHhe iJKEACD Congruent right error Normal 1587.932
514 108 LeftSmaller PercIBExp1 Prime_4N Target_9N LEAJHlg EKeBcjl Incongruent right error Normal 678.1256
514 109 LeftSmaller PercIBExp1 Prime_4N Target_9A fCcdGLF mLhEgCa Incongruent right error Normal 1291.53
514 110 LeftSmaller PercIBExp1 Prime_9A Target_1N clgaKid FfdgmGI Incongruent right correct Normal 855.5697
514 111 LeftSmaller PercIBExp1 Prime_1A Target_4A bkeHCBc mleLFkI Congruent right error Normal 1156.456
514 112 LeftSmaller PercIBExp1 Prime_4A Target_6A ajcgDKh KlEAjGD Incongruent left correct Normal 960.9266
514 113 LeftSmaller PercIBExp1 Prime_1N Target_1A BKgLelE kecLaEm Congruent left correct Normal 842.9489
514 114 LeftSmaller PercIBExp1 Prime_4N Target_1N MKjbHai AdLmBEc Congruent left correct Normal 1051.143
514 115 LeftSmaller PercIBExp1 Prime_6A Target_6N kgjhdBa KbAImfH Congruent right correct Normal 838.7126
514 116 LeftSmaller PercIBExp1 Prime_6N Target_4N MaHIAFE kMjgmHB Incongruent left error Normal 1254.566
514 117 LeftSmaller PercIBExp1 Prime_1N Target_1N FbcmeGL EfAKgJL Congruent right error Normal 1028.311
514 118 LeftSmaller PercIBExp1 Prime_1A Target_9A MbILiJF hFGfaei Incongruent right error Normal 617.6068
514 119 LeftSmaller PercIBExp1 Prime_6N Target_9A BiaMckA bAlfMJC Congruent right correct Normal 960.3886
514 120 LeftSmaller PercIBExp1 Prime_9N Target_4N fjilDAI hidgeEc Incongruent left error Normal 1475.709
514 121 LeftSmaller PercIBExp1 Prime_9N Target_6A ECdFDlL kedjFKa Congruent left error Normal 1221.857
514 122 LeftSmaller PercIBExp1 Prime_4N Target_4A AjmclCd kiBJFgl Congruent left correct Normal 803.3216
514 123 LeftSmaller PercIBExp1 Prime_9A Target_1A LChmMFc dHlfgCG Incongruent right correct Normal 807.0743
514 124 LeftSmaller PercIBExp1 Prime_6N Target_1N DHFdEke cGEhHde Incongruent right correct Normal 829.6
514 125 LeftSmaller PercIBExp1 Prime_4A Target_6N cmBijJa ibAmlLf Incongruent right error Normal 1533.901
514 126 LeftSmaller PercIBExp1 Prime_9N Target_1N cIdJECb ClIgdEi Incongruent left error Normal 1885.74
514 127 LeftSmaller PercIBExp1 Prime_6A Target_1A mALaeJI KFAflkI Incongruent left error Normal 954.9326
514 128 LeftSmaller PercIBExp1 Prime_4A Target_1A kAdCbHl gfIedEF Congruent left correct Normal 1384.498
514 129 LeftSmaller PercIBExp1 Prime_1A Target_1A kdcaiEb IacAGig Congruent right error Normal 1526.396
514 130 LeftSmaller PercIBExp1 Prime_6A Target_9N LaDElmG gEecDjm Congruent right correct Normal 1847.987
514 131 LeftSmaller PercIBExp1 Prime_6A Target_4A FljbcDG AKGEMJi Incongruent right correct Normal 2308.421
514 132 LeftSmaller PercIBExp1 Prime_4A Target_1N dMEAlDg BDeCMfG Congruent right error Normal 1895.866
514 133 LeftSmaller PercIBExp1 Prime_1N Target_9A amkLgAf ebkhaJd Incongruent right error Normal 1100.93
514 134 LeftSmaller PercIBExp1 Prime_9N Target_9N KLmBHDh dAKlbFB Congruent left error Normal 1683.235
514 135 LeftSmaller PercIBExp1 Prime_1A Target_1N CFEkhJm bfEgAiL Congruent left correct Normal 1159.437
514 136 LeftSmaller PercIBExp1 Prime_6N Target_6A fJAHjlb BEDjMdk Congruent right correct Normal 1868.205
514 137 LeftSmaller PercIBExp1 Prime_6N Target_9N ACDMaGB gGdbiCe Congruent right correct Normal 954.6732
514 138 LeftSmaller PercIBExp1 Prime_6N Target_4A LgbFkjA KbMDgAI Incongruent right correct Normal 1349.094
514 139 LeftSmaller PercIBExp1 Prime_6N Target_1A JkaBiEF ifkGbgJ Incongruent right correct Normal 2657.384
514 140 LeftSmaller PercIBExp1 Prime_6A Target_4N lkahmFJ fcLEFKj Incongruent left error Normal 1525.726
514 141 LeftSmaller PercIBExp1 Prime_4A Target_9N dCHDcEK BDCcakM Incongruent left correct Normal 552.5358
514 142 LeftSmaller PercIBExp1 Prime_1A Target_6N dlIcLBG CbichEF Incongruent left correct Normal 1637.818
514 143 LeftSmaller PercIBExp1 Prime_4N Target_4N DfEAlFK hECecdL Congruent right error Normal 627.2797
514 144 LeftSmaller PercIBExp1 Prime_1N Target_6A LdHgBDJ MbBDjgA Incongruent right error Normal 624.4435
514 145 LeftSmaller PercIBExp1 Prime_1N Target_4A MGeHdia BIJGMlf Congruent right error Normal 1620.207
514 146 LeftSmaller PercIBExp1 Prime_1N Target_9N bKeCfkA MlaBHDI Incongruent right error Normal 1719.766
514 147 LeftSmaller PercIBExp1 Prime_6A Target_6A BjhKafJ MJHbAkD Congruent left error Normal 1772.239
514 148 LeftSmaller PercIBExp1 Prime_9A Target_4N caMbdIC KBlALei Incongruent left error Normal 2881.134
514 149 LeftSmaller PercIBExp1 Prime_4A Target_4A KJfcGIm FLlIaEj Congruent left correct Normal 2232.855
514 150 LeftSmaller PercIBExp1 Prime_9N Target_6N jblefED JBcgdbm Congruent right correct Normal 615.6805
514 151 LeftSmaller PercIBExp1 Prime_4A Target_9A CgkEDAB KkiJChb Incongruent right error Normal 734.2496
514 152 LeftSmaller PercIBExp1 Prime_6N Target_6N gLaCGAc deKikBH Congruent right correct Normal 736.9039
514 153 LeftSmaller PercIBExp1 Prime_9A Target_6N ElmeGba KieFdAB Congruent right correct Normal 1276.437
514 154 LeftSmaller PercIBExp1 Prime_9N Target_9A ijBbHgL miMageD Congruent left error Normal 1980.248
514 155 LeftSmaller PercIBExp1 Prime_4A Target_4N gKELcfe djgFJbH Congruent left correct Normal 679.8684
514 156 LeftSmaller PercIBExp1 Prime_1A Target_6A HGCgkLB BhDAfab Incongruent left correct Normal 1236.244
514 157 LeftSmaller PercIBExp1 Prime_1A Target_9N aLeigHf idCjJAE Incongruent right error Normal 1101.318
514 158 LeftSmaller PercIBExp1 Prime_9A Target_6A mgABFia JkFgBEb Congruent right correct Normal 708.1881
514 159 LeftSmaller PercIBExp1 Prime_4N Target_6A FCGLkKE JiMCeAI Incongruent right error Normal 1252.145
514 160 LeftSmaller PercIBExp1 Prime_9A Target_9A FGfhjbi lHDFCjG Congruent left error Normal 1602.93
515 1 LeftSmaller PercIAPrac Prime_4N Target_4A jaEGIcK BDmLHMe Congruent right error Normal 2674.558
515 2 LeftSmaller PercIAPrac Prime_9N Target_4N iAedcjH CgkFHIh Incongruent right correct Normal 1465.415
515 3 LeftSmaller PercIAPrac Prime_4A Target_9A HkjaICc cBLKCge Incongruent right error Normal 1831.563
515 4 LeftSmaller PercIAPrac Prime_6A Target_4A MlikmJF lLAjFbK Incongruent right correct Normal 1393.257
515 5 LeftSmaller PercIAPrac Prime_9A Target_6N hCMbfkd MLhlFEe Congruent left error Normal 1839.662
515 6 LeftSmaller PercIAPrac Prime_6A Target_4N ADlaCei iDMFCfa Incongruent right correct Normal 2259.936
515 7 LeftSmaller PercIAPrac Prime_1A Target_6N lJckhBE iIJdKAB Incongruent right error Normal 917.8353
515 8 LeftSmaller PercIAPrac Prime_6A Target_1A bKjcHlD DEMBGfj Incongruent right correct Normal 963.1618
515 9 LeftSmaller PercIAPrac Prime_6N Target_6N dekfjBl flGJgIb Congruent right correct Normal 1601.659
515 10 LeftSmaller PercIAPrac Prime_4A Target_6A bcegmDf AlEKcmF Incongruent left correct Normal 1697.264
515 11 LeftSmaller PercIAPrac Prime_9N Target_9A FcdGaLj mkMdElH Congruent right correct Normal 943.9337
515 12 LeftSmaller PercIAPrac Prime_1A Target_4N idhaeJk diKJBka Congruent right error Normal 1164.473
515 13 LeftSmaller PercIAPrac Prime_1N Target_1N LfeaEGj bdcfEFg Congruent right error Normal 1848.749
515 14 LeftSmaller PercIAPrac Prime_1N Target_1A KBHhACI IKmCGid Congruent right error Normal 902.2367
515 15 LeftSmaller PercIAPrac Prime_4N Target_9A ABLhJkH jCfFKkM Incongruent right error Normal 767.9358
515 16 LeftSmaller PercIAPrac Prime_9N Target_1N AibjIMd fbmgEck Incongruent right correct Normal 1797.944
515 17 LeftSmaller PercIAExp1 Prime_9A Target_4A bGmadMH hmjgHeC Incongruent right correct Normal 644.2665
515 18 LeftSmaller PercIAExp1 Prime_1N Target_4A HlGfDAa mLhbEfD Congruent right error Normal 1190.201
515 19 LeftSmaller PercIAExp1 Prime_1N Target_1N ieclajL IDJjKBE Congruent right error Normal 1670.242
515 20 LeftSmaller PercIAExp1 Prime_9N Target_6A kjlFHhL dBFaLGM Congruent right correct Normal 1479.307
515 21 LeftSmaller PercIAExp1 Prime_6N Target_9N kIMmicG KlakCbA Congruent left error Normal 1704.603
515 22 LeftSmaller PercIAExp1 Prime_9A Target_9A mdEIHFj lgJbMCj Congruent right correct Normal 1165.822
515 23 LeftSmaller PercIAExp1 Prime_6A Target_6N agkmdCK IGEaikK Congruent left error Normal 2040.091
515 24 LeftSmaller PercIAExp1 Prime_1A Target_6A DkEbCec HfEmdIK Incongruent left correct Normal 1628.842
515 25 LeftSmaller PercIAExp1 Prime_9N Target_1N GDLBIiC GdFbmKe Incongruent right correct Normal 1447.112
515 26 LeftSmaller PercIAExp1 Prime_1N Target_9A glKLFJi AlgJiKC Incongruent right error Normal 1421.806
515 27 LeftSmaller PercIAExp1 Prime_1N Target_6A KdmcDAb gIJEkAG Incongruent left correct Normal 2691.217
515 28 LeftSmaller PercIAExp1 Prime_6A Target_9N mGHJIjc gHIaKMD Congruent right correct Normal 1256.92
515 29 LeftSmaller PercIAExp1 Prime_9A Target_6N EicelhL ebMKIGf Congruent right correct Normal 971.3682
515 30 LeftSmaller PercIAExp1 Prime_9N Target_9A BhCefal CfBeLiM Congruent right correct Normal 1554.782
515 31 LeftSmaller PercIAExp1 Prime_9A Target_1N HMJKgjG bGCFJDA Incongruent right correct Normal 1152.348
515 32 LeftSmaller PercIAExp1 Prime_4A Target_6N AMgEFHL bcMFkdj Incongruent left correct Normal 980.0151
515 33 LeftSmaller PercIAExp1 Prime_1N Target_1A ahldDMJ gcDBKke Congruent right error Normal 1556.455
515 34 LeftSmaller PercIAExp1 Prime_4A Target_4N HICKGbe blGBkKg Congruent right error Normal 1870.009
515 35 LeftSmaller PercIAExp1 Prime_9A Target_6A fdMeakc jBmgMKA Congruent left error Normal 1712.717
515 36 LeftSmaller PercIAExp1 Prime_9N Target_1A emKaHGM JIbeElF Incongruent right correct Normal 926.5287
515 37 LeftSmaller PercIAExp1 Prime_6A Target_6A faIbCEL BicFDIk Congruent right correct Normal 957.5962
515 38 LeftSmaller PercIAExp1 Prime_9A Target_4N jlADMmF fKEgkMD Incongruent right correct Normal 1624.215
515 39 LeftSmaller PercIAExp1 Prime_4N Target_4N chlGmaC JjFhIEe Congruent right error Normal 1755.62
515 40 LeftSmaller PercIAExp1 Prime_1A Target_4N cHAMfgm giCIeHd Congruent right error Normal 1430.255
515 41 LeftSmaller PercIAExp1 Prime_4N Target_6N ABEmiKl jeEfIbi Incongruent left correct Normal 912.5501
515 42 LeftSmaller PercIAExp1 Prime_1A Target_4A MCHdhcL HcJKIie Congruent right error Normal 1344.961
515 43 LeftSmaller PercIAExp1 Prime_6A Target_4N jeLHlCc DlLCfMJ Incongruent right correct Normal 838.1657
515 44 LeftSmaller PercIAExp1 Prime_9N Target_9N LFCiMaI hmaKgGC Congruent right correct Normal 1812.331
515 45 LeftSmaller PercIAExp1 Prime_4A Target_6A MbKHaIg fhMBJKj Incongruent right error Normal 812.8856
515 46 LeftSmaller PercIAExp1 Prime_1N Target_6N mIJieAd eDMdbgF Incongruent right error Normal 1704.791
515 47 LeftSmaller PercIAExp1 Prime_4A Target_4A efMmKbj ElmFHCM Congruent right error Normal 2033.742
515 48 LeftSmaller PercIAExp1 Prime_9N Target_4N AKBLbfJ JbCGcdh Incongruent left error Normal 1441.307
515 49 LeftSmaller PercIAExp1 Prime_6A Target_1A DmFJIec fleHIcB Incongruent right correct Normal 894.5121
515 50 LeftSmaller PercIAExp1 Prime_9A Target_9N AILkcdH chMgGDk Congruent right correct Normal 760.4392
515 51 LeftSmaller PercIAExp1 Prime_4N Target_9A hkALHlj fKLcjHF Incongruent right error Normal 1029.597
515 52 LeftSmaller PercIAExp1 Prime_9N Target_6N jGeFiAd GEKblJA Congruent right correct Normal 1571.633
515 53 LeftSmaller PercIAExp1 Prime_4N Target_9N DjgKJFa BgcGhMk Incongruent left correct Normal 1116.969
515 54 LeftSmaller PercIAExp1 Prime_1A Target_9A iKlFGAg bfGaAFK Incongruent left correct Normal 946.2735
515 55 LeftSmaller PercIAExp1 Prime_1N Target_4N gjBHDIe kDMAgfb Congruent right error Normal 1169.818
515 56 LeftSmaller PercIAExp1 Prime_4A Target_1A efBHFKM HCiehMa Congruent right error Normal 1825.867
515 57 LeftSmaller PercIAExp1 Prime_6N Target_1A BigHAaK bmAFlMf Incongruent right correct Normal 961.3033
515 58 LeftSmaller PercIAExp1 Prime_1A Target_9N FKgciDb LEmIbKa Incongruent left correct Normal 2104.485
515 59 LeftSmaller PercIAExp1 Prime_6N Target_1N fKiahBI lBjDimc Incongruent right correct Normal 1992.535
515 60 LeftSmaller PercIAExp1 Prime_6N Target_6N AFlbmHI DJKMefG Congruent right correct Normal 1281.139
515 61 LeftSmaller PercIAExp1 Prime_6A Target_4A GdgAeBL cAeligG Incongruent left error Normal 1583.855
515 62 LeftSmaller PercIAExp1 Prime_1N Target_9N aKIdJcM BGKbFdJ Incongruent right error Normal 884.0764
515 63 LeftSmaller PercIAExp1 Prime_6N Target_9A gAFJbaB LHiBFhm Congruent right correct Normal 1148.557
515 64 LeftSmaller PercIAExp1 Prime_9A Target_1A jcCaDgf KEfklLa Incongruent right correct Normal 1302.713
515 65 LeftSmaller PercIAExp1 Prime_4N Target_1A LfjemBd DHbFchB Congruent right error Normal 747.2626
515 66 LeftSmaller PercIAExp1 Prime_1A Target_1N AGebjla GDjCfLI Congruent left correct Normal 1323.127
515 67 LeftSmaller PercIAExp1 Prime_4N Target_4A kiHgLGc EKkIleM Congruent left correct Normal 2585.825
515 68 LeftSmaller PercIAExp1 Prime_4A Target_1N MKIckGl HaLMdch Congruent right error Normal 1684.814
515 69 LeftSmaller PercIAExp1 Prime_1A Target_6N djaFmKf fkMacJe Incongruent right error Normal 844.6851
515 70 LeftSmaller PercIAExp1 Prime_4A Target_9N ADbMajh ciEfkJM Incongruent left correct Normal 1329.779
515 71 LeftSmaller PercIAExp1 Prime_4N Target_1N HMKFbDl MjcaLCH Congruent left correct Normal 2327.536
515 72 LeftSmaller PercIAExp1 Prime_1A Target_1A DAhGHKB FfKjbaM Congruent left correct Normal 1177.811
515 73 LeftSmaller PercIAExp1 Prime_6N Target_4A EgiaBfJ bdAHgBE Incongruent left error Normal 820.5995
515 74 LeftSmaller PercIAExp1 Prime_4N Target_6A dkCAfJb DjCcKAb Incongruent right error Normal 1286.278
515 75 LeftSmaller PercIAExp1 Prime_6A Target_9A gGEFDBh cBDKFJa Congruent right correct Normal 1459.164
515 76 LeftSmaller PercIAExp1 Prime_6N Target_4N MIKLajG lbeFjfH Incongruent right correct Normal 1012.646
515 77 LeftSmaller PercIAExp1 Prime_6N Target_6A GlhkFBi imjJEkh Congruent right correct Normal 951.0226
515 78 LeftSmaller PercIAExp1 Prime_6A Target_1N FIcgfeB LcikIBf Incongruent right correct Normal 1094.119
515 79 LeftSmaller PercIAExp1 Prime_4A Target_9A imdMljg LdEDIBm Incongruent right error Normal 1010.182
515 80 LeftSmaller PercIAExp1 Prime_9N Target_4A cemEIia CKhdeJF Incongruent right correct Normal 1270.019
515 81 LeftLarger PercIBPrac Prime_1A Target_1A FkgBCLe KFaIeiG Congruent left error Normal 1552.498
515 82 LeftLarger PercIBPrac Prime_4A Target_9N JbmALkD ldJBIMc Incongruent right correct Normal 1534.471
515 83 LeftLarger PercIBPrac Prime_9N Target_4N AiKgFhI lMaEFmA Incongruent left correct Normal 1203.975
515 84 LeftLarger PercIBPrac Prime_4N Target_4A EKajLdF EFAjJbC Congruent left error Normal 1540.57
515 85 LeftLarger PercIBPrac Prime_9N Target_9A cJIikeA LEacIFg Congruent right error Normal 880.0376
515 86 LeftLarger PercIBPrac Prime_9A Target_1N hfdEalk KgBDhiI Incongruent left correct Normal 742.0715
515 87 LeftLarger PercIBPrac Prime_1N Target_6A mliKBGE HacFmLi Incongruent right correct Normal 2059.071
515 88 LeftLarger PercIBPrac Prime_9N Target_6A BJCmbAF feMgAcB Congruent right error Normal 1174.794
515 89 LeftLarger PercIBPrac Prime_4A Target_6N BMbGKHJ MkCAmeE Incongruent right correct Normal 2581.2
515 90 LeftLarger PercIBPrac Prime_6N Target_9N FjlIdME bldKGmD Congruent right error Normal 1333.178
515 91 LeftLarger PercIBPrac Prime_1A Target_4N mCHIfgL aeJbmAI Congruent left error Normal 999.1058
515 92 LeftLarger PercIBPrac Prime_9N Target_4A emfCgcA MBdIbfk Incongruent left correct Normal 2949.014
515 93 LeftLarger PercIBPrac Prime_4N Target_6N iKgMHAh CkGLMae Incongruent left error Normal 1619.238
