"X","idv","iv","dv","exp"
3383,2,"present",1.03049612045288,"3b_Grouped_Constant"
3384,2,"present",0.882845878601074,"3b_Grouped_Constant"
3385,2,"absent",0.871241092681885,"3b_Grouped_Constant"
3386,2,"present",0.69140100479126,"3b_Grouped_Constant"
3387,2,"present",1.12772607803345,"3b_Grouped_Constant"
3388,2,"absent",0.60397481918335,"3b_Grouped_Constant"
3389,2,"present",0.872496843338013,"3b_Grouped_Constant"
3390,2,"present",0.620948076248169,"3b_Grouped_Constant"
3391,2,"present",0.83302903175354,"3b_Grouped_Constant"
3392,2,"present",0.573245048522949,"3b_Grouped_Constant"
3393,2,"present",0.529916048049927,"3b_Grouped_Constant"
3394,2,"absent",0.694097995758057,"3b_Grouped_Constant"
3395,2,"present",1.06631112098694,"3b_Grouped_Constant"
3396,2,"present",1.03094601631165,"3b_Grouped_Constant"
3397,2,"absent",1.33093404769897,"3b_Grouped_Constant"
3398,2,"absent",1.21571278572083,"3b_Grouped_Constant"
3399,2,"absent",0.747612953186035,"3b_Grouped_Constant"
3400,2,"absent",0.792042016983032,"3b_Grouped_Constant"
3401,2,"present",0.828307151794434,"3b_Grouped_Constant"
3402,2,"present",0.808980941772461,"3b_Grouped_Constant"
3403,2,"absent",0.820893049240112,"3b_Grouped_Constant"
3404,2,"present",0.961589813232422,"3b_Grouped_Constant"
3405,2,"present",0.70999813079834,"3b_Grouped_Constant"
3406,2,"absent",0.9859938621521,"3b_Grouped_Constant"
3407,2,"present",0.742273807525635,"3b_Grouped_Constant"
3408,2,"absent",0.562914848327637,"3b_Grouped_Constant"
3409,2,"absent",0.96744704246521,"3b_Grouped_Constant"
3410,2,"present",1.05946803092957,"3b_Grouped_Constant"
3411,2,"present",0.759768962860107,"3b_Grouped_Constant"
3412,2,"absent",0.707947969436646,"3b_Grouped_Constant"
3413,2,"present",0.752711057662964,"3b_Grouped_Constant"
3414,2,"present",0.508659839630127,"3b_Grouped_Constant"
3415,2,"present",1.11316108703613,"3b_Grouped_Constant"
3416,2,"present",0.781578063964844,"3b_Grouped_Constant"
3417,2,"present",1.14596796035767,"3b_Grouped_Constant"
3418,2,"present",0.726290941238403,"3b_Grouped_Constant"
3419,20,"present",1.76866888999939,"3b_Grouped_Constant"
3420,20,"absent",0.924684047698975,"3b_Grouped_Constant"
3421,20,"absent",0.765107870101929,"3b_Grouped_Constant"
3422,20,"present",0.873672008514404,"3b_Grouped_Constant"
3423,20,"present",0.733969926834106,"3b_Grouped_Constant"
3424,20,"absent",0.738346815109253,"3b_Grouped_Constant"
3425,20,"present",0.85439395904541,"3b_Grouped_Constant"
3426,20,"present",0.890581130981445,"3b_Grouped_Constant"
3427,20,"absent",0.742979049682617,"3b_Grouped_Constant"
3428,20,"absent",0.803359985351562,"3b_Grouped_Constant"
3429,20,"present",0.743820905685425,"3b_Grouped_Constant"
3430,20,"present",1.12407493591309,"3b_Grouped_Constant"
3431,20,"present",1.45672488212585,"3b_Grouped_Constant"
3432,20,"present",0.708821058273315,"3b_Grouped_Constant"
3433,20,"present",0.91751503944397,"3b_Grouped_Constant"
3434,20,"present",1.03378415107727,"3b_Grouped_Constant"
3435,20,"present",0.894021034240723,"3b_Grouped_Constant"
3436,20,"absent",1.87452292442322,"3b_Grouped_Constant"
3437,20,"absent",1.47061800956726,"3b_Grouped_Constant"
3438,20,"present",0.835238933563232,"3b_Grouped_Constant"
3439,20,"absent",1.09519505500793,"3b_Grouped_Constant"
3440,20,"present",1.69964909553528,"3b_Grouped_Constant"
3441,20,"absent",0.959971904754639,"3b_Grouped_Constant"
3442,20,"present",1.10826706886292,"3b_Grouped_Constant"
3443,20,"present",0.704616069793701,"3b_Grouped_Constant"
3444,20,"present",1.50914311408997,"3b_Grouped_Constant"
3445,20,"absent",1.00931906700134,"3b_Grouped_Constant"
3446,20,"present",1.23785996437073,"3b_Grouped_Constant"
3447,20,"present",1.18601512908936,"3b_Grouped_Constant"
3448,20,"present",0.878340005874634,"3b_Grouped_Constant"
3449,20,"present",1.08262896537781,"3b_Grouped_Constant"
3450,20,"present",0.991082906723022,"3b_Grouped_Constant"
3451,20,"present",0.667192935943604,"3b_Grouped_Constant"
3452,20,"present",1.31993293762207,"3b_Grouped_Constant"
3453,20,"absent",0.908282041549683,"3b_Grouped_Constant"
3454,20,"absent",0.704282999038696,"3b_Grouped_Constant"
3455,20,"absent",1.10861706733704,"3b_Grouped_Constant"
3456,20,"present",0.76134204864502,"3b_Grouped_Constant"
3457,20,"present",1.1414909362793,"3b_Grouped_Constant"
3458,20,"absent",0.59406590461731,"3b_Grouped_Constant"
3459,20,"present",1.07863712310791,"3b_Grouped_Constant"
3460,20,"present",0.650753021240234,"3b_Grouped_Constant"
3461,20,"absent",1.08734178543091,"3b_Grouped_Constant"
3462,20,"present",1.16346406936646,"3b_Grouped_Constant"
3463,20,"present",0.919694900512695,"3b_Grouped_Constant"
3464,20,"absent",0.668036937713623,"3b_Grouped_Constant"
3465,20,"present",0.833410024642944,"3b_Grouped_Constant"
3466,20,"present",1.35784387588501,"3b_Grouped_Constant"
3467,20,"present",0.954554796218872,"3b_Grouped_Constant"
3468,20,"absent",0.798703908920288,"3b_Grouped_Constant"
3469,20,"absent",0.650725841522217,"3b_Grouped_Constant"
3470,20,"present",0.807148933410645,"3b_Grouped_Constant"
3471,20,"present",0.82767391204834,"3b_Grouped_Constant"
3472,20,"present",0.711813926696777,"3b_Grouped_Constant"
3473,20,"present",0.844341993331909,"3b_Grouped_Constant"
3474,20,"present",0.920632839202881,"3b_Grouped_Constant"
3475,20,"absent",0.805017948150635,"3b_Grouped_Constant"
3476,20,"present",1.15334701538086,"3b_Grouped_Constant"
3477,20,"present",0.965386152267456,"3b_Grouped_Constant"
3478,20,"present",0.69774603843689,"3b_Grouped_Constant"
3479,20,"absent",0.654182910919189,"3b_Grouped_Constant"
3480,20,"absent",0.842834949493408,"3b_Grouped_Constant"
3481,20,"present",0.998924970626831,"3b_Grouped_Constant"
3482,20,"absent",0.635303020477295,"3b_Grouped_Constant"
3483,20,"present",0.647783041000366,"3b_Grouped_Constant"
3484,20,"absent",0.611935138702393,"3b_Grouped_Constant"
3485,20,"absent",1.17627692222595,"3b_Grouped_Constant"
3486,20,"present",0.892879009246826,"3b_Grouped_Constant"
3487,20,"present",1.00916409492493,"3b_Grouped_Constant"
3488,20,"present",0.525542974472046,"3b_Grouped_Constant"
3489,20,"absent",0.657921075820923,"3b_Grouped_Constant"
3490,20,"present",1.31810092926025,"3b_Grouped_Constant"
3491,20,"absent",0.834306955337524,"3b_Grouped_Constant"
3492,20,"absent",0.782843112945557,"3b_Grouped_Constant"
3493,20,"present",0.87516188621521,"3b_Grouped_Constant"
3494,20,"present",0.639543056488037,"3b_Grouped_Constant"
3495,20,"present",0.699509143829346,"3b_Grouped_Constant"
3496,20,"present",0.935935020446777,"3b_Grouped_Constant"
3497,20,"present",0.940237998962402,"3b_Grouped_Constant"
3498,20,"present",1.41682887077332,"3b_Grouped_Constant"
3499,20,"present",0.805186986923218,"3b_Grouped_Constant"
3500,20,"absent",1.42556500434875,"3b_Grouped_Constant"
3501,20,"absent",1.28582096099854,"3b_Grouped_Constant"
3502,20,"present",0.938008069992065,"3b_Grouped_Constant"
3503,20,"present",0.662399053573608,"3b_Grouped_Constant"
3504,20,"absent",0.858861923217773,"3b_Grouped_Constant"
3505,20,"present",0.831360101699829,"3b_Grouped_Constant"
3506,20,"present",1.04329013824463,"3b_Grouped_Constant"
3507,20,"present",1.51969981193542,"3b_Grouped_Constant"
3508,20,"present",0.787975788116455,"3b_Grouped_Constant"
3509,20,"absent",1.9605929851532,"3b_Grouped_Constant"
3510,20,"absent",0.652647972106934,"3b_Grouped_Constant"
3511,20,"present",0.665245056152344,"3b_Grouped_Constant"
3512,20,"present",0.957628965377808,"3b_Grouped_Constant"
3513,20,"absent",0.552159786224365,"3b_Grouped_Constant"
3514,20,"present",1.42842292785645,"3b_Grouped_Constant"
3515,20,"present",0.729000806808472,"3b_Grouped_Constant"
3516,20,"present",0.661015033721924,"3b_Grouped_Constant"
3517,20,"present",0.905677080154419,"3b_Grouped_Constant"
3518,20,"present",0.773566007614136,"3b_Grouped_Constant"
3519,20,"absent",0.650119066238403,"3b_Grouped_Constant"
3520,20,"absent",0.942486047744751,"3b_Grouped_Constant"
3521,20,"absent",0.570868015289307,"3b_Grouped_Constant"
3522,20,"present",0.855100154876709,"3b_Grouped_Constant"
3523,20,"absent",0.691567182540894,"3b_Grouped_Constant"
3524,20,"absent",0.703904867172241,"3b_Grouped_Constant"
3525,20,"present",0.828296899795532,"3b_Grouped_Constant"
3526,20,"present",0.720361948013306,"3b_Grouped_Constant"
3527,20,"present",1.5407509803772,"3b_Grouped_Constant"
3528,20,"present",1.40932106971741,"3b_Grouped_Constant"
3529,20,"absent",0.869764089584351,"3b_Grouped_Constant"
3530,20,"present",1.06600594520569,"3b_Grouped_Constant"
3531,20,"absent",1.04627704620361,"3b_Grouped_Constant"
3532,20,"present",0.818702936172485,"3b_Grouped_Constant"
3533,20,"present",0.486807823181152,"3b_Grouped_Constant"
3534,20,"present",1.38714194297791,"3b_Grouped_Constant"
3535,20,"present",0.540077924728394,"3b_Grouped_Constant"
3536,20,"present",0.544250965118408,"3b_Grouped_Constant"
3537,20,"absent",0.84447193145752,"3b_Grouped_Constant"
3538,20,"absent",0.584917068481445,"3b_Grouped_Constant"
3539,20,"absent",0.845125913619995,"3b_Grouped_Constant"
3540,20,"present",1.20950984954834,"3b_Grouped_Constant"
3541,20,"present",0.694066047668457,"3b_Grouped_Constant"
3542,20,"present",0.618237972259521,"3b_Grouped_Constant"
3543,20,"present",0.846830129623413,"3b_Grouped_Constant"
3544,20,"present",0.79152512550354,"3b_Grouped_Constant"
3545,20,"absent",0.539964199066162,"3b_Grouped_Constant"
3546,20,"present",0.6877601146698,"3b_Grouped_Constant"
3547,20,"present",1.14839005470276,"3b_Grouped_Constant"
3548,20,"present",0.640838146209717,"3b_Grouped_Constant"
3549,20,"present",0.748865127563477,"3b_Grouped_Constant"
3550,20,"present",1.01723098754883,"3b_Grouped_Constant"
3551,20,"present",0.685688972473145,"3b_Grouped_Constant"
3552,20,"present",0.97023606300354,"3b_Grouped_Constant"
3553,20,"present",1.00647497177124,"3b_Grouped_Constant"
3554,20,"present",0.698652982711792,"3b_Grouped_Constant"
3555,20,"absent",0.823001146316528,"3b_Grouped_Constant"
3556,20,"present",0.799740076065063,"3b_Grouped_Constant"
3557,20,"absent",0.852133989334106,"3b_Grouped_Constant"
3558,20,"present",0.990992069244385,"3b_Grouped_Constant"
3559,20,"present",0.858840942382812,"3b_Grouped_Constant"
3560,20,"absent",0.711441993713379,"3b_Grouped_Constant"
3561,20,"absent",0.979583024978638,"3b_Grouped_Constant"
3562,20,"present",0.847872018814087,"3b_Grouped_Constant"
3563,20,"present",0.996366024017334,"3b_Grouped_Constant"
3564,20,"present",0.976729869842529,"3b_Grouped_Constant"
3565,20,"absent",0.876996994018555,"3b_Grouped_Constant"
3566,20,"present",0.897382020950317,"3b_Grouped_Constant"
3567,20,"absent",0.949745893478394,"3b_Grouped_Constant"
3568,20,"absent",1.30607509613037,"3b_Grouped_Constant"
3569,20,"absent",0.870311975479126,"3b_Grouped_Constant"
3570,20,"present",1.01871800422668,"3b_Grouped_Constant"
3571,20,"present",1.39550113677979,"3b_Grouped_Constant"
3572,20,"present",0.735785007476807,"3b_Grouped_Constant"
3573,20,"present",0.940068006515503,"3b_Grouped_Constant"
3574,20,"absent",1.81270909309387,"3b_Grouped_Constant"
3575,20,"present",1.28130197525024,"3b_Grouped_Constant"
3576,20,"present",0.653738975524902,"3b_Grouped_Constant"
3577,20,"present",0.8140709400177,"3b_Grouped_Constant"
3578,20,"absent",0.722665786743164,"3b_Grouped_Constant"
3579,20,"present",1.41512107849121,"3b_Grouped_Constant"
3580,20,"absent",0.883329153060913,"3b_Grouped_Constant"
3581,20,"present",1.28808093070984,"3b_Grouped_Constant"
3582,20,"absent",0.932842016220093,"3b_Grouped_Constant"
3583,20,"present",1.52567505836487,"3b_Grouped_Constant"
3584,20,"present",1.40167999267578,"3b_Grouped_Constant"
3585,20,"present",0.74620795249939,"3b_Grouped_Constant"
3586,20,"present",0.859016180038452,"3b_Grouped_Constant"
3587,20,"present",1.55945587158203,"3b_Grouped_Constant"
3588,20,"present",0.632127046585083,"3b_Grouped_Constant"
3589,20,"present",1.23638081550598,"3b_Grouped_Constant"
3590,20,"present",0.896790981292725,"3b_Grouped_Constant"
3591,20,"present",0.621076822280884,"3b_Grouped_Constant"
3592,20,"absent",0.649241924285889,"3b_Grouped_Constant"
3593,20,"present",1.49351906776428,"3b_Grouped_Constant"
3594,20,"absent",0.658080101013184,"3b_Grouped_Constant"
3595,20,"absent",1.50241184234619,"3b_Grouped_Constant"
3596,20,"present",1.34682106971741,"3b_Grouped_Constant"
3597,20,"absent",0.6146559715271,"3b_Grouped_Constant"
3598,20,"present",1.70681500434875,"3b_Grouped_Constant"
3599,20,"present",0.743199825286865,"3b_Grouped_Constant"
3600,20,"absent",0.76348614692688,"3b_Grouped_Constant"
3601,20,"present",0.740225076675415,"3b_Grouped_Constant"
3602,20,"absent",0.932623863220215,"3b_Grouped_Constant"
3603,20,"present",0.681087017059326,"3b_Grouped_Constant"
3604,20,"absent",1.14159989356995,"3b_Grouped_Constant"
3605,20,"present",1.07822489738464,"3b_Grouped_Constant"
3606,20,"present",0.738627195358276,"3b_Grouped_Constant"
3607,20,"absent",1.19084501266479,"3b_Grouped_Constant"
3608,20,"present",1.30720686912537,"3b_Grouped_Constant"
3609,20,"present",0.855503082275391,"3b_Grouped_Constant"
3610,20,"absent",1.62787699699402,"3b_Grouped_Constant"
3611,20,"absent",1.48044896125793,"3b_Grouped_Constant"
3612,20,"present",1.1245129108429,"3b_Grouped_Constant"
3613,20,"present",0.680985927581787,"3b_Grouped_Constant"
3614,20,"present",0.701352119445801,"3b_Grouped_Constant"
3615,20,"present",0.905791997909546,"3b_Grouped_Constant"
3616,20,"present",1.03796410560608,"3b_Grouped_Constant"
3617,20,"present",1.3666729927063,"3b_Grouped_Constant"
3618,20,"present",1.2028169631958,"3b_Grouped_Constant"
3619,20,"absent",1.33525085449219,"3b_Grouped_Constant"
3620,20,"present",1.03576803207397,"3b_Grouped_Constant"
3621,20,"absent",1.72001600265503,"3b_Grouped_Constant"
3622,20,"absent",0.652431011199951,"3b_Grouped_Constant"
3623,20,"present",0.936608076095581,"3b_Grouped_Constant"
3624,20,"absent",0.700882911682129,"3b_Grouped_Constant"
3625,20,"absent",1.44567799568176,"3b_Grouped_Constant"
3626,20,"present",0.978667974472046,"3b_Grouped_Constant"
3627,20,"absent",0.719020843505859,"3b_Grouped_Constant"
3628,20,"present",0.740056991577148,"3b_Grouped_Constant"
3629,20,"present",0.660690069198608,"3b_Grouped_Constant"
3630,20,"present",0.773498058319092,"3b_Grouped_Constant"
3631,20,"present",0.817572116851807,"3b_Grouped_Constant"
3632,20,"present",1.64247512817383,"3b_Grouped_Constant"
3633,20,"present",0.860370874404907,"3b_Grouped_Constant"
3634,20,"present",1.01701688766479,"3b_Grouped_Constant"
3635,20,"present",0.981222867965698,"3b_Grouped_Constant"
3636,20,"present",1.14578104019165,"3b_Grouped_Constant"
3637,20,"present",0.638351917266846,"3b_Grouped_Constant"
3638,20,"present",0.610465049743652,"3b_Grouped_Constant"
3639,20,"absent",0.959134101867676,"3b_Grouped_Constant"
3640,20,"absent",0.851172924041748,"3b_Grouped_Constant"
3641,20,"present",0.887317895889282,"3b_Grouped_Constant"
3642,20,"present",1.33186388015747,"3b_Grouped_Constant"
3643,20,"present",0.872219085693359,"3b_Grouped_Constant"
3644,20,"present",1.46036601066589,"3b_Grouped_Constant"
3645,20,"absent",1.12092399597168,"3b_Grouped_Constant"
3646,20,"present",0.909199953079224,"3b_Grouped_Constant"
3647,20,"present",0.685704946517944,"3b_Grouped_Constant"
3648,20,"absent",0.794060945510864,"3b_Grouped_Constant"
3649,20,"absent",0.814548969268799,"3b_Grouped_Constant"
3650,20,"present",0.530885934829712,"3b_Grouped_Constant"
3651,20,"absent",0.547396898269653,"3b_Grouped_Constant"
3652,20,"present",0.895753145217896,"3b_Grouped_Constant"
3653,20,"present",0.876287937164307,"3b_Grouped_Constant"
3654,20,"present",0.680691003799438,"3b_Grouped_Constant"
3655,20,"absent",1.18519401550293,"3b_Grouped_Constant"
3656,20,"present",0.661853075027466,"3b_Grouped_Constant"
3657,20,"present",0.977824926376343,"3b_Grouped_Constant"
3658,20,"absent",1.11837720870972,"3b_Grouped_Constant"
3659,20,"present",1.30305314064026,"3b_Grouped_Constant"
3660,20,"present",0.795485019683838,"3b_Grouped_Constant"
3661,20,"absent",0.71948504447937,"3b_Grouped_Constant"
3662,20,"absent",0.779856204986572,"3b_Grouped_Constant"
3663,20,"absent",0.840436935424805,"3b_Grouped_Constant"
3664,20,"present",0.676770925521851,"3b_Grouped_Constant"
3665,20,"present",0.824943065643311,"3b_Grouped_Constant"
3666,20,"present",1.0054349899292,"3b_Grouped_Constant"
3667,20,"present",1.96179389953613,"3b_Grouped_Constant"
3668,20,"present",0.910122156143188,"3b_Grouped_Constant"
3669,20,"present",1.89858198165894,"3b_Grouped_Constant"
3670,20,"present",0.643084049224854,"3b_Grouped_Constant"
3671,20,"present",1.83945798873901,"3b_Grouped_Constant"
3672,20,"present",1.65981507301331,"3b_Grouped_Constant"
3673,20,"absent",0.887935161590576,"3b_Grouped_Constant"
3674,20,"absent",1.05242705345154,"3b_Grouped_Constant"
3675,20,"present",1.1365180015564,"3b_Grouped_Constant"
3676,21,"present",0.721849918365479,"3b_Grouped_Constant"
3677,21,"present",0.781877040863037,"3b_Grouped_Constant"
3678,21,"absent",0.866291999816895,"3b_Grouped_Constant"
3679,21,"present",0.902658224105835,"3b_Grouped_Constant"
3680,21,"present",1.38687109947205,"3b_Grouped_Constant"
3681,21,"absent",0.95916485786438,"3b_Grouped_Constant"
3682,21,"present",0.859937906265259,"3b_Grouped_Constant"
3683,21,"absent",1.11209201812744,"3b_Grouped_Constant"
3684,21,"present",1.52460718154907,"3b_Grouped_Constant"
3685,21,"present",1.69679284095764,"3b_Grouped_Constant"
3686,21,"present",0.93325400352478,"3b_Grouped_Constant"
3687,21,"present",0.689526081085205,"3b_Grouped_Constant"
3688,21,"present",0.741817951202393,"3b_Grouped_Constant"
3689,21,"absent",0.882335901260376,"3b_Grouped_Constant"
3690,21,"present",0.942862033843994,"3b_Grouped_Constant"
3691,21,"present",1.24303579330444,"3b_Grouped_Constant"
3692,21,"absent",1.39938116073608,"3b_Grouped_Constant"
3693,21,"absent",0.979820966720581,"3b_Grouped_Constant"
3694,21,"absent",0.808022022247314,"3b_Grouped_Constant"
3695,21,"present",0.78061318397522,"3b_Grouped_Constant"
3696,21,"present",0.872989892959595,"3b_Grouped_Constant"
3697,21,"present",1.09327697753906,"3b_Grouped_Constant"
3698,21,"present",0.873471021652222,"3b_Grouped_Constant"
3699,21,"present",1.2776780128479,"3b_Grouped_Constant"
3700,21,"present",1.03443098068237,"3b_Grouped_Constant"
3701,21,"present",1.19089102745056,"3b_Grouped_Constant"
3702,21,"present",1.76322197914124,"3b_Grouped_Constant"
3703,21,"absent",0.807514905929565,"3b_Grouped_Constant"
3704,21,"present",0.635877132415771,"3b_Grouped_Constant"
3705,21,"present",0.917069911956787,"3b_Grouped_Constant"
3706,21,"present",0.921244144439697,"3b_Grouped_Constant"
3707,21,"absent",1.08565592765808,"3b_Grouped_Constant"
3708,21,"present",1.2258780002594,"3b_Grouped_Constant"
3709,21,"present",0.750262022018433,"3b_Grouped_Constant"
3710,21,"present",0.714811086654663,"3b_Grouped_Constant"
3711,21,"absent",0.875361919403076,"3b_Grouped_Constant"
3712,21,"present",1.68857908248901,"3b_Grouped_Constant"
