experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1a,1,100140,23,57,1465,21,M,NA,variable,heterogeneous,5,present,1.26607489585876,1,vertical,vertical,1,1.05881512479962,red,5,2,550.57236181288,546.982518841471,970.628304621509,789.501930496736,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,0,0,5,6,3,0,4,NaN,vertical,vertical,vertical,horizontal,vertical,none
1a,1,100140,23,58,1466,21,M,NA,variable,heterogeneous,5,present,0.692392110824585,1,horizontal,horizontal,1,1.04705063442014,green,5,2,547.481642470899,564.510859255183,983.431649086356,777.137884467044,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,0,0,0,5,0,5,4,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1a,1,100140,23,59,1467,21,M,NA,variable,heterogeneous,6,present,1.95285606384277,1,horizontal,horizontal,1,0.717644903794774,green,3,2,1051.86052685176,560.109211414741,960.476699717708,798.172220171528,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,3,5,4,5,3,0,horizontal,vertical,horizontal,horizontal,vertical,vertical
1a,1,100140,23,60,1468,21,M,NA,variable,heterogeneous,5,present,0.969773769378662,1,horizontal,horizontal,1,1.08234410555858,red,2,4,1034.72873763037,699.636437764765,668.665290897936,381.422338320961,777.775285599347,854.029648013395,1034.72873763037,699.636437764765,967.295052392579,407.549057043193,668.665290897936,381.422338320961,551.535633479765,657.362518857686,0,0,6,4,3,0,3,NaN,vertical,horizontal,vertical,vertical,vertical,none
1a,1,100140,23,61,1469,21,M,NA,variable,heterogeneous,4,absent,0.932659864425659,1,vertical,vertical,1,0.964699201763801,green,3,NaN,795.549636358493,345.03883773512,NaN,NaN,804.450363641507,854.96116226488,1054.96116226488,595.549636358493,795.549636358493,345.03883773512,545.03883773512,604.450363641507,0,0,0,0,3,6,4,6,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1a,1,100140,23,62,1470,21,M,NA,variable,heterogeneous,6,present,1.2812647819519,1,horizontal,horizontal,1,1.09410859593805,red,2,6,931.334709102064,818.577661679039,545.03883773512,604.450363641507,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,3,4,5,3,5,6,horizontal,horizontal,horizontal,vertical,vertical,vertical
1a,1,100140,23,63,1471,21,M,NA,variable,heterogeneous,3,absent,0.924220085144043,1,horizontal,horizontal,1,0.64705796151791,red,3,NaN,721.200666434388,357.480588344736,NaN,NaN,629.371695378491,789.501930496736,1049.42763818712,653.017481158529,721.200666434388,357.480588344736,0,0,0,0,0,0,3,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,1,100140,23,64,1472,21,M,NA,variable,heterogeneous,6,absent,1.47910499572754,1,vertical,vertical,1,0.611764490379477,red,6,NaN,546.900731331463,631.076682568313,NaN,NaN,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,5,3,5,3,6,4,vertical,vertical,horizontal,horizontal,vertical,vertical
1a,1,100140,24,1,1473,21,M,NA,variable,heterogeneous,6,absent,1.36574506759644,1,horizontal,horizontal,1,0.64705796151791,green,2,NaN,1043.85771277057,674.554784704298,NaN,NaN,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,5,4,0,5,6,3,horizontal,horizontal,vertical,horizontal,horizontal,vertical
1a,1,100140,24,2,1474,21,M,NA,variable,heterogeneous,5,absent,0.959086179733276,1,horizontal,horizontal,1,1.09410859593805,red,4,NaN,588.595418998464,457.40580961496,NaN,NaN,887.215136548046,839.621618300407,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,588.595418998464,457.40580961496,599.057257830286,756.993676208043,0,0,3,6,6,4,3,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1a,1,100140,24,3,1475,21,M,NA,variable,heterogeneous,6,absent,1.10264706611633,1,horizontal,horizontal,1,0.811760826830594,red,3,NaN,1003.65205506206,446.537169096228,NaN,NaN,831.076682568313,853.099268668537,1034.72873763037,699.636437764765,1003.65205506206,446.537169096228,768.923317431687,346.900731331463,565.271262369628,500.363562235235,596.34794493794,753.462830903772,3,6,4,3,5,5,vertical,vertical,horizontal,vertical,horizontal,vertical
1a,1,100140,24,4,1476,21,M,NA,variable,heterogeneous,3,present,0.596832036972046,1,horizontal,horizontal,1,0.999992672902233,green,3,2,545.155339110131,608.899371659138,919.715248510402,374.848363820974,935.129412379467,816.252264519889,919.715248510402,374.848363820974,545.155339110131,608.899371659138,0,0,0,0,0,0,5,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,1,100140,24,5,1477,21,M,NA,variable,heterogeneous,6,present,1.15485000610352,1,horizontal,horizontal,1,0.682351432656342,red,1,4,742.637481142314,848.464366520235,857.362518857686,351.535633479765,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,4,3,6,5,3,0,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1a,1,100140,24,6,1478,21,M,NA,variable,heterogeneous,3,present,0.635774850845337,1,vertical,vertical,1,0.682351432656342,red,1,3,907.767656743878,831.108485694346,545.970351986605,577.775285599347,907.767656743878,831.108485694346,946.261991269517,391.116228706307,545.970351986605,577.775285599347,0,0,0,0,0,0,4,3,6,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,1,100140,24,7,1479,21,M,NA,variable,heterogeneous,4,absent,0.833911895751953,1,horizontal,horizontal,1,0.658822451897387,green,3,NaN,696.282156015671,367.045908301137,NaN,NaN,903.717843984329,832.954091698863,1032.95409169886,496.282156015671,696.282156015671,367.045908301137,567.045908301137,703.717843984329,0,0,0,0,0,5,4,3,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1a,1,100140,24,8,1480,21,M,NA,variable,heterogeneous,3,present,0.538281917572021,1,horizontal,horizontal,1,0.776467355692162,green,3,1,639.523300282292,401.827779828472,708.616172865948,838.063008756786,708.616172865948,838.063008756786,1051.86052685176,560.109211414741,639.523300282292,401.827779828472,0,0,0,0,0,0,0,3,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,1,100140,24,9,1481,21,M,NA,variable,heterogeneous,4,present,0.945735931396484,0,vertical,horizontal,1,0.635293471138432,red,4,2,563.568117085469,695.524681321058,1036.43188291453,504.475318678942,895.524681321058,836.431882914531,1036.43188291453,504.475318678942,704.475318678942,363.568117085469,563.568117085469,695.524681321058,0,0,0,0,6,5,5,4,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1a,1,100140,24,10,1482,21,M,NA,variable,heterogeneous,6,present,1.20908284187317,1,horizontal,horizontal,1,0.799996336451117,green,4,6,721.200666434388,357.480588344736,629.371695378491,789.501930496736,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,5,3,6,4,3,0,vertical,horizontal,horizontal,horizontal,vertical,vertical
1a,1,100140,24,11,1483,21,M,NA,variable,heterogeneous,4,present,1.06353092193604,1,horizontal,horizontal,1,0.917641240245891,red,2,1,1031.10848569435,492.232343256122,907.767656743878,831.108485694346,907.767656743878,831.108485694346,1031.10848569435,492.232343256122,692.232343256122,368.891514305654,568.891514305654,707.767656743878,0,0,0,0,3,4,0,6,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1a,1,100140,24,12,1484,21,M,NA,variable,heterogeneous,6,present,0.871654033660889,1,vertical,vertical,1,0.929405730625368,green,6,5,599.057257830286,756.993676208043,563.568117085469,504.475318678942,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,3,5,6,6,5,4,horizontal,horizontal,vertical,horizontal,horizontal,vertical
1a,1,100140,24,13,1485,21,M,NA,variable,heterogeneous,6,absent,1.02649784088135,1,horizontal,horizontal,1,1.05881512479962,green,6,NaN,567.045908301137,703.717843984329,NaN,NaN,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,3,6,6,3,0,4,horizontal,vertical,vertical,vertical,horizontal,horizontal
1a,1,100140,24,14,1486,21,M,NA,variable,heterogeneous,5,absent,0.852894067764282,1,vertical,vertical,1,0.882347769107459,red,2,NaN,973.909581815937,786.495193912888,NaN,NaN,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,3,4,6,5,6,NaN,vertical,vertical,vertical,vertical,horizontal,none
1a,1,100140,24,15,1487,21,M,NA,variable,heterogeneous,4,present,0.638298988342285,1,vertical,vertical,1,0.811760826830594,green,1,3,786.654331158049,854.650531362416,813.345668841951,345.349468637584,786.654331158049,854.650531362416,1054.65053136242,613.345668841951,813.345668841951,345.349468637584,545.349468637584,586.654331158049,0,0,0,0,4,5,0,6,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,1,100140,24,16,1488,21,M,NA,variable,heterogeneous,3,absent,0.621415853500366,1,vertical,vertical,1,0.905876749866414,green,1,NaN,839.890788585259,851.86052685176,NaN,NaN,839.890788585259,851.86052685176,998.172220171528,439.523300282291,561.936991243214,508.616172865948,0,0,0,0,0,0,4,0,5,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,1,100140,24,17,1489,21,M,NA,variable,heterogeneous,5,absent,1.15127515792847,1,horizontal,horizontal,1,1.0705796151791,green,1,NaN,664.870587620533,816.252264519889,NaN,NaN,664.870587620533,816.252264519889,963.910840470068,795.341332995339,1036.43188291453,504.475318678942,782.212099195248,345.621167183745,552.574589799621,538.309916622085,0,0,4,5,6,0,3,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1a,1,100140,24,18,1490,21,M,NA,variable,heterogeneous,5,absent,0.842612028121948,1,vertical,vertical,1,0.611764490379477,red,5,NaN,599.057257830286,756.993676208043,NaN,NaN,887.215136548046,839.621618300407,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,588.595418998464,457.40580961496,599.057257830286,756.993676208043,0,0,5,5,6,0,4,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1a,1,100140,24,19,1491,21,M,NA,variable,heterogeneous,4,absent,0.782853841781616,1,horizontal,horizontal,1,0.764702865312684,red,1,NaN,742.637481142314,848.464366520235,NaN,NaN,742.637481142314,848.464366520235,1048.46436652023,657.362518857686,857.362518857686,351.535633479765,551.535633479765,542.637481142314,0,0,0,0,4,0,6,6,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,1,100140,24,20,1492,21,M,NA,variable,heterogeneous,5,absent,0.827743053436279,1,vertical,vertical,1,0.847054297969026,green,3,NaN,927.5,379.163522034968,NaN,NaN,826.654758133252,853.60308331891,1049.42763818712,653.017481158529,927.5,379.163522034968,629.371695378491,410.498069503264,567.045908301137,703.717843984329,0,0,6,3,4,5,6,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1a,1,100140,24,21,1493,21,M,NA,variable,heterogeneous,3,absent,0.719050168991089,1,horizontal,horizontal,1,0.729409394174252,red,3,NaN,565.271262369628,500.363562235235,NaN,NaN,831.076682568313,853.099268668537,1003.65205506206,446.537169096228,565.271262369628,500.363562235235,0,0,0,0,0,0,3,3,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,1,100140,24,22,1494,21,M,NA,variable,heterogeneous,3,present,0.738055944442749,1,vertical,vertical,1,0.611764490379477,red,2,3,808.899371659138,345.155339110131,574.848363820974,719.715248510402,1016.25226451989,735.129412379467,808.899371659138,345.155339110131,574.848363820974,719.715248510402,0,0,0,0,0,0,3,4,5,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,1,100140,24,23,1495,21,M,NA,variable,heterogeneous,3,present,0.779831171035767,1,horizontal,horizontal,1,0.752938374933207,red,2,1,1031.10848569435,707.767656743878,591.116228706307,746.261991269517,591.116228706307,746.261991269517,1031.10848569435,707.767656743878,777.775285599347,345.970351986605,0,0,0,0,0,0,5,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,1,100140,24,24,1496,21,M,NA,variable,heterogeneous,3,absent,0.728127956390381,1,vertical,vertical,1,0.623528980758955,green,1,NaN,953.462830903772,803.65205506206,NaN,NaN,953.462830903772,803.65205506206,899.636437764765,365.271262369628,546.900731331463,631.076682568313,0,0,0,0,0,0,4,5,6,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,1,100140,24,25,1497,21,M,NA,variable,heterogeneous,3,absent,0.893819808959961,0,horizontal,vertical,1,0.741173884553729,green,3,NaN,700.363562235235,365.271262369628,NaN,NaN,646.537169096228,803.65205506206,1053.09926866854,631.076682568313,700.363562235235,365.271262369628,0,0,0,0,0,0,5,5,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,1,100140,24,26,1498,21,M,NA,variable,heterogeneous,4,present,1.10418581962585,1,horizontal,horizontal,1,0.611764490379477,green,2,4,1034.72873763037,699.636437764765,565.271262369628,500.363562235235,700.363562235235,834.728737630372,1034.72873763037,699.636437764765,899.636437764765,365.271262369628,565.271262369628,500.363562235235,0,0,0,0,6,4,5,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1a,1,100140,24,27,1499,21,M,NA,variable,heterogeneous,4,absent,1.29054594039917,1,horizontal,horizontal,1,0.611764490379477,red,3,NaN,848.656293821019,349.685068220846,NaN,NaN,751.343706178981,850.314931779154,1050.31493177915,648.656293821019,848.656293821019,349.685068220846,549.685068220846,551.343706178981,0,0,0,0,5,6,4,6,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,1,100140,24,28,1500,21,M,NA,variable,heterogeneous,5,present,1.00164794921875,1,horizontal,horizontal,1,1.05881512479962,green,2,5,1041.10723677783,683.019879386575,556.142287229426,674.554784704298,795.549636358493,854.96116226488,1041.10723677783,683.019879386575,953.462830903772,396.34794493794,653.738008730483,391.116228706307,556.142287229426,674.554784704298,0,0,5,4,5,0,3,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1a,1,100140,24,29,1501,21,M,NA,variable,heterogeneous,4,absent,1.30064511299133,1,vertical,vertical,1,0.929405730625368,green,4,NaN,548.13947314824,560.109211414741,NaN,NaN,760.109211414741,851.86052685176,1051.86052685176,639.890788585259,839.890788585259,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,5,3,3,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,1,100140,24,30,1502,21,M,NA,variable,heterogeneous,5,present,1.04040098190308,0,vertical,horizontal,1,1.08234410555858,red,4,2,696.282156015671,367.045908301137,1020.83647796503,727.5,746.982518841471,849.42763818712,1020.83647796503,727.5,989.501930496736,429.371695378491,696.282156015671,367.045908301137,546.39691668109,626.654758133252,0,0,0,5,0,4,6,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1a,1,100140,24,31,1503,21,M,NA,variable,heterogeneous,5,present,0.950562953948975,1,vertical,vertical,1,0.658822451897387,green,2,3,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,6,4,0,5,3,NaN,vertical,vertical,vertical,vertical,vertical,none
1a,1,100140,24,32,1504,21,M,NA,variable,heterogeneous,4,absent,0.875700950622559,1,vertical,vertical,1,0.705880413415297,red,1,NaN,688.215357568785,829.192481806288,NaN,NaN,688.215357568785,829.192481806288,1029.19248180629,711.784642431215,911.784642431215,370.807518193712,570.807518193712,488.215357568785,0,0,0,0,4,0,3,3,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,1,100140,24,33,1505,21,M,NA,variable,heterogeneous,4,present,0.891247987747192,1,horizontal,horizontal,1,0.894112259486936,red,3,1,973.909581815937,413.504806087112,626.090418184063,786.495193912888,626.090418184063,786.495193912888,986.495193912888,773.909581815937,973.909581815937,413.504806087112,613.504806087112,426.090418184063,0,0,0,0,3,0,4,6,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,1,100140,24,34,1506,21,M,NA,variable,heterogeneous,6,absent,1.0650520324707,1,vertical,vertical,1,0.788231846071639,green,2,NaN,1036.43188291453,695.524681321058,NaN,NaN,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,4,0,6,3,3,horizontal,vertical,horizontal,vertical,horizontal,vertical
1a,1,100140,24,35,1507,21,M,NA,variable,heterogeneous,4,present,0.690988063812256,1,vertical,vertical,1,0.823525317210071,green,2,3,1031.10848569435,492.232343256122,692.232343256122,368.891514305654,907.767656743878,831.108485694346,1031.10848569435,492.232343256122,692.232343256122,368.891514305654,568.891514305654,707.767656743878,0,0,0,0,5,4,0,6,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,1,100140,24,36,1508,21,M,NA,variable,heterogeneous,5,present,1.69477605819702,1,horizontal,horizontal,1,0.894112259486936,red,4,5,576.971974679454,476.373546837184,613.504806087112,773.909581815937,907.767656743878,831.108485694346,1053.09926866854,568.923317431687,848.656293821019,349.685068220846,576.971974679454,476.373546837184,613.504806087112,773.909581815937,0,0,0,3,0,4,6,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1a,1,100140,24,37,1509,21,M,NA,variable,heterogeneous,4,present,0.902889013290405,1,horizontal,horizontal,1,0.894112259486936,green,4,2,545.970351986605,577.775285599347,1054.0296480134,622.224714400653,777.775285599347,854.029648013395,1054.0296480134,622.224714400653,822.224714400653,345.970351986605,545.970351986605,577.775285599347,0,0,0,0,0,0,5,4,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1a,1,100140,24,38,1510,21,M,NA,variable,heterogeneous,5,absent,0.735445976257324,1,horizontal,horizontal,1,0.717644903794774,red,2,NaN,1054.37883281626,582.212099195248,NaN,NaN,895.524681321058,836.431882914531,1054.37883281626,582.212099195248,861.690083377915,352.574589799621,583.747735480111,464.870587620533,604.658667004661,763.910840470068,0,0,0,4,6,0,5,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1a,1,100140,24,39,1511,21,M,NA,variable,heterogeneous,3,absent,0.637377977371216,1,vertical,vertical,1,0.764702865312684,red,3,NaN,581.422338320961,468.665290897936,NaN,NaN,795.549636358493,854.96116226488,1023.02802532055,476.373546837184,581.422338320961,468.665290897936,0,0,0,0,0,0,5,6,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,1,100140,24,40,1512,21,M,NA,variable,heterogeneous,4,absent,0.617642164230347,1,vertical,vertical,1,0.764702865312684,red,2,NaN,1054.65053136242,613.345668841951,NaN,NaN,786.654331158049,854.650531362416,1054.65053136242,613.345668841951,813.345668841951,345.349468637584,545.349468637584,586.654331158049,0,0,0,0,5,4,5,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,1,100140,24,41,1513,21,M,NA,variable,heterogeneous,3,present,0.685362100601196,1,vertical,vertical,1,0.764702865312684,green,2,1,1054.84466088987,591.100628340862,680.284751489598,825.151636179026,680.284751489598,825.151636179026,1054.84466088987,591.100628340862,664.870587620533,383.747735480111,0,0,0,0,0,0,0,4,3,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,1,100140,24,42,1514,21,M,NA,variable,heterogeneous,5,present,0.94532299041748,1,horizontal,horizontal,1,1.09410859593805,red,3,5,980.31222920257,419.68777079743,548.13947314824,639.890788585259,760.109211414741,851.86052685176,1027.20666366803,715.767577433584,980.31222920257,419.68777079743,684.232422566416,372.793336331966,548.13947314824,639.890788585259,0,0,5,5,4,0,3,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1a,1,100140,24,43,1515,21,M,NA,variable,heterogeneous,6,present,1.0301079750061,1,horizontal,horizontal,1,0.882347769107459,green,2,5,1045.12173246427,670.287525733335,554.878267535729,529.712474266665,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,0,4,6,5,5,0,horizontal,horizontal,vertical,horizontal,vertical,vertical
1a,1,100140,24,44,1516,21,M,NA,variable,heterogeneous,5,absent,0.692847013473511,1,vertical,vertical,1,0.69411592303582,green,2,NaN,1013.86099482608,738.882953928832,NaN,NaN,734.001143498857,846.311085703712,1013.86099482608,738.882953928832,998.172220171528,439.523300282291,708.616172865948,361.936991243214,545.349468637584,613.345668841951,0,0,5,4,5,0,3,NaN,vertical,vertical,horizontal,vertical,vertical,none
1a,1,100140,24,45,1517,21,M,NA,variable,heterogeneous,5,present,1.81367897987366,1,vertical,vertical,1,0.941170221004846,red,5,1,561.936991243214,691.383827134052,813.345668841951,854.650531362416,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,0,0,6,0,3,6,4,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1a,1,100140,24,46,1518,21,M,NA,variable,heterogeneous,6,absent,1.57939195632935,0,vertical,horizontal,1,0.858818788348504,green,1,NaN,760.109211414741,851.86052685176,NaN,NaN,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,4,5,6,0,3,3,vertical,vertical,horizontal,vertical,horizontal,horizontal
1a,1,100140,24,47,1519,21,M,NA,variable,heterogeneous,6,present,1.05705213546753,1,vertical,vertical,1,0.69411592303582,red,3,4,967.295052392579,407.549057043193,716.980120613425,358.892763222174,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,0,3,4,6,0,6,horizontal,vertical,vertical,horizontal,horizontal,vertical
1a,1,100140,24,48,1520,21,M,NA,variable,heterogeneous,5,present,1.44835090637207,1,horizontal,horizontal,1,0.69411592303582,green,5,3,636.089159529932,795.341332995339,817.787900804752,345.621167183745,935.129412379467,816.252264519889,1047.42541020038,538.309916622085,817.787900804752,345.621167183745,563.568117085469,504.475318678942,636.089159529932,795.341332995339,0,0,5,6,0,5,4,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1a,1,100140,24,49,1521,21,M,NA,variable,heterogeneous,6,absent,0.900371074676514,1,vertical,vertical,1,0.929405730625368,red,3,NaN,1054.37883281626,582.212099195248,NaN,NaN,688.215357568785,829.192481806288,942.594190385041,811.404581001536,1054.37883281626,582.212099195248,911.784642431215,370.807518193712,657.405809614959,388.595418998464,545.621167183745,617.787900804752,5,6,4,3,6,0,horizontal,vertical,vertical,horizontal,vertical,horizontal
1a,1,100140,24,50,1522,21,M,NA,variable,heterogeneous,6,absent,1.65960907936096,1,vertical,vertical,1,1.0705796151791,red,1,NaN,831.076682568313,853.099268668537,NaN,NaN,831.076682568313,853.099268668537,1034.72873763037,699.636437764765,1003.65205506206,446.537169096228,768.923317431687,346.900731331463,565.271262369628,500.363562235235,596.34794493794,753.462830903772,4,5,5,0,6,3,vertical,vertical,horizontal,vertical,horizontal,horizontal
1a,1,100140,24,51,1523,21,M,NA,variable,heterogeneous,6,present,0.866682052612305,1,vertical,vertical,1,0.882347769107459,green,5,6,629.371695378491,410.498069503264,550.57236181288,653.017481158529,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,5,0,6,0,4,5,vertical,vertical,vertical,horizontal,vertical,horizontal
1a,1,100140,24,52,1524,21,M,NA,variable,heterogeneous,6,present,1.05176591873169,1,vertical,vertical,1,0.976463692143278,red,6,5,593.700666434388,749.885239334581,567.045908301137,496.282156015671,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,0,5,5,6,3,4,vertical,horizontal,vertical,horizontal,horizontal,vertical
1a,1,100140,24,53,1525,21,M,NA,variable,heterogeneous,3,absent,0.576030969619751,1,vertical,vertical,1,0.952934711384323,red,3,NaN,725.445215295702,356.142287229426,NaN,NaN,626.090418184063,786.495193912888,1048.46436652023,657.362518857686,725.445215295702,356.142287229426,0,0,0,0,0,0,0,5,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,1,100140,24,54,1526,21,M,NA,variable,heterogeneous,5,absent,0.81107497215271,1,horizontal,horizontal,1,0.952934711384323,green,3,NaN,808.899371659138,345.155339110131,NaN,NaN,942.594190385041,811.404581001536,1045.12173246427,529.712474266665,808.899371659138,345.155339110131,560.378381699593,512.784863451954,643.006323791957,800.942742169714,0,0,6,0,4,5,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1a,1,100140,24,55,1527,21,M,NA,variable,heterogeneous,4,absent,0.88437294960022,1,horizontal,horizontal,1,0.847054297969026,green,4,NaN,579.163522034968,727.5,NaN,NaN,927.5,820.836477965032,1020.83647796503,472.5,672.5,379.163522034968,579.163522034968,727.5,0,0,0,0,5,3,6,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1a,1,100140,24,56,1528,21,M,NA,variable,heterogeneous,4,absent,0.65476393699646,1,vertical,vertical,1,0.823525317210071,green,4,NaN,588.595418998464,742.594190385041,NaN,NaN,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,3,3,6,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,1,100140,24,57,1529,21,M,NA,variable,heterogeneous,3,present,0.839658975601196,0,horizontal,vertical,1,0.788231846071639,red,1,3,963.910840470068,795.341332995339,548.874022981887,644.280285305067,963.910840470068,795.341332995339,887.215136548046,360.378381699593,548.874022981887,644.280285305067,0,0,0,0,0,0,4,5,6,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,1,100140,24,58,1530,21,M,NA,variable,heterogeneous,6,present,1.42840385437012,0,horizontal,vertical,1,0.788231846071639,red,6,4,596.34794493794,753.462830903772,768.923317431687,346.900731331463,831.076682568313,853.099268668537,1034.72873763037,699.636437764765,1003.65205506206,446.537169096228,768.923317431687,346.900731331463,565.271262369628,500.363562235235,596.34794493794,753.462830903772,0,6,0,5,5,4,horizontal,horizontal,vertical,vertical,vertical,horizontal
