"","Subj_idx","Response","Confidence"
"826",11,1,2
"827",11,0,2
"828",11,0,1
"829",11,0,1
"830",11,0,1
"831",11,0,1
"832",11,0,1
"833",11,0,1
"834",11,0,2
"835",11,0,1
"836",11,0,3
"837",11,1,1
"838",11,0,1
"839",11,0,1
"840",11,1,4
"841",11,0,1
"842",11,1,2
"843",11,0,2
"844",11,0,2
"845",11,0,1
"846",11,0,4
"847",11,0,1
"848",11,1,1
"849",11,0,3
"850",11,0,1
"851",11,0,1
"852",11,1,2
"853",11,1,2
"854",11,1,1
"855",11,1,1
"856",11,0,1
"857",11,0,3
"858",11,1,1
"859",11,0,1
"860",11,0,1
"861",11,0,1
"862",11,0,4
"863",11,0,1
"864",11,1,1
"865",11,1,1
"866",11,1,1
"867",11,1,1
"868",11,1,1
"869",11,1,4
"870",11,1,1
"871",11,0,1
"872",11,0,3
"873",11,0,3
"874",11,1,1
"875",11,0,1
"876",11,1,1
"877",11,0,1
"878",11,0,3
"879",11,0,2
"880",11,0,2
"881",11,1,2
"882",11,0,1
"883",11,0,2
"884",11,0,1
"885",11,0,1
"886",11,0,2
"887",11,0,1
"888",11,0,3
"889",11,1,2
"890",11,0,1
"891",11,0,1
"892",11,0,2
"893",11,0,1
"894",11,0,3
"895",11,0,1
"896",11,0,1
"897",11,0,1
"898",11,0,2
"899",11,1,2
"900",11,0,1
"901",11,0,1
"902",11,0,2
"903",11,0,1
"904",11,1,2
"905",11,0,3
"906",11,0,1
"907",11,1,1
"908",11,1,2
"909",11,1,1
"910",11,1,1
"911",11,1,2
"912",11,0,4
"913",11,1,1
"914",11,1,4
"915",11,0,2
"916",11,0,2
"917",11,0,3
"918",11,1,1
"919",11,0,1
"920",11,1,1
"921",11,0,1
"922",11,1,1
"923",11,1,4
"924",11,0,1
"925",11,0,2
"926",11,1,1
"927",11,0,1
"928",11,0,1
"929",11,1,1
"930",11,0,1
"931",11,0,1
"932",11,1,1
"933",11,0,2
"934",11,1,4
"935",11,1,1
"936",11,1,4
"937",11,0,1
"938",11,0,2
"939",11,0,2
"940",11,1,2
"941",11,1,1
"942",11,1,1
"943",11,0,1
"944",11,1,1
"945",11,0,1
"946",11,0,1
"947",11,1,3
"948",11,0,1
"949",11,0,2
"950",11,0,1
"951",11,1,1
"952",11,1,1
"953",11,1,1
"954",11,1,4
"955",11,1,1
"956",11,0,2
"957",11,0,4
"958",11,0,2
"959",11,0,1
"960",11,1,4
"961",11,1,3
"962",11,1,1
"963",11,1,4
"964",11,0,1
"965",11,0,4
"966",11,0,1
"967",11,1,1
"968",11,0,2
"969",11,1,1
"970",11,0,2
"971",11,0,3
"972",11,1,1
"973",11,1,1
"974",11,0,1
"975",11,0,2
"976",11,1,1
"977",11,0,4
"978",11,0,1
"979",11,1,2
"980",11,0,2
"981",11,1,1
"982",11,1,1
"983",11,1,4
"984",11,1,4
"985",11,1,3
"986",11,0,1
"987",11,1,4
"988",11,1,2
"989",11,1,2
"990",11,1,1
"991",11,0,1
"992",11,0,1
"993",11,1,2
"994",11,0,1
"995",11,0,4
"996",11,0,4
"997",11,0,1
"998",11,0,1
"999",11,0,1
"1000",11,0,1
"1001",11,0,2
"1002",11,1,4
"1003",11,1,4
"1004",11,1,3
"1005",11,1,4
"1006",11,1,2
"1007",11,0,1
"1008",11,0,1
"1009",11,1,2
"1010",11,0,1
"1011",11,0,1
"1012",11,1,1
"1013",11,0,1
"1014",11,0,1
"1015",11,1,1
"1016",11,1,1
"1017",11,0,1
"1018",11,1,4
"1019",11,0,1
"1020",11,0,2
"1021",11,1,4
"1022",11,0,4
"1023",11,0,4
"1024",11,1,4
"1025",11,0,1
"1026",11,1,4
"1027",11,0,1
"1028",11,1,2
"1029",11,0,1
"1030",11,1,1
"1031",11,1,3
"1032",11,1,1
"1033",11,0,1
"1034",11,0,1
"1035",11,1,3
"1036",11,0,2
"1037",11,0,4
"1038",11,0,3
"1039",11,0,1
"1040",11,1,1
"1041",11,0,2
"1042",11,0,1
"1043",11,0,1
"1044",11,0,3
"1045",11,0,4
"1046",11,0,4
"1047",11,1,2
"1048",11,0,3
"1049",11,1,2
"1050",11,0,1
"1051",11,0,2
"1052",11,1,1
"1053",11,0,1
"1054",11,1,1
"1055",11,0,1
"1056",11,1,1
"1057",11,1,2
"1058",11,1,1
"1059",11,1,1
"1060",11,0,1
"1061",11,1,1
"1062",11,0,4
"1063",11,1,4
"1064",11,0,1
"1065",11,0,1
"1066",11,0,1
"1067",11,1,2
"1068",11,0,4
"1069",11,0,1
"1070",11,0,2
"1071",11,1,4
"1072",11,1,2
"1073",11,1,4
"1074",11,0,3
"1075",11,0,1
"1076",11,0,1
"1077",11,0,1
"1078",11,1,2
"1079",11,1,2
"1080",11,0,3
"1081",12,1,2
"1082",12,0,2
"1083",12,0,3
"1084",12,0,2
"1085",12,1,2
"1086",12,0,4
"1087",12,0,4
"1088",12,0,3
"1089",12,1,2
"1090",12,0,2
"1091",12,1,2
"1092",12,0,4
"1093",12,0,2
"1094",12,0,2
"1095",12,0,4
"1096",12,1,1
"1097",12,1,3
"1098",12,0,3
"1099",12,0,3
"1100",12,1,4
"1101",12,0,2
"1102",12,0,4
"1103",12,0,4
"1104",12,0,4
"1105",12,1,2
"1106",12,1,4
"1107",12,0,4
"1108",12,0,1
"1109",12,1,2
"1110",12,0,1
"1111",12,0,3
"1112",12,0,1
"1113",12,0,2
"1114",12,0,3
"1115",12,0,2
"1116",12,0,3
"1117",12,1,4
"1118",12,0,4
"1119",12,0,3
"1120",12,1,4
"1121",12,1,4
"1122",12,1,2
"1123",12,1,4
"1124",12,0,2
"1125",12,1,1
"1126",12,1,3
"1127",12,0,2
"1128",12,0,1
"1129",12,1,3
"1130",12,1,2
"1131",12,0,3
"1132",12,0,3
"1133",12,0,3
"1134",12,1,4
"1135",12,0,3
"1136",12,0,2
"1137",12,0,3
"1138",12,1,1
"1139",12,0,2
"1140",12,0,1
"1141",12,0,2
"1142",12,0,4
"1143",12,0,4
"1144",12,1,3
"1145",12,1,4
"1146",12,1,2
"1147",12,0,2
"1148",12,0,3
"1149",12,0,2
"1150",12,1,4
"1151",12,0,1
"1152",12,1,3
"1153",12,0,3
"1154",12,0,2
"1155",12,1,4
"1156",12,0,3
"1157",12,1,4
"1158",12,1,4
"1159",12,0,3
"1160",12,0,3
"1161",12,0,4
"1162",12,0,3
"1163",12,1,2
"1164",12,1,3
"1165",12,0,2
"1166",12,0,3
"1167",12,0,4
"1168",12,0,2
"1169",12,0,2
"1170",12,0,1
"1171",12,0,2
"1172",12,1,4
"1173",12,0,4
"1174",12,0,2
"1175",12,1,4
"1176",12,0,2
"1177",12,0,2
"1178",12,1,4
"1179",12,0,4
"1180",12,0,3
"1181",12,0,4
"1182",12,0,2
"1183",12,1,3
"1184",12,0,3
"1185",12,1,3
"1186",12,0,1
"1187",12,0,3
"1188",12,0,3
"1189",12,1,2
"1190",12,0,3
"1191",12,1,4
"1192",12,0,1
"1193",12,0,3
"1194",12,0,3
"1195",12,1,4
"1196",12,0,4
"1197",12,1,3
"1198",12,0,1
"1199",12,0,4
"1200",12,1,4
"1201",12,1,4
"1202",12,0,3
"1203",12,1,1
"1204",12,1,2
"1205",12,1,3
"1206",12,0,3
"1207",12,1,3
"1208",12,0,3
"1209",12,0,2
"1210",12,0,1
"1211",12,0,3
"1212",12,0,1
"1213",12,0,2
"1214",12,0,4
"1215",12,1,4
"1216",12,0,2
"1217",12,1,2
"1218",12,0,3
"1219",12,0,1
"1220",12,1,3
"1221",12,1,4
"1222",12,0,2
"1223",12,0,2
"1224",12,0,4
"1225",12,1,2
"1226",12,0,3
"1227",12,1,3
"1228",12,0,3
"1229",12,0,2
"1230",12,0,3
"1231",12,0,3
"1232",12,0,2
"1233",12,0,4
"1234",12,1,3
"1235",12,0,4
"1236",12,0,4
"1237",12,1,2
"1238",12,0,3
"1239",12,0,3
"1240",12,1,4
"1241",12,0,3
"1242",12,0,3
"1243",12,0,4
"1244",12,1,4
"1245",12,0,3
"1246",12,0,3
"1247",12,0,1
"1248",12,0,4
"1249",12,1,4
"1250",12,1,2
"1251",12,0,2
"1252",12,0,3
"1253",12,1,2
"1254",12,0,2
"1255",12,0,4
"1256",12,0,4
"1257",12,1,4
"1258",12,0,2
"1259",12,0,4
"1260",12,0,3
"1261",12,0,4
"1262",12,0,3
"1263",12,0,1
"1264",12,0,3
"1265",12,0,4
"1266",12,0,2
"1267",12,0,2
"1268",12,0,3
"1269",12,1,4
"1270",12,1,2
"1271",12,1,3
"1272",12,1,3
"1273",12,1,2
"1274",12,0,1
"1275",12,0,2
"1276",12,0,2
"1277",12,1,4
"1278",12,0,2
"1279",12,0,1
"1280",12,1,2
"1281",12,0,2
"1282",12,1,2
"1283",12,0,4
"1284",12,0,2
"1285",12,0,2
"1286",12,0,3
"1287",12,0,4
"1288",12,0,3
"1289",12,0,4
"1290",12,0,2
"1291",12,1,4
"1292",12,1,2
"1293",12,0,4
"1294",12,1,4
"1295",12,0,3
"1296",12,1,4
"1297",12,1,4
"1298",12,0,3
"1299",12,0,2
"1300",12,0,4
"1301",12,0,3
"1302",12,0,4
"1303",12,1,4
"1304",12,0,1
"1305",12,0,2
"1306",12,0,3
"1307",12,0,3
"1308",12,0,3
"1309",12,0,2
"1310",12,0,4
"1311",12,0,3
"1312",12,0,4
"1313",12,0,3
"1314",12,0,2
"1315",12,1,2
"1316",12,0,4
"1317",12,0,1
"1318",12,0,4
"1319",12,0,3
"1320",12,0,4
"1321",12,1,2
"1322",12,1,4
"1323",12,0,2
"1324",12,0,2
"1325",12,0,3
"1326",12,0,4
"1327",12,1,2
"1328",12,0,3
"1329",12,0,3
"1330",12,0,2
"1331",12,0,3
"1332",12,0,2
"1333",12,0,4
"1334",12,0,3
"1335",12,0,4
"1336",12,0,4
"1337",12,0,2
"1338",12,0,4
"1339",12,0,3
"1340",12,1,4
"1341",12,0,2
"1342",12,0,4
"1343",12,0,4
"1344",12,0,4
"1345",12,1,4
"1346",12,0,2
"1347",12,1,3
"1348",12,1,3
"1349",12,1,3
"1350",12,1,2
"1351",12,0,2
"1352",12,0,2
"1353",12,1,3
"1354",12,0,3
"1355",12,0,3
"1356",12,1,4
"1357",12,1,4
"1358",12,1,4
"1359",12,0,2
"1360",12,0,2
"1361",12,0,3
"1362",12,1,4
"1363",12,1,3
"1364",12,0,2
"1365",12,1,3
"1366",12,0,4
"1367",12,1,4
"1368",12,0,1
"1369",12,1,4
"1370",12,0,4
"1371",12,0,2
"1372",12,0,3
"1373",12,1,4
"1374",12,1,4
"1375",12,1,1
"1376",12,1,4
"1377",12,1,2
"1378",12,0,4
"1379",12,1,2
"1380",12,1,2
"1381",12,1,3
"1382",12,0,2
"1383",12,0,3
"1384",12,1,1
"1385",12,1,4
"1386",12,0,2
"1387",12,0,2
"1388",12,0,3
"1389",12,0,1
"1390",12,0,4
"1391",12,0,3
"1392",12,0,2
"1393",12,0,1
"1394",12,1,4
"1395",12,0,2
"1396",12,0,2
"1397",12,0,4
"1398",12,0,3
"1399",12,0,3
"1400",12,0,3
"1401",12,0,2
"1402",12,0,4
"1403",12,0,3
"1404",12,0,2
"1405",12,1,3
"1406",12,0,3
"1407",12,0,4
"1408",12,1,4
"1409",12,0,2
"1410",12,1,4
"1411",12,1,3
"1412",12,0,2
"1413",12,0,3
"1414",12,0,1
"1415",12,0,3
"1416",12,0,4
"1417",12,0,1
"1418",12,0,4
"1419",12,0,2
"1420",12,1,4
"1421",12,1,2
"1422",12,1,4
"1423",12,1,4
"1424",12,0,4
"1425",12,0,4
"1426",12,0,2
"1427",12,0,1
"1428",12,0,3
"1429",12,0,4
"1430",12,0,2
"1431",12,0,4
"1432",12,0,1
"1433",12,0,1
"1434",12,0,4
"1435",12,1,2
"1436",12,0,2
"1437",12,1,4
"1438",12,0,3
"1439",12,0,3
"1440",12,0,2
"1441",13,0,1
"1442",13,1,3
"1443",13,1,2
"1444",13,1,2
"1445",13,0,1
"1446",13,0,2
"1447",13,0,2
"1448",13,0,3
"1449",13,1,2
"1450",13,1,4
"1451",13,0,2
"1452",13,1,2
"1453",13,0,1
"1454",13,1,2
"1455",13,0,3
"1456",13,0,3
"1457",13,1,2
"1458",13,1,1
"1459",13,0,1
"1460",13,1,2
"1461",13,1,2
"1462",13,0,2
"1463",13,0,2
"1464",13,0,1
"1465",13,0,2
"1466",13,1,2
"1467",13,0,2
"1468",13,0,3
"1469",13,0,3
"1470",13,0,2
"1471",13,1,3
"1472",13,1,3
"1473",13,1,2
"1474",13,1,2
"1475",13,0,2
"1476",13,0,2
"1477",13,1,2
"1478",13,0,1
"1479",13,0,3
"1480",13,1,3
"1481",13,0,2
"1482",13,0,3
"1483",13,1,3
"1484",13,0,3
"1485",13,1,3
"1486",13,1,4
"1487",13,0,2
"1488",13,0,3
"1489",13,0,4
"1490",13,0,4
"1491",13,0,4
"1492",13,0,2
