"","Subj_idx","Response","Confidence"
"520",21,"Animal",57
"521",21,"Animal",100
"522",21,"Animal",100
"523",21,"Human",82
"524",21,"Human",100
"525",21,"Object",98
"526",22,"Animal",100
"527",22,"Human",100
"528",22,"Human",100
"529",22,"Object",0
"530",22,"Animal",50
"531",22,"Object",7
"532",22,"Object",0
"533",22,"Animal",79
"534",22,"Animal",50
"535",22,"Animal",50
"536",22,"Animal",100
"537",22,"Animal",70
"538",22,"Animal",100
"539",22,"Object",80
"540",22,"Object",100
"541",22,"Animal",10
"542",22,"Human",100
"543",22,"Human",50
"544",22,"Human",90
"545",22,"Object",99
"546",22,"Human",99
"547",22,"Object",50
"548",22,"Animal",20
"549",22,"Object",70
"550",22,"Animal",50
"551",23,"Human",100
"552",23,"Object",49
"553",23,"Animal",50
"554",23,"Animal",100
"555",23,"Object",100
"556",23,"Animal",100
"557",23,"Animal",100
"558",23,"Object",100
"559",23,"Object",100
"560",23,"Animal",100
"561",23,"Animal",100
"562",23,"Human",100
"563",23,"Human",100
"564",23,"Animal",100
"565",23,"Object",100
"566",23,"Human",100
"567",23,"Animal",100
"568",23,"Human",100
"569",23,"Object",100
"570",23,"Human",100
"571",23,"Human",100
"572",23,"Human",100
"573",23,"Human",100
"574",23,"Animal",100
"575",23,"Human",100
"576",24,"Human",40
"577",24,"Object",40
"578",24,"Object",30
"579",24,"Human",30
"580",24,"Object",50
"581",24,"Animal",14
"582",24,"Object",10
"583",24,"Human",30
"584",24,"Object",25
"585",24,"Animal",50
"586",24,"Animal",50
"587",24,"Animal",60
"588",24,"Object",40
"589",24,"Object",40
"590",24,"Human",45
"591",24,"Animal",30
"592",24,"Object",30
"593",24,"Animal",30
"594",24,"Object",40
"595",24,"Human",50
"596",24,"Animal",20
"597",24,"Object",35
"598",24,"Animal",10
"599",24,"Animal",10
"600",24,"Object",20
"601",25,"Human",69
"602",25,"Animal",59
"603",25,"Animal",95
"604",25,"Object",60
"605",25,"Human",60
"606",25,"Animal",48
"607",25,"Human",58
"608",25,"Animal",55
"609",25,"Animal",38
"610",25,"Animal",50
"611",25,"Object",57
"612",25,"Animal",63
"613",25,"Animal",96
"614",25,"Object",58
"615",25,"Animal",97
"616",25,"Object",33
"617",25,"Human",84
"618",25,"Animal",33
"619",25,"Human",55
"620",25,"Animal",46
"621",25,"Human",32
"622",25,"Human",98
"623",25,"Human",44
"624",25,"Human",96
"625",25,"Animal",35
"626",26,"Object",20
"627",26,"Animal",20
"628",26,"Animal",90
"629",26,"Animal",60
"630",26,"Human",81
"631",26,"Object",10
"632",26,"Animal",40
"633",26,"Human",90
"634",26,"Animal",60
"635",26,"Object",29
"636",26,"Object",50
"637",26,"Animal",60
"638",26,"Animal",19
"639",26,"Animal",60
"640",26,"Animal",30
"641",26,"Object",70
"642",26,"Human",59
"643",26,"Animal",91
"644",26,"Human",95
"645",26,"Object",40
"646",26,"Animal",40
"647",26,"Animal",30
"648",26,"Human",100
"649",26,"Object",70
"650",26,"Human",94
"651",27,"Animal",100
"652",27,"Human",27
"653",27,"Object",1
"654",27,"Animal",29
"655",27,"Animal",99
"656",27,"Animal",100
"657",27,"Object",12
"658",27,"Object",0
"659",27,"Animal",55
"660",27,"Animal",78
"661",27,"Object",54
"662",27,"Human",47
"663",27,"Object",100
"664",27,"Object",91
"665",27,"Object",66
"666",27,"Human",100
"667",27,"Human",100
"668",27,"Object",0
"669",27,"Object",100
"670",27,"Object",4
"671",27,"Object",43
"672",27,"Animal",54
"673",27,"Object",77
"674",27,"Human",100
"675",27,"Human",91
"676",28,"Animal",24
"677",28,"Object",47
"678",28,"Animal",20
"679",28,"Human",84
"680",28,"Object",65
"681",28,"Human",82
"682",28,"Human",57
"683",28,"Object",30
"684",28,"Animal",29
"685",28,"Animal",33
"686",28,"Object",20
"687",28,"Human",26
