"","Subj_idx","Response","Confidence"
"1061",3,1,3
"1062",3,1,3
"1063",3,0,4
"1064",3,0,3
"1065",3,0,3
"1066",3,0,3
"1067",3,1,3
"1068",3,0,3
"1069",3,0,3
"1070",3,0,4
"1071",3,0,4
"1072",3,0,4
"1073",3,0,3
"1074",3,0,3
"1075",3,1,3
"1076",3,0,3
"1077",3,0,3
"1078",3,0,3
"1079",3,0,3
"1080",3,0,4
"1081",3,1,3
"1082",3,1,3
"1083",3,1,3
"1084",3,1,3
"1085",3,0,3
"1086",3,0,3
"1087",3,0,3
"1088",3,1,3
"1089",3,0,2
"1090",3,0,2
"1091",3,0,3
"1092",3,1,2
"1093",3,0,3
"1094",3,1,3
"1095",3,1,3
"1096",3,1,2
"1097",3,1,3
"1098",3,0,3
"1099",3,0,3
"1100",3,0,3
"1101",3,0,3
"1102",3,0,3
"1103",3,0,3
"1104",3,0,2
"1105",3,0,3
"1106",3,0,3
"1107",3,1,3
"1108",3,0,3
"1109",3,0,3
"1110",3,0,2
"1111",3,0,3
"1112",3,0,2
"1113",3,0,3
"1114",3,0,2
"1115",3,0,3
"1116",3,0,3
"1117",3,0,3
"1118",3,1,3
"1119",3,0,3
"1120",3,1,3
"1121",3,1,3
"1122",3,1,3
"1123",3,0,3
"1124",3,1,3
"1125",3,0,4
"1126",3,1,2
"1127",3,0,2
"1128",3,1,2
"1129",3,1,3
"1130",3,0,3
"1131",3,1,3
"1132",3,1,2
"1133",3,1,2
"1134",3,1,3
"1135",3,0,3
"1136",3,0,4
"1137",3,0,4
"1138",3,0,3
"1139",3,0,3
"1140",3,0,4
"1141",3,0,3
"1142",3,1,3
"1143",3,0,3
"1144",3,0,4
"1145",3,0,3
"1146",3,0,2
"1147",3,0,3
"1148",3,0,3
"1149",3,0,4
"1150",3,0,2
"1151",3,0,3
"1152",3,0,4
"1153",5,1,4
"1154",5,0,1
"1155",5,0,2
"1156",5,1,3
"1157",5,0,2
"1158",5,1,2
"1159",5,1,4
"1160",5,1,2
"1161",5,1,2
"1162",5,1,4
"1163",5,0,4
"1164",5,1,2
"1165",5,1,1
"1166",5,0,1
"1167",5,0,1
"1168",5,0,4
"1169",5,1,2
"1170",5,1,1
"1171",5,0,3
"1172",5,0,3
"1173",5,0,2
"1174",5,0,4
"1175",5,0,2
"1176",5,0,4
"1177",5,1,2
"1178",5,1,4
"1179",5,0,3
"1180",5,0,4
"1181",5,0,3
"1182",5,1,4
"1183",5,1,3
"1184",5,0,NA
"1185",5,0,2
"1186",5,0,2
"1187",5,0,2
"1188",5,1,3
"1189",5,1,1
"1190",5,0,2
"1191",5,0,2
"1192",5,0,1
"1193",5,1,2
"1194",5,1,2
"1195",5,1,1
"1196",5,1,4
"1197",5,1,4
"1198",5,1,2
"1199",5,0,2
"1200",5,1,2
"1201",5,1,1
"1202",5,1,2
"1203",5,1,4
"1204",5,1,1
"1205",5,0,1
"1206",5,1,3
"1207",5,0,3
"1208",5,0,2
"1209",5,0,NA
"1210",5,0,3
"1211",5,0,2
"1212",5,0,4
"1213",5,0,4
"1214",5,0,4
"1215",5,0,1
"1216",5,0,1
"1217",5,NA,3
"1218",5,0,4
"1219",5,0,3
"1220",5,0,2
"1221",5,0,2
"1222",5,0,4
"1223",5,0,3
"1224",5,0,3
"1225",5,0,2
"1226",5,1,4
"1227",5,1,4
"1228",5,1,2
"1229",5,1,2
"1230",5,1,2
"1231",5,1,4
"1232",5,1,3
"1233",5,1,1
"1234",5,0,3
"1235",5,1,2
"1236",5,1,4
"1237",5,1,2
"1238",5,0,4
"1239",5,1,2
"1240",5,0,1
"1241",5,1,2
"1242",5,0,2
"1243",5,0,2
"1244",5,0,2
"1245",5,0,3
"1246",5,0,1
"1247",5,0,3
"1248",5,0,4
"1249",5,0,3
"1250",5,1,1
"1251",5,1,2
"1252",5,0,NA
"1253",5,0,3
"1254",5,0,2
"1255",5,0,3
"1256",5,1,3
"1257",5,0,2
"1258",5,0,3
"1259",5,0,4
"1260",5,0,2
"1261",5,1,2
"1262",5,1,3
"1263",5,1,3
"1264",5,1,3
"1265",5,1,4
"1266",5,1,4
"1267",5,0,3
"1268",5,1,2
"1269",5,0,3
"1270",5,0,4
"1271",5,1,4
"1272",5,1,4
"1273",5,1,2
"1274",5,1,4
"1275",5,1,2
"1276",5,0,2
"1277",5,1,3
"1278",5,1,4
"1279",5,0,1
"1280",5,0,2
"1281",5,0,4
"1282",5,0,2
"1283",5,0,1
"1284",5,1,2
"1285",5,0,1
"1286",5,0,4
"1287",5,0,3
"1288",5,1,4
"1289",5,0,2
"1290",5,0,1
"1291",5,0,4
"1292",5,0,3
"1293",5,0,1
"1294",5,0,3
"1295",5,0,2
"1296",5,1,2
"1297",6,0,2
"1298",6,1,2
"1299",6,0,2
"1300",6,0,4
"1301",6,0,4
"1302",6,0,3
"1303",6,0,4
"1304",6,0,4
"1305",6,0,4
"1306",6,0,4
"1307",6,0,4
"1308",6,0,4
"1309",6,1,4
"1310",6,0,4
"1311",6,1,4
"1312",6,0,3
"1313",6,0,3
"1314",6,0,3
"1315",6,1,3
"1316",6,0,3
"1317",6,0,3
"1318",6,0,2
"1319",6,0,2
"1320",6,0,2
"1321",6,0,2
"1322",6,0,2
"1323",6,1,3
"1324",6,0,3
"1325",6,0,3
"1326",6,0,3
"1327",6,1,3
"1328",6,0,3
"1329",6,1,3
"1330",6,1,3
"1331",6,0,3
"1332",6,0,2
"1333",8,1,2
"1334",8,1,2
"1335",8,0,2
"1336",8,1,3
"1337",8,1,3
"1338",8,0,2
"1339",8,1,3
"1340",8,1,3
"1341",8,0,3
"1342",8,1,4
"1343",8,1,2
"1344",8,0,2
"1345",8,1,3
"1346",8,1,3
"1347",8,1,2
"1348",8,0,3
"1349",8,0,2
"1350",8,0,2
"1351",8,1,2
"1352",8,0,3
"1353",8,0,2
"1354",8,1,3
"1355",8,1,3
"1356",8,1,3
"1357",8,1,3
"1358",8,0,3
"1359",8,0,2
"1360",8,0,4
"1361",8,0,2
"1362",8,1,2
"1363",8,1,2
"1364",8,1,2
"1365",8,0,3
"1366",8,0,2
"1367",8,0,3
"1368",8,1,3
"1369",8,1,3
"1370",8,1,2
"1371",8,1,4
"1372",8,1,4
"1373",8,1,4
"1374",8,0,2
"1375",8,1,2
"1376",8,1,2
"1377",8,1,2
"1378",8,1,4
"1379",8,0,2
"1380",8,1,2
"1381",8,1,2
"1382",8,1,2
"1383",8,1,2
"1384",8,1,2
"1385",8,0,3
"1386",8,1,2
"1387",8,1,2
"1388",8,0,2
"1389",8,0,4
"1390",8,0,4
"1391",8,0,3
"1392",8,0,3
"1393",8,0,2
"1394",8,0,2
"1395",8,0,3
"1396",8,0,3
"1397",8,0,2
"1398",8,0,3
"1399",8,0,2
"1400",8,0,2
"1401",8,0,2
"1402",8,0,2
"1403",8,0,2
"1404",8,0,2
"1405",8,0,2
"1406",8,1,2
"1407",8,1,3
"1408",8,1,3
"1409",8,0,2
"1410",8,1,2
"1411",8,0,4
"1412",8,1,2
"1413",8,1,2
"1414",8,1,4
"1415",8,1,3
"1416",8,0,3
"1417",8,1,3
"1418",8,1,3
"1419",8,1,2
"1420",8,1,2
"1421",8,0,2
"1422",8,1,2
"1423",8,0,3
"1424",8,0,3
"1425",8,1,2
"1426",8,0,2
"1427",8,1,NA
"1428",8,0,4
"1429",8,0,2
"1430",8,0,2
"1431",8,0,2
"1432",8,0,2
"1433",8,0,4
"1434",8,0,2
"1435",8,0,2
"1436",8,0,2
"1437",8,0,2
"1438",8,1,3
"1439",8,0,3
"1440",8,0,3
"1441",8,1,2
"1442",8,1,3
"1443",8,1,3
"1444",8,0,3
"1445",8,1,3
"1446",8,1,4
"1447",8,0,2
"1448",8,1,2
"1449",8,1,3
"1450",8,1,4
"1451",8,1,2
"1452",8,1,2
"1453",8,1,3
"1454",8,0,2
"1455",8,1,3
"1456",8,1,2
"1457",8,1,4
"1458",8,1,3
"1459",8,0,3
"1460",8,0,3
"1461",8,0,3
"1462",8,0,3
"1463",8,0,3
"1464",8,0,2
"1465",8,0,2
"1466",8,1,3
"1467",8,0,2
"1468",8,0,2
"1469",8,0,2
"1470",8,0,3
"1471",8,0,2
"1472",8,0,2
"1473",8,1,4
"1474",8,0,3
"1475",8,0,3
"1476",8,0,3
