"","idv","iv","iv2","dv","exp"
"456",12,"I",2,0.6030301589999,"jasifi_rt_2"
"457",12,"I",1,1.51093782800035,"jasifi_rt_2"
"458",12,"I",2,0.997347348999938,"jasifi_rt_1"
"459",12,"I",1,0.884376502999658,"jasifi_rt_2"
"460",12,"I",2,0.729501871000139,"jasifi_rt_1"
"461",12,"I",1,0.555327946000034,"jasifi_rt_1"
"462",12,"I",2,1.02700445499977,"jasifi_rt_2"
"463",12,"I",2,0.476505506999274,"jasifi_rt_2"
"464",12,"I",1,0.521672510999451,"jasifi_rt_1"
"465",12,"I",2,0.576512560999618,"jasifi_rt_2"
"466",12,"I",2,0.760259181999572,"jasifi_rt_1"
"467",12,"I",1,0.447848070999498,"jasifi_rt_1"
"468",12,"I",1,0.415985757000271,"jasifi_rt_1"
"469",12,"I",1,0.367278785999588,"jasifi_rt_1"
"470",12,"I",1,0.439286443000128,"jasifi_rt_1"
"471",12,"I",2,0.425162187000751,"jasifi_rt_1"
"472",12,"I",2,0.988264112999786,"jasifi_rt_1"
"473",12,"I",1,0.565197832999729,"jasifi_rt_1"
"474",12,"I",2,0.628073453999605,"jasifi_rt_2"
"475",12,"I",2,0.424478945999908,"jasifi_rt_2"
"476",12,"I",2,0.476196139999956,"jasifi_rt_2"
"477",12,"I",1,0.637195541000438,"jasifi_rt_1"
"478",23,"JA",2,0.590190732000337,"jasifi_rt_2"
"479",23,"JA",1,0.570580917999905,"jasifi_rt_2"
"480",23,"JA",1,0.525349105999339,"jasifi_rt_1"
"481",23,"JA",2,0.519901892999769,"jasifi_rt_1"
"482",23,"JA",1,0.574087689001317,"jasifi_rt_1"
"483",23,"JA",1,1.04278467800032,"jasifi_rt_2"
"484",23,"JA",1,0.574224831998436,"jasifi_rt_2"
"485",23,"JA",1,0.397620087000178,"jasifi_rt_1"
"486",23,"JA",2,0.61991040400062,"jasifi_rt_1"
"487",23,"JA",2,0.522083794001446,"jasifi_rt_2"
"488",23,"JA",1,0.714139890000297,"jasifi_rt_2"
"489",23,"JA",2,0.547171461001199,"jasifi_rt_2"
"490",23,"JA",2,0.47242020199883,"jasifi_rt_1"
"491",23,"JA",1,0.495342659000016,"jasifi_rt_1"
"492",23,"JA",2,0.600217864001024,"jasifi_rt_1"
"493",23,"JA",1,0.652753497000958,"jasifi_rt_2"
"494",23,"JA",2,0.552952363001168,"jasifi_rt_1"
"495",23,"JA",2,0.589543141000831,"jasifi_rt_1"
"496",23,"JA",1,0.569167211000604,"jasifi_rt_1"
"497",23,"JA",1,0.517406360999303,"jasifi_rt_1"
"498",23,"JA",1,0.477031895999971,"jasifi_rt_1"
"499",23,"JA",1,0.626501165999798,"jasifi_rt_2"
"500",23,"JA",1,0.474073229999703,"jasifi_rt_1"
"501",23,"JA",1,0.406066583000211,"jasifi_rt_1"
"502",23,"JA",2,0.476537962998918,"jasifi_rt_2"
"503",23,"JA",1,0.88110751899876,"jasifi_rt_2"
"504",23,"JA",2,0.482201425000312,"jasifi_rt_2"
"505",23,"JA",1,0.765092353,"jasifi_rt_2"
"506",23,"JA",1,0.694807775998925,"jasifi_rt_2"
"507",23,"JA",2,0.406744903000799,"jasifi_rt_2"
"508",23,"JA",1,0.708220198999697,"jasifi_rt_1"
"509",23,"JA",2,0.455581315000018,"jasifi_rt_1"
"510",23,"JA",2,0.46066403399891,"jasifi_rt_2"
"511",23,"JA",2,0.420194729000286,"jasifi_rt_1"
"512",23,"JA",1,0.532065426001282,"jasifi_rt_1"
"513",23,"JA",2,0.395540532999803,"jasifi_rt_2"
"514",23,"JA",2,0.435465143998954,"jasifi_rt_2"
"515",23,"JA",1,0.823031202000493,"jasifi_rt_2"
"516",23,"JA",2,0.489418146000389,"jasifi_rt_1"
"517",23,"JA",1,0.721642918999351,"jasifi_rt_2"
"518",23,"JA",1,0.855652319000001,"jasifi_rt_2"
"519",23,"JA",1,0.466219165000439,"jasifi_rt_1"
"520",23,"JA",2,0.462610952001342,"jasifi_rt_2"
"521",23,"JA",2,0.427917234999768,"jasifi_rt_1"
"522",23,"JA",2,0.389109368999925,"jasifi_rt_2"
"523",23,"JA",1,0.943068292001044,"jasifi_rt_1"
"524",23,"JA",2,0.484110904999397,"jasifi_rt_2"
"525",23,"JA",2,0.374201475000518,"jasifi_rt_2"
"526",23,"JA",2,0.349600883999301,"jasifi_rt_2"
"527",23,"JA",2,0.383266617000118,"jasifi_rt_1"
"528",23,"JA",1,0.61922360599965,"jasifi_rt_1"
"529",23,"JA",1,0.569559439998557,"jasifi_rt_1"
"530",23,"JA",2,0.470050951000303,"jasifi_rt_1"
"531",23,"JA",2,0.449206245000823,"jasifi_rt_1"
"532",23,"JA",2,0.487520868000502,"jasifi_rt_2"
"533",23,"JA",1,0.489074291001089,"jasifi_rt_1"
"534",23,"JA",1,0.462961765999353,"jasifi_rt_2"
"535",23,"JA",1,0.449459913001192,"jasifi_rt_1"
"536",23,"JA",2,0.399645984000017,"jasifi_rt_2"
"537",23,"JA",2,0.488759876001495,"jasifi_rt_1"
"538",23,"JA",2,0.618273224999939,"jasifi_rt_1"
"539",23,"JA",2,0.529091026999595,"jasifi_rt_1"
"540",23,"JA",1,1.14623161399868,"jasifi_rt_1"
"541",23,"JA",2,0.54705695100165,"jasifi_rt_2"
"542",23,"JA",2,0.429765032000432,"jasifi_rt_2"
"543",23,"JA",2,0.430818867998823,"jasifi_rt_2"
"544",23,"JA",2,0.408724212999005,"jasifi_rt_1"
"545",23,"JA",2,0.395026925998536,"jasifi_rt_2"
"546",23,"JA",2,0.305778882999221,"jasifi_rt_2"
"547",23,"JA",2,0.441146473000117,"jasifi_rt_1"
"548",23,"JA",1,0.398304902999371,"jasifi_rt_1"
"549",23,"JA",2,0.307745151998461,"jasifi_rt_2"
"550",23,"JA",1,0.532590532999166,"jasifi_rt_2"
"551",23,"JA",2,0.410274073999972,"jasifi_rt_1"
"552",23,"JA",1,0.644654359000924,"jasifi_rt_2"
"553",23,"JA",1,0.582819314999142,"jasifi_rt_2"
"554",23,"JA",2,0.498352554001031,"jasifi_rt_2"
"555",23,"JA",1,0.519755889001317,"jasifi_rt_1"
"556",23,"JA",1,0.605997463000676,"jasifi_rt_2"
"557",23,"JA",1,0.483753751999757,"jasifi_rt_1"
"558",23,"JA",1,0.787991335999322,"jasifi_rt_2"
"559",23,"JA",1,0.592806831999042,"jasifi_rt_2"
"560",23,"JA",1,0.413236532000155,"jasifi_rt_1"
"561",23,"JA",1,0.669951502999538,"jasifi_rt_2"
"562",23,"JA",2,0.456663361999745,"jasifi_rt_1"
"563",23,"JA",2,0.375128568999571,"jasifi_rt_1"
"564",23,"JA",2,0.377046761999736,"jasifi_rt_1"
"565",23,"JA",2,0.634363950999614,"jasifi_rt_1"
"566",23,"JA",1,0.44913447900035,"jasifi_rt_1"
"567",23,"JA",2,0.392704073999994,"jasifi_rt_1"
"568",23,"JA",1,0.579820172999462,"jasifi_rt_2"
"569",23,"JA",1,0.358754900998974,"jasifi_rt_1"
"570",23,"JA",2,0.401429871999426,"jasifi_rt_2"
"571",23,"JA",2,0.308970588001102,"jasifi_rt_2"
"572",23,"JA",2,0.373296362999099,"jasifi_rt_2"
"573",23,"JA",1,0.680830672001321,"jasifi_rt_2"
"574",23,"JA",2,0.371627453001565,"jasifi_rt_1"
"575",23,"JA",1,0.485234932999447,"jasifi_rt_2"
"576",23,"JA",2,0.367706885999723,"jasifi_rt_1"
"577",23,"JA",1,0.620723474001352,"jasifi_rt_2"
"578",23,"JA",2,0.29332827700091,"jasifi_rt_2"
"579",23,"JA",1,0.685501367999677,"jasifi_rt_2"
"580",23,"JA",2,0.355903484998635,"jasifi_rt_1"
"581",23,"JA",1,0.642233892998775,"jasifi_rt_2"
"582",23,"JA",1,0.73430111900052,"jasifi_rt_2"
"583",23,"JA",1,0.447036117000607,"jasifi_rt_1"
"584",23,"JA",2,0.350270752000142,"jasifi_rt_1"
"585",23,"JA",2,0.690456888998597,"jasifi_rt_2"
"586",23,"JA",2,0.401080292000188,"jasifi_rt_1"
"587",23,"JA",1,0.461769870000353,"jasifi_rt_1"
"588",23,"JA",1,0.372982187000162,"jasifi_rt_1"
"589",23,"JA",2,0.377562042000136,"jasifi_rt_2"
"590",23,"JA",2,0.365523096999823,"jasifi_rt_2"
"591",23,"JA",1,0.451748383999075,"jasifi_rt_1"
"592",23,"JA",1,0.291304754000521,"jasifi_rt_2"
"593",23,"JA",1,0.44539006299965,"jasifi_rt_1"
"594",23,"JA",1,0.500371969999833,"jasifi_rt_2"
"595",23,"JA",1,0.456104826000228,"jasifi_rt_1"
"596",23,"JA",1,0.545790034000674,"jasifi_rt_2"
"597",23,"JA",2,0.417996588999813,"jasifi_rt_1"
"598",23,"I",2,0.416556000000128,"jasifi_rt_2"
"599",23,"I",1,0.359407590000046,"jasifi_rt_1"
"600",23,"I",2,0.416385696998987,"jasifi_rt_2"
"601",23,"I",1,0.305206434999491,"jasifi_rt_1"
"602",23,"I",2,0.345754109999689,"jasifi_rt_1"
"603",23,"I",1,0.384055003001777,"jasifi_rt_1"
"604",23,"I",1,0.435791254001742,"jasifi_rt_2"
"605",23,"I",2,0.48725827799899,"jasifi_rt_1"
"606",23,"I",1,0.475046120998741,"jasifi_rt_2"
"607",23,"I",1,0.446845450000183,"jasifi_rt_2"
"608",23,"I",2,0.385691531999328,"jasifi_rt_2"
"609",23,"I",1,0.693764531000852,"jasifi_rt_2"
"610",23,"I",2,0.444938876999004,"jasifi_rt_1"
"611",23,"I",1,0.405482271999063,"jasifi_rt_1"
"612",23,"I",1,0.438089963001403,"jasifi_rt_1"
"613",23,"I",2,0.39406496400079,"jasifi_rt_2"
"614",23,"I",1,0.516816909001136,"jasifi_rt_1"
"615",23,"I",1,1.03844831300012,"jasifi_rt_2"
"616",23,"I",1,0.518236416999571,"jasifi_rt_1"
"617",23,"I",1,0.372612846000266,"jasifi_rt_1"
"618",23,"I",1,0.385048051999547,"jasifi_rt_1"
"619",23,"I",2,0.419066201000533,"jasifi_rt_1"
"620",23,"I",1,0.383852494000166,"jasifi_rt_1"
"621",23,"I",2,0.395222940000167,"jasifi_rt_1"
"622",23,"I",2,0.339552359000663,"jasifi_rt_2"
"623",23,"I",2,0.305392352998751,"jasifi_rt_1"
"624",23,"I",2,0.78743243200006,"jasifi_rt_2"
"625",23,"I",2,0.345387158999074,"jasifi_rt_2"
"626",23,"I",2,0.30236922199947,"jasifi_rt_1"
"627",23,"I",1,0.439638210000339,"jasifi_rt_1"
"628",23,"I",1,0.57641360100024,"jasifi_rt_2"
"629",23,"I",2,0.340552306999598,"jasifi_rt_2"
"630",23,"I",1,0.419120776001364,"jasifi_rt_2"
"631",23,"I",2,0.335294963000706,"jasifi_rt_1"
"632",23,"I",2,0.34869791300116,"jasifi_rt_1"
"633",23,"I",1,0.275403994000953,"jasifi_rt_1"
"634",23,"I",1,0.35889514200062,"jasifi_rt_1"
"635",23,"I",1,0.427822456000285,"jasifi_rt_1"
"636",23,"I",2,0.793878168000447,"jasifi_rt_2"
"637",23,"I",1,0.807481891000862,"jasifi_rt_2"
"638",23,"I",2,0.443167126000844,"jasifi_rt_1"
"639",23,"I",2,0.444924811999954,"jasifi_rt_2"
"640",23,"I",2,0.354684607000308,"jasifi_rt_2"
"641",23,"I",1,0.362128922999545,"jasifi_rt_2"
"642",23,"I",2,0.425683919998846,"jasifi_rt_2"
"643",23,"I",2,0.391321380000591,"jasifi_rt_1"
"644",23,"I",1,0.569129003999478,"jasifi_rt_2"
"645",23,"I",1,0.404008202998739,"jasifi_rt_1"
"646",23,"I",2,0.348772254999858,"jasifi_rt_2"
"647",23,"I",1,0.765813796000657,"jasifi_rt_2"
"648",23,"I",1,1.40320375800002,"jasifi_rt_1"
"649",23,"I",1,0.581303038999977,"jasifi_rt_2"
"650",23,"I",1,0.462542479001058,"jasifi_rt_1"
"651",23,"I",1,0.361484373999701,"jasifi_rt_1"
"652",23,"I",2,0.378255556999648,"jasifi_rt_1"
"653",23,"I",1,0.366036940999038,"jasifi_rt_1"
"654",23,"I",1,0.482670698998845,"jasifi_rt_2"
"655",23,"I",1,0.351019821999216,"jasifi_rt_1"
"656",23,"I",2,0.368288515001041,"jasifi_rt_2"
"657",23,"I",1,0.692135813998902,"jasifi_rt_1"
"658",23,"I",1,0.63308576199961,"jasifi_rt_2"
"659",23,"I",1,0.509106591000091,"jasifi_rt_2"
"660",23,"I",2,0.371814472000551,"jasifi_rt_1"
"661",23,"I",1,0.629909783001494,"jasifi_rt_2"
"662",23,"I",2,0.30399734599996,"jasifi_rt_2"
"663",23,"I",1,0.373268393999751,"jasifi_rt_2"
"664",23,"I",2,0.3505761969991,"jasifi_rt_1"
"665",23,"I",1,0.748122701999819,"jasifi_rt_2"
"666",23,"I",2,0.404308658999071,"jasifi_rt_1"
"667",23,"I",1,0.476838825999948,"jasifi_rt_1"
"668",23,"I",1,0.5415189739997,"jasifi_rt_2"
"669",23,"I",1,0.451821846998428,"jasifi_rt_2"
"670",23,"I",1,0.777904821999982,"jasifi_rt_2"
"671",23,"I",2,0.51222446400061,"jasifi_rt_2"
"672",23,"I",2,0.496589017999213,"jasifi_rt_2"
"673",23,"I",2,0.300386623001032,"jasifi_rt_1"
"674",23,"I",2,0.424026998000045,"jasifi_rt_2"
"675",23,"I",2,0.373455040999033,"jasifi_rt_1"
"676",23,"I",2,0.297352644000057,"jasifi_rt_1"
"677",23,"I",2,0.354589480999493,"jasifi_rt_2"
"678",23,"I",2,0.277620508999462,"jasifi_rt_1"
"679",23,"I",1,0.393789333998939,"jasifi_rt_2"
"680",23,"I",2,0.350814211000397,"jasifi_rt_1"
"681",23,"I",1,0.418620198001008,"jasifi_rt_1"
"682",23,"I",2,0.421850732000166,"jasifi_rt_1"
"683",23,"I",2,0.749182547999226,"jasifi_rt_1"
"684",23,"I",2,0.434945850000076,"jasifi_rt_2"
"685",23,"I",1,0.459558521999497,"jasifi_rt_1"
"686",23,"I",2,0.397081519000494,"jasifi_rt_2"
"687",23,"I",1,0.634500563000984,"jasifi_rt_2"
"688",23,"I",1,0.411786884000321,"jasifi_rt_2"
"689",23,"I",1,0.459855369999786,"jasifi_rt_2"
"690",23,"I",2,0.689422870000271,"jasifi_rt_1"
"691",23,"I",2,0.877003057001275,"jasifi_rt_1"
"692",23,"I",2,0.474141536999014,"jasifi_rt_2"
"693",23,"I",2,0.398587915000462,"jasifi_rt_2"
"694",23,"I",2,0.303707770999608,"jasifi_rt_2"
"695",23,"I",2,0.357883539998511,"jasifi_rt_1"
"696",23,"I",2,0.289069721000487,"jasifi_rt_2"
"697",23,"I",2,0.248591477999071,"jasifi_rt_2"
"698",23,"I",2,0.556754843000817,"jasifi_rt_1"
"699",23,"I",1,0.395162201999483,"jasifi_rt_1"
"700",23,"I",1,0.670678136999413,"jasifi_rt_2"
"701",23,"I",1,0.688388022001163,"jasifi_rt_2"
"702",23,"I",2,0.440865419999682,"jasifi_rt_2"
"703",23,"I",2,0.509007967000798,"jasifi_rt_1"
"704",23,"I",1,0.676276309999594,"jasifi_rt_2"
"705",23,"I",1,0.508362261000002,"jasifi_rt_1"
"706",23,"I",1,0.404832034000719,"jasifi_rt_1"
"707",23,"I",1,0.272127457999886,"jasifi_rt_1"
"708",23,"I",2,0.384293495999373,"jasifi_rt_2"
"709",23,"I",2,0.326216216999455,"jasifi_rt_1"
"710",23,"I",2,0.294898589001605,"jasifi_rt_2"
"711",23,"I",1,0.410566368000218,"jasifi_rt_2"
"712",23,"I",2,0.29736798399972,"jasifi_rt_2"
"713",23,"I",1,0.366527074998885,"jasifi_rt_1"
"714",23,"I",1,0.291594053000154,"jasifi_rt_1"
"715",23,"I",2,0.331567612000072,"jasifi_rt_1"
"716",23,"I",1,0.533939089998967,"jasifi_rt_2"
"717",34,"JA",2,0.515183041001364,"jasifi_rt_2"
"718",34,"JA",1,0.514586291999876,"jasifi_rt_2"
"719",34,"JA",1,0.458349826998528,"jasifi_rt_1"
"720",34,"JA",2,0.654915696999524,"jasifi_rt_1"
"721",34,"JA",1,0.617100919000222,"jasifi_rt_1"
"722",34,"JA",1,1.70476962800058,"jasifi_rt_2"
"723",34,"JA",1,0.604227122999873,"jasifi_rt_2"
"724",34,"JA",1,0.519593373999669,"jasifi_rt_1"
"725",34,"JA",2,0.491902421999839,"jasifi_rt_1"
"726",34,"JA",2,0.601065456001379,"jasifi_rt_2"
"727",34,"JA",1,0.476166189000651,"jasifi_rt_2"
"728",34,"JA",2,0.378192874000888,"jasifi_rt_2"
"729",34,"JA",2,0.513424417998976,"jasifi_rt_1"
"730",34,"JA",1,0.378370923999682,"jasifi_rt_1"
"731",34,"JA",2,0.399251487000583,"jasifi_rt_1"
"732",34,"JA",1,0.513754548999714,"jasifi_rt_2"
"733",34,"JA",2,0.393937197999549,"jasifi_rt_1"
"734",34,"JA",2,0.594548028000645,"jasifi_rt_1"
"735",34,"JA",1,0.453173882000556,"jasifi_rt_1"
"736",34,"JA",1,0.429408584999692,"jasifi_rt_1"
"737",34,"JA",1,0.408015311999407,"jasifi_rt_1"
"738",34,"JA",1,0.38551978400028,"jasifi_rt_2"
"739",34,"JA",1,0.204077571999733,"jasifi_rt_1"
"740",34,"JA",1,0.349075051999534,"jasifi_rt_1"
"741",34,"JA",2,0.515518727999734,"jasifi_rt_2"
"742",34,"JA",1,0.391104997999719,"jasifi_rt_2"
"743",34,"JA",2,0.327204263001477,"jasifi_rt_2"
"744",34,"JA",1,0.543114912999954,"jasifi_rt_2"
"745",34,"JA",1,0.393810748999385,"jasifi_rt_2"
"746",34,"JA",2,0.480749627000478,"jasifi_rt_2"
"747",34,"JA",1,0.565221602000747,"jasifi_rt_1"
"748",34,"JA",2,0.364577829999689,"jasifi_rt_1"
"749",34,"JA",2,0.299666716999127,"jasifi_rt_2"
"750",34,"JA",2,0.457202401001268,"jasifi_rt_1"
"751",34,"JA",1,0.418074827000964,"jasifi_rt_1"
"752",34,"JA",2,0.281572221998431,"jasifi_rt_2"
"753",34,"JA",2,0.289460592999603,"jasifi_rt_2"
"754",34,"JA",1,0.470038129000386,"jasifi_rt_2"
"755",34,"JA",2,0.712442153999291,"jasifi_rt_1"
"756",34,"JA",1,0.328658603999429,"jasifi_rt_2"
"757",34,"JA",1,0.374673702001019,"jasifi_rt_2"
"758",34,"JA",1,0.347185736000029,"jasifi_rt_1"
"759",34,"JA",2,0.475593040000604,"jasifi_rt_2"
"760",34,"JA",2,0.517923532999703,"jasifi_rt_1"
"761",34,"JA",2,0.364138626999193,"jasifi_rt_2"
"762",34,"JA",1,0.602056345000165,"jasifi_rt_1"
"763",34,"JA",2,0.382116291000784,"jasifi_rt_2"
"764",34,"JA",2,0.421227349999754,"jasifi_rt_2"
"765",34,"JA",2,0.359576032000405,"jasifi_rt_2"
"766",34,"JA",2,0.213275983000131,"jasifi_rt_1"
"767",34,"JA",1,0.493228170000293,"jasifi_rt_1"
"768",34,"JA",1,0.38456873999894,"jasifi_rt_1"
"769",34,"JA",2,0.732085839999854,"jasifi_rt_1"
"770",34,"JA",2,0.475213708999945,"jasifi_rt_1"
"771",34,"JA",2,0.653521406000436,"jasifi_rt_2"
"772",34,"JA",1,0.743106645000807,"jasifi_rt_1"
"773",34,"JA",1,0.473970641998676,"jasifi_rt_2"
"774",34,"JA",1,0.36748216200067,"jasifi_rt_1"
"775",34,"JA",2,0.600646588000018,"jasifi_rt_2"
"776",34,"JA",2,0.49773812300009,"jasifi_rt_1"
"777",34,"JA",2,0.737280158999056,"jasifi_rt_1"
"778",34,"JA",2,1.99806664300013,"jasifi_rt_1"
"779",34,"JA",1,1.07325955599845,"jasifi_rt_1"
"780",34,"JA",2,0.409059569001329,"jasifi_rt_2"
"781",34,"JA",2,0.424745037000321,"jasifi_rt_2"
"782",34,"JA",2,0.379847832999076,"jasifi_rt_2"
"783",34,"JA",2,0.331705585998861,"jasifi_rt_1"
"784",34,"JA",2,0.238039604999358,"jasifi_rt_2"
"785",34,"JA",2,0.350781224999082,"jasifi_rt_2"
"786",34,"JA",2,0.33414647400059,"jasifi_rt_1"
"787",34,"JA",1,0.563305474999652,"jasifi_rt_1"
"788",34,"JA",2,0.31171725799868,"jasifi_rt_2"
"789",34,"JA",1,0.322591407999425,"jasifi_rt_2"
"790",34,"JA",2,0.380267556000035,"jasifi_rt_1"
"791",34,"JA",1,0.360633796000911,"jasifi_rt_2"
"792",34,"JA",1,0.496830393998607,"jasifi_rt_2"
"793",34,"JA",2,1.52132837499994,"jasifi_rt_2"
"794",34,"JA",1,0.515724529999716,"jasifi_rt_1"
"795",34,"JA",1,0.396027995999248,"jasifi_rt_2"
"796",34,"JA",1,0.434720979999838,"jasifi_rt_1"
"797",34,"JA",1,0.355026630000793,"jasifi_rt_2"
"798",34,"JA",1,0.494811718999699,"jasifi_rt_2"
"799",34,"JA",1,0.319216532001519,"jasifi_rt_1"
"800",34,"JA",1,0.624955015000523,"jasifi_rt_2"
"801",34,"JA",2,0.386659329000395,"jasifi_rt_1"
"802",34,"JA",2,0.404109836999851,"jasifi_rt_1"
"803",34,"JA",2,0.810082325999247,"jasifi_rt_1"
"804",34,"JA",2,0.421367950000786,"jasifi_rt_1"
"805",34,"JA",1,0.41216442699988,"jasifi_rt_1"
"806",34,"JA",2,0.550716671999908,"jasifi_rt_1"
"807",34,"JA",1,0.402851363000082,"jasifi_rt_2"
"808",34,"JA",1,0.654733108998698,"jasifi_rt_1"
"809",34,"JA",2,0.43446929700076,"jasifi_rt_2"
"810",34,"JA",2,0.408997227001237,"jasifi_rt_2"
"811",34,"JA",2,0.474328946998867,"jasifi_rt_2"
"812",34,"JA",1,0.345842579999953,"jasifi_rt_2"
"813",34,"JA",2,0.719648426000276,"jasifi_rt_1"
"814",34,"JA",1,0.420209345998956,"jasifi_rt_2"
"815",34,"JA",2,0.440735395999582,"jasifi_rt_1"
"816",34,"JA",1,0.369724706000852,"jasifi_rt_2"
"817",34,"JA",2,0.640368780001154,"jasifi_rt_2"
"818",34,"JA",1,0.494499323000127,"jasifi_rt_2"
"819",34,"JA",2,0.503874454998368,"jasifi_rt_1"
"820",34,"JA",1,0.463264834999791,"jasifi_rt_2"
"821",34,"JA",1,0.575305490001483,"jasifi_rt_2"
"822",34,"JA",1,1.08603713900084,"jasifi_rt_1"
"823",34,"JA",2,1.13824463799938,"jasifi_rt_1"
"824",34,"JA",2,0.658482557999378,"jasifi_rt_2"
"825",34,"JA",2,0.566083016999983,"jasifi_rt_1"
"826",34,"JA",1,0.451797599998827,"jasifi_rt_1"
"827",34,"JA",1,0.431985725999766,"jasifi_rt_1"
"828",34,"JA",2,0.641561221000302,"jasifi_rt_2"
"829",34,"JA",2,0.524549183999625,"jasifi_rt_2"
"830",34,"JA",1,0.619751604999692,"jasifi_rt_1"
"831",34,"JA",1,0.395311832999141,"jasifi_rt_2"
"832",34,"JA",1,0.412429058998896,"jasifi_rt_1"
"833",34,"JA",1,0.441347157000564,"jasifi_rt_2"
"834",34,"JA",1,0.365106494000429,"jasifi_rt_1"
"835",34,"JA",1,0.324752709999302,"jasifi_rt_2"
"836",34,"JA",2,0.545966366000357,"jasifi_rt_1"
"837",34,"I",1,0.338823629001126,"jasifi_rt_2"
"838",34,"I",2,0.415629946999616,"jasifi_rt_2"
"839",34,"I",2,0.555112799000199,"jasifi_rt_1"
"840",34,"I",2,0.407585495000603,"jasifi_rt_2"
"841",34,"I",1,0.438046303999727,"jasifi_rt_1"
"842",34,"I",1,0.386454345998573,"jasifi_rt_2"
"843",34,"I",2,0.415403551000054,"jasifi_rt_2"
"844",34,"I",1,0.523899674000859,"jasifi_rt_2"
"845",34,"I",1,0.397692907999954,"jasifi_rt_2"
"846",34,"I",1,0.389964470999985,"jasifi_rt_1"
"847",34,"I",2,0.757463655001629,"jasifi_rt_1"
"848",34,"I",2,0.54896293999991,"jasifi_rt_1"
"849",34,"I",1,0.275659290000476,"jasifi_rt_2"
"850",34,"I",1,0.436892092000562,"jasifi_rt_1"
"851",34,"I",1,0.636146084998472,"jasifi_rt_2"
"852",34,"I",1,0.463318142999924,"jasifi_rt_1"
"853",34,"I",2,0.42830823300028,"jasifi_rt_2"
"854",34,"I",1,0.333995005999896,"jasifi_rt_1"
"855",34,"I",1,0.364867509999385,"jasifi_rt_2"
"856",34,"I",1,0.468207411000549,"jasifi_rt_1"
"857",34,"I",1,0.247828431000016,"jasifi_rt_1"
"858",34,"I",2,0.667487074000746,"jasifi_rt_1"
"859",34,"I",2,0.457381509999323,"jasifi_rt_1"
"860",34,"I",2,0.429983406998872,"jasifi_rt_2"
"861",34,"I",2,0.385267183000906,"jasifi_rt_1"
"862",34,"I",2,0.781220390999806,"jasifi_rt_2"
"863",34,"I",1,0.679302975999235,"jasifi_rt_1"
"864",34,"I",2,0.3620538640007,"jasifi_rt_2"
"865",34,"I",2,0.582559185000719,"jasifi_rt_1"
"866",34,"I",1,1.17576312399979,"jasifi_rt_1"
"867",34,"I",1,0.476370149999639,"jasifi_rt_1"
"868",34,"I",1,0.465866513000947,"jasifi_rt_1"
"869",34,"I",2,0.562296737998622,"jasifi_rt_2"
"870",34,"I",1,0.382532715999332,"jasifi_rt_2"
"871",34,"I",2,0.279197577001469,"jasifi_rt_2"
"872",34,"I",1,0.392799834000471,"jasifi_rt_1"
"873",34,"I",2,1.04806267200001,"jasifi_rt_2"
"874",34,"I",2,0.66336945600051,"jasifi_rt_1"
"875",34,"I",2,0.379489945000387,"jasifi_rt_2"
"876",34,"I",1,0.284890745000666,"jasifi_rt_1"
"877",34,"I",2,0.386035057999834,"jasifi_rt_2"
"878",34,"I",1,0.449502116000076,"jasifi_rt_2"
"879",34,"I",1,0.398662535000767,"jasifi_rt_1"
"880",34,"I",2,0.724375517000226,"jasifi_rt_2"
"881",34,"I",1,0.343092517001423,"jasifi_rt_1"
"882",34,"I",1,0.628846785999485,"jasifi_rt_1"
"883",34,"I",2,0.347098489000928,"jasifi_rt_2"
"884",34,"I",2,0.351994460001151,"jasifi_rt_1"
"885",34,"I",1,0.417958739999449,"jasifi_rt_2"
"886",34,"I",1,0.344327153999984,"jasifi_rt_2"
"887",34,"I",2,0.54988880000019,"jasifi_rt_1"
"888",34,"I",1,0.344971440999871,"jasifi_rt_2"
"889",34,"I",2,0.191342464999252,"jasifi_rt_1"
"890",34,"I",1,0.231839731999571,"jasifi_rt_1"
"891",34,"I",2,0.416114486999504,"jasifi_rt_2"
"892",34,"I",1,0.433886017999612,"jasifi_rt_2"
"893",34,"I",1,0.650931633999789,"jasifi_rt_1"
"894",34,"I",1,0.419239131000722,"jasifi_rt_1"
"895",34,"I",2,0.666238130999773,"jasifi_rt_2"
"896",34,"I",1,0.540066826999464,"jasifi_rt_1"
"897",34,"I",2,0.744373485998949,"jasifi_rt_1"
"898",34,"I",2,0.412907236001047,"jasifi_rt_1"
"899",34,"I",1,0.337517414000104,"jasifi_rt_2"
"900",34,"I",2,0.425545280999359,"jasifi_rt_2"
"901",34,"I",2,0.357991486998799,"jasifi_rt_1"
"902",34,"I",1,0.733564381000178,"jasifi_rt_2"
"903",34,"I",1,0.493209281001327,"jasifi_rt_2"
"904",34,"I",2,1.15109218799989,"jasifi_rt_1"
"905",34,"I",2,0.578558216000602,"jasifi_rt_2"
"906",34,"I",1,0.452770186000635,"jasifi_rt_1"
"907",34,"I",1,1.03161982399979,"jasifi_rt_2"
"908",34,"I",2,0.712408835999668,"jasifi_rt_2"
"909",34,"I",2,1.02236265899955,"jasifi_rt_1"
"910",34,"I",1,0.430156868000267,"jasifi_rt_1"
"911",34,"I",2,0.82877858899883,"jasifi_rt_2"
"912",34,"I",1,0.430797013999836,"jasifi_rt_1"
"913",34,"I",2,1.00978886600024,"jasifi_rt_2"
