"X","idv","iv","dv","exp"
31767,5,"absent",0.687418937683105,"1a_Variable_Heterogenous_6"
31768,5,"present",0.999611854553223,"1a_Variable_Heterogenous_6"
31769,5,"present",0.73512601852417,"1a_Variable_Heterogenous_3"
31770,5,"present",0.673563003540039,"1a_Variable_Heterogenous_4"
31771,5,"absent",0.891743898391724,"1a_Variable_Heterogenous_4"
31772,5,"absent",0.608614206314087,"1a_Variable_Heterogenous_4"
31773,5,"absent",0.564291954040527,"1a_Variable_Heterogenous_3"
31774,5,"absent",1.19162917137146,"1a_Variable_Heterogenous_4"
31776,5,"absent",0.876008987426758,"1a_Variable_Heterogenous_5"
31777,5,"present",0.451080799102783,"1a_Variable_Heterogenous_3"
31778,5,"absent",1.18134903907776,"1a_Variable_Heterogenous_5"
31779,5,"absent",1.39331293106079,"1a_Variable_Heterogenous_6"
31780,5,"absent",0.928749084472656,"1a_Variable_Heterogenous_3"
31781,5,"present",1.21823787689209,"1a_Variable_Heterogenous_6"
31782,5,"present",0.662832021713257,"1a_Variable_Heterogenous_4"
31783,5,"absent",0.704933881759644,"1a_Variable_Heterogenous_6"
31784,5,"absent",0.494606971740723,"1a_Variable_Heterogenous_3"
31785,5,"present",1.39715909957886,"1a_Variable_Heterogenous_5"
31786,5,"present",0.584549903869629,"1a_Variable_Heterogenous_3"
31787,5,"absent",0.571988821029663,"1a_Variable_Heterogenous_3"
31788,5,"present",1.39301013946533,"1a_Variable_Heterogenous_6"
31789,5,"absent",0.722522974014282,"1a_Variable_Heterogenous_4"
31790,5,"present",1.01430702209473,"1a_Variable_Heterogenous_5"
31791,5,"absent",1.71832609176636,"1a_Variable_Heterogenous_6"
31792,5,"absent",1.56069898605347,"1a_Variable_Heterogenous_5"
31793,5,"present",0.871410846710205,"1a_Variable_Heterogenous_4"
31794,5,"present",0.689759969711304,"1a_Variable_Heterogenous_5"
31795,5,"present",0.790911912918091,"1a_Variable_Heterogenous_5"
31796,5,"present",0.535441875457764,"1a_Variable_Heterogenous_3"
31797,5,"present",0.455466985702515,"1a_Variable_Heterogenous_4"
31798,5,"present",1.35906100273132,"1a_Variable_Heterogenous_6"
31799,5,"present",0.909178972244263,"1a_Variable_Heterogenous_4"
31800,5,"absent",0.83816385269165,"1a_Variable_Heterogenous_5"
31801,5,"absent",0.61364221572876,"1a_Variable_Heterogenous_6"
31802,5,"absent",0.775643825531006,"1a_Variable_Heterogenous_4"
31803,5,"absent",1.04675698280334,"1a_Variable_Heterogenous_5"
31804,5,"absent",0.667940139770508,"1a_Variable_Heterogenous_3"
31805,5,"present",0.787914991378784,"1a_Variable_Heterogenous_4"
31806,5,"present",1.35738396644592,"1a_Variable_Heterogenous_6"
31807,5,"present",0.526849985122681,"1a_Variable_Heterogenous_5"
31808,5,"present",1.2882227897644,"1a_Variable_Heterogenous_4"
31809,5,"absent",1.73355603218079,"1a_Variable_Heterogenous_6"
31810,5,"absent",1.66353797912598,"1a_Variable_Heterogenous_5"
31811,5,"present",0.625492095947266,"1a_Variable_Heterogenous_5"
31812,5,"absent",0.710582971572876,"1a_Variable_Heterogenous_6"
31813,5,"present",1.27446818351746,"1a_Variable_Heterogenous_6"
31814,5,"present",0.649663925170898,"1a_Variable_Heterogenous_5"
31815,5,"absent",1.08814787864685,"1a_Variable_Heterogenous_6"
31816,5,"absent",1.06327605247498,"1a_Variable_Heterogenous_5"
31817,5,"absent",1.06529402732849,"1a_Variable_Heterogenous_3"
31818,5,"present",0.961472988128662,"1a_Variable_Heterogenous_3"
31819,5,"present",0.601708889007568,"1a_Variable_Heterogenous_3"
31820,5,"present",0.644052028656006,"1a_Variable_Heterogenous_3"
31821,5,"present",0.654372930526733,"1a_Variable_Heterogenous_3"
31822,5,"absent",0.658779859542847,"1a_Variable_Heterogenous_5"
31823,5,"present",0.822051048278809,"1a_Variable_Heterogenous_5"
31824,5,"absent",0.75274395942688,"1a_Variable_Heterogenous_3"
31825,5,"absent",0.696861028671265,"1a_Variable_Heterogenous_3"
31826,5,"present",0.607140064239502,"1a_Variable_Heterogenous_5"
31827,5,"absent",0.415041923522949,"1a_Variable_Heterogenous_3"
31828,5,"present",0.696402072906494,"1a_Variable_Heterogenous_3"
31829,5,"present",0.547473907470703,"1a_Variable_Heterogenous_3"
31830,5,"present",0.703153848648071,"1a_Variable_Heterogenous_6"
31831,5,"present",1.11868405342102,"1a_Variable_Heterogenous_4"
31832,5,"present",1.01070499420166,"1a_Variable_Heterogenous_5"
31833,5,"absent",1.97995591163635,"1a_Variable_Heterogenous_5"
31834,5,"absent",1.02864813804626,"1a_Variable_Heterogenous_4"
31836,5,"absent",1.25164198875427,"1a_Variable_Heterogenous_4"
31837,5,"present",0.697352170944214,"1a_Variable_Heterogenous_6"
31838,5,"present",0.560336828231812,"1a_Variable_Heterogenous_6"
31839,5,"absent",1.16099405288696,"1a_Variable_Heterogenous_4"
31840,5,"absent",0.918598890304565,"1a_Variable_Heterogenous_5"
31841,5,"absent",0.625063896179199,"1a_Variable_Heterogenous_3"
31842,5,"present",1.103590965271,"1a_Variable_Heterogenous_5"
31843,5,"absent",0.657979011535645,"1a_Variable_Heterogenous_3"
31844,5,"absent",1.22893214225769,"1a_Variable_Heterogenous_3"
31845,5,"absent",0.818973064422607,"1a_Variable_Heterogenous_6"
31846,5,"present",1.3945939540863,"1a_Variable_Heterogenous_4"
31847,5,"present",1.15216088294983,"1a_Variable_Heterogenous_4"
31848,5,"present",1.53627896308899,"1a_Variable_Heterogenous_3"
31849,5,"absent",0.750371217727661,"1a_Variable_Heterogenous_6"
31850,5,"absent",0.627660036087036,"1a_Variable_Heterogenous_6"
31851,5,"present",0.70629620552063,"1a_Variable_Heterogenous_6"
31852,5,"absent",0.987153053283691,"1a_Variable_Heterogenous_3"
31853,5,"present",0.53502893447876,"1a_Variable_Heterogenous_3"
31854,5,"absent",0.770253896713257,"1a_Variable_Heterogenous_5"
31855,5,"present",1.2333390712738,"1a_Variable_Heterogenous_4"
31856,5,"absent",0.672540903091431,"1a_Variable_Heterogenous_5"
31857,5,"absent",1.22280502319336,"1a_Variable_Heterogenous_4"
31858,5,"absent",1.06083393096924,"1a_Variable_Heterogenous_5"
31859,5,"present",1.20228695869446,"1a_Variable_Heterogenous_4"
31860,5,"present",0.978653907775879,"1a_Variable_Heterogenous_4"
31861,5,"absent",1.43225479125977,"1a_Variable_Heterogenous_4"
31862,5,"absent",1.53526496887207,"1a_Variable_Heterogenous_6"
31863,5,"present",0.95291805267334,"1a_Variable_Heterogenous_5"
31864,5,"absent",0.838118076324463,"1a_Variable_Heterogenous_4"
31865,5,"present",1.86331486701965,"1a_Variable_Heterogenous_6"
31866,5,"present",1.1577160358429,"1a_Variable_Heterogenous_5"
31867,5,"absent",0.87431001663208,"1a_Variable_Heterogenous_6"
31868,5,"absent",0.705427169799805,"1a_Variable_Heterogenous_4"
31869,5,"present",0.846163988113403,"1a_Variable_Heterogenous_4"
31870,5,"absent",0.509799957275391,"1a_Variable_Heterogenous_4"
31871,5,"present",1.20142579078674,"1a_Variable_Heterogenous_4"
31872,5,"present",0.902161836624146,"1a_Variable_Heterogenous_6"
31873,5,"present",0.804366111755371,"1a_Variable_Heterogenous_4"
31874,5,"absent",0.811270952224731,"1a_Variable_Heterogenous_6"
31875,5,"absent",0.581493139266968,"1a_Variable_Heterogenous_5"
31876,5,"absent",0.748715162277222,"1a_Variable_Heterogenous_3"
31877,5,"absent",1.18665289878845,"1a_Variable_Heterogenous_5"
31878,5,"absent",0.517608880996704,"1a_Variable_Heterogenous_3"
31879,5,"present",0.863964080810547,"1a_Variable_Heterogenous_5"
31880,5,"absent",0.504024982452393,"1a_Variable_Heterogenous_3"
31881,5,"present",1.00423216819763,"1a_Variable_Heterogenous_4"
31882,5,"present",1.51156306266785,"1a_Variable_Heterogenous_3"
31883,5,"absent",0.865937948226929,"1a_Variable_Heterogenous_4"
31884,5,"absent",0.575109958648682,"1a_Variable_Heterogenous_4"
31885,5,"absent",1.32583403587341,"1a_Variable_Heterogenous_6"
31886,5,"present",0.786310911178589,"1a_Variable_Heterogenous_6"
31887,5,"absent",0.422080993652344,"1a_Variable_Heterogenous_3"
31888,5,"absent",1.02142596244812,"1a_Variable_Heterogenous_5"
31889,5,"present",0.767742156982422,"1a_Variable_Heterogenous_6"
31890,5,"absent",0.59541392326355,"1a_Variable_Heterogenous_5"
31891,5,"present",0.696332931518555,"1a_Variable_Heterogenous_6"
31892,5,"absent",0.722697973251343,"1a_Variable_Heterogenous_3"
31893,5,"present",0.715617895126343,"1a_Variable_Heterogenous_5"
31894,5,"present",1.30345416069031,"1a_Variable_Heterogenous_6"
31895,5,"absent",0.523212909698486,"1a_Variable_Heterogenous_6"
31896,5,"absent",0.687512159347534,"1a_Variable_Heterogenous_3"
31897,5,"present",0.546372890472412,"1a_Variable_Heterogenous_4"
31898,5,"absent",0.615549087524414,"1a_Variable_Heterogenous_4"
31899,5,"present",0.933593988418579,"1a_Variable_Heterogenous_5"
31900,5,"present",0.506218910217285,"1a_Variable_Heterogenous_3"
31901,5,"absent",0.909924030303955,"1a_Variable_Heterogenous_4"
31902,5,"absent",0.973366975784302,"1a_Variable_Heterogenous_6"
31903,5,"absent",0.771039009094238,"1a_Variable_Heterogenous_4"
31904,5,"present",1.15601587295532,"1a_Variable_Heterogenous_6"
31905,5,"present",1.24507308006287,"1a_Variable_Heterogenous_6"
31906,5,"present",1.14758801460266,"1a_Variable_Heterogenous_5"
31907,5,"present",0.958906888961792,"1a_Variable_Heterogenous_4"
31908,5,"present",0.992346048355103,"1a_Variable_Heterogenous_3"
31909,5,"absent",1.51002311706543,"1a_Variable_Heterogenous_5"
31910,5,"present",0.581727027893066,"1a_Variable_Heterogenous_4"
31911,5,"absent",0.769479036331177,"1a_Variable_Heterogenous_4"
31912,5,"present",0.637778997421265,"1a_Variable_Heterogenous_5"
31913,5,"absent",1.55048489570618,"1a_Variable_Heterogenous_5"
31914,5,"present",0.561354875564575,"1a_Variable_Heterogenous_4"
31915,5,"present",0.651827096939087,"1a_Variable_Heterogenous_3"
31916,5,"absent",0.928568124771118,"1a_Variable_Heterogenous_6"
31917,5,"absent",0.665206909179688,"1a_Variable_Heterogenous_5"
31918,5,"present",1.43489694595337,"1a_Variable_Heterogenous_6"
31919,5,"absent",1.10905718803406,"1a_Variable_Heterogenous_6"
31920,5,"present",0.780342102050781,"1a_Variable_Heterogenous_5"
31921,5,"absent",0.64066481590271,"1a_Variable_Heterogenous_3"
31922,5,"present",1.28403496742249,"1a_Variable_Heterogenous_5"
31923,5,"absent",0.770235061645508,"1a_Variable_Heterogenous_4"
31924,5,"present",1.27433490753174,"1a_Variable_Heterogenous_3"
31925,5,"present",0.538801908493042,"1a_Variable_Heterogenous_6"
31926,5,"absent",0.643145084381104,"1a_Variable_Heterogenous_3"
31927,5,"present",0.688551902770996,"1a_Variable_Heterogenous_3"
31928,5,"present",0.511190176010132,"1a_Variable_Heterogenous_3"
31929,5,"absent",0.922961950302124,"1a_Variable_Heterogenous_5"
31930,5,"present",1.05331301689148,"1a_Variable_Heterogenous_5"
31931,5,"present",0.793115139007568,"1a_Variable_Heterogenous_4"
31932,5,"present",0.772377014160156,"1a_Variable_Heterogenous_4"
31933,5,"present",0.815268993377686,"1a_Variable_Heterogenous_3"
31934,5,"absent",1.34472298622131,"1a_Variable_Heterogenous_6"
31935,5,"absent",0.712399005889893,"1a_Variable_Heterogenous_6"
31936,5,"absent",0.815046072006226,"1a_Variable_Heterogenous_4"
31937,5,"absent",1.38578319549561,"1a_Variable_Heterogenous_6"
31938,5,"absent",0.708825826644897,"1a_Variable_Heterogenous_6"
31939,5,"present",0.896071195602417,"1a_Variable_Heterogenous_3"
31940,5,"absent",0.584045886993408,"1a_Variable_Heterogenous_4"
31941,5,"present",0.6108078956604,"1a_Variable_Heterogenous_6"
31942,5,"present",0.825343132019043,"1a_Variable_Heterogenous_3"
31943,5,"absent",0.478200912475586,"1a_Variable_Heterogenous_5"
31944,5,"absent",0.733700037002563,"1a_Variable_Heterogenous_4"
31945,5,"present",1.21920895576477,"1a_Variable_Heterogenous_6"
31946,5,"present",0.916127920150757,"1a_Variable_Heterogenous_5"
31947,5,"absent",1.29577684402466,"1a_Variable_Heterogenous_6"
31948,5,"absent",0.917935132980347,"1a_Variable_Heterogenous_6"
31949,5,"absent",0.781355142593384,"1a_Variable_Heterogenous_5"
31950,5,"absent",1.05488920211792,"1a_Variable_Heterogenous_3"
31951,5,"absent",0.678410053253174,"1a_Variable_Heterogenous_5"
31952,5,"absent",0.969296932220459,"1a_Variable_Heterogenous_5"
31953,5,"present",0.741135835647583,"1a_Variable_Heterogenous_4"
31954,5,"absent",0.816199064254761,"1a_Variable_Heterogenous_3"
31955,5,"present",1.20189499855042,"1a_Variable_Heterogenous_5"
31956,5,"present",0.498927116394043,"1a_Variable_Heterogenous_3"
31957,5,"present",0.737871170043945,"1a_Variable_Heterogenous_3"
31958,5,"present",0.843410968780518,"1a_Variable_Heterogenous_4"
31959,5,"present",0.90981388092041,"1a_Variable_Heterogenous_4"
31960,5,"present",1.00382804870605,"1a_Variable_Heterogenous_4"
31961,5,"absent",0.990759134292603,"1a_Variable_Heterogenous_4"
31962,5,"present",0.565670967102051,"1a_Variable_Heterogenous_3"
31963,5,"absent",0.904818773269653,"1a_Variable_Heterogenous_6"
31964,5,"present",1.07653999328613,"1a_Variable_Heterogenous_5"
31965,5,"absent",1.39602589607239,"1a_Variable_Heterogenous_5"
31966,5,"absent",0.899594068527222,"1a_Variable_Heterogenous_5"
31967,5,"present",0.509072780609131,"1a_Variable_Heterogenous_6"
31968,5,"present",0.681089878082275,"1a_Variable_Heterogenous_6"
31969,5,"present",0.856658935546875,"1a_Variable_Heterogenous_6"
31970,5,"absent",0.827141046524048,"1a_Variable_Heterogenous_3"
31971,5,"present",1.08667492866516,"1a_Variable_Heterogenous_6"
31972,5,"absent",0.629837989807129,"1a_Variable_Heterogenous_3"
31973,5,"absent",1.00668096542358,"1a_Variable_Heterogenous_3"
31974,5,"absent",1.36852097511292,"1a_Variable_Heterogenous_4"
31975,5,"present",1.33390402793884,"1a_Variable_Heterogenous_5"
31976,5,"present",0.862406969070435,"1a_Variable_Heterogenous_4"
31977,5,"present",1.06100702285767,"1a_Variable_Heterogenous_5"
31978,5,"absent",0.666372060775757,"1a_Variable_Heterogenous_3"
31979,5,"absent",0.804247856140137,"1a_Variable_Heterogenous_6"
31980,5,"present",1.05173897743225,"1a_Variable_Heterogenous_6"
31981,5,"absent",0.555218935012817,"1a_Variable_Heterogenous_4"
31982,5,"absent",1.05425405502319,"1a_Variable_Heterogenous_6"
31983,5,"absent",0.737446069717407,"1a_Variable_Heterogenous_4"
31984,5,"absent",0.473022937774658,"1a_Variable_Heterogenous_3"
31985,5,"absent",0.898292064666748,"1a_Variable_Heterogenous_4"
31986,5,"present",0.77325701713562,"1a_Variable_Heterogenous_5"
31987,5,"present",0.704531908035278,"1a_Variable_Heterogenous_5"
31988,5,"present",0.652734994888306,"1a_Variable_Heterogenous_4"
31989,5,"absent",0.992862939834595,"1a_Variable_Heterogenous_4"
31990,5,"present",0.665733814239502,"1a_Variable_Heterogenous_3"
31991,5,"absent",0.527799844741821,"1a_Variable_Heterogenous_6"
31992,5,"absent",1.04735589027405,"1a_Variable_Heterogenous_5"
31993,5,"present",0.919275999069214,"1a_Variable_Heterogenous_6"
31994,5,"present",0.785238981246948,"1a_Variable_Heterogenous_4"
31995,5,"present",1.39548778533936,"1a_Variable_Heterogenous_4"
31996,5,"present",1.02100706100464,"1a_Variable_Heterogenous_5"
31997,5,"absent",0.87909984588623,"1a_Variable_Heterogenous_5"
31998,5,"absent",0.888958930969238,"1a_Variable_Heterogenous_3"
31999,5,"present",0.648579120635986,"1a_Variable_Heterogenous_3"
32000,5,"present",0.662670850753784,"1a_Variable_Heterogenous_3"
32001,6,"present",1.60326409339905,"1a_Variable_Heterogenous_4"
32004,6,"absent",1.90605211257935,"1a_Variable_Heterogenous_6"
32005,6,"present",1.47785210609436,"1a_Variable_Heterogenous_3"
32006,6,"absent",1.88292813301086,"1a_Variable_Heterogenous_4"
32007,6,"present",1.59111499786377,"1a_Variable_Heterogenous_4"
32008,6,"absent",1.39217305183411,"1a_Variable_Heterogenous_3"
32009,6,"present",1.18406200408936,"1a_Variable_Heterogenous_3"
32010,6,"absent",0.785490989685059,"1a_Variable_Heterogenous_3"
32011,6,"present",0.834829092025757,"1a_Variable_Heterogenous_4"
32012,6,"present",1.04796290397644,"1a_Variable_Heterogenous_3"
32013,6,"absent",1.50393104553223,"1a_Variable_Heterogenous_6"
32014,6,"present",1.34069991111755,"1a_Variable_Heterogenous_5"
32015,6,"absent",0.87208080291748,"1a_Variable_Heterogenous_3"
32016,6,"present",1.20648002624512,"1a_Variable_Heterogenous_4"
32017,6,"absent",0.762022018432617,"1a_Variable_Heterogenous_4"
32018,6,"present",1.25111985206604,"1a_Variable_Heterogenous_6"
32019,6,"absent",1.8240430355072,"1a_Variable_Heterogenous_5"
32020,6,"present",1.16126203536987,"1a_Variable_Heterogenous_4"
32022,6,"absent",1.45956015586853,"1a_Variable_Heterogenous_4"
32023,6,"present",1.12064099311829,"1a_Variable_Heterogenous_6"
32024,6,"present",1.24392294883728,"1a_Variable_Heterogenous_3"
32025,6,"present",1.30451011657715,"1a_Variable_Heterogenous_6"
32026,6,"absent",1.04441285133362,"1a_Variable_Heterogenous_4"
32027,6,"present",1.1178879737854,"1a_Variable_Heterogenous_5"
32028,6,"absent",1.15278601646423,"1a_Variable_Heterogenous_5"
32029,6,"present",0.759866952896118,"1a_Variable_Heterogenous_4"
32030,6,"present",1.55721402168274,"1a_Variable_Heterogenous_6"
32031,6,"present",1.00328493118286,"1a_Variable_Heterogenous_6"
32032,6,"absent",1.08815598487854,"1a_Variable_Heterogenous_5"
32033,6,"absent",0.866955041885376,"1a_Variable_Heterogenous_3"
32034,6,"absent",0.707957029342651,"1a_Variable_Heterogenous_5"
32035,6,"present",1.02287101745605,"1a_Variable_Heterogenous_5"
32036,6,"absent",0.885179996490479,"1a_Variable_Heterogenous_4"
32037,6,"absent",0.910422086715698,"1a_Variable_Heterogenous_4"
32038,6,"absent",1.54197382926941,"1a_Variable_Heterogenous_6"
32039,6,"absent",0.846488952636719,"1a_Variable_Heterogenous_3"
32040,6,"present",0.783921003341675,"1a_Variable_Heterogenous_5"
32041,6,"absent",1.16612195968628,"1a_Variable_Heterogenous_5"
32042,6,"present",1.97611093521118,"1a_Variable_Heterogenous_5"
32043,6,"absent",1.27088284492493,"1a_Variable_Heterogenous_6"
32044,6,"present",1.16765904426575,"1a_Variable_Heterogenous_3"
32045,6,"absent",0.674776792526245,"1a_Variable_Heterogenous_3"
32046,6,"present",1.14753985404968,"1a_Variable_Heterogenous_3"
32047,6,"present",1.26759696006775,"1a_Variable_Heterogenous_6"
32048,6,"absent",1.54207396507263,"1a_Variable_Heterogenous_5"
32049,6,"absent",1.46832394599915,"1a_Variable_Heterogenous_4"
32050,6,"absent",0.961523056030273,"1a_Variable_Heterogenous_4"
32051,6,"present",1.93689513206482,"1a_Variable_Heterogenous_6"
32052,6,"present",1.2472620010376,"1a_Variable_Heterogenous_5"
32053,6,"absent",1.38952398300171,"1a_Variable_Heterogenous_6"
32054,6,"absent",0.613672971725464,"1a_Variable_Heterogenous_5"
32055,6,"present",0.70398998260498,"1a_Variable_Heterogenous_4"
32056,6,"absent",0.809291839599609,"1a_Variable_Heterogenous_3"
32057,6,"present",1.62908101081848,"1a_Variable_Heterogenous_5"
32058,6,"absent",1.37779402732849,"1a_Variable_Heterogenous_6"
32059,6,"present",0.663018941879272,"1a_Variable_Heterogenous_3"
32060,6,"absent",0.855209112167358,"1a_Variable_Heterogenous_3"
32061,6,"present",0.841748952865601,"1a_Variable_Heterogenous_4"
32062,6,"present",1.4957869052887,"1a_Variable_Heterogenous_3"
32063,6,"absent",1.35841703414917,"1a_Variable_Heterogenous_5"
32064,6,"present",1.81205987930298,"1a_Variable_Heterogenous_5"
32065,6,"absent",1.58198189735413,"1a_Variable_Heterogenous_6"
32066,6,"present",1.33858394622803,"1a_Variable_Heterogenous_4"
32067,6,"present",1.15325617790222,"1a_Variable_Heterogenous_6"
32068,6,"present",1.01018905639648,"1a_Variable_Heterogenous_6"
32069,6,"present",0.844652891159058,"1a_Variable_Heterogenous_5"
32070,6,"present",1.45677280426025,"1a_Variable_Heterogenous_5"
32071,6,"present",0.789206027984619,"1a_Variable_Heterogenous_4"
32072,6,"absent",0.669189929962158,"1a_Variable_Heterogenous_5"
32073,6,"absent",0.66638708114624,"1a_Variable_Heterogenous_5"
32074,6,"present",1.08344388008118,"1a_Variable_Heterogenous_4"
32075,6,"absent",0.564958095550537,"1a_Variable_Heterogenous_4"
32076,6,"absent",1.21858811378479,"1a_Variable_Heterogenous_6"
32077,6,"present",1.12206292152405,"1a_Variable_Heterogenous_4"
32078,6,"absent",1.01337814331055,"1a_Variable_Heterogenous_4"
32079,6,"present",0.785871028900146,"1a_Variable_Heterogenous_6"
32080,6,"absent",0.674170970916748,"1a_Variable_Heterogenous_4"
32081,6,"absent",0.804609060287476,"1a_Variable_Heterogenous_6"
32083,6,"absent",0.935153961181641,"1a_Variable_Heterogenous_3"
32084,6,"absent",1.40947103500366,"1a_Variable_Heterogenous_6"
32085,6,"absent",0.501744031906128,"1a_Variable_Heterogenous_6"
32086,6,"present",0.966236114501953,"1a_Variable_Heterogenous_6"
32087,6,"present",0.771170854568481,"1a_Variable_Heterogenous_3"
32088,6,"absent",0.729667186737061,"1a_Variable_Heterogenous_5"
32089,6,"present",1.0552351474762,"1a_Variable_Heterogenous_5"
32090,6,"present",0.561314105987549,"1a_Variable_Heterogenous_3"
32091,6,"absent",1.1962251663208,"1a_Variable_Heterogenous_5"
32092,6,"absent",1.30018782615662,"1a_Variable_Heterogenous_5"
32093,6,"absent",1.56880807876587,"1a_Variable_Heterogenous_5"
32094,6,"absent",1.50325894355774,"1a_Variable_Heterogenous_6"
32095,6,"present",1.05734491348267,"1a_Variable_Heterogenous_4"
32096,6,"present",0.559183835983276,"1a_Variable_Heterogenous_3"
32097,6,"absent",0.628513097763062,"1a_Variable_Heterogenous_3"
32098,6,"present",0.923041820526123,"1a_Variable_Heterogenous_4"
32099,6,"absent",0.941951036453247,"1a_Variable_Heterogenous_4"
32100,6,"absent",0.704637050628662,"1a_Variable_Heterogenous_4"
32101,6,"absent",0.472455024719238,"1a_Variable_Heterogenous_6"
32102,6,"present",0.761123895645142,"1a_Variable_Heterogenous_5"
32103,6,"absent",0.932622909545898,"1a_Variable_Heterogenous_4"
32104,6,"absent",1.53693699836731,"1a_Variable_Heterogenous_4"
32105,6,"present",0.749573945999146,"1a_Variable_Heterogenous_6"
32106,6,"present",0.546455860137939,"1a_Variable_Heterogenous_3"
32107,6,"absent",0.470838069915771,"1a_Variable_Heterogenous_3"
32108,6,"present",0.678468942642212,"1a_Variable_Heterogenous_3"
32109,6,"present",0.76552414894104,"1a_Variable_Heterogenous_3"
32110,6,"absent",0.625079870223999,"1a_Variable_Heterogenous_3"
32111,6,"present",0.613564014434814,"1a_Variable_Heterogenous_6"
32112,6,"absent",1.64747285842896,"1a_Variable_Heterogenous_3"
32113,6,"absent",0.603353023529053,"1a_Variable_Heterogenous_4"
32115,6,"absent",0.735760927200317,"1a_Variable_Heterogenous_3"
32116,6,"absent",0.952723979949951,"1a_Variable_Heterogenous_6"
32117,6,"present",0.780458927154541,"1a_Variable_Heterogenous_3"
32118,6,"present",1.18753004074097,"1a_Variable_Heterogenous_5"
32120,6,"present",1.12931799888611,"1a_Variable_Heterogenous_6"
32121,6,"present",0.807447910308838,"1a_Variable_Heterogenous_5"
32122,6,"present",1.2070939540863,"1a_Variable_Heterogenous_4"
32123,6,"present",0.928097009658813,"1a_Variable_Heterogenous_5"
32124,6,"absent",0.938011884689331,"1a_Variable_Heterogenous_5"
32125,6,"absent",0.993237018585205,"1a_Variable_Heterogenous_5"
32126,6,"absent",0.692471027374268,"1a_Variable_Heterogenous_3"
32127,6,"absent",0.741459131240845,"1a_Variable_Heterogenous_3"
32128,6,"present",1.22290897369385,"1a_Variable_Heterogenous_3"
32129,6,"absent",1.13386011123657,"1a_Variable_Heterogenous_4"
32130,6,"present",0.611991882324219,"1a_Variable_Heterogenous_3"
32131,6,"absent",0.489161968231201,"1a_Variable_Heterogenous_3"
32132,6,"absent",1.20930600166321,"1a_Variable_Heterogenous_5"
32133,6,"present",0.672100067138672,"1a_Variable_Heterogenous_5"
32134,6,"absent",0.540593147277832,"1a_Variable_Heterogenous_4"
32135,6,"present",0.731756210327148,"1a_Variable_Heterogenous_4"
32136,6,"absent",0.717545032501221,"1a_Variable_Heterogenous_3"
32137,6,"absent",0.637248992919922,"1a_Variable_Heterogenous_5"
32138,6,"present",0.790611028671265,"1a_Variable_Heterogenous_4"
32139,6,"present",0.816555023193359,"1a_Variable_Heterogenous_4"
32140,6,"absent",1.22910809516907,"1a_Variable_Heterogenous_5"
32141,6,"present",0.772454977035522,"1a_Variable_Heterogenous_6"
32142,6,"absent",0.578116893768311,"1a_Variable_Heterogenous_5"
32143,6,"present",0.898536205291748,"1a_Variable_Heterogenous_4"
32144,6,"absent",1.06052207946777,"1a_Variable_Heterogenous_5"
32145,6,"present",0.730263948440552,"1a_Variable_Heterogenous_5"
32146,6,"present",0.464786052703857,"1a_Variable_Heterogenous_4"
32147,6,"absent",1.03997898101807,"1a_Variable_Heterogenous_4"
32148,6,"absent",1.03367185592651,"1a_Variable_Heterogenous_4"
32149,6,"present",1.55879902839661,"1a_Variable_Heterogenous_6"
32150,6,"present",1.95799612998962,"1a_Variable_Heterogenous_4"
32151,6,"absent",1.91427493095398,"1a_Variable_Heterogenous_6"
32152,6,"present",0.766442060470581,"1a_Variable_Heterogenous_3"
32153,6,"absent",1.00219488143921,"1a_Variable_Heterogenous_6"
32154,6,"absent",0.779630899429321,"1a_Variable_Heterogenous_3"
32155,6,"absent",0.742671012878418,"1a_Variable_Heterogenous_4"
32156,6,"absent",0.475141048431396,"1a_Variable_Heterogenous_3"
32157,6,"present",0.677654027938843,"1a_Variable_Heterogenous_3"
32158,6,"absent",0.910046100616455,"1a_Variable_Heterogenous_3"
32159,6,"present",0.941282033920288,"1a_Variable_Heterogenous_6"
32160,6,"present",0.939754962921143,"1a_Variable_Heterogenous_6"
32161,6,"absent",0.96898078918457,"1a_Variable_Heterogenous_6"
32162,6,"absent",0.804632902145386,"1a_Variable_Heterogenous_5"
32163,6,"present",0.942860126495361,"1a_Variable_Heterogenous_3"
32164,6,"present",0.964583873748779,"1a_Variable_Heterogenous_5"
32165,6,"absent",0.848227977752686,"1a_Variable_Heterogenous_3"
32166,6,"absent",1.11920595169067,"1a_Variable_Heterogenous_6"
32167,6,"absent",0.648452997207642,"1a_Variable_Heterogenous_6"
32168,6,"present",0.866358041763306,"1a_Variable_Heterogenous_3"
32169,6,"present",1.19296979904175,"1a_Variable_Heterogenous_6"
32170,6,"present",0.958575963973999,"1a_Variable_Heterogenous_6"
32171,6,"present",0.774233818054199,"1a_Variable_Heterogenous_6"
32172,6,"absent",0.868537902832031,"1a_Variable_Heterogenous_4"
32173,6,"present",1.92127585411072,"1a_Variable_Heterogenous_4"
32174,6,"present",1.02191281318665,"1a_Variable_Heterogenous_3"
32175,6,"absent",1.18152189254761,"1a_Variable_Heterogenous_3"
32176,6,"absent",0.779531002044678,"1a_Variable_Heterogenous_6"
32177,6,"present",1.05128288269043,"1a_Variable_Heterogenous_5"
32178,6,"present",1.25574493408203,"1a_Variable_Heterogenous_5"
32179,6,"absent",1.05181789398193,"1a_Variable_Heterogenous_5"
