"","idv","iv","iv2","dv","exp"
"3630","13",1,0,0,"Forti_Humphreys_2008"
"3631","13",0,1,0,"Forti_Humphreys_2008"
"3632","13",0,0,0,"Forti_Humphreys_2008"
"3633","13",0,0,0,"Forti_Humphreys_2008"
"3634","13",0,0,1,"Forti_Humphreys_2008"
"3635","13",1,0,0,"Forti_Humphreys_2008"
"3636","13",0,0,0,"Forti_Humphreys_2008"
"3637","13",0,1,0,"Forti_Humphreys_2008"
"3638","13",0,0,0,"Forti_Humphreys_2008"
"3639","13",0,1,1,"Forti_Humphreys_2008"
"3640","13",1,0,0,"Forti_Humphreys_2008"
"3641","13",1,0,0,"Forti_Humphreys_2008"
"3642","13",1,1,0,"Forti_Humphreys_2008"
"3643","13",1,1,1,"Forti_Humphreys_2008"
"3644","13",1,0,0,"Forti_Humphreys_2008"
"3645","13",0,1,1,"Forti_Humphreys_2008"
"3646","13",1,1,1,"Forti_Humphreys_2008"
"3647","13",1,0,0,"Forti_Humphreys_2008"
"3648","13",1,0,0,"Forti_Humphreys_2008"
"3649","13",0,0,1,"Forti_Humphreys_2008"
"3650","13",0,1,1,"Forti_Humphreys_2008"
"3651","13",1,0,0,"Forti_Humphreys_2008"
"3652","13",1,1,1,"Forti_Humphreys_2008"
"3653","13",1,0,0,"Forti_Humphreys_2008"
"3654","13",0,1,0,"Forti_Humphreys_2008"
"3655","13",1,1,0,"Forti_Humphreys_2008"
"3656","13",1,0,1,"Forti_Humphreys_2008"
"3657","13",1,1,1,"Forti_Humphreys_2008"
"3658","13",1,1,0,"Forti_Humphreys_2008"
"3659","13",1,0,1,"Forti_Humphreys_2008"
"3660","13",1,0,1,"Forti_Humphreys_2008"
"3661","13",1,0,0,"Forti_Humphreys_2008"
"3662","13",0,1,0,"Forti_Humphreys_2008"
"3663","13",1,1,0,"Forti_Humphreys_2008"
"3664","13",0,0,1,"Forti_Humphreys_2008"
"3665","13",0,0,0,"Forti_Humphreys_2008"
"3666","13",0,1,1,"Forti_Humphreys_2008"
"3667","13",1,1,0,"Forti_Humphreys_2008"
"3668","13",1,0,0,"Forti_Humphreys_2008"
"3669","13",0,0,1,"Forti_Humphreys_2008"
"3670","13",0,1,1,"Forti_Humphreys_2008"
"3671","13",1,0,0,"Forti_Humphreys_2008"
"3672","13",0,0,0,"Forti_Humphreys_2008"
"3673","13",0,0,0,"Forti_Humphreys_2008"
"3674","13",1,0,1,"Forti_Humphreys_2008"
"3675","13",1,1,1,"Forti_Humphreys_2008"
"3676","13",0,0,0,"Forti_Humphreys_2008"
"3677","13",0,1,0,"Forti_Humphreys_2008"
"3678","13",0,0,0,"Forti_Humphreys_2008"
"3679","13",0,1,1,"Forti_Humphreys_2008"
"3680","13",1,1,0,"Forti_Humphreys_2008"
"3681","13",1,1,1,"Forti_Humphreys_2008"
"3682","13",1,0,0,"Forti_Humphreys_2008"
"3683","13",0,1,0,"Forti_Humphreys_2008"
"3684","13",0,0,0,"Forti_Humphreys_2008"
"3685","13",1,0,0,"Forti_Humphreys_2008"
"3686","13",1,0,1,"Forti_Humphreys_2008"
"3687","13",1,0,0,"Forti_Humphreys_2008"
"3688","13",1,0,0,"Forti_Humphreys_2008"
"3689","13",1,1,0,"Forti_Humphreys_2008"
"3690","13",1,0,1,"Forti_Humphreys_2008"
"3691","13",1,1,0,"Forti_Humphreys_2008"
"3692","13",0,0,1,"Forti_Humphreys_2008"
"3693","13",0,0,1,"Forti_Humphreys_2008"
"3694","13",0,1,0,"Forti_Humphreys_2008"
"3695","13",1,1,0,"Forti_Humphreys_2008"
"3696","13",1,1,1,"Forti_Humphreys_2008"
"3697","13",0,0,0,"Forti_Humphreys_2008"
"3698","13",1,0,1,"Forti_Humphreys_2008"
"3699","13",1,0,0,"Forti_Humphreys_2008"
"3700","13",1,1,1,"Forti_Humphreys_2008"
"3701","13",0,0,0,"Forti_Humphreys_2008"
"3702","13",0,0,1,"Forti_Humphreys_2008"
"3703","13",0,1,1,"Forti_Humphreys_2008"
"3704","13",1,0,1,"Forti_Humphreys_2008"
"3705","13",1,0,0,"Forti_Humphreys_2008"
"3706","13",1,1,1,"Forti_Humphreys_2008"
"3707","13",0,1,1,"Forti_Humphreys_2008"
"3708","13",1,0,0,"Forti_Humphreys_2008"
"3709","13",1,1,0,"Forti_Humphreys_2008"
"3710","13",1,0,0,"Forti_Humphreys_2008"
"3711","13",0,1,0,"Forti_Humphreys_2008"
"3712","13",1,0,0,"Forti_Humphreys_2008"
"3713","13",0,0,0,"Forti_Humphreys_2008"
"3714","13",1,1,1,"Forti_Humphreys_2008"
"3715","13",1,1,1,"Forti_Humphreys_2008"
"3716","13",1,0,0,"Forti_Humphreys_2008"
"3717","13",1,1,1,"Forti_Humphreys_2008"
"3718","13",1,1,1,"Forti_Humphreys_2008"
"3719","13",0,0,0,"Forti_Humphreys_2008"
"3720","13",1,1,0,"Forti_Humphreys_2008"
"3721","13",0,1,1,"Forti_Humphreys_2008"
"3722","13",1,1,1,"Forti_Humphreys_2008"
"3723","13",1,0,0,"Forti_Humphreys_2008"
"3724","13",0,1,0,"Forti_Humphreys_2008"
"3725","13",1,0,0,"Forti_Humphreys_2008"
"3726","13",0,1,1,"Forti_Humphreys_2008"
"3727","13",0,0,1,"Forti_Humphreys_2008"
"3728","13",1,0,0,"Forti_Humphreys_2008"
"3729","13",0,1,0,"Forti_Humphreys_2008"
"3730","13",1,1,0,"Forti_Humphreys_2008"
"3731","13",0,1,0,"Forti_Humphreys_2008"
"3732","13",1,1,0,"Forti_Humphreys_2008"
"3733","13",1,1,1,"Forti_Humphreys_2008"
"3734","13",1,0,1,"Forti_Humphreys_2008"
"3735","13",1,1,1,"Forti_Humphreys_2008"
"3736","13",1,0,1,"Forti_Humphreys_2008"
"3737","13",0,1,1,"Forti_Humphreys_2008"
"3738","13",0,1,1,"Forti_Humphreys_2008"
"3739","13",0,1,1,"Forti_Humphreys_2008"
"3740","13",1,1,0,"Forti_Humphreys_2008"
"3741","13",0,0,1,"Forti_Humphreys_2008"
"3742","13",1,1,1,"Forti_Humphreys_2008"
"3743","13",1,0,1,"Forti_Humphreys_2008"
"3744","13",0,0,1,"Forti_Humphreys_2008"
"3745","13",0,0,0,"Forti_Humphreys_2008"
"3746","13",0,1,0,"Forti_Humphreys_2008"
"3747","13",0,1,0,"Forti_Humphreys_2008"
"3748","13",1,0,1,"Forti_Humphreys_2008"
"3749","13",0,0,1,"Forti_Humphreys_2008"
"3750","13",1,0,0,"Forti_Humphreys_2008"
"3751","13",0,1,1,"Forti_Humphreys_2008"
"3752","13",0,0,0,"Forti_Humphreys_2008"
"3753","13",0,0,1,"Forti_Humphreys_2008"
"3754","13",0,1,0,"Forti_Humphreys_2008"
"3755","13",0,0,1,"Forti_Humphreys_2008"
"3756","13",1,1,0,"Forti_Humphreys_2008"
"3757","13",1,0,1,"Forti_Humphreys_2008"
"3758","13",0,0,1,"Forti_Humphreys_2008"
"3759","13",1,0,1,"Forti_Humphreys_2008"
"3760","13",0,0,0,"Forti_Humphreys_2008"
"3761","13",1,0,1,"Forti_Humphreys_2008"
"3762","13",0,1,1,"Forti_Humphreys_2008"
"3763","13",0,0,1,"Forti_Humphreys_2008"
"3764","13",1,1,1,"Forti_Humphreys_2008"
"3765","13",1,1,0,"Forti_Humphreys_2008"
"3766","13",0,1,1,"Forti_Humphreys_2008"
"3767","13",0,1,0,"Forti_Humphreys_2008"
"3768","13",1,1,0,"Forti_Humphreys_2008"
"3769","13",0,0,0,"Forti_Humphreys_2008"
"3770","13",0,1,1,"Forti_Humphreys_2008"
"3771","13",1,1,0,"Forti_Humphreys_2008"
"3772","13",1,1,1,"Forti_Humphreys_2008"
"3773","13",1,0,0,"Forti_Humphreys_2008"
"3774","13",1,0,0,"Forti_Humphreys_2008"
"3775","13",0,1,1,"Forti_Humphreys_2008"
"3776","13",1,0,1,"Forti_Humphreys_2008"
"3777","13",0,1,0,"Forti_Humphreys_2008"
"3778","13",0,1,0,"Forti_Humphreys_2008"
"3779","13",0,1,1,"Forti_Humphreys_2008"
"3780","13",1,1,1,"Forti_Humphreys_2008"
"3781","13",0,1,0,"Forti_Humphreys_2008"
"3782","13",1,0,0,"Forti_Humphreys_2008"
"3783","13",1,0,0,"Forti_Humphreys_2008"
"3784","13",1,0,0,"Forti_Humphreys_2008"
"3785","13",1,0,0,"Forti_Humphreys_2008"
"3786","13",0,1,1,"Forti_Humphreys_2008"
"3787","13",0,1,0,"Forti_Humphreys_2008"
"3788","13",1,1,0,"Forti_Humphreys_2008"
"3789","13",1,1,1,"Forti_Humphreys_2008"
"3790","13",1,1,0,"Forti_Humphreys_2008"
"3791","13",1,0,1,"Forti_Humphreys_2008"
"3792","13",1,0,0,"Forti_Humphreys_2008"
"3793","13",0,1,0,"Forti_Humphreys_2008"
"3794","13",0,0,1,"Forti_Humphreys_2008"
"3795","13",1,0,1,"Forti_Humphreys_2008"
"3796","13",1,0,0,"Forti_Humphreys_2008"
"3797","13",1,0,0,"Forti_Humphreys_2008"
"3798","13",1,1,1,"Forti_Humphreys_2008"
"3799","13",0,0,0,"Forti_Humphreys_2008"
"3800","13",1,0,0,"Forti_Humphreys_2008"
"3801","13",1,0,0,"Forti_Humphreys_2008"
"3802","13",1,1,1,"Forti_Humphreys_2008"
"3803","13",1,0,0,"Forti_Humphreys_2008"
"3804","13",0,0,0,"Forti_Humphreys_2008"
"3805","13",0,1,0,"Forti_Humphreys_2008"
"3806","13",1,0,0,"Forti_Humphreys_2008"
"3807","13",1,1,1,"Forti_Humphreys_2008"
"3808","13",0,1,0,"Forti_Humphreys_2008"
"3809","13",0,0,1,"Forti_Humphreys_2008"
"3810","13",0,0,1,"Forti_Humphreys_2008"
"3811","13",0,1,1,"Forti_Humphreys_2008"
"3812","13",1,0,1,"Forti_Humphreys_2008"
"3813","13",1,1,0,"Forti_Humphreys_2008"
"3814","13",0,0,0,"Forti_Humphreys_2008"
"3815","13",0,0,0,"Forti_Humphreys_2008"
"3816","13",0,0,0,"Forti_Humphreys_2008"
"3817","13",0,0,1,"Forti_Humphreys_2008"
"3818","13",1,1,0,"Forti_Humphreys_2008"
"3819","13",0,0,0,"Forti_Humphreys_2008"
"3820","13",0,0,0,"Forti_Humphreys_2008"
"3821","13",1,1,1,"Forti_Humphreys_2008"
"3822","13",1,0,0,"Forti_Humphreys_2008"
"3823","13",1,1,0,"Forti_Humphreys_2008"
"3824","13",0,0,1,"Forti_Humphreys_2008"
"3825","13",1,0,1,"Forti_Humphreys_2008"
"3826","13",0,1,0,"Forti_Humphreys_2008"
"3827","13",1,1,1,"Forti_Humphreys_2008"
"3828","13",0,1,0,"Forti_Humphreys_2008"
"3829","13",1,0,0,"Forti_Humphreys_2008"
"3830","13",0,0,1,"Forti_Humphreys_2008"
"3831","13",0,1,1,"Forti_Humphreys_2008"
"3832","13",0,0,0,"Forti_Humphreys_2008"
"3833","13",1,1,0,"Forti_Humphreys_2008"
"3834","13",1,1,0,"Forti_Humphreys_2008"
"3835","13",0,1,0,"Forti_Humphreys_2008"
"3836","13",0,1,1,"Forti_Humphreys_2008"
"3837","13",0,0,0,"Forti_Humphreys_2008"
"3838","13",1,0,1,"Forti_Humphreys_2008"
"3839","13",1,1,0,"Forti_Humphreys_2008"
"3840","13",1,1,1,"Forti_Humphreys_2008"
"3841","13",0,0,0,"Forti_Humphreys_2008"
"3842","13",0,0,1,"Forti_Humphreys_2008"
"3843","13",1,1,1,"Forti_Humphreys_2008"
"3844","13",0,0,0,"Forti_Humphreys_2008"
"3845","14",0,0,1,"Forti_Humphreys_2008"
"3846","14",0,0,1,"Forti_Humphreys_2008"
"3847","14",1,1,0,"Forti_Humphreys_2008"
"3848","14",1,1,0,"Forti_Humphreys_2008"
"3849","14",1,1,0,"Forti_Humphreys_2008"
"3850","14",1,0,0,"Forti_Humphreys_2008"
"3851","14",1,0,1,"Forti_Humphreys_2008"
"3852","14",0,0,0,"Forti_Humphreys_2008"
"3853","14",1,0,0,"Forti_Humphreys_2008"
"3854","14",1,0,0,"Forti_Humphreys_2008"
"3855","14",0,1,0,"Forti_Humphreys_2008"
"3856","14",0,1,1,"Forti_Humphreys_2008"
"3857","14",1,1,1,"Forti_Humphreys_2008"
"3858","14",1,0,0,"Forti_Humphreys_2008"
"3859","14",0,0,0,"Forti_Humphreys_2008"
"3860","14",1,0,0,"Forti_Humphreys_2008"
"3861","14",0,0,0,"Forti_Humphreys_2008"
"3862","14",0,0,0,"Forti_Humphreys_2008"
"3863","14",1,0,0,"Forti_Humphreys_2008"
"3864","14",0,0,1,"Forti_Humphreys_2008"
"3865","14",1,0,0,"Forti_Humphreys_2008"
"3866","14",0,0,0,"Forti_Humphreys_2008"
"3867","14",1,1,0,"Forti_Humphreys_2008"
"3868","14",0,0,0,"Forti_Humphreys_2008"
"3869","14",0,0,1,"Forti_Humphreys_2008"
"3870","14",1,1,1,"Forti_Humphreys_2008"
"3871","14",1,0,0,"Forti_Humphreys_2008"
"3872","14",0,0,0,"Forti_Humphreys_2008"
"3873","14",0,0,0,"Forti_Humphreys_2008"
"3874","14",1,0,1,"Forti_Humphreys_2008"
"3875","14",1,1,1,"Forti_Humphreys_2008"
"3876","14",0,0,0,"Forti_Humphreys_2008"
"3877","14",0,0,0,"Forti_Humphreys_2008"
"3878","14",0,1,0,"Forti_Humphreys_2008"
"3879","14",0,1,0,"Forti_Humphreys_2008"
"3880","14",0,0,0,"Forti_Humphreys_2008"
"3881","14",0,1,0,"Forti_Humphreys_2008"
"3882","14",1,1,0,"Forti_Humphreys_2008"
"3883","14",1,1,0,"Forti_Humphreys_2008"
"3884","14",1,1,0,"Forti_Humphreys_2008"
"3885","14",1,0,0,"Forti_Humphreys_2008"
"3886","14",0,0,0,"Forti_Humphreys_2008"
"3887","14",1,1,0,"Forti_Humphreys_2008"
"3888","14",0,0,0,"Forti_Humphreys_2008"
"3889","14",0,1,0,"Forti_Humphreys_2008"
"3890","14",0,0,0,"Forti_Humphreys_2008"
"3891","14",0,1,1,"Forti_Humphreys_2008"
"3892","14",1,0,0,"Forti_Humphreys_2008"
"3893","14",1,0,0,"Forti_Humphreys_2008"
"3894","14",0,1,0,"Forti_Humphreys_2008"
"3895","14",1,1,1,"Forti_Humphreys_2008"
"3896","14",0,0,1,"Forti_Humphreys_2008"
"3897","14",0,0,0,"Forti_Humphreys_2008"
"3898","14",0,1,0,"Forti_Humphreys_2008"
"3899","14",1,0,1,"Forti_Humphreys_2008"
"3900","14",1,0,0,"Forti_Humphreys_2008"
"3901","14",1,1,1,"Forti_Humphreys_2008"
"3902","14",1,0,0,"Forti_Humphreys_2008"
"3903","14",0,0,0,"Forti_Humphreys_2008"
"3904","14",1,0,1,"Forti_Humphreys_2008"
"3905","14",1,1,1,"Forti_Humphreys_2008"
"3906","14",1,0,0,"Forti_Humphreys_2008"
"3907","14",1,1,1,"Forti_Humphreys_2008"
"3908","14",0,1,1,"Forti_Humphreys_2008"
"3909","14",0,0,0,"Forti_Humphreys_2008"
"3910","14",1,1,0,"Forti_Humphreys_2008"
"3911","14",0,0,0,"Forti_Humphreys_2008"
"3912","14",1,0,1,"Forti_Humphreys_2008"
"3913","14",0,0,0,"Forti_Humphreys_2008"
"3914","14",1,1,0,"Forti_Humphreys_2008"
"3915","14",0,1,0,"Forti_Humphreys_2008"
"3916","14",1,1,1,"Forti_Humphreys_2008"
"3917","14",1,0,1,"Forti_Humphreys_2008"
"3918","14",0,1,1,"Forti_Humphreys_2008"
"3919","14",0,0,1,"Forti_Humphreys_2008"
"3920","14",1,1,0,"Forti_Humphreys_2008"
"3921","14",1,0,1,"Forti_Humphreys_2008"
"3922","14",0,0,1,"Forti_Humphreys_2008"
"3923","14",0,1,1,"Forti_Humphreys_2008"
"3924","14",1,0,0,"Forti_Humphreys_2008"
"3925","14",1,0,0,"Forti_Humphreys_2008"
"3926","14",1,1,1,"Forti_Humphreys_2008"
"3927","14",0,1,0,"Forti_Humphreys_2008"
"3928","14",1,1,0,"Forti_Humphreys_2008"
"3929","14",0,0,1,"Forti_Humphreys_2008"
"3930","14",1,1,0,"Forti_Humphreys_2008"
"3931","14",1,1,1,"Forti_Humphreys_2008"
"3932","14",0,0,1,"Forti_Humphreys_2008"
"3933","14",0,0,1,"Forti_Humphreys_2008"
"3934","14",1,1,1,"Forti_Humphreys_2008"
"3935","14",0,1,1,"Forti_Humphreys_2008"
"3936","14",1,0,1,"Forti_Humphreys_2008"
"3937","14",0,0,1,"Forti_Humphreys_2008"
"3938","14",1,1,1,"Forti_Humphreys_2008"
"3939","14",0,0,1,"Forti_Humphreys_2008"
"3940","14",1,1,1,"Forti_Humphreys_2008"
"3941","14",1,0,1,"Forti_Humphreys_2008"
"3942","14",1,1,1,"Forti_Humphreys_2008"
"3943","14",0,0,0,"Forti_Humphreys_2008"
"3944","14",0,0,1,"Forti_Humphreys_2008"
"3945","14",1,0,1,"Forti_Humphreys_2008"
"3946","14",1,1,0,"Forti_Humphreys_2008"
"3947","14",0,1,0,"Forti_Humphreys_2008"
"3948","14",1,1,0,"Forti_Humphreys_2008"
"3949","14",1,0,0,"Forti_Humphreys_2008"
"3950","14",0,0,1,"Forti_Humphreys_2008"
"3951","14",1,1,0,"Forti_Humphreys_2008"
"3952","14",0,1,0,"Forti_Humphreys_2008"
"3953","14",0,1,1,"Forti_Humphreys_2008"
"3954","14",1,1,0,"Forti_Humphreys_2008"
"3955","14",1,0,0,"Forti_Humphreys_2008"
"3956","14",1,0,1,"Forti_Humphreys_2008"
"3957","14",1,0,0,"Forti_Humphreys_2008"
"3958","14",0,0,1,"Forti_Humphreys_2008"
"3959","14",1,1,0,"Forti_Humphreys_2008"
"3960","14",1,0,1,"Forti_Humphreys_2008"
"3961","14",1,0,1,"Forti_Humphreys_2008"
"3962","14",1,0,0,"Forti_Humphreys_2008"
"3963","14",1,1,1,"Forti_Humphreys_2008"
"3964","14",1,1,1,"Forti_Humphreys_2008"
"3965","14",1,1,0,"Forti_Humphreys_2008"
"3966","14",1,0,0,"Forti_Humphreys_2008"
"3967","14",1,1,1,"Forti_Humphreys_2008"
"3968","14",0,0,0,"Forti_Humphreys_2008"
"3969","14",0,0,0,"Forti_Humphreys_2008"
"3970","14",0,1,1,"Forti_Humphreys_2008"
"3971","14",1,1,1,"Forti_Humphreys_2008"
"3972","14",0,1,1,"Forti_Humphreys_2008"
"3973","14",1,1,1,"Forti_Humphreys_2008"
"3974","14",0,0,0,"Forti_Humphreys_2008"
"3975","14",1,0,0,"Forti_Humphreys_2008"
"3976","14",0,1,1,"Forti_Humphreys_2008"
"3977","14",0,1,0,"Forti_Humphreys_2008"
"3978","14",1,1,0,"Forti_Humphreys_2008"
"3979","14",1,1,1,"Forti_Humphreys_2008"
"3980","14",0,1,1,"Forti_Humphreys_2008"
"3981","14",1,0,0,"Forti_Humphreys_2008"
"3982","14",0,0,0,"Forti_Humphreys_2008"
"3983","14",1,1,0,"Forti_Humphreys_2008"
"3984","14",0,1,0,"Forti_Humphreys_2008"
"3985","14",0,1,0,"Forti_Humphreys_2008"
"3986","14",1,1,1,"Forti_Humphreys_2008"
"3987","14",0,0,1,"Forti_Humphreys_2008"
"3988","14",1,1,1,"Forti_Humphreys_2008"
"3989","14",1,0,1,"Forti_Humphreys_2008"
"3990","14",1,1,1,"Forti_Humphreys_2008"
"3991","14",1,1,1,"Forti_Humphreys_2008"
"3992","14",1,1,1,"Forti_Humphreys_2008"
"3993","14",1,1,0,"Forti_Humphreys_2008"
"3994","14",1,1,1,"Forti_Humphreys_2008"
"3995","14",0,1,1,"Forti_Humphreys_2008"
"3996","14",1,1,1,"Forti_Humphreys_2008"
"3997","14",0,0,1,"Forti_Humphreys_2008"
"3998","14",1,0,1,"Forti_Humphreys_2008"
"3999","14",1,0,0,"Forti_Humphreys_2008"
"4000","14",1,1,0,"Forti_Humphreys_2008"
"4001","14",0,1,1,"Forti_Humphreys_2008"
"4002","14",0,1,0,"Forti_Humphreys_2008"
"4003","14",1,1,1,"Forti_Humphreys_2008"
"4004","14",0,0,1,"Forti_Humphreys_2008"
"4005","14",1,1,0,"Forti_Humphreys_2008"
"4006","14",1,0,0,"Forti_Humphreys_2008"
"4007","14",1,0,1,"Forti_Humphreys_2008"
"4008","14",1,1,1,"Forti_Humphreys_2008"
"4009","14",1,1,1,"Forti_Humphreys_2008"
"4010","14",1,1,1,"Forti_Humphreys_2008"
"4011","14",1,0,1,"Forti_Humphreys_2008"
"4012","14",0,0,0,"Forti_Humphreys_2008"
"4013","14",1,1,0,"Forti_Humphreys_2008"
"4014","14",0,1,1,"Forti_Humphreys_2008"
"4015","14",0,1,1,"Forti_Humphreys_2008"
"4016","14",1,0,1,"Forti_Humphreys_2008"
"4017","14",0,0,1,"Forti_Humphreys_2008"
"4018","14",1,0,1,"Forti_Humphreys_2008"
"4019","14",0,0,0,"Forti_Humphreys_2008"
"4020","14",1,0,1,"Forti_Humphreys_2008"
"4021","14",0,0,1,"Forti_Humphreys_2008"
"4022","14",0,1,0,"Forti_Humphreys_2008"
"4023","14",0,0,1,"Forti_Humphreys_2008"
"4024","14",0,0,1,"Forti_Humphreys_2008"
"4025","14",0,0,0,"Forti_Humphreys_2008"
"4026","14",0,1,0,"Forti_Humphreys_2008"
"4027","14",1,1,0,"Forti_Humphreys_2008"
"4028","14",0,0,0,"Forti_Humphreys_2008"
"4029","14",1,0,0,"Forti_Humphreys_2008"
"4030","14",0,0,1,"Forti_Humphreys_2008"
"4031","14",1,0,1,"Forti_Humphreys_2008"
"4032","14",0,0,0,"Forti_Humphreys_2008"
"4033","14",1,0,0,"Forti_Humphreys_2008"
"4034","14",1,1,0,"Forti_Humphreys_2008"
"4035","14",1,1,0,"Forti_Humphreys_2008"
"4036","14",0,0,0,"Forti_Humphreys_2008"
"4037","14",0,0,0,"Forti_Humphreys_2008"
"4038","14",0,0,1,"Forti_Humphreys_2008"
"4039","14",1,0,1,"Forti_Humphreys_2008"
"4040","14",0,0,0,"Forti_Humphreys_2008"
"4041","14",0,0,1,"Forti_Humphreys_2008"
"4042","14",0,0,1,"Forti_Humphreys_2008"
"4043","14",1,0,0,"Forti_Humphreys_2008"
"4044","14",0,0,1,"Forti_Humphreys_2008"
"4045","14",1,1,1,"Forti_Humphreys_2008"
"4046","14",0,0,0,"Forti_Humphreys_2008"
"4047","14",0,0,1,"Forti_Humphreys_2008"
"4048","14",0,1,1,"Forti_Humphreys_2008"
"4049","14",1,0,1,"Forti_Humphreys_2008"
"4050","14",1,1,0,"Forti_Humphreys_2008"
"4051","14",0,0,0,"Forti_Humphreys_2008"
"4052","14",0,0,1,"Forti_Humphreys_2008"
"4053","14",1,0,0,"Forti_Humphreys_2008"
"4054","14",1,0,1,"Forti_Humphreys_2008"
"4055","14",0,1,1,"Forti_Humphreys_2008"
"4056","14",1,0,1,"Forti_Humphreys_2008"
"4057","14",0,1,1,"Forti_Humphreys_2008"
"4058","14",1,0,1,"Forti_Humphreys_2008"
"4059","14",1,1,0,"Forti_Humphreys_2008"
"4060","14",1,1,1,"Forti_Humphreys_2008"
"4061","14",1,0,0,"Forti_Humphreys_2008"
"4062","14",1,1,1,"Forti_Humphreys_2008"
"4063","14",1,1,0,"Forti_Humphreys_2008"
"4064","14",1,1,1,"Forti_Humphreys_2008"
"4065","14",1,0,0,"Forti_Humphreys_2008"
"4066","14",1,1,1,"Forti_Humphreys_2008"
"4067","14",1,0,1,"Forti_Humphreys_2008"
"4068","14",0,1,1,"Forti_Humphreys_2008"
"4069","14",0,1,1,"Forti_Humphreys_2008"
"4070","14",0,0,0,"Forti_Humphreys_2008"
